,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF4
Fp1,0.3125,0.0,0.0,0.0625,0.3125,0.3125,0.0,0.0
T7,0.0,0.2925531914893617,0.2978723404255319,0.0,0.0,0.0,0.2978723404255319,0.11170212765957446
P7,0.0,0.15426997245179064,0.42424242424242425,0.0,0.0,0.0,0.36363636363636365,0.05785123966942149
Fp2,0.2727272727272727,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0
FT7,0.08403361344537816,0.0,0.0,0.01680672268907563,0.47058823529411764,0.42857142857142855,0.0,0.0
TP7,0.08333333333333333,0.0,0.0,0.016666666666666666,0.44166666666666665,0.4583333333333333,0.0,0.0
PO7,0.0,0.16422287390029325,0.375366568914956,0.0,0.0,0.0,0.39882697947214074,0.06158357771260997
AF4,0.0,0.25301204819277107,0.25301204819277107,0.0,0.0,0.0,0.25301204819277107,0.24096385542168675
