,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07079490086520987,0.04237270844430373,0.016668094698030086,0.028422192420906142,0.029571582718213744,0.0384833841115481,0.026299663262331748,0.015247094147527274,0.013844742199553627,0.011031214250694558,0.026693990177024934,0.0204448221474412,0.023216640864786052,0.02734398500396492,0.004494198398431116,0.011873812894257207,0.011328591394455568,0.014327900100436749,0.01646296007020928,0.018822803767037394,0.02843472323210428,0.017717123694655227,0.018399298432028123,0.010828490655918423,0.008286572960254562,0.013008966615491533,0.01843830140196159,0.0483872681972145,0.029661118972573203,0.006534309590682692,0.008776849149174322,0.0,0.002516150805098059,0.01876515219457476,0.003758784115051479,0.00436095191914622,0.0,0.012571929972578517,0.014547271304330825,0.014803939713283231,0.00578465873122978,0.017915140034439392,0.008480177273582839,0.009528205773502373,0.022843668814202776,0.016734160283771046,0.013618957975792441,0.009213885792087338,0.012220312786105154,0.011671384528017154,0.010194438169926854,0.017372624796218504,0.012666173481929947,0.004963119723240961,0.012310144269000695,0.028314712832187047,0.014987014208824591,0.009584151581089865,0.003758784115051479,0.01029579996731492,0.0
F3,0.04912408262383296,0.06890554512274359,0.006871089027422275,0.015275800011238499,0.048443821130196,0.04685234529650291,0.030672312947121513,0.023330359393080653,0.023468232900740835,0.01027330079103558,0.028216540985024196,0.021397080917532632,0.023689469828834964,0.02906838727869157,0.0032339707536557932,0.01265664499834619,0.01124859392575928,0.00837297652331299,0.015672112740319665,0.012544281033820819,0.020250812856439607,0.0067442983962930445,0.014942956203163807,0.011334691262605038,0.007800221035038883,0.025357474291932476,0.03465472486369955,0.0419242506629537,0.027933811967790594,0.0032339707536557932,0.0,0.004297485267975963,0.009178051816212176,0.005553993250843645,0.0,0.0,0.0,0.01289443263579489,0.018898491618401125,0.013111568689271304,0.005794514804704153,0.009028485558359946,0.013483738833423567,0.014915322617278286,0.03099893183782778,0.015637034489743525,0.021580968341416193,0.011067293207403815,0.005724211092668158,0.008902304800891811,0.009661218966683906,0.012523019576187436,0.014985626329314279,0.0033056414238976936,0.007803712035995501,0.03034417988732563,0.011389201349831271,0.018396039842163016,0.0,0.00703037120359955,0.0
F7,0.02253380829182055,0.005260212945488836,0.08166754668354101,0.05723626516796196,0.005156284448294905,0.004676782373726876,0.0,0.011499965114627352,0.0009353564747453752,0.0,0.0072348543921735165,0.0054042818540843895,0.023948666841133955,0.0025982124298482645,0.01866977829638273,0.012508447474796229,0.017772702757787747,0.0066112834090099335,0.022657342125902483,0.04232844784507435,0.0049854552654316035,0.007378923300769071,0.009987403267874145,0.011459824703225728,0.013613380007779074,0.0,0.013307819715951411,0.010248780810797503,0.011482542639990797,0.014550919344775898,0.054399393131955395,0.0,0.013371607801743719,0.0272774913512168,0.036968348739894255,0.04321836844628958,0.0131998488812548,0.023993779327663875,0.013628943007164395,0.016237422974269472,0.010259048348054314,0.02234959897182337,0.015590204316715203,0.01866977829638273,0.004676782373726876,0.008563206918929547,0.024670870859362953,0.006940491375228281,0.015530458568425578,0.035018284705225874,0.009789813810743094,0.008481996358500684,0.0082339989527112,0.017932011278768405,0.008314279775514447,0.009001638844470337,0.019928440924592537,0.0,0.02972945201021806,0.023640923687054845,0.014668227979103703
FT9,0.03642803890877355,0.016908639288250697,0.04613661448878623,0.07997433188567415,0.02183292732015265,0.014436275862106454,0.0,0.014436248682824025,0.00864070157338148,0.0,0.022064114296492812,0.00021074815595363542,0.03165630818914497,0.003582718651211802,0.009285530049006964,0.018100776974146797,0.02195558742175424,0.013465893941547692,0.02838340617834012,0.03540887017625493,0.013340053863901916,0.005163329820864067,0.00684931506849315,0.007517735161266914,0.017550342146396856,0.004771730719628579,0.02021929332234928,0.027453929077836847,0.018593048137498902,0.009812373259608624,0.035231172027734826,0.0,0.0021452335828300866,0.038103016547018934,0.020456758712930515,0.02445627166018939,0.005163329820864067,0.017015589764608388,0.020467766322314215,0.020546395986381007,0.009238319635427978,0.01939828873801971,0.022377083733661512,0.009285530049006964,0.00684931506849315,0.0036204706745055345,0.017706025076149556,0.0043832572358724125,0.010686839492475824,0.028429040193538233,0.0013714394120795058,0.013800878597483798,0.012539515279241307,0.01234453110709643,0.0018967334035827187,0.021820343312388073,0.016123810328833983,0.005674490585504256,0.018956353605725916,0.020499212752084446,0.005234104672308905
FC5,0.03228296222867776,0.04649372960178848,0.005735640780088464,0.017542702124456716,0.07405483615772161,0.03374815034863125,0.026619966305917925,0.026331809039110116,0.019497227124376643,0.023320720739476206,0.03677619378581197,0.012150708152238319,0.021429151946858155,0.027294948930405065,0.0030106879421947915,0.015422709394947809,0.016265581911530616,0.00998571524657214,0.02079956985596741,0.008909574468085107,0.022166690421208057,0.012404554786513398,0.01257971116612912,0.014878083152638676,0.010384451238065345,0.03309839024280878,0.03866089644834908,0.038783585985567914,0.017083632266887878,0.010244206027141031,0.0,0.006696358508876725,0.01689798652236717,0.008956796628029505,0.005851063829787234,0.0,0.0005319148936170213,0.003635425708072167,0.010730920565881218,0.01621573741035997,0.0032942010627087866,0.006623513472828541,0.013674008154480319,0.014230945388042444,0.029267229782750037,0.017625435989251204,0.018290729963711602,0.004892367906066536,0.013706497160665042,0.009925581559216069,0.0010412296097956255,0.011149634393586594,0.013987588118672352,0.003853760637497157,0.007903055848261328,0.025057110988690703,0.016416116308640354,0.028195933329276376,0.0,0.002860153545085052,0.0005319148936170213
FC1,0.03889537373078335,0.041938146501923367,0.005027932960893855,0.011275231415405946,0.03155676983512077,0.07262325164131632,0.04132059699058027,0.018799783196726882,0.016936039636259836,0.009951185281844256,0.0240100280009243,0.026105102013076156,0.02322872065679838,0.0326337519879297,0.004181873479318735,0.009970147072815995,0.008591849148418491,0.0046213418695374405,0.02517131876197855,0.008300625942992293,0.018470636409357203,0.014403723035517676,0.01646874023026003,0.007740148703937799,0.024785507482771273,0.01906499340754938,0.019274541586809663,0.050926307276162514,0.02919548315187103,0.004932937106661773,0.0,0.0015967153284671533,0.01238145482472237,0.011158861069200342,0.0013686131386861315,0.0,0.0,0.011261315907515394,0.0203779445146733,0.011705015019913279,0.011611837186858594,0.014046745232366894,0.013941062132148054,0.012705963109461866,0.020036700240590465,0.020167988554962008,0.019579085620302028,0.015600303796436,0.014363386752572416,0.015040234337832512,0.016441316994929928,0.012715240114722234,0.012608146773776998,0.0028396811156873136,0.009884428223844282,0.024184286180320515,0.012241484184914843,0.013796860770161345,0.0,0.007831508515815086,0.000111731843575419
C3,0.02812704066712481,0.03142546698929271,0.0,0.0,0.026436380302109465,0.04648041994692578,0.08364014322209139,0.009746588693957114,0.0138816073401699,0.021709073149160228,0.020277070157920973,0.023747110534789628,0.013401150849298889,0.0464768787045272,0.004123556755135703,0.007126886528787032,0.008247113510271405,0.005589714924538848,0.008602411179563955,0.0015744489428699954,0.02175385205451988,0.02968233756530659,0.0173126940506541,0.013482788011339687,0.015511458915595305,0.025363216222561345,0.017780242817752746,0.048546368189803214,0.013602121593942957,0.004927858815652644,0.0,0.01185647767831287,0.009746588693957114,0.006428172163219676,0.0072014412060306555,0.003148897885739991,0.003148897885739991,0.007722297195981407,0.0029346003353828954,0.014672582594973817,0.013155820281235834,0.02974626851535445,0.0002249212775528565,0.014362063831040914,0.020581344600938023,0.022080819784623732,0.015790944661822248,0.020190026838845646,0.018710541863729474,0.020903325255948006,0.024620980197456323,0.017841889771224008,0.020056947368588686,0.005398110661268556,0.01369000307689961,0.021539554504162783,0.01252061778377568,0.019065001369140702,0.003148897885739991,0.007647323436797121,0.003288640758853462
T7,0.02299029924888499,0.03309290354398182,0.01243221019078519,0.018964562569213732,0.036891068371827,0.029751843511055955,0.020326455189405606,0.07463896309771931,0.0044656606097936554,0.01961389694073173,0.02630995780754771,0.01470507233698301,0.018169979546670732,0.024925683167459117,0.014166923313828149,0.016057585825027684,0.015678285194511265,0.004152823920265781,0.01937984496124031,0.013704318936877076,0.010009239297813366,0.013293896640599502,0.023643854229869227,0.025910236248401712,0.006090808416389812,0.020453542430000124,0.019899832573964688,0.029701920948581553,0.015780730897009966,0.02871736786763896,0.002353266888150609,0.006851669195621753,0.024643968143692397,0.0025072551850400457,0.006999177364845853,0.002078031992049224,0.008988704455360617,0.008910900290957733,0.011627906976744186,0.016611295681063124,0.014219446453852452,0.012804050148002705,0.011627906976744186,0.017246689251616876,0.02724134826218324,0.02232928359460185,0.01481173864894795,0.008756911994068296,0.014534883720930232,0.0035417308284570372,0.005215181165611258,0.010556469026183467,0.02189358027394569,0.008464496233169999,0.01193166296105682,0.010833323954201186,0.03243188788969868,0.008931321219587311,0.0006159531875577456,0.009701262704034493,0.006818927497944265
TP9,0.020054913394013104,0.03093130315473777,0.001392757660167131,0.007372359154929577,0.02575964822516031,0.024150327919233133,0.017211094055823644,0.0031910211267605635,0.08042569289148696,0.012114839298869664,0.015184859154929578,0.009315292871434736,0.03228591799948562,0.024804409091503526,0.0014304577464788733,0.03601792003958135,0.033963622924485945,0.0063447848963169295,0.015546534779708895,0.006513124125439732,0.021510368307025688,0.012999071494893221,0.0028609154929577466,0.012004804087602058,0.00836969160988836,0.030856345711221835,0.050583775789992194,0.04190853298372718,0.01584507042253521,0.0014304577464788733,0.0,0.011031583340961895,0.008032570422535211,0.008472711267605635,0.005061619718309859,0.0,0.008692781690140846,0.01651624774957389,0.02392324194314759,0.019762950575629573,0.009879942763980977,0.0,0.014194542253521127,0.020357399542722133,0.016437339800175237,0.019808108944599195,0.03239026584452553,0.03345203241267475,0.0014304577464788733,0.024027589788187496,0.009463028169014084,0.012654049295774648,0.0,0.018133026338158945,0.006784925741387352,0.039380788172239875,0.007042253521126761,0.024528656969673192,0.0,0.0,0.006161971830985915
CP5,0.01403061224489796,0.015306122448979591,0.0,0.0,0.030139642867712653,0.013752692655682533,0.029174224071231974,0.014726236983295494,0.01202862670860762,0.09679978268498202,0.02834013499744211,0.014620274772432279,0.0046612802983219395,0.032666947294766255,0.011342448725916719,0.017581205104788965,0.015692977004350527,0.004816656308266004,0.0066317546285139285,0.001913265306122449,0.022886384199422467,0.01873318081116847,0.017890635900102737,0.014898194361647705,0.005781084186315918,0.027132271491567418,0.01463619552855325,0.02055706527483585,0.01691709157248978,0.008119849866609167,0.008856432566811684,0.03606150353242602,0.026412930772060222,0.003932823129251701,0.018955873213175885,0.009011808576755749,0.01907775618016007,0.019501935329756515,0.004930413744117908,0.005388746548961413,0.004619661724229778,0.027735872938361175,0.004195152268489745,0.016338197025236447,0.02968877498171425,0.02112882520938767,0.009190900567809473,0.019960928746887194,0.015944868469451173,0.006828088600262977,0.02093282154378221,0.017049742519754947,0.01393409678974138,0.010009399191621957,0.01644415923609966,0.0021258503401360546,0.008454978479894133,0.03279860732360067,0.013280420931579592,0.006164965986394558,0.019266625233064015
CP1,0.039287162554554514,0.03339236601331669,0.0161153865960593,0.02906657249973304,0.04787967231512215,0.028869388189139103,0.019740055568299896,0.020483091528966477,0.010096639261502957,0.024737880856089786,0.08534357666256247,0.010889946632049619,0.022574761166216453,0.028437120944094847,0.0014423770373575653,0.015579009601950754,0.012332323669407183,0.013116602250152765,0.017454099750515588,0.017743243957231626,0.02657239718382014,0.021163706226810783,0.023955608673077777,0.01851470388579049,0.0117661851089173,0.014702325258920054,0.02334711282710135,0.03815310196892269,0.03159028644894576,0.0033174671859224,0.0,0.007232840896449591,0.023894079142581532,0.02410998983202215,0.0,0.0,0.0,0.004904081927015722,0.013044260465203378,0.006655667148425056,0.003028991778450887,0.016547430908022045,0.015506890750082875,0.0040386557046011825,0.021492755455116773,0.011827491706332035,0.014497226823932579,0.004471368815808452,0.0054089138900908695,0.002184298332616604,0.003245348334054522,0.007562335990918599,0.011395893260532306,0.003451561434449537,0.008005415490415994,0.03176540038447039,0.010024520409635078,0.03205454459118643,0.0,0.0059858647050338954,0.0
Pz,0.029293924704283207,0.029025127447798713,0.01053484602917342,0.0002025931928687196,0.015983683305875036,0.03775570374083613,0.03181270468321893,0.010058160847131752,0.008995671217642017,0.01616032036556427,0.01483592061308705,0.09249639241596821,0.02142774338015098,0.01581843191196699,0.010063455579820205,0.015029238071245923,0.01607425110186174,0.009313195938868368,0.018448958617643226,0.008546255899446895,0.01457162188888673,0.0273082407060323,0.031001535711339775,0.02997929401228633,0.012358184764991896,0.014220457700579602,0.007988796186391152,0.041660589003580675,0.02471636952998379,0.008841805489515155,0.0024311183144246355,0.009283537473808988,0.013476288992720499,0.02593192868719611,0.008594983364188753,0.007189012880293179,0.010762599154817348,0.024091113352503718,0.012358184764991896,0.020168751490885258,0.010813715220772041,0.008491437501612305,0.007074081351935547,0.011930227047692085,0.007810566725893361,0.019484178383286418,0.002358027117311849,0.009363515804418784,0.006649825966515633,0.0019650225977598744,0.009922567918283085,0.018451347218856065,0.014172526436242023,0.011721542921730634,0.026053229818787972,0.024339527878638675,0.01713833313216003,0.0064281637739644374,0.004137933121076922,0.013563950657231587,0.009319286871961102
P3,0.026556626190619586,0.024410287078335837,0.020061172041476345,0.028867407458937594,0.022077168992038092,0.025044925861369603,0.012307410479474557,0.01375798194295159,0.02698164252799735,0.003377617653681603,0.018791894475408813,0.015550500571615472,0.08154716256106112,0.006781361013599862,0.0014674232048522795,0.02843351366826019,0.024584003199231506,0.0037153794190497636,0.031595230776557764,0.026366058328348665,0.004953839225399685,0.014411168655708174,0.006384563082368095,0.018283808965840132,0.021558509840822197,0.010831109821322639,0.023041088598702145,0.024971130654040094,0.02733585952317899,0.007822468204288573,0.01623320536730386,0.005380551751125024,0.003423987477988652,0.023239740891149163,0.008269028336522533,0.00859960883693863,0.0029272686331907227,0.014114291638042571,0.02203837694424488,0.01651023477846084,0.004597926041870475,0.004503490204908804,0.025415994597926483,0.007113637702363531,0.02204007313259245,0.005629362756136005,0.023438789695157947,0.0187383433861497,0.008527509817956696,0.023138123789235424,0.004597926041870475,0.022333954285124677,0.015611232925826652,0.00838919336815909,0.006209150773124852,0.025351869867020156,0.017942654823776823,0.010831109821322639,0.010295598928731498,0.007623022888718016,0.005066426480522405
