,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0691289426376859,0.04379800621016506,0.00784441902271613,0.025330936427520837,0.032848504657623796,0.037424415754208205,0.035136460205916,0.010622650759928094,0.01323745710083347,0.022062428501389116,0.03431933322438307,0.026638339597973525,0.019937898349403498,0.02598463801274718,0.008988396796862232,0.005883314267037098,0.012420330119300538,0.013400882497140056,0.009642098382088576,0.010949501552541265,0.03137767609086452,0.015361987252819087,0.019937898349403498,0.008007844419022716,0.006537015852263441,0.011766628534074196,0.015198561856512503,0.04298087922863213,0.02238927929400229,0.010459225363621507,0.007517568230102958,0.0,0.0008171269815329302,0.015852263441738845,0.007517568230102958,0.007517568230102958,0.0,0.007680993626409544,0.01323745710083347,0.012747180911913712,0.007354142833796372,0.012747180911913712,0.005719888870730511,0.006210165059650269,0.02320640627553522,0.029253145938878903,0.0011439777741461023,0.01160320313776761,0.013400882497140056,0.01029579996731492,0.013564307893446642,0.02189900310508253,0.013891158686059814,0.007517568230102958,0.02140872691616277,0.024513809445987907,0.019937898349403498,0.005719888870730511,0.007517568230102958,0.02059159993462984,0.0
F3,0.03782339707536558,0.06242969628796401,0.00028121484814398203,0.01110798650168729,0.04274465691788527,0.04105736782902137,0.04190101237345332,0.018841394825646795,0.023903262092238472,0.020247469066366704,0.043869516310461196,0.030230596175478065,0.021653543307086614,0.031214848143982003,0.0064679415073115865,0.0064679415073115865,0.02249718785151856,0.004780652418447694,0.010404949381327334,0.002952755905511811,0.019263217097862766,0.006608548931383577,0.023903262092238472,0.010404949381327334,0.006327334083239595,0.02798087739032621,0.03191788526434196,0.043166479190101234,0.015185601799775027,0.0064679415073115865,0.0,0.008295838020247468,0.012373453318335208,0.01110798650168729,0.0,0.0,0.0,0.006046119235095613,0.014763779527559055,0.010967379077615299,0.005905511811023622,0.012373453318335208,0.006327334083239595,0.010686164229471317,0.024606299212598427,0.025590551181102362,0.000984251968503937,0.016451068616422947,0.005764904386951631,0.0022497187851518562,0.013638920134983128,0.024746906636670417,0.010826771653543307,0.00421822272215973,0.015607424071991002,0.03107424071991001,0.022778402699662543,0.016451068616422947,0.0,0.0140607424071991,0.0
F7,0.01866977829638273,0.0011668611435239206,0.08518086347724621,0.06728899260987943,0.0011668611435239206,0.0,0.0,0.010112796577207312,0.0,0.0,0.0011668611435239206,0.0,0.019836639439906652,0.0,0.03733955659276546,0.0019447685725398677,0.012057565149747181,0.0011668611435239206,0.012057565149747181,0.035394788020225595,0.0031116297160637884,0.0,0.0027226760015558148,0.011279657720731234,0.027226760015558148,0.0,0.021003500583430573,0.0011668611435239206,0.0015558148580318942,0.012057565149747181,0.05912096460521198,0.0,0.022170361726954493,0.016725009723842863,0.043173862310385065,0.05484247374562427,0.012057565149747181,0.039673278879813305,0.011668611435239206,0.014391287436795021,0.0038895371450797353,0.021003500583430573,0.012057565149747181,0.03733955659276546,0.0,0.010890704006223259,0.03811746402178141,0.009723842862699339,0.019836639439906652,0.057565149747180085,0.0054453520031116295,0.0011668611435239206,0.002333722287047841,0.034616880591209646,0.0,0.0011668611435239206,0.012835472578763127,0.0,0.033061065733177755,0.028782574873590042,0.011668611435239206
FT9,0.039979365488779985,0.02011864843951509,0.04359040495228269,0.07944286819705958,0.030177972659272634,0.01728140314676296,0.0,0.0,0.01728140314676296,0.0,0.025793139025019344,0.0,0.030435904049522827,0.0,0.018571060098013927,0.017023471756512767,0.02115037400051586,0.01934485426876451,0.02115037400051586,0.021924168171266443,0.006448284756254836,0.0,0.0,0.0015475883415011606,0.034046943513025535,0.009543461439257158,0.03327314934227495,0.0317255610007738,0.01779726592726335,0.0012896569512509672,0.036110394635027084,0.0,0.003868970853752902,0.041011091049780755,0.02089244261026567,0.031209698220273408,0.0,0.02244003095176683,0.019860717049264894,0.01496002063451122,0.0007737941707505803,0.013928295073510446,0.02115037400051586,0.018571060098013927,0.0,0.003868970853752902,0.021924168171266443,0.006448284756254836,0.013154500902759866,0.03662625741552747,0.002321382512251741,0.01263863812225948,0.0,0.02321382512251741,0.0,0.028888315708021667,0.002321382512251741,0.011348981171008512,0.018313128707763734,0.014444157854010833,0.0007737941707505803
FC5,0.030257413819057655,0.045912991118470574,0.0003010687942194792,0.018064127653168748,0.07045009784735812,0.03371970495258166,0.034622911335240106,0.019418937227156405,0.01851573084449797,0.029354207436399216,0.04802047267800692,0.02137588438958302,0.019720006021375885,0.03251542977570375,0.006021375884389583,0.012494354960108384,0.018967334035827187,0.009333132620803854,0.012343820562998644,0.0,0.024386572331777812,0.004064428721962969,0.023031762757790154,0.019117868432936926,0.017311455667620053,0.030558482613277135,0.03131115459882583,0.041396959205178385,0.014752370916754479,0.00692458226704802,0.0,0.009935270209242812,0.01384916453409604,0.01791359325605901,0.0,0.0,0.0,0.006472979075718802,0.008429926238145416,0.005569772693060364,0.006322444678609062,0.013247026945657082,0.008730995032364896,0.011440614180340208,0.02528977871443625,0.020623212404034322,0.004666566310401927,0.009784735812133072,0.01384916453409604,0.006021375884389583,0.0007526719855486979,0.020171609212705104,0.01068794219479151,0.004516031913292187,0.015806111696522657,0.023784434743338852,0.019268402830046667,0.022881228360680416,0.0,0.005720307090170104,0.0
FC1,0.034215328467153285,0.04409975669099757,0.0,0.010036496350364963,0.0340632603406326,0.06569343065693431,0.041970802919708027,0.017487834549878345,0.017335766423357664,0.01900851581508516,0.039081508515815086,0.03634428223844282,0.017183698296836983,0.03375912408759124,0.00836374695863747,0.009884428223844282,0.017183698296836983,0.00030413625304136254,0.02509124087591241,0.0031934306569343066,0.021745742092457422,0.010036496350364963,0.02265815085158151,0.010340632603406326,0.009124087591240875,0.02159367396593674,0.020225060827250608,0.04531630170316302,0.017944038929440388,0.008972019464720194,0.0,0.0031934306569343066,0.016271289537712896,0.00958029197080292,0.002737226277372263,0.0,0.0,0.008667883211678832,0.018856447688564478,0.01201338199513382,0.013838199513381996,0.011557177615571776,0.015815085158150853,0.011557177615571776,0.014598540145985401,0.03117396593673966,0.009884428223844282,0.006843065693430657,0.009732360097323601,0.0030413625304136255,0.008972019464720194,0.012469586374695864,0.012925790754257907,0.004562043795620438,0.019768856447688565,0.026916058394160582,0.024482968369829685,0.012621654501216545,0.0,0.015663017031630172,0.0
C3,0.031938821412505626,0.04468436047383416,0.0,0.0,0.033588244114559906,0.041535462588094166,0.06582696056380268,0.01949317738791423,0.009596641175588543,0.03223871644924276,0.039436197330934175,0.0346378767431399,0.007797270955165692,0.04348478032688559,0.008247113510271405,0.0,0.01649422702054281,0.0,0.004348478032688559,0.003148897885739991,0.025341130604288498,0.016044384465437097,0.026240815714499925,0.010196431249062828,0.0,0.02669065826960564,0.017393912130754235,0.03448792922477133,0.009596641175588543,0.009296746138851402,0.0,0.01784375468585995,0.01949317738791423,0.0,0.006297795771479982,0.006297795771479982,0.006297795771479982,0.015444594391962814,0.0,0.006147848253111411,0.006747638326585695,0.028190133453291348,0.000449842555105713,0.011396011396011397,0.02579097315939421,0.028789923526765633,0.0,0.01634427950217424,0.020092967461388514,0.002399160293897136,0.015144699355225671,0.013045434098065677,0.018593492277702805,0.010796221322537112,0.020392862498125656,0.01904333483280852,0.02504123556755136,0.020242914979757085,0.006297795771479982,0.015294646873594242,0.006297795771479982
T7,0.019402525408068985,0.041268863566368955,0.0076994148444718205,0.0,0.039728980597474595,0.035417308284570376,0.04065291037881121,0.07175854635047736,0.008931321219587311,0.032029565753002774,0.041268863566368955,0.028025870033877427,0.008931321219587311,0.041268863566368955,0.028333846627656298,0.0,0.008931321219587311,0.0,0.0,0.0,0.02001847859562673,0.008315368032029567,0.03233754234678164,0.04157684016014783,0.0,0.021250384970742223,0.021250384970742223,0.028949799815214044,0.0,0.028641823221435173,0.0,0.012319063751154912,0.03295349553433939,0.0003079765937788728,0.001539882968894364,0.002771789344009855,0.010779180782260549,0.009239297813366184,0.0,0.0,0.012935016938712659,0.012319063751154912,0.0,0.03449337850323375,0.02956575300277179,0.02001847859562673,0.0,0.008931321219587311,0.0,0.0070834616569140745,0.0018478595626732369,0.008931321219587311,0.011395133969818293,0.008623344625808438,0.01971050200184786,0.008931321219587311,0.041884816753926704,0.017862642439174622,0.0012319063751154912,0.019402525408068985,0.008931321219587311
TP9,0.017825704225352113,0.037411971830985914,0.0,0.014744718309859154,0.027068661971830985,0.025088028169014086,0.014304577464788732,0.006382042253521127,0.07790492957746478,0.009683098591549295,0.030369718309859156,0.01584507042253521,0.04445422535211268,0.009683098591549295,0.0028609154929577466,0.026848591549295774,0.05523767605633803,0.0,0.01716549295774648,0.0037411971830985913,0.0,0.0,0.005721830985915493,0.009463028169014084,0.013644366197183098,0.021786971830985914,0.05721830985915493,0.032130281690140844,0.03169014084507042,0.0028609154929577466,0.0,0.009683098591549295,0.016065140845070422,0.01694542253521127,0.010123239436619719,0.0,0.01738556338028169,0.018485915492957746,0.02772887323943662,0.010123239436619719,0.0008802816901408451,0.0,0.028389084507042254,0.02090669014084507,0.014304577464788732,0.0,0.018045774647887324,0.0371919014084507,0.0028609154929577466,0.0013204225352112676,0.018926056338028168,0.025308098591549297,0.0,0.007482394366197183,0.0008802816901408451,0.035431338028169015,0.014084507042253521,0.023987676056338027,0.0,0.0,0.01232394366197183
CP5,0.02806122448979592,0.030612244897959183,0.0,0.0,0.04039115646258504,0.02657312925170068,0.04591836734693878,0.021683673469387755,0.009141156462585034,0.0935374149659864,0.04549319727891157,0.017431972789115645,0.0,0.03550170068027211,0.0,0.009991496598639456,0.0,0.0,0.004251700680272109,0.003826530612244898,0.036139455782312924,0.023171768707482995,0.02614795918367347,0.018920068027210885,0.006590136054421769,0.015731292517006803,0.022746598639455783,0.019982993197278913,0.031037414965986394,0.007227891156462585,0.0,0.025510204081632654,0.01211734693877551,0.007865646258503401,0.0,0.0,0.009566326530612245,0.022534013605442178,0.008928571428571428,0.004251700680272109,0.008928571428571428,0.034651360544217684,0.0,0.009991496598639456,0.053784013605442174,0.028273809523809524,0.009991496598639456,0.00977891156462585,0.019770408163265307,0.003401360544217687,0.025085034013605442,0.008928571428571428,0.008290816326530613,0.0010629251700680273,0.014243197278911565,0.004251700680272109,0.009141156462585034,0.025510204081632654,0.0017006802721088435,0.012329931972789115,0.0
