,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08187298447985789,0.03399290872519161,0.003922209511358065,0.01942382723676255,0.03231232441797481,0.03116181660368698,0.04175604134317616,0.014322470743966892,0.014562764594998192,0.025615041616120215,0.023206619422246076,0.028732971079517944,0.01115462619628107,0.02010638113584952,0.004494198398431116,0.009107177645731022,0.009055789911440642,0.023418487252838464,0.007785241744992592,0.018517198013643172,0.02232862936627646,0.025229013545783507,0.02360423492286395,0.017994911064147356,0.006114132777922093,0.020585709334620686,0.014001936844784589,0.021490439614316063,0.02174716513905711,0.0052296126818107535,0.003758784115051479,0.007944036044581456,0.0004085634907664651,0.01160173048776532,0.006604408966841851,0.003758784115051479,0.0028456248517903723,0.00870177260167999,0.006618728550416735,0.007322132073220313,0.006878399375162355,0.01479189730917004,0.005942704691471493,0.00500216576435205,0.02689843671614086,0.021740635098915384,0.01076881127265522,0.015524153145834243,0.0095460661003604,0.0068078478138685105,0.006782153946723321,0.028616089174073163,0.015008183089769296,0.019765423906372325,0.02635530014292843,0.02719643519489341,0.010680355387649342,0.004519892265576306,0.004233054923683208,0.02393108571547712,0.016599478302110504
F3,0.032286993580955804,0.07461899186283855,0.005254690822970497,0.006734166342897146,0.038681533809060656,0.030363459681623194,0.03642388672698368,0.02214034073828891,0.03463718048225876,0.01576233930632786,0.03845718144397961,0.021671815265814038,0.02053041707709432,0.026228981900472514,0.0032339707536557932,0.012806485833645303,0.016624938011780784,0.011044928884282856,0.01779098767256768,0.011966805437675917,0.013827779542899387,0.017597481913895305,0.02650709918144575,0.011496731181615674,0.0031636670416197977,0.03352885988582663,0.029858759049689994,0.021583239595050617,0.022148269035214028,0.0032339707536557932,0.0,0.0048035707279312344,0.009727245935328107,0.00961903390125015,0.0,0.0,0.003933910306845004,0.011022010574799315,0.01013562697857103,0.0065327322872996505,0.01160735858057082,0.006186726659167604,0.003425927728742798,0.011899599292810665,0.029874615643540228,0.02079422654780269,0.005868470070273474,0.02304326313066099,0.006816362500320819,0.00296068420243693,0.006819460067491564,0.025093096643800723,0.0054133858267716535,0.01443536365586088,0.017507357459546513,0.02720772093692852,0.024633366049542783,0.020289525915869487,0.0,0.020143405559749562,0.0
F7,0.009334889148191364,0.004429584417915806,0.07996715757688741,0.04833877638383518,0.0005834305717619603,0.0053254437869822485,0.005917159763313609,0.015016950556848232,0.009664694280078896,0.007692307692307693,0.006500590335075569,0.015285996055226824,0.01198932563711309,0.0,0.026263466659301862,0.014088755094948436,0.021413397959488975,0.002358578500756043,0.022892687900317378,0.035547492629442186,0.015658378960595996,0.015384615384615385,0.013392896186182246,0.012543181917564827,0.0157830052543274,0.007001972386587771,0.02006782524240562,0.008472976922846773,0.011527414332369005,0.009874936421027436,0.05135535409747778,0.0,0.029724234117915117,0.019506489082828732,0.030462670800162947,0.05306226251383778,0.011156987703078719,0.021611787368900737,0.011652846151544653,0.016761718669087846,0.005790922418693714,0.017207864690137378,0.013425232279015601,0.0397743147855346,0.0017751479289940828,0.008403931884768434,0.020833879939884788,0.006932927348509433,0.017216150094706777,0.028782574873590042,0.0027226760015558148,0.0031475331358645246,0.007281259565614651,0.02233802609442139,0.0,0.009557789546120934,0.01608243056946046,0.0020710059171597634,0.02925242635771314,0.018533299271114547,0.011258368833990413
FT9,0.024694827035481585,0.01068667679190309,0.03347964413235213,0.07916622707218099,0.015088986329636317,0.013581103079027653,0.007057716436637391,0.008390840652446675,0.01616893243912803,0.0029799247176913427,0.016817523088419335,0.01019447929736512,0.02627504110882666,0.0014115432873274781,0.019166333060299308,0.021450882678758266,0.02296540030013246,0.015945952855837713,0.023828010086832586,0.024214907172207877,0.017731670608993166,0.012782308657465496,0.003215181932245922,0.00932147296623364,0.021807035119122554,0.0056343405063287045,0.03200671268870335,0.0239399448667608,0.01658370197241461,0.01178033663120892,0.03138643947560639,0.0014899623588456713,0.01040374515084132,0.029366900606446214,0.02856102682583547,0.024074108834101573,0.004313048933500627,0.02000295148592106,0.010949806454368959,0.02277172926330329,0.0017984403727027683,0.016217597975902023,0.019907056510922925,0.02983132678677359,0.00533249686323714,0.004600733858495021,0.02068604895388918,0.007850867597700819,0.011203975670953333,0.022469339498227974,0.0011606912561258704,0.009612920064893855,0.0014115432873274781,0.017958857354232357,0.007214554579673777,0.017110406285629404,0.016138733916100777,0.012496949807587067,0.02162519672527459,0.012946671147833523,0.010738214525776796
FC5,0.03148105830604351,0.03895076626823504,0.0001505343971097396,0.009032063826584374,0.08344658150902162,0.019843858205581832,0.0371252537101123,0.014841958467958723,0.019403484901838387,0.02422592205193081,0.036662420631197304,0.02560797084124651,0.018215219052702743,0.03201326513850836,0.008978699400776792,0.009111822980173552,0.012945113663891155,0.016005788081707727,0.011423760365051484,0.010503700167104321,0.018041937395299266,0.0037032575693844447,0.014977328024872637,0.020420715071087704,0.010088050583869707,0.03867384622428001,0.021265508070479996,0.026427770602827912,0.01191187416689956,0.0048946138835836905,0.0,0.010577565875688488,0.00740202318373458,0.020176658170163668,0.0,0.0,0.00501312962520888,0.008368979392239921,0.004214963119072708,0.007798015971739063,0.006145228068595531,0.009846239660462821,0.0054397395787272075,0.006078387777685024,0.028877880524561167,0.0175925801814872,0.014388666301536604,0.018141353344118576,0.016712121059122502,0.005636612983970872,0.00825411111810259,0.024528392336120995,0.014057267826925474,0.015029560478011576,0.00933537859832101,0.026454165330609507,0.016915175394493373,0.03256737474372049,0.00035808068751492004,0.01957058562911465,0.010145619479589401
FC1,0.03619435706268831,0.03560678166337249,0.009632536567962896,0.016434587811286656,0.02184789845429775,0.07851207387288385,0.03436392447091359,0.01980349629741509,0.019192321313712367,0.023596302145858672,0.02132455732604882,0.04100482039142976,0.0125162158983293,0.02169583032777707,0.004181873479318735,0.012969327918557889,0.0189379069436379,0.004254815183245619,0.03020527081255485,0.011229251896430049,0.02104054853463399,0.02553198345880717,0.03362661377755672,0.005170316301703163,0.004562043795620438,0.016683387107834586,0.02830732170866633,0.02479871453335104,0.01878293633949722,0.012156362925367589,0.0,0.011764392816872433,0.009384306916555342,0.00479014598540146,0.0013686131386861315,0.0005351409204423831,0.007670353193007492,0.004333941605839416,0.009963364764724623,0.007433733452079931,0.00834614221120402,0.006670490341856527,0.008264303192703682,0.015589505682562912,0.012115538356974149,0.028965505979429408,0.004942214111922141,0.010021604198838054,0.004866180048661801,0.014542443662638136,0.005734671880058991,0.024072823868760702,0.00913859997934087,0.016194685829312182,0.02165752847357671,0.017382395946991102,0.02347944351420489,0.010948715227775593,0.0,0.026383060424484368,0.00927577595433464
C3,0.034870714244427864,0.033236034985520434,0.0054934823091247675,0.00819366852886406,0.031877920939961515,0.027657861647864587,0.07537158084056056,0.022316421096191752,0.004798320587794272,0.038651946678997545,0.025211580974591856,0.026816145075480566,0.02047219227460333,0.0344984423049698,0.010268808151783746,0.006145251396648044,0.008247113510271405,0.011824953445065177,0.006084853541483944,0.009768117471734054,0.01686050943622246,0.017240069327690614,0.02690066856488497,0.015340301285611488,0.0,0.025449612188806543,0.008696956065377117,0.02301677653044898,0.01895102077401401,0.004648373069425701,0.007262569832402235,0.013018711607362003,0.013377873610158231,0.00968342644320298,0.009666588760972766,0.010690797327080772,0.003148897885739991,0.011632911721121072,0.0,0.0036325833444328004,0.005887785643739775,0.021730076037632638,0.0002249212775528565,0.009701730092791546,0.026675747287332116,0.022123080944015962,0.007541899441340782,0.024373257069522876,0.013584658777249192,0.0055757440203191445,0.0075723496776128356,0.02104785671383731,0.01553510740514563,0.018805931890318834,0.02192827482448182,0.018739544511376327,0.013079277001652774,0.0241810478064521,0.007152622280525838,0.02217246310160159,0.01134256641460405
T7,0.018362155442209045,0.03151606624909609,0.015064453147308084,0.011992005329780146,0.024305973754211424,0.024592953498270086,0.035538536024404495,0.07696299513837437,0.010572700361070582,0.03866634849941944,0.02529798941143231,0.021341382718471025,0.016568703025960654,0.02141169138789245,0.022050556447294728,0.006107039751276927,0.0070195135966912795,0.005773928492116367,0.012103042416167,0.003220075505218743,0.016560427394637707,0.0290299913666699,0.030492555317294882,0.0220098280303293,0.0014434821230290917,0.016954306409421745,0.016954306409421745,0.014474899907607022,0.018099045081057072,0.02176039639863675,0.013324450366422385,0.006270568961964309,0.022583787518446623,0.004706508838750418,0.012872983900614181,0.008492268200763533,0.0055006274775171275,0.011059799917120578,0.0,0.0071063735287586055,0.013351807825341228,0.007603013998606548,0.0005551854319342661,0.029238694581397023,0.015115987760546455,0.018337020776827355,0.0007772596047079725,0.018234259321763452,0.0071063735287586055,0.010759141443602495,0.004588153632102774,0.016124554680413242,0.01724542396914188,0.01985686440706367,0.020514811294061838,0.00912921823804149,0.03226819118842238,0.014483175538929971,0.007611289629929498,0.024358158107099116,0.0045766976961805084
TP9,0.016202379833415277,0.03636512349249501,0.01026694045174538,0.017331291393122596,0.022261230369899063,0.018704178355554272,0.00725495813691182,0.008837838375220522,0.08063624302281863,0.0049442187002921014,0.030071922809960377,0.014390707695867195,0.02222711267605634,0.0048415492957746475,0.0014304577464788733,0.02061115409086965,0.04425128155999653,0.004825462012320329,0.026036545246840383,0.021275116045348066,0.012217659137577002,0.012320328542094456,0.016413276889261648,0.00955697609682737,0.010826289874772247,0.0201337323220638,0.054789853081528186,0.01729717369927987,0.023545275761344246,0.009130663085287908,0.0,0.0048415492957746475,0.012447354816785723,0.011655462807646701,0.014507204933915609,0.0,0.02255315129999711,0.016635154871735548,0.01386443661971831,0.005677636145414582,0.006908313329670012,0.0001026694045174538,0.024050805087196692,0.022979012421551898,0.021423335960320443,0.003696098562628337,0.02165122407959048,0.03163496507794199,0.014366802715678051,0.0012762276947103565,0.009463028169014084,0.016350147858402986,0.003696098562628337,0.011749410735459988,0.009167040229053994,0.02757193184776007,0.027370795615582613,0.0211314150302224,0.000513347022587269,0.008008213552361396,0.01571022645110912
CP5,0.028370503214321992,0.020402116760427802,0.00912538516236075,0.004503436833372837,0.02967649788049849,0.022648972779441237,0.051757477107932534,0.03513669333578418,0.004570578231292517,0.0921586103035668,0.035782863157114,0.017604348565688422,0.01196966105712254,0.021187683712973217,0.009599431144821048,0.012224949531839283,0.0,0.007229201232519554,0.009355051572655608,0.009142466538642003,0.018069727891156462,0.026992378783701206,0.033932002820089874,0.01633370075927977,0.0032950680272108845,0.01367270954364206,0.011373299319727892,0.017339209326774085,0.029740086956802157,0.004087991560691591,0.012325195543967766,0.012755102040816327,0.01127317927645104,0.018509737089905883,0.008532827684285376,0.01374733349134866,0.0047831632653061226,0.018496208035240644,0.004464285714285714,0.0021258503401360546,0.004938331696746012,0.01827377223702944,0.0,0.0058253287686252505,0.034358231026470794,0.022314197959344913,0.012106438036224208,0.023614272089494723,0.021143796165064746,0.006796674583557054,0.01301656298926302,0.013234136389801239,0.014455908281776803,0.011790054668466107,0.018972748200963247,0.004140545765592324,0.004570578231292517,0.030531826383077526,0.0013243861185147205,0.024297224815500982,0.0
