,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.003331916455047934,0.0028505955317226633,-0.01764735135062791,-0.006182511986770611,0.006553843878820104,-0.0021179367146797884,0.01767359388716851,-0.009248886775198362,-0.0012145701974403157,0.022062428501389116,0.015250686094716269,0.012387034901064653,-0.0065574850307651075,-0.002718693982435478,0.008988396796862232,-0.011980997254440219,0.0021834774496899394,-0.0018540352065933852,-0.013641723376241413,-0.015746604428992256,0.005885905717520477,-0.004710272883672281,0.003077199834750747,-0.005641292473791415,-0.0034991142159822427,-0.002484676162834676,-0.006479479090898174,-0.010812777937164744,-0.01454367935714183,0.00784983154587763,-0.002518561838142726,0.0,-0.0033980476471302578,-0.0058257775056718315,0.007517568230102958,0.006313232621913476,0.0,-0.009781872692337948,-0.002619628406994713,-0.00411351760273904,0.0031389682051331845,-0.010335918245051364,-0.005520576805704655,-0.006636081427704207,0.0007254749226648857,0.025037971310215713,-0.024949960403292677,0.004778634691360544,0.0023611394220698027,-0.0027511691214044693,0.006739739447039577,0.009052756617728053,0.0024499704082597343,0.0051088970137239936,0.01819716529432415,-0.007601806772398283,0.009901768281157814,-0.007728525420718706,0.007517568230102958,0.02059159993462984,0.0
F3,-0.022601371096934754,-0.01295169766955917,-0.013179748358556585,-0.00833562701910242,-0.011398328424621462,-0.011589954934963079,0.02245739885266361,-0.008977929134867713,0.0008700583829952778,0.01994833655066225,0.031305950650874,0.017667030515890865,-0.004071853043496696,0.004292921730580868,0.0064679415073115865,-0.012377406982069208,0.02249718785151856,-0.00718464820973059,-0.010534326717984661,-0.01918305025661801,-0.0019751915171536856,-0.0002714989298189356,0.01792061177814933,-0.0018594837625554063,-0.002945773903598574,0.005246806196787471,-0.005473679198715178,0.002484457054295071,-0.025496420336031136,0.0064679415073115865,0.0,0.007996705504543011,0.006390803004246067,0.01110798650168729,0.0,0.0,0.0,-0.013696626801398555,-0.00826942418168414,-0.004288379223312011,0.0002219940126389373,0.006689935519950524,-0.01431280950036794,-0.008458316775613936,-0.01278526525045871,0.019907033382717678,-0.041193432745824515,0.010767550818038263,8.138658856694618e-05,-0.013305172031479911,0.007955402336598444,0.02444777412096596,-0.008317709351541946,0.0018251625965240736,0.015607424071991002,0.0014601216651687586,0.022778402699662543,-0.003889942451480135,0.0,0.0140607424071991,0.0
F7,-0.007728059990875637,-0.008186703603929832,0.007026633587410416,0.02010545488383495,-0.00797884660954197,-0.009353564747453752,0.0,-0.0027743370748400803,-0.0018707129494907504,0.0,-0.012135986497299193,-0.010808563708168779,-0.008224054802454604,-0.005196424859696529,0.03733955659276546,-0.02112735780451272,-0.01143027521608113,-0.010888844530972027,-0.02119955395231061,-0.0138673196496975,-0.0037476510987356293,-0.014757846601538142,-0.014529454532636661,-0.00036033396498899063,0.027226760015558148,0.0,0.015391361734958323,-0.018163839334547165,-0.019853455563917804,-0.004986708390057432,0.009443142946513168,0.0,0.017597507850421547,-0.02110496325474787,0.012411027140981613,0.023248210598669376,-0.0022845674630152385,0.03135899910429886,-0.003920663143850379,-0.0036922710749489,-0.012739022405949159,-0.0026921967767855985,-0.007065278333936045,0.03733955659276546,-0.009353564747453752,0.004654994174587424,0.026893186324836907,0.0055667029749421155,0.00861236174296215,0.045093730083908413,-0.008688923615262929,-0.014630270429953528,-0.011800553331326718,0.03336973862488248,-0.016628559551028894,-0.015669555401892833,-0.014185936691658822,0.0,0.006663227445919389,0.010283302373070399,-0.005999233087728992
FT9,0.0071026531600128645,0.00642001830252879,-0.005092419073007087,-0.001062927377229142,0.01669009067823997,0.005690254569313012,0.0,-0.02887249736564805,0.01728140314676296,0.0,0.007458049457053063,-0.00042149631190727084,-0.0024408082792442935,-0.007165437302423604,0.018571060098013927,-0.0021546104352680555,-0.0016104268424767636,0.011757920654433634,-0.014466064355648522,-0.02696940400997697,-0.013783538215294162,-0.010326659641728134,-0.0136986301369863,-0.011940293639531505,0.03299320273325736,0.009543461439257158,0.02610771203985135,0.008543263845873901,-0.0015915644204711095,-0.017045432616715313,0.0017584452145845142,0.0,0.003447474541845631,0.005816149005523644,0.0008713677946703066,0.013506853120168034,-0.010326659641728134,0.010848882374316884,-0.0012140985460986457,-0.01117275070373957,-0.016929050929354792,-0.010939987329018531,-0.0024534194662913025,0.018571060098013927,-0.0136986301369863,0.0004970003584947352,0.008436286190233776,0.004130055040764847,0.004935322820568086,0.01639443444397847,0.0018998862003444701,-0.002324480950448635,-0.025079030558482613,0.02173858803084196,-0.0037934668071654375,0.014135944791267188,-0.027604855633164487,0.011348981171008512,-0.0012864497959243597,-0.012110109796147229,-0.00892062100311665
FC5,-0.004051096819240218,-0.0011614769666358077,-0.010869143971737967,0.0010428510574240664,-0.00720947662072699,-5.6890792099188736e-05,0.016005890058644362,-0.013825743623907424,-0.0019629925597573483,0.012066973393846023,0.022488557784389903,0.018450352474689402,-0.003418291850964539,0.010440961690597366,0.006021375884389583,-0.005856708869678848,0.005403504248593144,-0.0013051652515365716,-0.016911498585937525,-0.017819148936170214,0.004439763821139513,-0.01668025212910086,0.02090410318332207,0.0084795705605965,0.013854008859109415,-0.005079815259063293,-0.014699483699046507,0.005226746439220942,-0.004662522700266798,-0.006639247520186023,0.0,0.006477823400732174,-0.006097643976542258,0.01791359325605901,-0.011702127659574468,0.0,-0.0010638297872340426,0.00567510673529327,-0.004601988655471605,-0.021291929434599212,0.006056487231800551,0.013247026945657082,-0.009886026244230848,-0.005580662415404473,-0.00795490213662758,0.005995552829566236,-0.027248327306619347,0.009784735812133072,0.00028533474686199753,-0.007808411349652969,-0.0005771152484938553,0.01804394963823702,-0.006599291847761682,0.0013245425515900594,0.015806111696522657,-0.0025453524907037006,0.005704573042812624,-0.010629409937191924,0.0,0.005720307090170104,-0.0010638297872340426
FC1,-0.009360090527260126,0.004323220378148404,-0.01005586592178771,-0.0024774701300819633,0.005012981011023664,-0.01385964196876402,0.0013004118582555096,-0.0026238972936970736,0.0007994535741956514,0.018114661066481807,0.03014296102978157,0.020478360450733323,-0.012090044719922793,0.0022507441993230848,0.00836374695863747,-0.000171437697943427,0.017183698296836983,-0.008634411232992157,-0.00016015577213228382,-0.010214390572115973,0.006550211366200438,-0.008734453370305427,0.012378821242642961,0.005200967798937052,-0.0313228397830608,0.005057361116774729,0.001901038480881894,-0.011220011145998993,-0.022502888444861285,0.008078164716116842,0.0,0.0031934306569343066,0.007779669425981052,-0.0031571381967948446,0.002737226277372263,0.0,0.0,-0.005186865391673123,-0.0030429936522176453,0.0006167339504410813,0.004452724653046801,-0.0049791352335902365,0.003748046052005601,-0.0022975709877801793,-0.010876320189210129,0.022011954763555303,-0.019389314792915495,-0.017514476206010682,-0.009262053310497629,-0.023997743614837773,-0.01493859506041947,-0.0004913074800527387,0.0006352879609618188,0.003444725359866248,0.019768856447688565,0.005463544427680135,0.024482968369829685,-0.0023504125378896006,0.0,0.015663017031630172,-0.000223463687150838
C3,0.007623561490761634,0.026517786969082902,0.0,0.0,0.01430372762490088,-0.009889914717663241,-0.035626365316577424,0.01949317738791423,-0.008569932329162713,0.021059286600165067,0.038318254346026405,0.02178153241670055,-0.011207759788266394,-0.005984196755283222,0.008247113510271405,-0.014253773057574064,0.01649422702054281,-0.011179429849077696,-0.008507866293750794,0.003148897885739991,0.007174557099537241,-0.02727590619973898,0.017856243327691652,-0.006572713524553717,-0.03102291783119061,0.002654884094088591,-0.0007726613739970217,-0.028116877930063774,-0.008010960836708828,0.008737774646397517,0.0,0.011974554015094157,0.01949317738791423,-0.012856344326439352,-0.0018072908691013486,0.006297795771479982,0.006297795771479982,0.015444594391962814,-0.005869200670765791,-0.01704946868372481,-0.012816363909300275,-0.0031122701241262027,0.000449842555105713,-0.005932104870059034,0.010419257116912379,0.0134182074842838,-0.031581889323644495,-0.007691494673342809,0.0027648511953180833,-0.037008329924101746,-0.0189525616844613,-0.00959291134631666,-0.002926910181771762,0.010796221322537112,0.013405718842452095,-0.0049924393427085295,0.02504123556755136,0.0023558272212327695,0.006297795771479982,0.015294646873594242,0.006018310025253039
T7,-0.007175547681632012,0.01635192004477427,-0.00946559069262674,-0.037929125138427465,0.005675824451295192,0.011330929547028846,0.04065291037881121,-0.005760833494483877,0.008931321219587311,0.024831337624542087,0.029917811517642487,0.026641595393788832,-0.01847731665416684,0.032686360797819676,0.028333846627656298,-0.03211517165005537,-0.013493927949847906,-0.008305647840531562,-0.03875968992248062,-0.027408637873754152,0.02001847859562673,-0.00995705721713987,0.01738737623382483,0.031333207823492235,-0.012181616832779624,0.0015936850814841953,0.002701104793555068,-0.0015042422667350154,-0.03156146179401993,-0.00015108929240757393,-0.004706533776301218,0.01093478911106632,0.01661905478129399,-0.004398557182522345,-0.010918588791902979,0.0013875147039212614,0.0035809526537998624,0.0006567950448169036,-0.023255813953488372,-0.03322259136212625,-0.0025688590302795893,-0.0009699727936955862,-0.023255813953488372,0.03449337850323375,0.004648809481177105,-0.004621609997950235,-0.0296234772978959,0.0003488184510380306,-0.029069767441860465,0.0070834616569140745,-0.006734643205876044,-0.003250295613192313,-0.020996892608254793,0.00031769678527687577,0.01555767808158208,-0.0038040054692277496,0.01890585772845605,0.017862642439174622,0.0012319063751154912,0.019402525408068985,0.0042247874432860925
TP9,-0.0044584183373219816,0.012961337352496282,-0.002785515320334262,0.014744718309859154,0.0026180274933413523,0.001875400499561905,-0.005813033182069825,0.006382042253521127,-0.005041526628044343,-0.0048634814146407395,0.030369718309859156,0.01305955510220095,0.024336614705254122,-0.03024262099990846,0.0028609154929577466,-0.01833865698057114,0.04254810626370417,-0.012689569792633859,0.0032379163560751715,-0.00554385388468228,-0.043020736614051376,-0.025998142989786442,0.005721830985915493,-0.0050835518371759505,0.010549349174589474,-0.018138747760471842,0.013269068138325464,-0.019556502587172682,0.03169014084507042,0.0028609154929577466,0.0,-0.002696969498825202,0.016065140845070422,0.01694542253521127,0.010123239436619719,0.0,0.01738556338028169,0.003939335486767712,0.007611262592578064,-0.019279422278019712,-0.017999322147680265,0.0,0.028389084507042254,0.001098581196245875,-0.0042655246707730115,-0.03961621788919839,-0.028688982393276403,0.00747973799155191,0.0028609154929577466,-0.04541433450595246,0.018926056338028168,0.025308098591549297,0.0,-0.021301263943923524,-0.011809288102493013,-0.007898900288141726,0.014084507042253521,-0.0010819618266703288,0.0,0.0,0.01232394366197183
CP5,0.02806122448979592,0.030612244897959183,0.0,0.0,0.020503027189744765,0.02564087319203629,0.03348828655141361,0.013914872972184522,-0.005774940492045171,-0.00652473543799123,0.03430612456293891,0.005623396033366732,-0.009322560596643879,0.005669506771011697,-0.022684897451833438,-0.015179417012299013,-0.031385954008701054,-0.009633312616532008,-0.0047601078964836395,0.003826530612244898,0.026506143165780916,0.008877175792629049,0.016514646567141463,0.00804374733112636,0.001618103736211701,-0.022801957949121227,0.016220806221805068,-0.0011481441551138769,0.028240646786993232,-0.0017839174202931634,-0.017712865133623367,-0.021102598901586736,-0.028591167666569425,0.007865646258503401,-0.03791174642635177,-0.018023617153511497,-0.019022859299095647,0.006064156551371325,0.00799631536890704,-0.002274091737378606,0.0086178194086833,0.013830975211713021,-0.00839030453697949,-0.012693400853193981,0.04819047724745585,0.014289968628843706,0.0016011920616599666,-0.02036403436452269,0.007651079387628266,-0.006853456112090579,0.008304424939646463,-0.01624234218236704,-0.011286560926421533,-0.017892948043107856,-0.004401923914376193,0.004251700680272109,0.0013723559653818019,-0.014576806483936021,-0.0231594813189415,0.012329931972789115,-0.03853325046612803
