,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07122302158273382,0.007194244604316547,0.008273381294964029,0.0,0.004316546762589928,0.022841726618705035,0.02050359712230216,0.02194244604316547,0.015467625899280576,0.0057553956834532375,0.028597122302158273,0.0044964028776978415,0.0066546762589928055,0.026258992805755395,0.02535971223021583,0.017985611510791366,0.008273381294964029,0.021223021582733814,0.04028776978417266,0.007553956834532374,0.004316546762589928,0.010071942446043165,0.012050359712230216,0.01870503597122302,0.010971223021582734,0.03381294964028777,0.015107913669064749,0.009172661870503597,0.008273381294964029,0.006115107913669065,0.03525179856115108,0.06151079136690647,0.008633093525179856,0.010971223021582734,0.0579136690647482,0.014028776978417265,0.0,0.013309352517985611,0.0,0.004136690647482014,0.013489208633093525,0.0,0.004136690647482014,0.014568345323741008,0.014388489208633094,0.00935251798561151,0.006115107913669065,0.005035971223021582,0.021762589928057553,0.014388489208633094,0.008273381294964029,0.032553956834532376,0.008273381294964029,0.0210431654676259,0.01960431654676259,0.02356115107913669,0.009172661870503597,0.006834532374100719,0.0,0.04910071942446043,0.004136690647482014,0.002158273381294964,0.013489208633093525
Fz,0.003208646457823187,0.04686312589715444,0.020011821329055136,0.027020180697458415,0.02786456134425399,0.006755045174364604,0.008528244532635312,0.011230262602381153,0.014185594866165668,0.0028708941991049566,0.011314700667060711,0.019167440682259562,0.007768301950519294,0.012412395507894958,0.013510090348729208,0.007852740015198851,0.029131132314447354,0.003124208393143629,0.0036308367812209743,0.020856201975850714,0.019758507135016465,0.012412395507894958,0.02440260069239213,0.01958963100565735,0.019336316811618678,0.007852740015198851,0.011399138731740269,0.030059951025922484,0.036392805876889305,0.01823862197078443,0.004559655492696107,0.0015198851642320359,0.01891412648822089,0.020096259393734696,0.0037997129105800894,0.023895972304314787,0.028033437473613105,0.0206873258464916,0.01823862197078443,0.021362830363928057,0.009541501308790003,0.021362830363928057,0.013341214219370092,0.015958794224436378,0.012665709701933632,0.01342565228404965,0.018745250358861775,0.021531706493287173,0.013510090348729208,0.006586169045005488,0.028286751667651776,0.0023642658110276113,0.015789918095077262,0.006670607109685046,0.007514987756480621,0.007008359368403276,0.007177235497762391,0.028708941991049564,0.02609136198598328,0.004897407751414337,0.030988769737397618,0.020771763911171155,0.009203749050071772
F3,0.0053838951310861425,0.027387640449438203,0.053487827715355804,0.018609550561797753,0.021418539325842697,0.010884831460674158,0.0,0.003979400749063671,0.015917602996254682,0.0043305243445692886,0.01451310861423221,0.016502808988764044,0.0029260299625468167,0.006203183520599251,0.013459737827715356,0.003745318352059925,0.03394194756554307,0.0,0.0046816479400749065,0.013576779026217229,0.022588951310861423,0.019897003745318352,0.012874531835205993,0.023174157303370788,0.021301498127340824,0.012172284644194757,0.014044943820224719,0.026334269662921347,0.03300561797752809,0.01544943820224719,0.0043305243445692886,0.0036282771535580526,0.021652621722846443,0.01451310861423221,0.008309925093632958,0.022705992509363296,0.01814138576779026,0.027504681647940076,0.01849250936329588,0.024344569288389514,0.016853932584269662,0.02188670411985019,0.016619850187265917,0.017439138576779027,0.010767790262172285,0.0162687265917603,0.02645131086142322,0.014161985018726592,0.026685393258426966,0.007607677902621723,0.032654494382022475,0.004564606741573034,0.025749063670411985,0.008309925093632958,0.004447565543071161,0.003745318352059925,0.008426966292134831,0.026685393258426966,0.023993445692883895,0.004096441947565543,0.02212078651685393,0.016853932584269662,0.008192883895131085
F7,0.0,0.02691038334602691,0.013709063214013708,0.04671236354404671,0.026825759499026824,0.003554201574003554,0.008123889312008125,0.006092916984006093,0.019124989422019126,0.0023694677160023695,0.01007023779301007,0.025471777947025473,0.008123889312008125,0.014470677837014471,0.010916476263010916,0.010747228569010748,0.02513328255902513,0.01007023779301007,0.008123889312008125,0.016755521706016754,0.02174832867902175,0.016332402471016333,0.01963273250401963,0.016924769400016925,0.017347888635017347,0.002707963104002708,0.013709063214013708,0.02521790640602522,0.02817974105102818,0.024033172548024034,0.002030972328002031,0.0,0.018024879411018026,0.015232292460015232,0.0,0.023186934078023188,0.043327409664043325,0.01353981552001354,0.025048658712025048,0.020902090209020903,0.01133959549801134,0.02124058559702124,0.012947448591012947,0.011847338580011847,0.01574003554201574,0.012778200897012778,0.011678090886011678,0.029533722603029534,0.01117034780401117,0.014301430143014302,0.023863924854023864,0.004315816197004316,0.014132182449014132,0.013032072438013033,0.012778200897012778,0.010408733181010408,0.013962934755013963,0.02978759414402979,0.019801980198019802,0.005077430820005078,0.023440805619023442,0.022594567149022596,0.013793687061013794
FT9,0.002059202059202059,0.028314028314028315,0.016044616044616045,0.026855426855426856,0.04864864864864865,0.005491205491205491,0.011926211926211926,0.0036894036894036895,0.012012012012012012,0.0033462033462033462,0.005834405834405834,0.02205062205062205,0.008494208494208495,0.019476619476619477,0.007293007293007293,0.005748605748605749,0.028914628914628916,0.00858000858000858,0.01287001287001287,0.024024024024024024,0.02410982410982411,0.014671814671814672,0.022393822393822392,0.009094809094809095,0.014929214929214929,0.00797940797940798,0.007207207207207207,0.026340626340626342,0.0283998283998284,0.018361218361218363,0.001716001716001716,0.004547404547404548,0.022565422565422565,0.01698841698841699,0.006006006006006006,0.016902616902616904,0.02917202917202917,0.01698841698841699,0.023938223938223938,0.02170742170742171,0.01673101673101673,0.02651222651222651,0.010982410982410982,0.015873015873015872,0.016816816816816817,0.008065208065208065,0.01552981552981553,0.01716001716001716,0.018704418704418704,0.011325611325611325,0.02471042471042471,0.008151008151008152,0.008665808665808666,0.0050622050622050625,0.013384813384813385,0.013041613041613042,0.014843414843414844,0.026083226083226083,0.022222222222222223,0.0022308022308022307,0.023766623766623765,0.026683826683826684,0.01776061776061776
FC5,0.011714786458813763,0.007379393044922055,0.008394059588598837,0.0035052116963379763,0.005903514435937644,0.05479199335854626,0.03210035974541094,0.03514435937644129,0.01217599852412139,0.01540448298127479,0.01761830089475141,0.006364726501245273,0.005534544783691541,0.016603634351074623,0.026381330135596348,0.023245088091504475,0.010792362328198506,0.02186145189558159,0.029702057005811272,0.006918180979614426,0.009593210958398673,0.015681210220459367,0.00876302924084494,0.026289087722534823,0.015312240568213264,0.021953694308643114,0.02398302739599668,0.016511391938013098,0.008855271653906467,0.017710543307812934,0.030901208375611108,0.009500968545337145,9.224241306152569e-05,0.01134581680656766,0.025643390831104142,0.01411308919841343,0.0019370906742920396,0.01392860437229038,0.006825938566552901,0.0023060603265381424,0.009685453371460198,0.012452725763305968,0.022414906373950744,0.027119269440088554,0.015496725394336316,0.016603634351074623,0.01153030163269071,0.010515635089013929,0.01411308919841343,0.02232266396088922,0.008394059588598837,0.032192602158472465,0.012268240937182916,0.01475878608984411,0.01900193709067429,0.014943270915967161,0.02075454293884328,0.007194908218799004,0.0040586661747071305,0.024536481874365832,0.007287150631860529,0.01715708882944378,0.022414906373950744
FC1,0.011703643395074292,0.010889476898025646,0.0,0.009362914716059434,0.014349684510482394,0.03439853450030531,0.058823529411764705,0.029309993893751274,0.008345206594748626,0.013331976389171586,0.021270099735395887,0.003969061673112151,0.009668227152452677,0.028801139833095867,0.024933848972114796,0.02391614085080399,0.0028495827396702628,0.02391614085080399,0.04142072053734989,0.020150620801954,0.0045796865458986365,0.009769997964583757,0.020761245674740483,0.008039894158355383,0.002646041115408101,0.019336454304905354,0.013433747201302667,0.01394260126195807,0.006818644412782414,0.027986973336047223,0.023610828414410746,0.012110726643598616,0.008548748219010787,0.009159373091797273,0.025544473844901282,0.0056991654793405256,0.007632810909831061,0.009566456340321597,0.004376144921636475,0.0037655200488499897,0.007632810909831061,0.006106248727864848,0.02004884998982292,0.023610828414410746,0.011907185019336455,0.011907185019336455,0.006716873600651333,0.011398330958681051,0.0070221860370445754,0.03175249338489721,0.002646041115408101,0.029513535518013435,0.0,0.008548748219010787,0.029309993893751274,0.032464889069814776,0.020150620801954,0.00508854060655404,0.005597394667209444,0.02025239161408508,0.0053938530429472826,0.0328719723183391,0.04131894972521881
C3,0.012605910312047944,0.014362471585038231,0.0035131225459805746,0.007646207894193015,0.0044430667493283735,0.04009092787766067,0.030791485844182682,0.057449886340152925,0.00919611489977268,0.012295928910932011,0.021802025211820623,0.0035131225459805746,0.008576152097540814,0.022215333746641867,0.02955156023971895,0.01942550113659847,0.012502583178342633,0.020872081008472824,0.02934490597230833,0.015395742922091341,0.0040297582145071295,0.013019218846869188,0.0112626575738789,0.025521802025211822,0.011159330440173589,0.02035544533994627,0.019735482537714403,0.023248605083694977,0.018082248398429427,0.019735482537714403,0.023248605083694977,0.009816077702004546,0.002789832610043397,0.01136598470758421,0.023145277949989666,0.011469311841289522,0.005476338086381483,0.014362471585038231,0.000723289935937177,0.0037197768133911966,0.0037197768133911966,0.0052696838189708614,0.020768753874767513,0.025831783426327755,0.013639181649101054,0.009506096300888613,0.014672452986154164,0.013432527381690432,0.010539367637941723,0.025521802025211822,0.017978921264724116,0.026968381897086176,0.010022731969415168,0.01322587311427981,0.015602397189501963,0.017772266997313494,0.018185575532134738,0.014465798718743542,0.0039264310808018186,0.02159537094441,0.0047530481504443065,0.01932217400289316,0.02541847489150651
T7,0.008994875013073946,0.017571383746470035,0.014538228218805564,0.023428511661960045,0.014433636648886099,0.014015270369208242,0.008785691873235017,0.009517832862671268,0.05647944775651083,0.0009413241292751804,0.018198933165986822,0.031377470975839344,0.01024997385210752,0.006693860474845727,0.016630059617194853,0.0111912979813827,0.025834117770107728,0.011609664261060559,0.007530593034201443,0.009936199142349127,0.01464281978872503,0.03074992155632256,0.015688735487919672,0.017153017466792177,0.011295889551302165,0.010354565422026984,0.015270369208241815,0.01882648258550361,0.02259177910260433,0.01840811630582575,0.007844367743959836,0.007426001464281979,0.020604539274134505,0.0072168183244430495,0.007844367743959836,0.021755046543248613,0.026043300909946658,0.012969354670013597,0.02865809015793327,0.02792594916849702,0.006484677335006799,0.012446396820416275,0.019767806714778787,0.010877523271624306,0.017362200606631104,0.01464281978872503,0.00815814245371823,0.019244848865181467,0.01652546804727539,0.0111912979813827,0.018931074155423073,0.0067984520447651915,0.02070913084405397,0.012864763100094132,0.02008158142453718,0.018721891015584143,0.02112749712373183,0.027193808179060766,0.00930864972283234,0.00930864972283234,0.01746679217655057,0.010563748561865914,0.008994875013073946
TP9,0.005700171005130154,0.006460193805814174,0.00703021090632719,0.005320159604788144,0.0074102223066692,0.032680980429412886,0.026030780923427702,0.02261067832034961,0.001330039901197036,0.06802204066121983,0.01824054721641649,0.009880296408892267,0.0,0.023940718221546645,0.010070302109063272,0.010830324909747292,0.012730381911457344,0.017670530115903478,0.02413072392171765,0.012160364810944329,0.021280638419152575,0.001710051301539046,0.010830324909747292,0.03952118563556907,0.02375071252137564,0.024510735322059662,0.03553106593197796,0.0074102223066692,0.0007600228006840206,0.011400342010260307,0.03002090062701881,0.003420102603078092,0.0,0.0030400912027360822,0.023560706821204636,0.020900627018810566,0.005320159604788144,0.02926087782633479,0.005890176705301159,0.00703021090632719,0.014630438913167395,0.03382101463043891,0.018430552916587496,0.02774083222496675,0.023180695420862627,0.00855025650769523,0.012920387611628349,0.010070302109063272,0.02888086642599278,0.016340490214706443,0.0,0.03458103743112293,0.018620558616758504,0.016720501615048452,0.015580467414022421,0.013110393311799353,0.005700171005130154,0.0,0.0,0.020710621318639558,0.012350370511115333,0.021660649819494584,0.019000570017100513
