,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0744204386470485,0.0013933221504714793,0.004903112232198217,0.0074361992837477416,0.006033179695361265,0.01106507996923511,0.010936856417863829,0.02097840593734609,0.010744238845654737,0.0036961308587606166,0.030531140554176477,0.020068986781355817,0.006587652403114423,0.008519506729162539,0.018481286185934816,0.014297932792694288,0.01932415446261096,0.01776614437215299,0.01776557988184864,0.01956233567013222,0.012090303889901002,0.014542390795390766,0.01811601040765097,0.018136534264089663,0.025091155916400973,0.019651803170757202,0.0067620040801022185,0.012711993070013715,0.0171614910039118,0.010344225850582416,0.011369913158811579,0.06579721735599751,0.021995693292837418,0.003315479038604599,0.055733383107336124,0.00917257988515133,0.0007864108210128972,0.010770475006964294,0.010609207709717584,0.016452592284391495,0.010948247326691873,0.0028703994966970746,0.016089009977020695,0.007464659705360999,0.007805460195075716,0.004413033545282873,0.013468780787890964,0.00631124593423752,0.014039792219038685,0.016887409898079676,0.02048039068525618,0.017763288219717555,0.016159082601815682,0.025891847499591038,0.010952232459736002,0.013075575377384517,0.020288371304265126,0.012315931507071835,0.01263962878308764,0.037947843859353146,0.0024641097064495394,0.0067768493325837354,0.01782426159781559
Fz,0.0007016940877985439,0.044428463177699745,0.020645052980045375,0.020881729597729458,0.020751618242107868,0.01159647729845271,0.019386739776421094,0.010779612826325186,0.012406533950859156,0.018308147292576342,0.012814595523069055,0.019371798805128477,0.00873649697800978,0.01778615127949873,0.00957919946199536,0.01063725645322909,0.026209648257594323,0.008561652096899531,0.012226386550501869,0.022084412235299646,0.014342073852391576,0.017051946038627433,0.018934708651488857,0.009628471533964733,0.008717466785872797,0.005814415563980237,0.022281792525248503,0.023575155512198666,0.029041363969373853,0.017104251356603484,0.013029028733985905,0.001251505383903204,0.007402939012051681,0.026914824917035896,0.002465377064110201,0.013336142210510313,0.025392649106960413,0.019540599839283967,0.01727806290793464,0.014029972503750092,0.01999761883633327,0.023861553527488474,0.016562730535635346,0.008642806027681721,0.019723331160011577,0.022658264240716954,0.013885324212355043,0.01864109878095881,0.013183495446050112,0.008264829011739227,0.020686146610326014,0.00911054209667289,0.017713287823853063,0.004520288604263756,0.01435957609899592,0.015337984459921503,0.012630808227503757,0.027364721447234158,0.015138357541790883,0.006254493673509342,0.026583693376257433,0.016656601454586986,0.013196032465595982
F3,0.002591309314896659,0.02108820965197637,0.04443367245152198,0.017814574501577862,0.015347367094929076,0.014292653913862242,0.015156313157298852,0.016478268211446816,0.011796907276890046,0.019222259475325444,0.006991306698949333,0.013133035021474337,0.009310539382423808,0.019389302862893164,0.011811100372531712,0.01446441983114162,0.021641828379449404,0.012970724366220952,0.010932992968386644,0.015280415065546723,0.016702696137741502,0.014354699766684843,0.012283471948954012,0.018067526354291947,0.01864496178237673,0.009267587700501293,0.02496798270242581,0.020835293508371634,0.018458717096580878,0.017972014689380842,0.013734261643664184,0.002538800344921429,0.009835557663957406,0.024018348676925465,0.0031352993360982792,0.01899815293101492,0.018425389019628438,0.01564795745016799,0.012135808405161187,0.015905795074236485,0.019322473264742866,0.022314693851623917,0.02063963437096047,0.014688832453532297,0.018630595242489646,0.02018627534461688,0.013910852116681943,0.020205440933735667,0.01155345659791398,0.010742178791919204,0.019522987565700423,0.015490471350652985,0.022729879840071347,0.011405548191657034,0.011123944879990152,0.011601146113452167,0.013471880035430782,0.020868652193132088,0.02171351314114609,0.00899546005606575,0.02243880596247446,0.017074797810431683,0.011290957659749853
F7,0.004397279946012831,0.02195515720167414,0.01781546407191975,0.04338111994099263,0.02117351531085617,0.009692345447810256,0.02183682629725147,0.009932288115839641,0.01298217856288959,0.01251243951820459,0.01436417143989808,0.015969846421894224,0.01131595454349478,0.018671609587865894,0.007703373624133893,0.014921327571459687,0.014808188548580094,0.013263523799045059,0.01640221491815895,0.01892550684362479,0.01763099729560215,0.010122236739159633,0.018957566774645804,0.011291563698932184,0.010640125048304246,0.008099992628878047,0.013307522307942677,0.013492740244782041,0.01851568441167288,0.024926103302574595,0.007680076399299315,0.0037619306288234947,0.010671381325056559,0.025665420235141588,0.003748898431218873,0.01988597618251714,0.03354663267511574,0.014831946968477115,0.020768014864069394,0.01181712109453522,0.014951832687690242,0.020314365152822995,0.015809190559220587,0.011518131710150687,0.015479986024064814,0.019685011371445432,0.015893840475722534,0.01696364054113874,0.01774880076285313,0.01837446498373114,0.01160496886610867,0.014624064231468748,0.01411090660880476,0.011969870399038067,0.0198190229079912,0.021598728409471864,0.014788870849704382,0.01705088639841222,0.018016942571800847,0.00491580067982302,0.024841334650216464,0.02168303586676755,0.016850040323196702
FT9,0.004120179769734929,0.022210196316606222,0.016042699218452923,0.021315927625390814,0.04959876231179572,0.006164712387866859,0.02196590635109712,0.006089954914926599,0.019800707604370773,0.010521132133956196,0.017323855689995737,0.017279384034138694,0.009330224830253772,0.010509164576422574,0.006736320213958611,0.013456844591312458,0.023086886175352102,0.012376377000172575,0.018796172198626657,0.03190590181564673,0.016653251134191853,0.012868397359831245,0.024729170461927297,0.008183049755328322,0.0030808326951194042,0.006991403024545832,0.015970291170423666,0.01970066730587394,0.025652854399475053,0.018200456259433832,0.007804211964155611,0.0036788980592232317,0.012386168130829016,0.021570139865227163,0.007761046164424877,0.010761766818427982,0.026762606093276478,0.01352163793556245,0.019812019443550374,0.009561765956786162,0.020856631797034154,0.022123167144427712,0.015355082259225744,0.012339520048094793,0.02293084194884004,0.023668458130134122,0.012496303701686924,0.013395444240758171,0.008672327259063573,0.011438244936509388,0.017337999674406537,0.00814941279891242,0.011426497811954352,0.003986502514822193,0.024053431770925962,0.0216354996385234,0.011470403038765155,0.028187797379434713,0.015125890557604361,0.005737443518095159,0.028097417067923514,0.02073583452476893,0.016497904480396834
FC5,0.007062480758014066,0.014007337174294138,0.01652678749032365,0.011306036687598272,0.007217541154524169,0.05175776011502495,0.018607494764313767,0.026711925405125445,0.00794688796893141,0.022708767226712556,0.010345695524228428,0.007616720974534766,0.004559884151755886,0.022019690369116926,0.020507239637931204,0.018188442815533334,0.009827119303348616,0.023640717147945398,0.017958158682805675,0.008720943591618647,0.010146107354949196,0.012112382778810424,0.012176960234408122,0.01885587548522391,0.023251650946378453,0.016959855765387784,0.022887954086497877,0.010648366009686012,0.00895105017028757,0.018903950857715613,0.021352438734937217,0.006956742093858947,0.004507547481854533,0.022971693454630467,0.011025013871497874,0.02226452000885236,0.0091391077701054,0.01074168633408605,0.011272684376173077,0.011141221262214118,0.01864705798634257,0.01586929436647013,0.018506369024233638,0.020227992362418165,0.01759907474700009,0.014066062308857834,0.014483161162992175,0.012187073852851775,0.0194684822467387,0.015814294385687745,0.010153383589905215,0.027679894430116647,0.017153769167691745,0.019539803275116212,0.011382148194109504,0.015576204837279992,0.025202844719603566,0.007199977228517895,0.0192768770471983,0.017540172058377657,0.01349727310387723,0.015782181471221565,0.01964216841215536
FC1,0.005512192831032261,0.018160753568810934,0.013394955946819925,0.020123272608716568,0.0190811524967493,0.01428062258533733,0.0475464993343436,0.015594274170450896,0.011921028853242423,0.012646662685112255,0.015251622767612617,0.009818046655711066,0.01115411496884611,0.017194840789993997,0.014360066979893067,0.018969580189955863,0.011359223933353002,0.020597382309481202,0.024824108081715337,0.02381538125043004,0.014622836295156358,0.009100979990521353,0.027958671531572717,0.008186058448447116,0.005055681086328352,0.010167050830451975,0.011591642038136837,0.011408754810448533,0.01618477494996972,0.025697506869446732,0.014571017382988632,0.004200950631899071,0.009029106025699053,0.019649236548246643,0.008037270825957635,0.011121233021478095,0.020437860836147584,0.013628591709434564,0.010009379699171306,0.0028629106258028997,0.02279910991909255,0.016155567757026357,0.015803326520880043,0.01268451068503044,0.01647599742304605,0.018094526051374415,0.016908827071284202,0.009836277295993928,0.008180022018655555,0.0204356464413701,0.010236199067182828,0.019246636759579768,0.006181626671792861,0.00988592952399764,0.028109747189134393,0.03204315744442289,0.022420508569002504,0.013913704112424626,0.010161209391863303,0.008729754078961854,0.023884529487160897,0.02868900278449512,0.029996886571314725
C3,0.013159357079081977,0.012704282066919495,0.01877876496993858,0.011646288516865253,0.006297735601281853,0.026403251047935665,0.02030355022071058,0.05439480413196929,0.007450199905103436,0.018980122515565936,0.009694724349622845,0.0035444481485854425,0.0068943238200850215,0.01738790343304418,0.020471051325062738,0.017635114881838453,0.013337909973168128,0.0219832448390898,0.012457525367578116,0.01011772574506977,0.00959944917163391,0.011462943528165638,0.013906062570878903,0.021721903429075456,0.02426512419510725,0.016765048265728902,0.018027617058296898,0.01133646978165081,0.011359169358507823,0.01849154073689696,0.0226506947358975,0.01273166866370578,0.0087418692175851,0.021478958701473684,0.015056568351488586,0.018153041780505613,0.008295503346459883,0.012591903830908609,0.003045093630983111,0.012197232981869883,0.01506863471481256,0.013855731797151098,0.023218602733523767,0.020290014534343724,0.01643931502219894,0.011359519033276526,0.018048463186626198,0.010235245750462824,0.011290371278399379,0.01691502601332234,0.015250126254984467,0.02620878364553399,0.024133264079125742,0.021239057694641864,0.012648775073093395,0.0151367334453836,0.01881339138471925,0.007895900877407375,0.014195805151269511,0.02283610332249321,0.012453398171785934,0.018081969953132694,0.018865575606974765
T7,0.008229124097985829,0.01760898260868577,0.015396841733700307,0.017757727600336472,0.02608976690889548,0.009175576185045796,0.017823360694698146,0.007957655848240815,0.05550435294153293,0.0027954722515008477,0.024521927281362522,0.022408043127762664,0.010603604326107878,0.018639713582450146,0.009900660085193542,0.015684619429838797,0.02146430849272878,0.014504762358346896,0.02050931347503978,0.02676319791648124,0.013195961241369958,0.01627416212527094,0.028048694751927873,0.013832881813371833,0.007234903559805344,0.005292287530284914,0.013152851279437012,0.01708390838531841,0.01929993606886383,0.015441116317930147,0.010869637671800726,0.006754103920667822,0.020320566548033,0.014712536183773231,0.013381597774681377,0.010109991474586048,0.018393485917159943,0.007065962313201212,0.021672863467256692,0.012741183335788825,0.015258971284390917,0.007111792094278731,0.01467835972702011,0.008449718237151944,0.016653211176132172,0.014123769903205685,0.01221649495273527,0.016671464026805628,0.01322275702267245,0.013941239029352648,0.01573355250325621,0.007690072039937266,0.01492147699861495,0.010334855895507436,0.026939905678849817,0.02223444102485247,0.011991242324381587,0.023962290760928227,0.015204210365252064,0.008582925463036782,0.021030112682414885,0.018994679569797994,0.021834814612960975
TP9,0.0016359002617440418,0.019198408100536083,0.020765296143944505,0.01360769127511928,0.010368964614888464,0.01987022507942795,0.014552136263082684,0.018953725412634452,0.002255820360931258,0.04881397038221223,0.0075342635087451175,0.009420602985223542,0.007300912089451116,0.019346447241304878,0.012941553702126518,0.01906514312719833,0.023385182398059125,0.01768073423006911,0.014816903445560598,0.016318514127277042,0.014059355531646597,0.01540806294513652,0.01367241777299951,0.0111917127695608,0.016541795756092312,0.011079953519433638,0.03300477391799991,0.020037219443958948,0.01741793914003725,0.012114415162874564,0.0263805153917078,0.0018230066640419107,0.003187777266282366,0.029077693347248593,0.007390719416680174,0.014122451472644059,0.015841901248715717,0.01929260581234476,0.012765095497309713,0.01508064602134866,0.0208746371019381,0.03485585811052655,0.013434571305001659,0.012473616928600205,0.020050049062134527,0.02750352288424888,0.008176477066393722,0.018350711323829743,0.0153020877650327,0.01013203808945623,0.014896773189625744,0.015907889224724848,0.01803241670476441,0.011695587898165466,0.011752795105015354,0.011059026203225384,0.017394593531695427,0.015993069295935233,0.01586109334391697,0.01682470288389104,0.01270278729156305,0.015245089886431272,0.01415815295628336
