,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.054736072168718765,0.007802023649884189,0.01926124588565159,0.008655369986590273,0.02157747165671096,0.025478483481653054,0.006217237596001463,0.027428989394124102,0.02438132390588809,0.03023284164330123,0.017188833353651102,0.014384981104473973,0.012678288431061807,0.021333658417652078,0.01353163476776789,0.025600390101182494,0.014994514202121174,0.017676459831768864,0.010362062660002438,0.0165793002560039,0.01572595391929782,0.019870778983298792,0.016945020114592223,0.042545410215774716,0.03645007923930269,0.019505059124710473,0.0018285992929416067,0.014263074484944533,0.019626965744239912,0.005120078020236499,0.005120078020236499,0.018773619407533828,0.003779105205412654,0.006826770693648665,0.0008533463367060831,0.009386809703766914,0.011215408996708521,0.017798366451298304,0.02718517615506522,0.015360234060709497,0.009874436181884676,0.017066926734121662,0.01670120687553334,0.008899183225649152,0.013775448006826771,0.009142996464708033,0.01938315250518103,0.009630622942825795,0.01572595391929782,0.011337315616237962,0.020602218700475437,0.00012190661952944045,0.008899183225649152,0.02511276362306473,0.01926124588565159,0.012922101670120688,0.01926124588565159,0.0370596123369499,0.0108496891381202,0.016091673777886138
F3,0.010232131948686623,0.06291997556505803,0.0071777642028100185,0.028405620036652413,0.02550397067806964,0.021533292608430055,0.022602321319486866,0.012064752596212584,0.024587660354306658,0.01634086744043983,0.0022907758094074526,0.00931582162492364,0.007788637751985339,0.0177153329260843,0.012522907758094075,0.014660965180207697,0.01634086744043983,0.005345143555284056,0.02489309712889432,0.014202810018326207,0.003207086133170434,0.013439218081857055,0.009468540012217471,0.00855222968845449,0.009621258399511301,0.01756261453879047,0.030543677458766034,0.028100183262064753,0.03161270616982285,0.026725717776420282,0.027642028100183264,0.001679902260232132,0.036957849725106906,0.004428833231521075,0.015271838729383017,0.0,0.03375076359193647,0.01603543066585217,0.00885766646304215,0.00916310323762981,0.02657299938912645,0.011148442272449603,0.010232131948686623,0.01740989615149664,0.00870494807574832,0.01756261453879047,0.028100183262064753,0.013286499694563225,0.013439218081857055,0.02519853390348198,0.031918142944410505,0.01740989615149664,0.01832620647525962,0.011606597434331093,0.00901038485033598,0.009773976786805132,0.011912034208918754,0.014050091631032376,0.0047342700061087355,0.010537568723274281
FT9,0.022043238660449344,0.0062173237247421225,0.050445103857566766,0.01639112618341105,0.017804154302670624,0.016673731807262965,0.01582591493570722,0.013706372756817862,0.021054118976967642,0.016673731807262965,0.01427158400452169,0.018651971174226366,0.01526070368800339,0.008902077151335312,0.012293344637558287,0.024162780839338704,0.013565069944891903,0.012293344637558287,0.02006499929348594,0.02953228769252508,0.01695633743111488,0.018369365550374453,0.019358485233856155,0.019358485233856155,0.023456266779708915,0.025717111770524232,0.007065140596297866,0.017521548678818707,0.005510809665112336,0.00014130281192595732,0.01427158400452169,0.0062173237247421225,0.0046629927935565915,0.0327822523668221,0.012575950261410201,0.019641090857708068,0.009184682775187226,0.01215204182563233,0.02006499929348594,0.015684612123781264,0.015967217747633176,0.0105977108944468,0.009325985587113183,0.012575950261410201,0.017521548678818707,0.013565069944891903,0.020488907729263813,0.011021619330224672,0.020771513353115726,0.009749894022891056,0.02161933022467147,0.008619471527483397,0.011304224954076587,0.02854316800904338,0.01851066836230041,0.022608449908153173,0.020347604917337857,0.02063021054118977,0.017238943054966795,0.022467147096227214
FC5,0.0142578125,0.0376953125,0.0234375,0.0607421875,0.0173828125,0.0125,0.0220703125,0.0095703125,0.013671875,0.00703125,0.006640625,0.019140625,0.016015625,0.0232421875,0.0009765625,0.00625,0.0189453125,0.0,0.0259765625,0.0248046875,0.00859375,0.00859375,0.0189453125,0.0068359375,0.0068359375,0.02890625,0.019921875,0.0359375,0.0185546875,0.0234375,0.030078125,0.00234375,0.0279296875,0.0166015625,0.018359375,0.0015625,0.028125,0.0189453125,0.0068359375,0.015625,0.0240234375,0.00625,0.01328125,0.0103515625,0.0,0.0283203125,0.03984375,0.0,0.0091796875,0.024609375,0.0369140625,0.023828125,0.0220703125,0.01171875,0.001953125,0.0087890625,0.0052734375,0.00703125,0.00625,0.0169921875
FC1,0.01997291807718348,0.018618821936357482,0.014105168133604153,0.00981719702098849,0.055630783118934775,0.04028436018957346,0.003723764387271496,0.02911306702775897,0.024373730534867976,0.030241480478447304,0.006883322049198826,0.011396975851952155,0.006770480704129994,0.020085759422252315,0.011735499887158655,0.023809523809523808,0.015007898894154818,0.008237418190024826,0.005754908598510494,0.006093432633716994,0.003610923042202663,0.02177837959828481,0.014556533513879486,0.027081922816519974,0.028097494922139473,0.02877454299255247,0.01613631234484315,0.01828029790115098,0.01681336041525615,0.009591514330850823,0.007673211464680659,0.00315955766192733,0.009930038366057324,0.011735499887158655,0.00315955766192733,0.005416384563303994,0.012412547957571655,0.013540961408259987,0.022455427668697812,0.010268562401263823,0.02347099977431731,0.01466937485894832,0.00733468742947416,0.021214172872940647,0.01828029790115098,0.013089596027984653,0.01828029790115098,0.01117129316181449,0.017716091175806817,0.014105168133604153,0.030241480478447304,0.00914014895057549,0.01929587000677048,0.024035206499661475,0.01782893252087565,0.01647483638004965,0.018505980591288648,0.03317535545023697,0.006093432633716994,0.019747235387045814
C3,0.020578147966683,0.013620774130328271,0.011954924056834884,0.005977462028417442,0.034394904458598725,0.055756981871631556,0.004703576678098971,0.034394904458598725,0.027731504164625182,0.029789318961293484,0.008917197452229299,0.011073003429691327,0.003625673689367957,0.01499265066144047,0.0064674179323860855,0.024791768740813326,0.011268985791278784,0.012052915237628614,0.0034296913277804997,0.0077413032827045565,0.006565409113179814,0.02518373346398824,0.011856932876041157,0.030475257226849583,0.033708966193042623,0.024693777560019597,0.0157765801077903,0.0096031357177854,0.017638412542871143,0.006565409113179814,0.0027437530622244,0.01019108280254777,0.003625673689367957,0.014012738853503185,0.0026457618814306715,0.006075453209211171,0.008329250367466928,0.016658500734933857,0.025673689367956883,0.009015188633023028,0.024693777560019597,0.01832435080842724,0.00950514453699167,0.0219500244977952,0.010779029887310143,0.019304262616364528,0.014698677119059285,0.013620774130328271,0.014012738853503185,0.007839294463498285,0.031063204311611955,0.006369426751592357,0.021068103870651642,0.028907398334149927,0.024399804017638412,0.018128368446839783,0.024889759921607055,0.03998040176384125,0.0062714355707986285,0.019892209701126897
T7,0.010828821324448146,0.03123698458975427,0.022282382340691378,0.023740108288213244,0.0077051228654727195,0.011245314452311536,0.07205331112036652,0.006663890045814244,0.028738025822573926,0.011245314452311536,0.020199916701374426,0.012078300708038317,0.017700957934194086,0.00812161599333611,0.0008329862557267805,0.003748438150770512,0.005414410662224073,0.004581424406497293,0.037067888379841735,0.02478134110787172,0.0012494793835901709,0.012494793835901708,0.012911286963765098,0.007288629737609329,0.007080383173677634,0.01624323198667222,0.01749271137026239,0.016451478550603915,0.018325697625989172,0.010412328196584756,0.037900874635568516,0.008329862557267805,0.03373594335693461,0.018325697625989172,0.034152436484798,0.0068721366097459395,0.02436484798000833,0.004581424406497293,0.0022907122032486465,0.02478134110787172,0.012703040399833403,0.007080383173677634,0.021032902957101206,0.013744273219491879,0.01020408163265306,0.022698875468554768,0.016451478550603915,0.012078300708038317,0.021032902957101206,0.011037067888379841,0.030403998334027488,0.007288629737609329,0.017700957934194086,0.013536026655560184,0.015410245730945439,0.03123698458975427,0.019158683881715953,0.006247396917950854,0.015410245730945439,0.019991670137442734
TP9,0.021798900235663787,0.0075608798114689705,0.009819324430479183,0.004615082482325216,0.025530243519245877,0.033582089552238806,0.002945797329143755,0.05695208169677926,0.014532600157109192,0.01816575019638649,0.017772977219167322,0.007266300078554596,0.0156127258444619,0.022486252945797328,0.008935585231736057,0.024450117831893166,0.018656716417910446,0.014630793401413983,0.0,0.005204241948153967,0.014925373134328358,0.025432050274941085,0.01983503534956795,0.03741162608012569,0.041044776119402986,0.012961508248232521,0.015121759622937941,0.011390416339355853,0.026904948939512962,0.0056952081696779264,0.0007855459544383347,0.014041633935585232,0.0028476040848389632,0.014041633935585232,0.0015710919088766694,0.0033385703063629223,0.012274155538098979,0.024057344854674,0.029654359780047133,0.01728201099764336,0.011194029850746268,0.02101335428122545,0.01286331500392773,0.019736842105263157,0.01237234878240377,0.021798900235663787,0.0156127258444619,0.0096229379418696,0.01021209740769835,0.01178318931657502,0.016987431264728986,0.008935585231736057,0.019638648860958365,0.014925373134328358,0.023959151610369208,0.013157894736842105,0.02788688138256088,0.0408483896307934,0.003142183817753339,0.023173605655930872
CP5,0.023959947550363573,0.018714983907497915,0.017999761592561687,0.0082250566217666,0.025748003337704137,0.0338538562403147,0.016688520681845273,0.018118965311717725,0.05697937775658601,0.03647633806174753,0.01525807605197282,0.01382763142210037,0.0,0.00762903802598641,0.01335081654547622,0.02455596614614376,0.0,0.012993205388008106,0.0174037429967815,0.010966742162355466,0.004172130170461318,0.01990702109905829,0.006794611991894147,0.023721540112051496,0.03003933722732149,0.023959947550363573,0.010489927285731315,0.009178686375014901,0.006079389676957921,0.005006556204553582,0.0164501132435332,0.00512575992370962,0.013470020264632256,0.009655501251639052,0.014185242579568482,0.010489927285731315,0.010013112409107164,0.0,0.015496483490284896,0.0056025748003337705,0.028608892597449042,0.002860889259744904,0.02038383597568244,0.013231612826320181,0.01335081654547622,0.012874001668852069,0.012635594230539993,0.018118965311717725,0.03075455954225772,0.0026224818214328287,0.041482894266301105,0.0009536297532483013,0.018357372750029802,0.036833949219215636,0.02765526284420074,0.024794373584455836,0.02300631779711527,0.03051615210394564,0.012397186792227918,0.01597329836690905
CP1,0.0302992673537812,0.013535328449025209,0.014777101701229355,0.004470383707934931,0.033900409785173224,0.03799826151744692,0.006333043586241152,0.02346951446665839,0.038122438842667326,0.056500682975288714,0.015770520302992672,0.014280392400347697,0.0,0.010306717993294424,0.017633180181298894,0.029430026077238297,0.004718738358375761,0.016515584254315162,0.008940767415869862,0.013659505774245623,0.004594561033155346,0.02458711039364212,0.014156215075127281,0.031168508630324103,0.031168508630324103,0.025704706320625853,0.007947348814106544,0.009561654041971936,0.009064944741090276,0.004097851732273687,0.004470383707934931,0.009437476716751521,0.003601142431392028,0.013038619148143549,0.004470383707934931,0.008071526139326959,0.011921023221159815,0.002980255805289954,0.020985967962250093,0.008692412765429033,0.026449770271948343,0.0075748168384453,0.013783683099466038,0.01564634297777226,0.013783683099466038,0.010803427294176084,0.013411151123804792,0.014777101701229355,0.0227244505153359,0.001986837203526636,0.033776232459952815,0.0,0.01564634297777226,0.030175090028560784,0.028064075499813733,0.01800571215696014,0.026822302247609585,0.03563889233825904,0.012666087172482304,0.017881534831739723
Pz,0.02165026495079485,0.0025738077214231643,0.015442846328538986,0.005299015897047691,0.00923542770628312,0.01392884178652536,0.01514004542013626,0.028311884935654806,0.018319454958364876,0.01847085541256624,0.06464799394398184,0.0021196063588190765,0.016199848599545798,0.005601816805450416,0.00984102952308857,0.00984102952308857,0.007872823618470855,0.019984859954579864,0.016502649507948525,0.020590461771385314,0.01453444360333081,0.023467070401211203,0.01332323996971991,0.029825889477668434,0.02906888720666162,0.0,0.0051476154428463285,0.003936411809235428,0.013171839515518547,0.012414837244511734,0.019984859954579864,0.0174110522331567,0.014231642694928085,0.018319454958364876,0.024526873580620744,0.011052233156699471,0.00923542770628312,0.008327024981074944,0.01574564723694171,0.035276305828917484,0.008478425435276306,0.005601816805450416,0.011052233156699471,0.022407267221801665,0.014383043149129448,0.035276305828917484,0.00408781226343679,0.006207418622255867,0.01847085541256624,0.004542013626040878,0.01922785768357305,0.0,0.01392884178652536,0.015897047691143074,0.03875851627554883,0.019984859954579864,0.04920514761544285,0.025889477668433004,0.012869038607115822,0.03315669947009841
P3,0.02060962937305161,0.010737790093522688,0.023727052303429166,0.017319016279875303,0.018531347419466573,0.019570488396259092,0.010391409767925183,0.012816072047107724,0.021302390024246623,0.020263249047454104,0.0020782819535850364,0.07135434707308624,0.009525458953931417,0.03255975060616557,0.007620367163145133,0.03325251125736058,0.02390024246622792,0.0,0.018704537582265326,0.018011776931070315,0.004329754069968826,0.0031174229303775544,0.028229996536196744,0.01489435400069276,0.020263249047454104,0.04520263249047454,0.0029442327675788015,0.04589539314166955,0.0050225147211638375,0.00796674748874264,0.022687911326636646,0.016972635954277795,0.015587114651887772,0.02511257360581919,0.008659508139937652,0.009698649116730169,0.014721163837894008,0.0114305507447177,0.031001039140976794,0.0020782819535850364,0.03221337028056807,0.029442327675788017,0.016453065465881538,0.02182196051264288,0.004156563907170073,0.0038101835815725666,0.027537235885001732,0.007273986837547627,0.014721163837894008,0.010045029442327675,0.018358157256667822,0.0034638032559750607,0.01662625562868029,0.025285763768617943,0.004329754069968826,0.004329754069968826,0.0038101835815725666,0.019570488396259092,0.004329754069968826,0.004329754069968826
P7,0.014691614691614691,0.007345807345807346,0.014691614691614691,0.011365211365211365,0.008593208593208593,0.004851004851004851,0.01191961191961192,0.021898821898821898,0.0,0.0,0.014137214137214138,0.0079002079002079,0.058073458073458074,0.03437283437283437,0.0158004158004158,0.022591822591822592,0.03645183645183645,0.009702009702009701,0.01593901593901594,0.022453222453222454,0.03354123354123354,0.020374220374220375,0.024393624393624393,0.023977823977823977,0.02079002079002079,0.012196812196812196,0.013582813582813583,0.02591822591822592,0.036729036729036726,0.002356202356202356,0.02065142065142065,0.023284823284823286,0.012335412335412336,0.03631323631323631,0.01593901593901594,0.002494802494802495,0.020374220374220375,0.038808038808038806,0.0334026334026334,0.02855162855162855,0.0,0.0334026334026334,0.0,0.022314622314622314,0.011226611226611227,0.014275814275814275,0.016632016632016633,0.008731808731808732,0.006237006237006237,0.008731808731808732,0.00498960498960499,0.012474012474012475,0.016077616077616076,0.0,0.007484407484407485,0.005682605682605682,0.014137214137214138,0.01981981981981982,0.00595980595980596,0.013028413028413028
O1,0.018855796014570388,0.012320548532247696,0.006963788300835654,0.012534818941504178,0.01907006642382687,0.016391686308120847,0.004071137775873152,0.024533961859867153,0.007285193914720377,0.009106492393400471,0.0037497321619884296,0.02014141847010928,0.02581958431540604,0.05699592886222413,0.013284765373901865,0.031069209342189843,0.03053353331904864,0.006106706663809728,0.006213841868437969,0.004606813799014356,0.017463038354403257,0.012106278122991214,0.023891150632097707,0.02431969145061067,0.026462395543175487,0.022391257767302334,0.014677523034068995,0.03664023998285837,0.031176344546818086,0.01414184701092779,0.009213627598028712,0.01939147203771159,0.01274908935076066,0.022819798585815298,0.0024641097064495394,0.007070923505463895,0.02078422969787872,0.031176344546818086,0.03824726805228198,0.009106492393400471,0.018855796014570388,0.037711592029140775,0.0035354617527319477,0.024855367473751874,0.010284979644311121,0.014784658238697236,0.029783586886650955,0.0067495178915791725,0.007606599528605099,0.018641525605313906,0.011892007713734734,0.01660595671737733,0.020569959288622243,0.010713520462824084,0.0034283265481037067,0.0006428112277694451,0.0035354617527319477,0.025712449110777802,0.0,0.008142275551746304
Oz,0.017426059152677857,0.012789768185451638,0.013589128697042365,0.0007993605115907274,0.01662669864108713,0.009592326139088728,0.0009592326139088729,0.01454836131095124,0.017106314948041566,0.022062350119904078,0.010391686650679457,0.0073541167066346926,0.01806554756195044,0.019664268585131893,0.056594724220623505,0.04364508393285372,0.02062350119904077,0.028297362110311752,0.008313349320543565,0.014708233413269385,0.029896083133493206,0.031334932054356515,0.013589128697042365,0.028297362110311752,0.022861710631494805,0.00815347721822542,0.011510791366906475,0.022861710631494805,0.028137490007993603,0.0017585931254996002,0.0031974420463629096,0.022222222222222223,0.0031974420463629096,0.017266187050359712,0.0,0.018864908073541166,0.028936850519584334,0.024620303756994404,0.033093525179856115,0.013589128697042365,0.011191047162270184,0.021742605915267787,0.0,0.016147082334132694,0.022541966426858514,0.0015987210231814548,0.014068745003996802,0.02270183852917666,0.022541966426858514,0.008313349320543565,0.010231814548361312,0.00495603517186251,0.015027977617905676,0.013908872901678656,0.021742605915267787,0.003996802557953637,0.01806554756195044,0.030535571542765788,0.017585931254996003,0.006554756195043965
O2,0.020122312093115012,0.00907476819885579,0.017064509765239693,0.003156441112645492,0.020812783586506213,0.02416650226869205,0.002170053264943776,0.025054251331623593,0.020220950877885186,0.02288419806667982,0.006214243440520813,0.01884000789110278,0.015486289208916947,0.0278161373051884,0.02663247188794634,0.053363582560662856,0.020516867232195698,0.016669954626159007,0.004931939238508582,0.010258433616097849,0.021404616295127243,0.021897810218978103,0.018938646675872955,0.02830933122903926,0.030183468139672518,0.02002367330834484,0.011146182679029394,0.022489642927599134,0.023377391990530676,0.003156441112645492,0.0,0.018346813967251924,0.00019727756954034326,0.02347603077530085,0.0,0.0139080686525942,0.014598540145985401,0.021503255079897414,0.03501676859341093,0.006214243440520813,0.01795225882817124,0.024462418623002566,0.00542513316235944,0.016078121917537977,0.013809429867824028,0.005227855592819097,0.02170053264943776,0.015782205563227462,0.01696587098046952,0.010061156046557506,0.013809429867824028,0.007200631288222529,0.021404616295127243,0.020812783586506213,0.016472677056618663,0.0051292168080489245,0.015979483132767803,0.03521404616295127,0.00976523969224699,0.007101992503452358
P4,0.015575947838686308,0.013161072204781453,0.01207437816952427,0.01122917169765757,0.01654189809224825,0.014489253803429124,0.0026563631972953395,0.02366578121226757,0.0,0.005071238831200193,0.005795701521371649,0.017145617000724464,0.0322385897126298,0.03513644047331563,0.01605892296546728,0.02692586331803912,0.059888915720840374,0.005433470176285921,0.011712146824438541,0.021250905578362716,0.030789664332286887,0.012919584641390968,0.03948321661434436,0.018111567254286403,0.01835305481767689,0.026201400627867664,0.012315865732914755,0.03513644047331563,0.0339290026563632,0.015575947838686308,0.019439748852934074,0.018715286162762617,0.013402559768171939,0.026563631972953392,0.010142477662400387,0.0032600821057715526,0.020043467761410288,0.045158174354020766,0.03670610963535378,0.021130161796667473,0.008331320936971746,0.035015696691620385,0.0,0.01931900507123883,0.011712146824438541,0.00760685824680029,0.026684375754648635,0.004467519922723979,0.002414875633904854,0.017749335909200675,0.004226032359333495,0.011832890606133784,0.00808983337358126,0.002052644288819126,0.0016904129437333977,0.0007244626901714562,0.004346776141028737,0.02137164936005796,0.0,0.008935039845447959
