,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.04828809166552994,0.029600327376892648,0.037784749693084166,0.0320556540717501,0.013640703860319193,0.0034101759650797983,0.014049924976128768,0.005729095621334061,0.0219615332151139,0.01964261355885964,0.020870276906288364,0.037102714500068204,0.007365980084572364,0.0076387941617787475,0.028236256990860728,0.030145955531305415,0.025644523257400083,0.007365980084572364,0.03601145819124267,0.01773291501841495,0.010366934933842586,0.0010912563088255353,0.027145000682035195,0.009684899740826626,0.030282362569908607,0.030282362569908607,0.0,0.01623243759377984,0.015004774246351112,0.0,0.008184422316191516,0.005729095621334061,0.0,0.010503341972445778,0.014731960169144728,0.0023189196562542628,0.019915427636066022,0.009684899740826626,0.0023189196562542628,0.008866457509207474,0.013640703860319193,0.0023189196562542628,0.04187696085117992,0.0027281407720638386,0.005183467466921293,0.0076387941617787475,0.033146910380575635,0.014322739053335152,0.008320829354794708,0.031237211840130952,0.02496248806438412,0.010230527895239394,0.009957713818033011,0.018005729095621335,0.012549447551493656,0.013367889783112808,0.01555040240076388,0.005183467466921293,0.027417814759241578,0.03573864411403629
F3,0.018081569772156005,0.06056920457309657,0.018162653044676885,0.016540987594259305,0.01824373631719776,0.024081731938701046,0.0077839941620043785,0.011919241060569205,0.042001135165815294,0.030973810102975757,0.028784561744912025,0.01670315413930106,0.0,0.006324495256628557,0.017838319954593368,0.029271061380037298,0.012405740695694478,0.002756831265709884,0.018649152679802158,0.012000324333090083,0.0037298305359604314,0.004135246898564826,0.010135409065109869,0.0051082461688153735,0.018811319224843914,0.019378902132490067,0.0,0.011919241060569205,0.009729992702505474,0.025946647206681262,0.02837914538230763,0.01532473850644612,0.021243817400470284,0.004216330171085705,0.03486580718397794,0.0021081650855428527,0.008756993432254926,0.0030000810832725208,0.007135327981837347,0.002513581448147247,0.022460066488283466,0.005189329441336253,0.021162734127949404,0.014838238871320847,0.011594907970485688,0.0012973323603340632,0.019459985405010947,0.02627098029676478,0.02148706721803292,0.01629773777669667,0.038919970810021895,0.01621665450417579,0.02067623449282413,0.017189653774426335,0.03146030973810103,0.01313549014838239,0.013540906510986784,0.010540825427714262,0.02700072974945269,0.021730317035595557
FT9,0.015164787036023213,0.012098981714661118,0.043578232782218326,0.026387824373152305,0.016314464031534,0.009033176393299026,0.022610314245045438,0.01735464797985328,0.012098981714661118,0.013522391328150663,0.02031096025402387,0.028741924887769627,0.02124165115515165,0.01839483192817256,0.028139713128216358,0.024471696047300998,0.02293879338661995,0.025457133472024527,0.026661556991131062,0.023650498193364723,0.01740939450344903,0.005310412788787912,0.024143216905726485,0.01773787364502354,0.027318515274280083,0.021405890725938903,0.0062958502135114424,0.022446074674258184,0.020201467206832364,0.0,0.004160735793277127,0.00394174969889412,0.0,0.015493266177597723,0.00821197853936275,0.013686630898937917,0.022500821197853935,0.02069418591919413,0.013467644804554911,0.017902113215810797,0.008376218110150005,0.00848571115734151,0.02025621373042812,0.0062958502135114424,0.009909120770831052,0.016916675791087268,0.018778057593342824,0.015821745319172232,0.008649950728128764,0.026278331325960802,0.0147268148472572,0.007445527209022227,0.008430964633745756,0.016040731413555238,0.015055293988831708,0.016095477937150993,0.017190408409066025,0.009744881200043798,0.01839483192817256,0.02660681046753531
FC5,0.018502748316172487,0.015560888751258032,0.037547418131145004,0.05171479445691724,0.010915847332972052,0.010451343191143454,0.03236045521405899,0.0038708678485716496,0.012309359758457846,0.010451343191143454,0.024696136873887126,0.032205620500116126,0.024386467446001394,0.0046450414182859796,0.028799256793373074,0.01679956646280096,0.03212820314314469,0.024154215375087093,0.02639931872725865,0.0394054346984594,0.019509173956801115,0.001625764496400093,0.02763799643880158,0.02562514515754432,0.02430905008902996,0.028567004722458777,0.0017805992103429589,0.02709607494000155,0.02074785166834404,0.004799876132228846,0.010528760548114887,0.007973987768057599,0.004025702562514516,0.009212665479600526,0.012386777115429279,0.00828365719594333,0.020515599597429744,0.020980103739258342,0.01029650847720059,0.02508322365874429,0.0038708678485716496,0.005651467058914609,0.025238058372687156,0.0037934504916002166,0.004103119919485949,0.013780289540915073,0.017728574746458156,0.007277231555314702,0.0,0.02841217000851591,0.01633506232097236,0.00441278934737168,0.0,0.013780289540915073,0.011535186188743517,0.01602539289308663,0.011225516760857784,0.0046450414182859796,0.01625764496400093,0.02763799643880158
FC1,0.006862946949420081,0.015098483288724178,0.020520211378766043,0.009745384668176515,0.046256262439091346,0.02120650607370805,0.015441630636195183,0.02127513554320225,0.021755541829661655,0.027520417267174524,0.017363255782032804,0.012147416100473544,0.01441218859378217,0.01262782238693295,0.017912291537986413,0.02347127856701668,0.0048040628645940565,0.012353304508956145,0.012284675039461944,0.010363049893624323,0.011529750875025736,0.015510260105689382,0.010774826710589528,0.014480818063276371,0.026696863633244115,0.016676961087090797,0.01777503259899801,0.008784572095257704,0.017431885251527005,0.012216045569967745,0.006588429071443277,0.011117974058060531,0.014274929654793768,0.015784777983666187,0.012490563447944547,0.013108228673392355,0.01262782238693295,0.007549241644362089,0.015167112758218379,0.013314117081874957,0.01770640312950381,0.014274929654793768,0.015716148514171985,0.021892800768650057,0.015578889575183583,0.019765287214329835,0.010019902546153318,0.022235948116121063,0.027451787797680323,0.012010157161485142,0.02628508681627891,0.025049756365383296,0.026834122572232517,0.0255987921213369,0.02292224281106307,0.010431679363118522,0.02436346167044129,0.015853407453160388,0.013314117081874957,0.015373001166700982
C3,0.00216169476869866,0.025248594898400346,0.014267185473411154,0.011759619541720709,0.02749675745784695,0.05827929096411587,0.0167747514051016,0.02135754431474276,0.030263726761781237,0.0324254215304799,0.020752269779507133,0.0037181150021616946,0.008041504539559013,0.009684392563769996,0.012883700821444011,0.01867704280155642,0.005101599654128837,0.00933852140077821,0.01556420233463035,0.015391266753134458,0.009165585819282318,0.009252053610030264,0.003285776048421963,0.015737137916126243,0.02057933419801124,0.011759619541720709,0.013056636402939905,0.007090358841331604,0.015218331171638564,0.022827496757457846,0.016169476869865976,0.017207090358841333,0.020319930825767402,0.011759619541720709,0.02291396454820579,0.00933852140077821,0.006398616515348033,0.007090358841331604,0.011759619541720709,0.010808473843493299,0.02300043233895374,0.01461305663640294,0.005188067444876783,0.027410289667099005,0.02057933419801124,0.011846087332468655,0.004928664072632944,0.02732382187635106,0.025507998270644185,0.008992650237786424,0.033635970600951144,0.012797233030696065,0.017639429312581063,0.02248162559446606,0.033203631647211414,0.013143104193687851,0.02040639861651535,0.01556420233463035,0.023519239083441418,0.01729355814958928
T7,0.0062057293299066,0.005704256252742431,0.02632733655111891,0.02613928414718235,0.014229298564533317,0.01184730144800351,0.05183977935184605,0.010342882216511001,0.01178461731335799,0.008901147119664013,0.02200213126057795,0.02250360433774212,0.029398859148749453,0.009841409139346832,0.025512442800727137,0.01228609039052216,0.0215633423180593,0.028583965398357676,0.018867924528301886,0.03146743559205165,0.026640757224346518,0.0035103115401491883,0.02526170626214505,0.022252867799160032,0.024384128377107753,0.016548611546417603,0.008963831254309534,0.01642324327712656,0.018679872124365324,0.008148937503917758,0.011659249044066946,0.013163668275559455,0.00514009904093274,0.01335172067949602,0.01335172067949602,0.01648592741177208,0.020685764433022003,0.021375289914122735,0.015859086065316868,0.03234501347708895,0.002193944712593243,0.009089199523600577,0.01228609039052216,0.009465304331473703,0.01184730144800351,0.021939447125932425,0.008086253369272238,0.008838462985018492,0.008838462985018492,0.02056039616373096,0.012223406255876638,0.0072713596188804614,0.00670720240707077,0.015796401930671347,0.017927662508619067,0.028521281263712155,0.018053030777910112,0.012975615871622893,0.017927662508619067,0.019870870682630225
TP9,0.0031997672896516617,0.010399243691367901,0.023489200785397426,0.004217875063631736,0.02239837102756163,0.01752599810922842,0.01236273725547233,0.04734201149007345,0.017016944222238383,0.01941676968947713,0.014398952803432478,0.012580903207039489,0.016071558432114028,0.0245073085593775,0.025016362446367537,0.022689258962984512,0.012580903207039489,0.0245073085593775,0.01585339248054687,0.009817467820522143,0.016362446367536906,0.014762562722711075,0.01752599810922842,0.0141080648680096,0.020143989528034326,0.011562795433059414,0.013017235110173806,0.016435168351392627,0.023343756817685985,0.009962911788233582,0.004654206966766054,0.009453857901243546,0.00872663806268635,0.01388989891644244,0.011199185513780815,0.01919860373790997,0.01919860373790997,0.01730783215766126,0.017889608028507017,0.01570794851283543,0.02276198094684023,0.014471674787288197,0.009962911788233582,0.015926114464402587,0.01563522652897971,0.017816886044651297,0.009599301868954985,0.021598429205148716,0.02261653697912879,0.021234819285870118,0.01563522652897971,0.019780379608755727,0.019707657624900007,0.01381717693258672,0.023852810704676024,0.013453567013308123,0.021962039124427315,0.016580612319104064,0.0174532761253727,0.016289724383681186
CP5,0.011352487736510162,0.03524877365101612,0.01562718990889979,0.010861948142957253,0.022564821303433777,0.024877365101611773,0.013524877365101612,0.017028731604765243,0.06117729502452698,0.039803784162578834,0.0248072880168185,0.013454800280308338,0.0023125437981779957,0.009039943938332165,0.016047652417659427,0.029712683952347583,0.0025227750525578137,0.0035739313244569026,0.017729502452697967,0.009880868955851437,0.0015416958654519972,0.006236860546601261,0.007498248072880168,0.007217939733707078,0.025718290119131043,0.014365802382620883,0.003994393833216538,0.0064470918009810795,0.004975473020322354,0.024667133847231956,0.024667133847231956,0.016538192011212333,0.018640504555010512,0.007217939733707078,0.03419761737911703,0.003013314646110722,0.007918710581639803,0.0005606166783461808,0.002733006306937631,0.0008409250175192712,0.02852137351086195,0.002803083391730904,0.016327960756832516,0.012193412754029432,0.005325858444288718,0.003153468815697267,0.0153468815697267,0.030903994393833217,0.02375613174491941,0.00833917309039944,0.053048353188507355,0.016888577435178697,0.018780658724597058,0.020882971268395233,0.04232655921513665,0.02102312543798178,0.018149964961457602,0.0145760336370007,0.027049754730203223,0.020462508759635598
CP1,0.01100092965602727,0.02928416485900217,0.018903005887821504,0.010381158971180663,0.03184071893399442,0.02912922218779052,0.011078400991633095,0.021149674620390455,0.04400371862410908,0.05632166098543539,0.018903005887821504,0.013402541059807871,0.0023241400681747754,0.008831732259064147,0.01657886581964673,0.03540440037186241,0.0017043693833281685,0.005190579485590332,0.014951967771924387,0.007669662224976758,0.004725751471955376,0.006352649519677719,0.007514719553765107,0.01061357297799814,0.0299814068794546,0.015416795785559344,0.005345522156801983,0.011233343662844748,0.010458630306786489,0.015726681127982648,0.011853114347691355,0.014022311744654478,0.011775643012085528,0.008909203594669972,0.022234273318872018,0.005268050821196158,0.009683916950728231,0.003796095444685466,0.007979547567400063,0.003563681437867989,0.029671521537031297,0.008289432909823365,0.012705299039355439,0.01843817787418655,0.008831732259064147,0.003951038115897118,0.012550356368143787,0.031066005577936165,0.026495196777192438,0.012550356368143787,0.04516578865819647,0.023163929346141927,0.023163929346141927,0.022234273318872018,0.02928416485900217,0.01193058568329718,0.01696622249767586,0.017043693833281685,0.023008986674930277,0.01898047722342733
