,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1581812621787304,0.006730007917656373,0.0,0.0,0.014647664291369754,0.0,0.0,0.0,0.022961203483768806,0.021909861986241296,0.006730007917656373,0.030652471778533197,0.025126706207537416,0.00831353919239905,0.01979414093428345,0.0332541567695962,0.0,0.0,0.0,0.0,0.013064133016627079,0.0,0.00831353919239905,0.0,0.03178322689537789,0.0,0.0,0.0,0.0,0.0,0.018792581108566714,0.07617781064948488,0.04940119760479042,0.0,0.08416184258561263,0.0,0.0166270783847981,0.011307551168446953,0.03937848768022151,0.00395882818685669,0.00831353919239905,0.00831353919239905,0.001979414093428345,0.00831353919239905,0.021377672209026127,0.011477045908183632,0.0,0.0074850299401197605,0.040419161676646706,0.05672384447257504,0.0,0.0,0.0,0.01746506986027944,0.023939057751480412,0.0,0.0,0.021377672209026127,0.026128266033254157,0.04344043504440051,0.0,0.0,0.001979414093428345
Fz,0.0021876519202722413,0.06368686058183964,0.016376681800063155,0.044876277777437884,0.025373538565218477,0.024382188931991955,0.024123233254003403,0.005458540972412102,0.0241274687853108,0.0021876519202722413,0.027174345292748158,0.003889158969372873,0.0021876519202722413,0.005469129800680603,0.03405108333125478,0.0021876519202722413,0.01434127369956247,0.02207935409088791,0.0032730068177935613,0.016722230562558563,0.0268002066939278,0.017326735003042524,0.0002420135527589545,0.007285819770613037,0.0019445794846864365,0.0,0.03126633915028653,0.02882926149746739,0.04157044559201198,0.01977863701543757,0.0,0.0,0.005104521147301896,0.026021221894308433,0.0,0.02243337391599812,0.037746937357903805,0.0,0.0021876519202722413,0.037805999488912556,0.01974687053063207,0.0,0.005226057365094798,0.02144096539994475,0.042658977138013844,0.0,0.006796498250960877,0.011616650532429816,0.004598257502420136,0.02096752712269534,0.024500548501304308,0.02086081526447834,0.015896890225852646,0.014539873056420571,0.007413709285367039,0.015192027224112786,0.03311585448785132,0.0021876519202722413,0.00692756441419543,0.0021876519202722413,0.013310745401742497,0.02163344676713661,0.01868269328964775
F3,0.0,0.020755424955020967,0.10332383199252856,0.02086125797482187,0.01653923662153319,0.0029887278550313813,0.016395425245344403,0.029889557251697084,0.02281807168862069,0.0,0.013627562631795447,0.011570654849827671,0.0,0.029022131591797822,0.020764624156901584,0.0034465780403741997,0.01269574255873184,0.014796367648719446,0.01653231612103584,0.008430097965592284,0.011767382735916907,0.023223005364063055,0.003692762186115214,0.00967367814642665,0.0015426808364758314,0.021315647909916014,0.008928205208706259,0.04230805780879737,0.023335758884361305,0.0362489064343269,0.0086164451009355,0.022310765243626095,0.018711176625182485,0.025190199828607897,0.002633250439240791,0.005559862582491099,0.010016496110087947,0.008370260955194485,0.0,0.03009776304105022,0.038659012930701994,0.034504940308995286,0.03215239212163472,0.024869240518956517,0.01305121997452243,0.0030853616729516627,0.003586929166314312,0.009489609712466707,0.030961728450700804,0.0002461841457410143,0.02576308223563224,0.007582252258319665,0.03339825100385235,0.013802431863874767,0.0,0.020699048194871842,0.017252470154497643,0.0,0.0,0.002461841457410143,0.0002461841457410143,0.008570449091532397,0.0016174560003861978
F7,0.0,0.04098467391171561,0.01497204039720327,0.06938773017071669,0.022528802304636827,0.022450889146588493,0.027212640934813112,0.01288910767716081,0.018257695281729366,0.0,0.024152490800410646,0.0,0.0,0.0031660704032707237,0.025315577699824402,0.011835334476843911,0.016090741229227115,0.028113981249261927,0.007307322162764297,0.026121947213609192,0.03324407857736546,0.019562944284852675,0.00017152658662092623,0.0035350946291953546,0.0,0.0014508045370614613,0.024194162123617684,0.014566095650391624,0.03920515909984512,0.03482473837784081,0.0017152658662092624,0.0,0.007122131363756265,0.016795941276463666,0.0011870218939593776,0.020631060383602403,0.049560324556716204,0.0,0.0,0.030276184499444157,0.015105289090845747,0.0012006861063464838,0.006872012933041288,0.022176157035282175,0.03018324975691728,0.0,0.009471561471083675,0.009420298051763837,0.016281361516600888,0.00823327615780446,0.03139760007565087,0.01972555746140652,0.030684165304392955,0.013667470080125674,0.0,0.02973291894271573,0.0278714188565226,0.0,0.005143761540490636,0.0,0.00823327615780446,0.023476655236085466,0.02229370545840039
FT9,0.005790866975512905,0.03342650584455713,0.01627103960215228,0.029951985659249388,0.09395485351718012,0.024161118683736483,0.0033090668431502318,0.004688209933628739,0.029796393774571463,0.0,0.025319292078839064,0.008002207505518763,0.0,0.0,0.011917571364080627,0.0029781601588352085,0.03078308738127901,0.030287823072304206,0.010650008838787816,0.011917571364080627,0.05009273422422471,0.004467240238252812,0.01020971302428256,0.012417218543046357,0.0,0.0,0.011917571364080627,0.018261410436782213,0.021017505182743763,0.017981637235694677,0.0,0.004301786896095301,0.01903425651184909,0.010593944626820534,0.0,0.016715718286648463,0.03238100873213798,0.0,0.0,0.018867707452193846,0.014616506180577166,0.007445400397088021,0.02747402053812878,0.029017521253267065,0.022175678577846344,0.008830022075055188,0.013297262313308,0.020695364238410598,0.009156545889379284,0.0074503311258278145,0.013623786127632095,0.026541747567141918,0.007502560326553033,0.012969094922737307,0.013245033112582781,0.020686598498428743,0.015056254136333554,0.00772626931567329,0.024664600873944276,0.0,0.019315673289183224,0.026201527284096172,0.03084298660448835
FC5,0.0,0.053001548252637094,0.004253056884635832,0.053001548252637094,0.04060598640018276,0.06822170384116125,0.003189792663476874,0.0036551695259781527,0.025090862447214445,0.0,0.06204167932141905,0.0,0.0,0.0,0.02249816207941831,0.0,0.02099946836788942,0.01621477937267411,0.006646196445220426,0.026154126668373405,0.025518341307814992,0.002658160552897395,0.00531632110579479,0.005383371416849929,0.0,0.003988035892323031,0.021102826554891412,0.018444666001994018,0.04290053815162699,0.018075491759702286,0.0,0.0,0.009569377990430622,0.024825046391924704,0.0,0.03731840099054246,0.053001548252637094,0.0,0.0,0.025090862447214445,0.0023923444976076554,0.0,0.002658160552897395,0.015619277202947247,0.046621962925683345,0.0,0.002658160552897395,0.02243270189431705,0.0,0.02243270189431705,0.011695906432748537,0.011465603190428714,0.005050505050505051,0.023329532932303568,0.0,0.0215311004784689,0.022328548644338118,0.0,0.01036682615629984,0.0,0.02243270189431705,0.029239766081871343,0.02897713027848936
FC1,0.0,0.02714387269091371,0.0151509350105525,0.0335919812705182,0.0027924294135898233,0.0013962147067949117,0.08596130596903345,0.018189080491868823,0.024647948049326115,0.010708822029576747,0.001861619609059882,0.0,0.0,0.008867217283728327,0.03232163078257483,0.013003569607343193,0.006825938566552901,0.013768485466598673,0.011469228611349804,0.01425390523207511,0.014278429372768995,0.046859778716305214,0.0013409167250367584,0.00294756438101148,0.0,0.01085944771951598,0.03342909351023202,0.020129019130886605,0.03293916446727317,0.04135023273409519,0.021927587965323816,0.008687558175612783,0.014892956872479057,0.0215389990005226,0.019857275829972074,0.005739993794601303,0.013496742165684146,0.0,0.0,0.029980841108408887,0.03730897078826759,0.001861619609059882,0.01641353270563136,0.03587747296292598,0.019021556403229403,0.0,0.015617843005311613,0.01225566242631089,0.017410399469772256,0.0,0.02361880435162681,0.016206105941439834,0.03919060526053893,0.01425390523207511,0.0,0.02288766851842388,0.03732748255898491,0.0,0.0,0.011473737888832228,0.0,0.01225566242631089,0.004809183990071362
C3,0.0,0.009758547856726307,0.039531233919934135,0.020968160857015444,0.007724189809710032,0.0031171437392493273,0.02272906589825392,0.11134119388210156,0.01422825485036044,0.009041591320072333,0.000678119349005425,0.023508137432188065,0.003616636528028933,0.023508137432188065,0.015635582214773323,0.018083182640144666,0.007046070460704607,0.01763110307414105,0.031038998907168096,0.02535529288385108,0.01486998730746801,0.019107528778723595,0.011528028933092224,0.010976222330035236,0.002981029810298103,0.012206148282097649,0.021327864273217777,0.02141166438789162,0.014636596637214111,0.030503119226490637,0.009041591320072333,0.012195121951219513,0.02254186330290066,0.020784633705288227,0.0065040650406504065,0.006640178969601631,0.016765781129782366,0.00135623869801085,0.004294755877034358,0.009758547856726307,0.004473382437260177,0.025531469148326203,0.024440107420965713,0.014907599347241212,0.01273957766702441,0.009714810077576363,0.009080428507720882,0.015854271110523042,0.029775136358958527,0.000678119349005425,0.017580014407739014,0.011754068716094032,0.04582273580421157,0.007459312839059674,0.0,0.040269017970469036,0.009080428507720882,0.0,0.0,0.02034358047016275,0.0054249547920434,0.007046070460704607,0.014053303733760665
T7,0.008042529989094875,0.02243729552889858,0.017420937840785168,0.01886586695747001,0.021210468920392585,0.009623773173391494,0.02088331515812432,0.006924754634678299,0.09383860414394765,0.0059978189749182115,0.018729552889858236,0.008724100327153763,0.009541984732824428,0.0188113413304253,0.024536532170119956,0.01376772082878953,0.015076335877862595,0.021919302071973828,0.012431842966194111,0.020828789531079608,0.010687022900763359,0.024318429661941112,0.001772082878953108,0.0026444929116684842,0.0021810250817884407,0.01322246455834242,0.01455834242093784,0.022191930207197383,0.018102508178844057,0.03369683751363141,0.02232824427480916,0.0074154852780806985,0.016221374045801526,0.009541984732824428,0.01158669574700109,0.012159214830970556,0.02197382769901854,0.0,0.007088331515812432,0.031815703380588874,0.00935114503816794,0.0,0.007633587786259542,0.030316248636859326,0.025817884405670663,0.0,0.018920392584514723,0.017339149400218103,0.008451472191930208,0.02142857142857143,0.007906215921483098,0.034541984732824424,0.019220283533260635,0.021564885496183205,0.006952017448200654,0.012649945474372955,0.011995637949836423,0.007360959651035987,0.017011995637949837,0.00995092693565976,0.020229007633587787,0.006134133042529989,0.012104689203925845
TP9,0.02249681917942846,0.005956552207428171,0.0,0.0,0.0,0.0,0.028936742934051143,0.026244952893674293,0.015767344078486335,0.15357822272063198,0.005956552207428171,0.02249681917942846,0.018220042046250877,0.0,0.03326397934093586,0.044704087012537475,0.0,0.0,0.002018842530282638,0.02288021534320323,0.0,0.0,0.0,0.0,0.012335641884403933,0.0,0.021534320323014805,0.0,0.0,0.0,0.028936742934051143,0.0,0.0,0.017496635262449527,0.0,0.011562718990889979,0.014716187806587245,0.004037685060565276,0.015767344078486335,0.00350385423966363,0.0,0.0,0.01547779273216689,0.04845222072678331,0.035955769381312716,0.020617093338338388,0.02207428170988087,0.006729475100942127,0.01857042747021724,0.02249681917942846,0.008759635599159075,0.022775052557813594,0.051711795491864734,0.018292194091832106,0.0189208128941836,0.028936742934051143,0.019271198318149965,0.015767344078486335,0.015767344078486335,0.0514335621134796,0.012263489838822705,0.011562718990889979,0.001751927119831815
