,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.38317382607311173,0.04381498279372417,0.18973222669205145,-0.016042690054344427,0.035996011095838804,0.1187027992940911,0.06960004106930606,0.04415180432933641,0.07705191682643978,0.035747903205982624,0.05182177224138033,-0.37593419293687386,-0.06433685749613709,0.13913046485540803,0.042857932693855585,0.013080286923832425,0.07517279234547666,-0.019296391443284343,0.015660708902617053,0.10768293442654306,-0.09393630476901861,0.025562944519831533,0.22403552258096512,0.07891560727285533,0.05229151224307908,0.10096004420888201,-0.019856855306538985,0.06015859416273898,0.00877783864065591,0.09890974734328638,-0.005636729673019063,-0.09466351771157214,-0.1160705048689689,0.14367463295789634,-0.07441921121301304,-0.01954745073451521,0.007264905388986126,0.08980695503149472,0.2652880219337521,0.04138794900472348,0.042309234112927786,-0.02399017824163092,-0.16164546015551284,-0.2615617080073204,0.03408754900355936,0.000921285108204307,-0.06627859025690266,-0.07827344108986692,-0.0037051137923685006,0.000921285108204307,0.06074530599124455,-0.04918841974201313,-0.011755317045946156,-0.10984421204235427,-0.046602391631694405,0.08066247604729113,-0.19563807640583053,-0.11512706341170491,-0.07036148425291928
F3,0.010339106926907152,0.022328659206422997,0.16501919431097753,0.19637393608764542,-0.24280361369715056,-0.25147856429086807,-0.1397168560992429,0.04277228600381164,-0.03469744364452529,0.00614373772997935,-0.07465059244896237,-0.11593361616574023,0.11157750412270544,0.08053903038873013,0.05966680934011414,0.0029971765489771123,0.050403551285359366,0.07046408839591566,-0.042924177805914544,0.05700784960410486,0.1512897298620447,0.013820470356701529,0.014738207755456688,0.06292545581800583,0.06108915138807917,-0.009100190683338422,0.17282583783412384,-0.11382760506016257,0.08427291637089422,-0.20284716843586045,-0.08952846106517946,0.05725073092305063,0.059721776468759535,-0.23408377259323615,0.028720378495197277,-0.04827049868411447,0.0970991714663719,-0.17328160264483813,-0.002027394723578603,0.06204990724737792,0.052619727148539956,0.10275541667516541,-0.025621976501921506,-0.15152209466159067,0.07508393774470275,0.033323823815575554,0.13914416749752498,0.12362354400789355,-0.06881010312055562,0.033813545106298366,0.00546774983436893,-0.06368672995420141,-0.028477551333968665,-0.004218651423172472,-0.04917410149275646,0.021909672827592663,-0.03605612262071829,-0.03384396445454622,-0.09259539498923254
F7,-0.02872204064315514,0.14952581671285664,0.04447153891634686,-0.22539367197658206,0.05720060244088558,0.1352699816617366,0.05903829239929378,0.02278304034963847,-0.08920308562526813,0.14688751317161103,0.004675723590255401,0.053450669003712925,-0.09149749934459707,-0.11370091858479038,0.04857900200388872,0.03948467223200072,0.0481454982815704,0.008818529050057753,0.07684589363919656,-0.11683592823521105,-0.08386253788914816,0.028159542599848462,0.09719443920123472,-0.03598750235210224,-0.12964609944794372,-0.10111807953008761,0.029405875339598854,-0.03008895680780626,-0.16063953754209093,0.06444583385449612,0.08247554653603957,-0.1481140944250801,-0.22495973067024674,0.07766927044082551,-0.27046340675396435,0.05345360718775784,-0.12637017660368868,0.1757071434646926,0.09161795641746524,0.04516987892126652,0.02914245901798072,0.011912889907103992,0.14624477691904508,0.10765394218098281,0.05583395521234338,0.026159411100124003,-0.020931681999241985,-0.08542407332332502,0.07440288991233651,0.022508980876454608,0.05013432879000722,0.053594338682170756,0.09516903830038224,0.031008791251457436,-0.00577455749863325,0.08957447773740375,-0.15853951371949143,-0.1478170309386114,-0.03872602339300362
FT9,-0.07727933920318496,0.2041627054281137,-0.2007323899562941,-0.16843995945269521,0.10900623217229462,0.2600970951172813,0.13694877366519903,0.11346146231400385,-0.09550957538665895,0.07280999254058361,-0.10475628972216673,-0.009318119705290511,-0.07180976197808481,0.05688990800996591,0.13204070852895827,-0.02694568525649383,0.015582018992956413,-0.08005851722983484,-0.04806433079510429,-0.1636659004644305,-0.0755700573827078,0.0581929416950636,0.07614588473421333,-0.10773238545655515,-0.11768496825162861,-0.059852541113576116,0.12023254696253993,-0.02084374557459403,-0.14945394030013656,0.10226051821520397,0.13315063135405514,-0.06497699808127212,-0.24125757757602706,0.08618846064231642,-0.3252222722766498,0.1375358712743629,-0.26722336570334804,-0.058548645138975466,0.19753274073416752,0.10399687231130159,0.1035617574553113,0.04832555802126762,0.08728435492215565,0.06947000964907595,0.033225402734960184,0.007941267636848598,-0.08060290219587732,-0.04648788138072278,0.045221914605257936,0.004675123969394801,-0.003368679807791619,0.023367280450303965,0.0686687551052486,-0.029937512762938136,0.0009701032657893323,0.08099498296783836,-0.01713493339644416,-0.03302491120350423,0.055561311276954226
FC5,0.027068689612978324,-0.16103831822402748,0.10868306273573884,0.19945963209922438,-0.02509651427792731,-0.21918315904799815,-0.1473363058858076,-0.006106817146894757,-0.04963453149830039,0.031666741628737755,-0.104859549626181,-0.06875552044151928,0.037638879603140316,0.09405791271947969,0.09488235891802382,0.0005075263857220102,0.06272014642301521,0.045528044109346126,0.022623672367663012,0.04136264702639288,0.10586420409434356,0.06792802760255313,0.023892189798510637,0.044217653760715084,0.04583058021386894,-0.054379940346699865,0.15607891670036464,-0.08904239942761118,0.1880307027809161,-0.14405971626727726,-0.04761899223596185,0.03736164516437248,0.0109580189415178,-0.2129990160261304,0.015948957282374276,0.03984203728400319,0.0724089112940746,-0.13565791650136566,-0.042709055329791204,0.021498051885886715,0.007720422894970101,0.0908178027544541,-0.02407913536785531,-0.11787156103062904,0.08671829001406176,0.03956485109225956,0.08765091827300414,0.1748220661317019,-0.06277067014896995,0.04004757195250745,0.026754779549894716,-0.05247041388585239,-0.04771114884636407,0.040925744787206716,-0.14678445304220344,-0.012935788136062826,-0.07721249816150974,-0.05777747769618114,-0.08299075928390276
FC1,0.03859637336766034,-0.2166232424547273,0.12601105031735696,0.22423559301214818,-0.25319346706303025,0.010193793579293111,-0.09753497174109617,0.13371842697064817,-0.00967919421344742,-0.002372575005796894,-0.09016243883458845,-0.08007559414895664,-0.04828040763895227,0.03921039899254753,0.03173038910498045,-0.019813508960194733,0.044396657882151906,-0.09990372134183517,-0.04937761453825524,-0.06095451896509435,0.00906762442272634,-0.04475841606673436,-0.02403039332090209,-0.09017248735832388,-0.04113669862611895,-0.11293069913799705,0.1448528569171676,-0.15944607737449848,0.062361367633635804,-0.10540363829015299,-0.12825064181387505,0.050780626983380824,0.08717931794659904,-0.2499432550986922,0.0,0.020354899888129954,0.06216451897747847,-0.12108948797817659,-0.028662385357041117,0.10608833911153596,0.10433846873798892,0.047876118137647826,0.06473268644632105,0.07724714279072535,0.04797370671074012,0.032161366856269476,0.015639526605064843,0.17707601488194533,0.03628865324277767,0.03265684708762113,0.1979590702810358,0.11866598742418873,0.18233590322230792,0.02695331542765338,-0.06859266282243898,0.0051840681218051935,-0.04847110661468892,-0.00862738754411405,-0.09854451877180383
C3,0.03609657614300904,-0.020000701720627907,0.05369728452578804,0.12879455224355332,-0.09701843199303703,0.022308823492018896,0.08977975805651367,0.09041753004506965,0.10651507940043067,-0.00913406347569144,-0.031529335618108535,0.0390696866192002,-0.09251165540045686,0.07825737407512538,-0.007853732315188426,-0.0428223866359087,0.04964200625319916,-0.08845485114750408,-0.04226117577847116,0.0018102876224527465,0.019867911201360892,-0.09139536257085283,0.06545009037329495,-0.010595213368954559,-0.0015795784326178765,-0.07721837180357764,0.12124896817886807,-0.10566503860679678,0.03924741488106726,-0.04169996251222903,-0.0934295616398925,0.025500670892226605,0.12168945634684974,-0.05908975561347723,0.04091731457316884,-0.08389126417445239,0.07171051062801864,-0.1107597382739118,0.021623910336023688,0.05429659169412364,0.050963049359311424,-0.043928579963514174,-0.082815148159315,-0.03149667259777246,0.06887922884415622,0.03628248521964167,0.025860413861341205,0.018203795492024,0.04129777901857437,0.036678536122056155,0.032389554883153406,-0.03459385130872726,0.06395797392384263,-0.041395517064290205,-0.04070795868490571,-0.03072324517579699,-0.11206815526747835,-0.0378953031196539,-0.08992000188225331
CP5,-0.03230091615372185,0.08934681052640811,0.05352052557173007,0.13500250948969258,0.004078429226748816,0.1948045541739874,0.11236537256513038,0.3344448158410952,-0.030166086919613182,-0.14913504944656936,0.0,0.07376888884603468,-0.11858149402559792,-0.13267132097436962,-0.000424007501341489,-0.021863925859848612,0.03331372516940406,-0.15679301263062875,-0.14248459972080604,-0.16003883238185052,-0.06291996572066715,-0.19189037235657225,0.0911595300796672,-0.0590686751889462,-0.08830931994493949,-0.022640893805166092,-0.011883106396414336,-0.11361101937259825,-0.11361749810920316,0.03737525132950766,-0.003120085918668097,-0.026988602546569426,0.03967291617910998,0.06748662756019785,0.001646897891587656,-0.12483102219387451,0.06197134804488668,0.0059671796571446455,0.08529484836691605,0.28994933795957684,0.2930386160589413,-0.06247601296973464,-0.15676989059216548,-0.0418444007940454,0.04854492067011465,0.03331372516940406,-0.050502976955016404,-0.02032441733753809,0.024363950167342708,0.03331372516940406,0.10353781531910428,0.06706067650757255,0.10384431405017809,-0.10675849470762008,-0.1787956606393593,0.0697836459781649,-0.04425706640226659,0.033680105096057136,-0.09658233509939738
CP1,-0.020904312858016413,0.04789130469469474,-0.006376898307744272,-0.013378939542280522,-0.012573742544594492,0.09568833411930625,0.22088992497063403,0.012002640190651396,0.19279937970756875,0.027169812079795127,0.03142382317469741,0.149700196416725,-0.16079873314825135,-0.01001269828195159,-0.04204019863840861,-0.0032365431690950385,0.026272116830596857,-0.08399203136010056,0.0741502408150067,0.02983802800777542,-0.0750742634485495,-0.11829177980545026,0.01608265298957488,-0.020275561105288876,0.01400295401262137,-0.07624711872993532,0.027443638149549306,-0.14714336083806442,-0.09617953987113106,0.09727868989940819,-0.0020506081971278485,0.011610821231432398,0.0666136535236323,0.11265341594557188,0.012988382605742197,-0.12031355022469498,0.07312332802137232,0.04179901088007815,0.05045706190239294,-0.0014859966904129432,-0.028933555475716306,-0.12482496481760356,-0.10173914524330903,0.03249393895622461,0.04340197922234616,0.026272116830596857,-0.014455958795383915,-0.1535450634504062,0.09257545153828989,0.026272116830596857,-0.02147114373588492,-0.04113572876647074,0.039117125922639454,-0.0857993937854298,-0.05508797250666938,0.09178618366899645,-0.031131722571094277,-0.06197932587536429,-0.05331847135408744
Pz,-0.02218298717196646,0.1059620118712765,0.1610476140596611,0.09678186829750224,0.034690055285716885,0.13084741038693176,0.06993900405182912,-0.07919960673029099,0.019472092554725536,0.12860572353191327,0.0015576220435301166,0.0278510560670993,-0.03643616840249224,-0.024688047663212743,-0.04712159187865076,-0.0033628140490151244,0.02663214208863106,-0.14200388974676395,0.006182731092045873,-0.07480544556167108,-0.05205369692431414,-0.1330821225227405,0.03309981161285979,-0.06054666885704937,-0.07518172249709419,-0.04605186727340209,-0.0037875989569070164,-0.11942905555502886,-0.04743110339009404,-0.016973600033269875,-0.002768120343115989,0.02446537129773858,0.07330201278827224,0.0881906462347508,0.04426017294392366,-0.08852843211864857,0.1253427838836407,0.07484409832689884,0.052731511763406444,-0.06992517477976062,-0.09714563338305,-0.00956807268446746,-0.11191033182457112,0.023467344184521177,0.0458374829104189,0.011832433537414712,-0.01769966383303635,0.005346254193109376,0.09644412132475633,0.012492109398231265,-0.002964628994527736,-0.06556175097865387,0.04960338372520686,-0.0441708351910138,-0.07169919400242493,0.08492453397413614,0.030206163926012917,-0.012572451469649953,-0.10710729053927778
