,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-1.0,0.030775158786808813,0.06313252659361315,-0.1037023744171034,-0.025032685064744393,0.0047819661834975396,-0.07479529042072976,0.056626921260527895,0.09726094960972105,0.11677437951544786,0.030877871004634624,-0.3956554394195369,-0.029286931774260318,0.07337065615393547,0.05752671765960562,0.05668566578139812,-0.05227737126793146,0.11549492293506194,-0.032747596699725316,0.013579678229793312,0.06532606980167657,0.1422107800778322,0.11186413056854334,0.05740297424349817,0.06344224104374083,0.13961157362039792,0.09780739848341184,-0.007776094390746574,0.010908240220844996,-0.08369917848418208,0.003919947638756493,0.06583179507544316,-0.0371987057890312,-0.022791746045681554,0.05175330877918875,0.10092525716854624,0.0777424606229536,0.08612237314882966,0.04801654021758782,0.0585489875617451,0.0579082987946727,0.003900187326012796,0.017969204257423224,-0.21388886743692423,-0.02370548438167879,-0.0006406887670723997,0.04609208148144167,0.14894873337618567,-0.029315645836567327,-0.0006406887670723997,-0.11022322693875894,-0.06412036211042353,0.02542904701475313,-0.13559558707514394,0.10272745154184343,0.001817300253512821,0.010985976213372675,0.08006274676216063,0.04893144607889383
F3,0.008552385487741686,0.017957192476032655,-0.04479251520459466,-0.00829195243173668,-0.039258233037888585,-0.03513956764728308,0.028605254722905527,-0.027963768788158924,0.013958317866792485,0.020247974557864708,-0.0055971615263901014,-0.051016889033416404,0.0023165256881430103,-0.04256675935167615,0.0013927113649939461,0.009576789778171925,0.008385539236552032,-0.00669908985631666,0.0467915220862585,-0.028243179023461195,-0.05017896937350919,-0.0014162114806082072,0.03873639077060168,0.026238644005219077,-0.024667823362293617,0.027933772199320073,-0.05407775362067867,0.03254677712231593,-0.09046768384583691,0.11584280399151926,0.03028145543816128,-0.03124697386926207,-0.008152684392825772,-0.032382480474839756,-0.018515356800704794,0.02384346002621759,-0.02204727371100039,0.05725198203684916,-0.02124604843803456,-0.008427345192827002,-0.017028769409934422,0.02390264157442697,-0.059254127033182086,0.015524337883443233,-0.00877792756725573,0.02026328417902393,0.04229384319341773,-0.031611629182323436,0.03948216578427246,0.01992271758658888,0.08224512836896702,0.05709728777425694,0.0033835031990304488,-0.05401831545013457,-0.143307668571908,0.13869008066655406,-0.0029037823084945144,0.0029166231108508005,0.013116827810083177
F7,0.08650433819567627,-0.011688439735590231,-0.04174576314298103,-0.06050203455403839,-0.03977898169338731,-0.042538672969855015,-0.0041384805397651665,-0.030014227176908465,0.0531049163342522,0.012848838920672607,0.03482055172573909,0.013976316503954716,-0.07405743487652598,-0.10974454098801965,-0.012247484307479206,0.030610897420094044,-0.001947256762487023,0.01890371143625168,0.06346764011276453,-0.13198091309290905,-0.054096479256590266,0.031179942282103103,0.021067293009563597,-0.10536715930650692,-0.06767514883109194,-0.023519871852923566,0.011084828322981282,0.06792683413424283,-0.004829423678033011,0.0244046302617076,-0.06616828494291249,0.04502465724610907,0.02617365273016775,-0.01978698361622961,-0.014480451696296904,-0.014483725505521095,0.01997671610137418,0.0110901238549998,-0.04022875569152324,-0.014445761046959387,-0.02559170035037709,0.0034676926939423655,0.07255833724221518,0.07357735594111056,-0.00729403589502653,0.012957947511091276,-0.05071511071817172,0.0303620136916864,0.09285544038351892,0.015496564078817143,0.038202947407914696,0.00926159378141057,0.03380421407006243,0.07188548901393015,0.06928814993103548,7.216156094766093e-06,-0.03678821584445911,0.046036969713295656,-0.03607248213621043
FT9,0.03094513931482986,0.03335772001571408,-0.02165071967727715,-0.18812899027372482,-0.011725040070550578,-0.008947485378670132,0.04145323655482665,0.0037017438773025452,0.04175272291932951,-0.0003128557152886829,-0.021055243256210027,-0.02574883806361892,-0.06762622570146663,-0.05632578672882707,0.011795350687360368,0.01873882222904171,-0.0061185673706326115,0.005244475702591563,-0.020731942318478053,-0.07686998379721445,0.01067780194387762,0.027243317543259957,0.012756618882530142,-0.05898180410164245,-0.04367671099375348,-0.0013878265715411143,0.11776174225059775,0.04634401376353795,0.0896166734166193,0.007514483261234538,-0.04502746018208656,0.08253479669894252,0.0538824254225697,-0.03761181877605216,0.03325369136788763,0.021295091998679752,0.026860640904609327,-0.060876473964870566,-0.0014312303172613115,-0.00024372909754696195,-0.001600913307662603,-0.004888237950912408,0.017539720256144888,-0.02458022474758543,-0.018388295466729036,-0.0008049640981417753,-0.02312004222680078,0.03463102340748394,0.030187573100756163,0.0014664082932572201,-0.07267862951118381,-0.05960208738037263,-0.054422375846227736,0.005582558211031347,0.07323485189185099,0.0028255272258213234,0.01996267037022798,0.1026869546465871,0.009716706733826335
FC5,-0.01811846551855143,-0.07455801736256971,-0.07487550156065835,-0.0271782817074808,-0.05117220893138737,-0.05796751825435604,-0.03953208070396169,-0.04762660090832539,0.02782129592174061,0.04751893515568062,-0.020553482826902388,-0.03481305698096697,0.019365217724756332,-0.03398818883961169,0.029675144851950077,0.0003529487792967082,0.005795394146267254,0.06329168974128392,0.09333801483460782,0.003363546697694914,-0.033727860481968824,0.05194946759772545,0.06139635791720445,0.03737886651289227,0.008021287663753521,0.021238827017426007,-0.028412488029957685,0.06228566218613016,-0.12192835346196756,0.15958314286620653,0.08006784507766566,-0.010011991122962747,-0.05314091191876886,-0.041874815669436745,-0.011091374088583118,0.06636579823303837,-0.027766565200558927,0.08731489490481127,-0.08418025671739887,-0.02305819029480448,-0.0346537485351276,0.04450201527733517,-0.06108427560881094,-0.02505196547111297,-0.010893620896364201,0.0218982677133598,0.03222345060863347,-0.023093689016446078,0.0432452853848478,0.02156256942621917,0.059832932748641265,0.009847437050422157,-0.05651358056866595,-0.0708791662421242,-0.1720740821203836,0.16288159539468255,0.020552021946705468,-0.018104054443098788,0.04525448010233525
FC1,-0.0029713173979357124,0.04754620078838154,-0.04334714949161026,-0.0195131055149361,0.042489572634878375,0.018686070890102047,0.0435282350299993,-0.06171324325725772,0.01857042471156817,0.023803147586174064,-0.009637596917559926,0.0034073306490195734,-0.02069259515019108,-0.0773825529683528,0.011096691458911718,-0.013778897014657902,-0.013286515382199483,0.020594483614691784,0.04017701695546675,-0.0536405774672711,-0.04256684637668863,0.026512351236127503,0.051144683423058605,0.02481973884435449,-0.044457644383804194,0.008296694917795019,-0.018025818095347302,0.009027399279522622,-0.06268591433849245,0.11106290443110205,0.04708215327709059,-0.02999216557490412,-0.02636641331304755,0.004674219543181921,0.0,0.021451718095639467,-0.020303525619106106,0.06598191828852734,-0.09312208422304932,-0.05097850514548847,-0.05572902783150859,-0.01800040246494791,-0.04477136603192717,0.019056145211741343,-0.015774100369015227,-0.004777734058876279,0.020531360593449607,-0.07136963178169571,0.024153709877629482,-0.0051223055880440325,0.054516521161555406,0.058214626791806084,0.01176848385767364,-0.06580571026564522,-0.06523912373063669,0.11482461766882406,0.07976847739905274,0.006032371787595419,0.02223259974927638
C3,-0.009644039950070377,0.09072188142244164,-0.009972000890407434,0.03354540960822343,0.03936950596704923,0.05178737161769473,-0.06540017289671059,-0.011438095918507593,-0.07477435144293772,0.014404911244359822,-0.02192642753463256,-0.10229812258966967,-0.03275829598133557,-0.0755366904695896,0.03922805276919722,-0.029779947437046487,0.010506655993113775,-0.054833048360207665,-0.01952965051606383,-0.10448588551700523,-0.05588894315867795,0.048919227514239105,0.025349895317163258,-0.03355818263354549,-0.10448293921387078,-0.04491090207498038,0.023983507932308846,0.035035050458388804,-0.023298272727215855,0.010935849120905249,0.04105594649286646,0.011154512910831037,0.006190234390718725,-0.051694208233397536,-0.02286324687394356,0.04919860554921993,-0.004546122886917087,0.027085239251240144,-0.04639115724228273,-0.0010339469925172728,0.0009899881303879973,-0.028378043343576766,0.014961765479644073,0.049054587975408605,-0.0028714745268949614,0.019797259936936127,-0.03914433651803205,0.02141616591460307,0.02908748964512417,0.019521834488173115,0.06420164949706905,0.09123493626660509,0.06501829669996292,-0.05360515611580257,0.005041603403557093,0.01642288104447655,0.04024666160901073,0.056495709958834434,0.0730809744360847
CP5,0.04928877006452825,0.00906469416179409,-0.0310618768653454,-0.010869159855108137,-0.020775884079834214,-0.0569108391268041,-0.014939359482239711,0.1553181077098524,-0.0467547647301836,-0.04306764863814545,0.0,-0.06824978168102575,0.0336171314880831,-0.08952610869498863,0.03099525260369313,0.015204817246869373,-0.0015085546999330354,-0.0030996179440113095,-0.04098735099123043,-0.03536882001795582,0.03783235878943513,-0.01418200587529275,-0.0291475471849512,0.012142460019285432,-0.009903678219810278,-0.03239998223383629,0.07315582464862697,-0.056406689770654383,-0.03428795054753285,-0.06922029122966666,-0.09619724785503234,0.023196664725821995,0.016741415600326714,-0.03480497711289333,-0.021317011059311643,0.019002736869226457,-0.009138788224492909,-0.007226406009503134,-0.004668094098447096,0.15685533736137147,0.1633457425978681,-0.005591734535597102,-0.046752816571962424,-0.02849083985377811,-0.012100776130071341,-0.0015085546999330354,0.03516199379962325,-0.00043154954651710906,-0.03332653438302178,-0.0015085546999330354,-0.0042306537007017,0.06690040151389547,0.0023474535538774125,-0.03355460194612977,0.007110144626462039,-0.005750405793003579,0.09209369504227113,0.03220059327302861,0.023691862392938967
CP1,0.05830692585644636,0.03023078454978317,0.05759486617258298,0.03317519675239481,0.01686428840061231,0.024048637217586533,-0.10180287902865498,-0.04972472364296407,-0.036202541089831834,0.004683197727678443,-0.02231867281218417,-0.0992915330187439,0.009976570187007861,-0.08082756474440014,-0.022982736466433798,0.03970143817055424,0.026298536313425522,-0.11060076704767922,-0.05934755074985008,-0.17447595794016885,-0.08089062817744423,0.0007198279599921852,-0.015188028699165362,-0.11598021850061825,-0.17146464576945725,-0.10355282819199063,0.005781583742494168,0.0030815514627270993,0.01337255249911672,-0.05617817613874306,-0.0215155570222501,0.048218253277894724,0.03071216666943319,-0.08324148825518503,-0.019479993477335433,0.01290667816013833,0.004855750910916413,0.02906826183026095,0.00466447000731996,-0.024306667040936404,-0.03328473516963857,-0.011962474649045622,0.030460102117043742,0.10155613575032564,0.014385926071324552,0.026298536313425522,-0.06885913106589667,0.04614220005446825,0.08818619246118077,0.026298536313425522,0.10690267460045454,0.1296767938617396,0.1334411525102399,0.03487605960759211,0.11614055630595416,-0.03718572519224109,0.12292932538468875,0.1216790978629214,0.04743039680770814
Pz,0.058648351005873865,0.024461826191605196,-0.016505987135196087,-0.026888964467525773,0.01727715115362465,-0.003524442439275438,-0.01712349646275452,-0.04349537869783308,0.004372088462720784,-0.006742138231552441,-0.0012813699923527586,-0.020458289627456296,0.05454265714888643,-0.06755863256339127,0.0008333772377998351,0.02348009081016897,-0.003256539402854188,-0.03291368074166764,0.022641017649449247,-0.015908124564152772,-0.046050678084533156,-0.05138369360220849,-0.030079634055732298,0.0032440706836299273,-0.020527686485639275,-0.04281408135741002,-0.041833885497251214,-0.034490751045468664,-0.028572376728878378,-0.024460798950693634,-0.05476156287053912,0.028231127343614795,0.02806691541331448,0.015042848668199571,0.008019527833951273,-0.008096038357419772,-0.002632442928707586,0.02974799535875064,0.029778084341182808,-0.01592264608621939,-0.034785603434488166,0.02748783326673777,-0.03588115848022516,0.02486809687946633,-0.017222649038614125,0.004595010765125065,-0.0016150510148265965,-0.02484890188291547,0.005167759654114155,0.004746403400783429,0.06609115614676042,0.05083992076793268,0.03435244708352281,-0.00044683571582033814,-0.005114276539031155,0.008313211081024051,0.09694065616055693,0.056256864887527215,0.04915130708631089
