,FC5,T7,TP9,FT10,FC6,F4,C6,AF4
FC5,0.24468085106382978,0.0,0.26595744680851063,0.0,0.0,0.2553191489361702,0.23404255319148937,0.0
T7,0.011494252873563218,0.27586206896551724,0.0,0.21839080459770116,0.2988505747126437,0.011494252873563218,0.011494252873563218,0.1724137931034483
TP9,0.20909090909090908,0.0,0.3181818181818182,0.0,0.0,0.2727272727272727,0.2,0.0
FT10,0.0,0.27631578947368424,0.0,0.25,0.2894736842105263,0.0,0.0,0.18421052631578946
FC6,0.009345794392523364,0.24299065420560748,0.0,0.19626168224299065,0.3925233644859813,0.009345794392523364,0.009345794392523364,0.14018691588785046
F4,0.2169811320754717,0.0,0.3018867924528302,0.0,0.0,0.27358490566037735,0.20754716981132076,0.0
C6,0.25,0.0,0.2608695652173913,0.0,0.0,0.25,0.2391304347826087,0.0
AF4,0.01639344262295082,0.2459016393442623,0.0,0.22950819672131148,0.2459016393442623,0.01639344262295082,0.01639344262295082,0.22950819672131148
