,F3,F7,FC5,F8,FT7,C5,FT8,AF8
F3,0.2742857142857143,0.19428571428571428,0.0,0.2914285714285714,0.045714285714285714,0.17142857142857143,0.0,0.022857142857142857
F7,0.2462686567164179,0.23134328358208955,0.0,0.2462686567164179,0.05223880597014925,0.20149253731343283,0.0,0.022388059701492536
FC5,0.0,0.0,0.4578313253012048,0.0,0.0,0.012048192771084338,0.5060240963855421,0.024096385542168676
F8,0.2670157068062827,0.17801047120418848,0.0,0.32460732984293195,0.041884816753926704,0.16230366492146597,0.0,0.02617801047120419
FT7,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.0,0.07142857142857142
C5,0.23357664233576642,0.20437956204379562,0.0,0.24087591240875914,0.058394160583941604,0.21897810218978103,0.0,0.043795620437956206
FT8,0.0,0.0,0.41935483870967744,0.010752688172043012,0.0,0.021505376344086023,0.5161290322580645,0.03225806451612903
AF8,0.15384615384615385,0.1282051282051282,0.0,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.02564102564102564,0.1794871794871795
