,F3,F7,FC5,F8,FT7,C5,FT8,AF8
F3,0.3333333333333333,0.0,0.0,0.2777777777777778,0.0,0.0,0.3888888888888889,0.0
F7,0.0,0.5131578947368421,0.2236842105263158,0.039473684210526314,0.2236842105263158,0.0,0.0,0.0
FC5,0.017857142857142856,0.2857142857142857,0.30357142857142855,0.08928571428571429,0.2857142857142857,0.0,0.017857142857142856,0.0
F8,0.2413793103448276,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.06896551724137931,0.0,0.2413793103448276,0.0
FT7,0.0,0.3018867924528302,0.32075471698113206,0.07547169811320754,0.3018867924528302,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.11764705882352941,0.0,0.0,0.09803921568627451,0.0,0.0,0.7843137254901961,0.0
AF8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
