,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05699481865284974,0.05699481865284974,0.05958549222797927,0.05958549222797927,0.018134715025906734,0.03367875647668394,0.054404145077720206,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.031088082901554404,0.05181347150259067,0.04922279792746114,0.054404145077720206,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.05699481865284974
caudalmiddlefrontal-rh,0.05699481865284974,0.05699481865284974,0.05958549222797927,0.05958549222797927,0.018134715025906734,0.03367875647668394,0.054404145077720206,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.031088082901554404,0.05181347150259067,0.04922279792746114,0.054404145077720206,0.05958549222797927,0.05958549222797927,0.05958549222797927,0.05699481865284974
inferiorparietal-rh,0.05570291777188329,0.05570291777188329,0.058355437665782495,0.0610079575596817,0.01856763925729443,0.034482758620689655,0.05305039787798409,0.058355437665782495,0.058355437665782495,0.0610079575596817,0.058355437665782495,0.03183023872679045,0.05305039787798409,0.050397877984084884,0.05305039787798409,0.0610079575596817,0.0610079575596817,0.0610079575596817,0.05570291777188329
parsopercularis-lh,0.056790123456790124,0.056790123456790124,0.056790123456790124,0.06666666666666667,0.01728395061728395,0.03209876543209877,0.05185185185185185,0.05925925925925926,0.05925925925925926,0.06419753086419754,0.05925925925925926,0.02962962962962963,0.04938271604938271,0.04691358024691358,0.05185185185185185,0.06419753086419754,0.06419753086419754,0.05925925925925926,0.05432098765432099
parstriangularis-rh,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.04580152671755725,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.04580152671755725,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679,0.05343511450381679
postcentral-lh,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.029535864978902954,0.05063291139240506,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.04219409282700422,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549,0.05485232067510549
postcentral-rh,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.01928374655647383,0.03581267217630854,0.05509641873278237,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.03305785123966942,0.05509641873278237,0.05234159779614325,0.05509641873278237,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149
precentral-lh,0.056265984654731455,0.056265984654731455,0.058823529411764705,0.061381074168797956,0.017902813299232736,0.03324808184143223,0.05370843989769821,0.058823529411764705,0.058823529411764705,0.061381074168797956,0.058823529411764705,0.030690537084398978,0.05115089514066496,0.04859335038363171,0.05370843989769821,0.061381074168797956,0.061381074168797956,0.061381074168797956,0.056265984654731455
precentral-rh,0.056265984654731455,0.056265984654731455,0.058823529411764705,0.061381074168797956,0.017902813299232736,0.03324808184143223,0.05370843989769821,0.058823529411764705,0.058823529411764705,0.061381074168797956,0.058823529411764705,0.030690537084398978,0.05115089514066496,0.04859335038363171,0.05370843989769821,0.061381074168797956,0.061381074168797956,0.061381074168797956,0.056265984654731455
rostralmiddlefrontal-lh,0.05707196029776675,0.05707196029776675,0.05707196029776675,0.06451612903225806,0.017369727047146403,0.03225806451612903,0.052109181141439205,0.05955334987593052,0.05955334987593052,0.062034739454094295,0.05955334987593052,0.02977667493796526,0.04962779156327544,0.04714640198511166,0.052109181141439205,0.06451612903225806,0.06451612903225806,0.05955334987593052,0.05459057071960298
