,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45588235294117646,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.07597535934291581,0.0,0.0458590006844627,0.0,0.0242984257357974,0.05167693360711841,0.00034223134839151266,0.006502395619438741,0.0,0.0,0.05167693360711841,0.0,0.0,0.05167693360711841,0.0,0.0,0.0,0.006502395619438741,0.02737850787132101,0.0,0.0,0.058521560574948665,0.0,0.0,0.0,0.0,0.0242984257357974,0.01403148528405202,0.05304585900068446,0.0,0.0,0.0,0.0732375085557837,0.0,0.011978097193702943,0.0,0.039356605065023954,0.05167693360711841,0.04140999315537303,0.0,0.0,0.0,0.05167693360711841,0.0,0.02737850787132101,0.05167693360711841,0.043463381245722105,0.0,0.021560574948665298,0.0,0.025325119780971937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019849418206707735,0.0,0.0,0.049623545516769334
F3,0.0,0.0,0.2650862068965517,0.0,0.0,0.0,0.0,0.02478448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.009698275862068966,0.0010775862068965517,0.0010775862068965517,0.0,0.0,0.09590517241379311,0.08297413793103449,0.0,0.02478448275862069,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.040948275862068964,0.0,0.0,0.0,0.0,0.0,0.06465517241379311,0.02478448275862069,0.0,0.02478448275862069,0.02478448275862069,0.13900862068965517,0.0,0.10344827586206896,0.0,0.0,0.0,0.04525862068965517,0.020474137931034482,0.0,0.0010775862068965517,0.0010775862068965517,0.0010775862068965517,0.0,0.0,0.0010775862068965517,0.0
F7,0.0,0.053780832996360696,0.0,0.09421754953497775,0.0,0.0,0.053780832996360696,0.0,0.0,0.0,0.0,0.053780832996360696,0.0,0.0,0.053780832996360696,0.0,0.0,0.0,0.0,0.0343712090578245,0.0,0.0,0.040436716538617065,0.0,0.0,0.0,0.0,0.0,0.016579053780832995,0.033966841892438336,0.0,0.0,0.0,0.053780832996360696,0.0,0.0,0.0,0.04650222401940962,0.053780832996360696,0.04892842701172665,0.0,0.0,0.0,0.06267691063485645,0.0,0.035988677719369186,0.053780832996360696,0.05135463000404367,0.0,0.053780832996360696,0.0,0.029923170238576626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023453295592397897,0.0,0.0,0.05135463000404367
FT9,0.0,0.0,0.0,0.0,0.11969904240766074,0.0,0.0,0.04240766073871409,0.06292749658002736,0.0,0.054035567715458276,0.0,0.0,0.06292749658002736,0.0,0.019835841313269494,0.02051983584131327,0.03898768809849521,0.012995896032831737,0.0,0.010259917920656635,0.06292749658002736,0.0,0.047879616963064295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10738714090287278,0.0,0.04240766073871409,0.0,0.0,0.0,0.04240766073871409,0.0,0.04377564979480164,0.0,0.0,0.007523939808481532,0.0,0.0,0.0533515731874145,0.04514363885088919,0.049247606019151846,0.0,0.0,0.0533515731874145,0.0
FC5,0.0,0.059850374064837904,0.0,0.0,0.0,0.18121363258520365,0.07896924355777224,0.0008312551953449709,0.040731504571903575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972568578553615,0.0,0.0,0.0,0.07315045719035744,0.03158769742310889,0.0,0.0,0.046550290939318374,0.13050706566916043,0.0,0.09060681629260182,0.0,0.0,0.0,0.05569409808811305,0.0,0.029093931837073983,0.0,0.0,0.0,0.0,0.0,0.0008312551953449709,0.0,0.005818786367414797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457190357439734,0.0,0.0,0.019118869492934332,0.0,0.0
FC1,0.0,0.04701515620167027,0.0,0.041447571914630374,0.0,0.02907516238787504,0.09805134549953604,0.0,0.0,0.0,0.0,0.05753170429941231,0.0,0.0,0.049489638107021346,0.0,0.0,0.0,0.025054129291679553,0.024744819053510673,0.0,0.0,0.03093102381688834,0.011753789050417568,0.0,0.0,0.01732137333745747,0.014846891432106402,0.012681719764924219,0.025982060006186206,0.0,0.0,0.0,0.045468605010825856,0.0,0.0,0.0,0.03557067738942159,0.068976183111661,0.03742653881843489,0.0,0.0003093102381688834,0.0,0.05381998144138571,0.0,0.024744819053510673,0.05351067120321683,0.03928240024744819,0.0,0.019486545004639654,0.0,0.022888957624497372,0.0,0.0,0.0,0.018558614290133002,0.0,0.017012063099288585,0.0,0.017939993813795237,0.007114135477884318,0.0,0.05196412001237241
C3,0.0,0.0,0.01854714064914992,0.0,0.04636785162287481,0.0,0.0,0.1321483771251932,0.06414219474497682,0.0,0.03709428129829984,0.0,0.0,0.06491499227202473,0.006955177743431221,0.0,0.02936630602782071,0.06568778979907264,0.03632148377125193,0.02627511591962906,0.0,0.0687789799072643,0.025502318392581144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007727975270479134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06027820710973725,0.02627511591962906,0.0687789799072643,0.02627511591962906,0.025502318392581144,0.0,0.0687789799072643,0.02627511591962906,0.06491499227202473,0.0,0.0,0.0,0.0,0.010046367851622875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.014112903225806451,0.0,0.0,0.061155913978494625,0.03293010752688172,0.0,0.05712365591397849,0.12298387096774194,0.0,0.05309139784946237,0.0,0.0,0.07728494623655914,0.0,0.0,0.03696236559139785,0.053763440860215055,0.06048387096774194,0.0,0.0,0.07728494623655914,0.02486559139784946,0.0,0.0,0.0,0.0,0.03293010752688172,0.0,0.03293010752688172,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325268817204302,0.0,0.05712365591397849,0.0,0.0,0.0,0.05712365591397849,0.0,0.05846774193548387,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.09626955475330927,0.0,0.0,0.06016847172081829,0.09626955475330927,0.0,0.21299638989169675,0.0,0.0,0.09626955475330927,0.0,0.0,0.0,0.05415162454873646,0.00842358604091456,0.0,0.0,0.09626955475330927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626955475330927,0.0,0.06016847172081829,0.0,0.0,0.0,0.06016847172081829,0.0,0.06257521058965103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.00031240237425804435,0.047485160887222745,0.0,0.041861918150577944,0.0,0.0,0.05779443923773821,0.0,0.0,0.0,0.0,0.10340518587941268,0.008122461730709154,0.0,0.05748203686348016,0.0,0.0,0.0,0.0,0.02499218994064355,0.0,0.0,0.031240237425804437,0.0,0.0,0.0,0.0,0.0,0.012808497344579818,0.026241799437675725,0.02218056857232115,0.00031240237425804435,0.00031240237425804435,0.04592314901593252,0.0,0.0,0.0,0.0359262730396751,0.05779443923773821,0.037800687285223365,0.0,0.0,0.0,0.06560449859418932,0.0,0.04092471102780381,0.05748203686348016,0.06154326772883474,0.0,0.02717900656044986,0.0,0.023117775695095284,0.0,0.0,0.0,0.006872852233676976,0.0,0.0,0.02218056857232115,0.01811933770696657,0.012496094970321775,0.0,0.05248359887535145
Pz,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,0.05112474437627812,0.21881390593047034,0.0,0.049079754601226995,0.0,0.0,0.0,0.0,0.1411042944785276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014314928425357873,0.0,0.05112474437627812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112474437627812,0.0,0.0,0.022494887525562373,0.044989775051124746,0.0,0.1329243353783231,0.0,0.0,0.11860940695296524,0.0,0.0,0.0,0.0,0.0,0.05112474437627812,0.0,0.05112474437627812,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.07628524046434494,0.0,0.0,0.07131011608623548,0.09535655058043117,0.0,0.06633499170812604,0.0,0.0,0.15008291873963517,0.0,0.0,0.028192371475953566,0.06716417910447761,0.03565505804311774,0.0,0.0,0.09618573797678276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912106135986733,0.0,0.07131011608623548,0.0,0.0,0.0,0.07131011608623548,0.0,0.07213930348258707,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.05571847507331378,0.002932551319648094,0.04912023460410557,0.0,0.0,0.05828445747800586,0.002932551319648094,0.0,0.0,0.0,0.06671554252199413,0.00843108504398827,0.0,0.06964809384164222,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.039589442815249266,0.0,0.0,0.0,0.0,0.0,0.015029325513196481,0.030791788856304986,0.00843108504398827,0.0,0.0,0.053885630498533725,0.00036656891495601173,0.0,0.0,0.042155425219941346,0.05828445747800586,0.04435483870967742,0.0,0.0,0.0,0.06964809384164222,0.0,0.03225806451612903,0.06524926686217009,0.04655425219941349,0.0,0.026026392961876834,0.0,0.027126099706744868,0.0,0.0,0.0,0.0,0.0,0.0,0.00843108504398827,0.02126099706744868,0.00843108504398827,0.0,0.056085043988269793
O1,0.0,0.0,0.0,0.0,0.054770318021201414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10070671378091872,0.08480565371024736,0.0,0.0,0.0,0.07597173144876325,0.0,0.0,0.10247349823321555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10247349823321555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890459363957598,0.0,0.0,0.10247349823321555,0.10247349823321555,0.10247349823321555,0.0,0.0,0.10247349823321555,0.0
