,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3822217764335535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35333467069933955,0.1400993765816925,0.0,0.12434417628541448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.037987679671457907,0.0,0.02292950034223135,0.0,0.0121492128678987,0.025838466803559206,0.00017111567419575633,0.0032511978097193705,0.0,0.0,0.025838466803559206,0.0,0.0,0.025838466803559206,0.0,0.0,0.0,0.0032511978097193705,0.013689253935660506,0.0,0.0,0.029260780287474333,0.0,0.0,0.0,0.0,0.0121492128678987,0.00701574264202601,0.02652292950034223,0.0,0.0,0.0,0.03661875427789185,0.0,0.005989048596851471,0.0,0.019678302532511977,0.025838466803559206,0.020704996577686516,0.0,0.0,0.0,0.025838466803559206,0.0,0.013689253935660506,0.025838466803559206,0.021731690622861052,0.0,0.010780287474332649,0.0,0.012662559890485968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924709103353867,0.0,0.0,0.024811772758384667
F3,0.0,0.0,0.4159532416971238,0.0,0.0,0.0,0.0,0.012392241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.004849137931034483,0.0005387931034482759,0.0005387931034482759,0.0,0.0,0.047952586206896554,0.041487068965517244,0.0,0.012392241379310345,0.21712865485460037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387931034482759,0.0,0.020474137931034482,0.0,0.0,0.0,0.0,0.0,0.032327586206896554,0.012392241379310345,0.0,0.012392241379310345,0.012392241379310345,0.06950431034482758,0.0,0.05172413793103448,0.0,0.0,0.0,0.022629310344827586,0.010237068965517241,0.0,0.0005387931034482759,0.0005387931034482759,0.0005387931034482759,0.0,0.0,0.0005387931034482759,0.0
F7,0.0009433962264150943,0.026890416498180348,0.0,0.21503330306937565,0.01981132075471698,0.0,0.026890416498180348,0.0,0.09622641509433963,0.0,0.002830188679245283,0.026890416498180348,0.0,0.0,0.026890416498180348,0.0,0.0,0.0,0.0,0.01718560452891225,0.0,0.0,0.020218358269308533,0.0,0.0,0.05,0.0,0.0,0.008289526890416498,0.0443419115122569,0.0,0.0009433962264150943,0.0009433962264150943,0.026890416498180348,0.0,0.0,0.0,0.02325111200970481,0.026890416498180348,0.024464213505863325,0.09622641509433963,0.0,0.0,0.031338455317428224,0.0,0.017994338859684593,0.026890416498180348,0.025677315002021837,0.0,0.026890416498180348,0.0,0.014961585119288313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048519100626387625,0.0,0.0,0.025677315002021837
FT9,0.0,0.0,0.0,0.010859301227573183,0.15238965340401922,0.0,0.0,0.021203830369357045,0.07254023554213833,0.0,0.027017783857729138,0.0,0.0,0.03146374829001368,0.0,0.009917920656634747,0.010259917920656635,0.019493844049247606,0.006497948016415869,0.0,0.05801003450329338,0.03146374829001368,0.0,0.023939808481532147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588290840415486,0.0,0.0,0.0,0.007554296506137866,0.0,0.0,0.0,0.04107648725212465,0.0,0.09901934948826359,0.0,0.021203830369357045,0.0,0.0,0.0,0.021203830369357045,0.0,0.02188782489740082,0.0,0.0,0.04908774894106796,0.0,0.0,0.07200156563053445,0.06648116786737093,0.024623803009575923,0.0,0.0,0.0649194126560302,0.0
FC5,0.0,0.029925187032418952,0.0,0.0,0.0,0.09060681629260182,0.03948462177888612,0.00041562759767248546,0.020365752285951787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486284289276808,0.0,0.0,0.0,0.03657522859517872,0.015793848711554447,0.0,0.0,0.023275145469659187,0.06525353283458021,0.0,0.04530340814630091,0.0,0.0,0.0,0.027847049044056525,0.0,0.014546965918536992,0.0,0.0,0.0,0.0,0.0,0.00041562759767248546,0.0,0.0029093931837073984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228595178719867,0.0,0.0,0.009559434746467166,0.0,0.0
FC1,0.0,0.023507578100835137,0.0,0.020723785957315187,0.0,0.01453758119393752,0.49513345718090573,0.0,0.0,0.0,0.0,0.028765852149706155,0.0,0.0,0.024744819053510673,0.0,0.0,0.0,0.012527064645839777,0.012372409526755336,0.0,0.0,0.01546551190844417,0.005876894525208784,0.0,0.0,0.008660686668728735,0.007423445716053201,0.006340859882462109,0.012991030003093103,0.0,0.0,0.0,0.022734302505412928,0.0,0.0,0.0,0.017785338694710794,0.0344880915558305,0.018713269409217446,0.0,0.0001546551190844417,0.0,0.026909990720692854,0.05389221556886228,0.012372409526755336,0.026755335601608414,0.019641200123724094,0.0,0.009743272502319827,0.0,0.011444478812248686,0.0,0.0,0.0,0.009279307145066501,0.0,0.008506031549644293,0.0,0.008969996906897619,0.003557067738942159,0.0,0.025982060006186206
C3,0.0,0.0,0.00927357032457496,0.0,0.023183925811437404,0.0,0.0,0.16762245814365306,0.03207109737248841,0.0,0.06453985467465083,0.0,0.0,0.03245749613601236,0.0034775888717156105,0.03551912568306011,0.014683153013910355,0.08430108979935416,0.018160741885625966,0.01313755795981453,0.0,0.06990861563669226,0.012751159196290572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0003863987635239567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030139103554868624,0.01313755795981453,0.09085579232157387,0.01313755795981453,0.012751159196290572,0.0,0.09085579232157387,0.01313755795981453,0.03245749613601236,0.005009107468123861,0.0,0.0,0.0,0.005023183925811438,0.0,0.0,0.056466302367941715,0.0,0.0,0.0,0.0
T7,0.0,0.007056451612903226,0.0,0.06563706563706563,0.08591901233030266,0.01646505376344086,0.0,0.028561827956989246,0.24810712209905758,0.0,0.026545698924731184,0.0,0.0,0.0508689853447918,0.0,0.0,0.018481182795698926,0.026881720430107527,0.03024193548387097,0.0,0.0,0.03864247311827957,0.01243279569892473,0.0,0.0,0.0,0.0,0.01646505376344086,0.0,0.01646505376344086,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.18018018018018017,0.0,0.03662634408602151,0.0,0.028561827956989246,0.0,0.0,0.0,0.028561827956989246,0.0,0.029233870967741934,0.0,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0008389261744966443,0.0,0.0,0.0016778523489932886,0.048134777376654635,0.0,0.0,0.11481577948457022,0.048134777376654635,0.0,0.3741156446102779,0.05536912751677853,0.0,0.048134777376654635,0.0,0.0,0.0,0.02707581227436823,0.00421179302045728,0.0,0.0,0.048134777376654635,0.0,0.0,0.0,0.0016778523489932886,0.0,0.0,0.0,0.0016778523489932886,0.0,0.0008389261744966443,0.0008389261744966443,0.0,0.0,0.0,0.0,0.04530201342281879,0.0,0.0,0.0,0.0,0.048134777376654635,0.0,0.030084235860409144,0.0,0.0,0.0,0.030084235860409144,0.0,0.031287605294825514,0.03607382550335571,0.0,0.0,0.0,0.0,0.0008389261744966443,0.0,0.0,0.0016778523489932886,0.0,0.0008389261744966443,0.0
CP1,0.00015620118712902218,0.023742580443611373,0.0,0.020930959075288972,0.001336898395721925,0.0,0.028897219618869104,0.0,0.0,0.0,0.08823529411764706,0.3137346785012037,0.004061230865354577,0.0,0.02874101843174008,0.0,0.0,0.0,0.0,0.012496094970321775,0.001336898395721925,0.0,0.015620118712902219,0.0,0.0,0.0,0.0,0.0,0.006404248672289909,0.013120899718837863,0.011090284286160575,0.00015620118712902218,0.0014930995828509473,0.02296157450796626,0.0,0.0,0.0,0.11020912582465038,0.028897219618869104,0.06569178749287906,0.0,0.0,0.001336898395721925,0.03280224929709466,0.0,0.020462355513901905,0.02874101843174008,0.03077163386441737,0.0,0.01358950328022493,0.0,0.011558887847547642,0.0,0.001336898395721925,0.0,0.003436426116838488,0.001336898395721925,0.001336898395721925,0.011090284286160575,0.009059668853483286,0.006248047485160888,0.001336898395721925,0.026241799437675725
Pz,0.0,0.0,0.0,0.0,0.0010224948875255625,0.0,0.0,0.0,0.0,0.0,0.0,0.02556237218813906,0.6094069529652352,0.0,0.024539877300613498,0.0,0.0,0.0,0.0,0.0705521472392638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007157464212678937,0.0,0.02556237218813906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02556237218813906,0.0,0.0,0.011247443762781187,0.022494887525562373,0.0,0.06646216768916155,0.0,0.0,0.05930470347648262,0.0,0.0,0.0,0.0,0.0,0.02556237218813906,0.0,0.02556237218813906,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.03814262023217247,0.0,0.0,0.03565505804311774,0.09797413327838127,0.0,0.03316749585406302,0.0,0.0,0.2880592108491075,0.0,0.0,0.014096185737976783,0.033582089552238806,0.026703268666529285,0.0,0.0,0.04809286898839138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650887573964497,0.0,0.0,0.0,0.16272189349112426,0.0,0.04560530679933665,0.0,0.03565505804311774,0.0,0.0,0.0,0.03565505804311774,0.0,0.036069651741293535,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.02785923753665689,0.001466275659824047,0.024560117302052785,0.0,0.0,0.02914222873900293,0.001466275659824047,0.0,0.0,0.0,0.033357771260997066,0.004215542521994135,0.0,0.16688511562311117,0.0,0.0,0.0,0.0,0.09170155134203398,0.0,0.0,0.019794721407624633,0.0,0.04961832061068702,0.0,0.0,0.0,0.007514662756598241,0.015395894428152493,0.004215542521994135,0.0,0.0,0.026942815249266863,0.00018328445747800586,0.0,0.0,0.021077712609970673,0.06578345011304873,0.02217741935483871,0.0,0.0,0.0,0.03482404692082111,0.0,0.09170155134203398,0.03262463343108504,0.08129239327527926,0.0,0.08553228045040406,0.0,0.013563049853372434,0.0,0.0,0.0,0.0,0.0,0.0,0.004215542521994135,0.01063049853372434,0.004215542521994135,0.0,0.028042521994134897
O1,0.0,0.0,0.0,0.0,0.027385159010600707,0.0,0.0,0.04714640198511166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285956036440477,0.04240282685512368,0.06761786600496278,0.0,0.0,0.037985865724381625,0.03598014888337469,0.0,0.05123674911660778,0.0,0.0,0.0,0.0,0.0,0.0,0.04652605459057072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123674911660778,0.0,0.07382133995037221,0.0,0.0,0.0,0.0837468982630273,0.0,0.0,0.0,0.0,0.03445229681978799,0.0,0.0,0.05123674911660778,0.05123674911660778,0.11389183596524301,0.0,0.0,0.05123674911660778,0.0
Oz,0.0,0.0,0.0,0.0,0.014436958614051972,0.0,0.0,0.017324350336862367,0.025024061597690085,0.0,0.0,0.0,0.0,0.015399422521655439,0.0,0.02358036573628489,0.06304138594802695,0.024542829643888354,0.021174205967276226,0.0,0.020692974013474495,0.024542829643888354,0.0,0.02358036573628489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609239653512993,0.0,0.024542829643888354,0.0,0.0,0.0,0.024542829643888354,0.0,0.015399422521655439,0.0,0.0,0.018768046198267566,0.0,0.012993262752646775,0.02358036573628489,0.02358036573628489,0.02358036573628489,0.0,0.0,0.02358036573628489,0.0
