,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05682776296274369,-0.07917912823511974,0.00892209423362094,-0.046863340794523194,0.26594870938697607,-0.14820625428623654,0.33251767053127246,0.1465479119639221,0.04677345389908295,-0.04886341745059661,-0.2009176007028887,0.05325894674583434,0.3389139564174517,-0.010386791712862027,0.3396731662008825,0.109852457907918,-0.09466964584866693,0.11362159584612938,-0.26272708413000745,0.05411797841126768,-0.16076921617456097,-0.09387392806107109,0.037925157506228074,-0.00445116451320996,-0.20091435102702337,0.005906425684372732,-0.45278649096995605,-0.11049770893766485,0.31341863391154745,-0.1041230328600569,0.09766550774802088,-0.04252634184183366,0.14434395019067667,-0.0262986063064111,-0.19363434993190465,-0.217313303188223,-0.32917439700459133,-0.06490142461424049,-0.03261473394932818,-0.32721015821352023,0.1461290662344751,-0.40859358281608904,0.20762079332897518,0.009633538038581947,-0.1786355862785103,0.03661546869224022,0.024326426489422126,0.13160672830876535,-0.1243646221972388,0.34229069229721276,0.19992668247121542,0.16167578209891273,0.29655232670095866,-0.08670757456228298,-0.07039428556012159,0.30445812327670846,-0.09537407798519369,0.05672765257915595,0.014877495545394522,-0.18170395545603257
F3,0.11096641828723042,0.19482829333560917,-0.16692321299260815,-0.21694996493032634,0.26737548179895354,0.030752742242275866,0.12700774270580342,-0.007144443805403544,0.3837441583252144,-0.002523163993132455,-0.11425050570480724,0.16419941658033307,0.2935000481019829,-0.19308090376113962,0.3632067980002084,0.1824189405966702,0.372980609284754,-0.10466822092227251,-0.4854082571146222,-0.22029125062727056,-0.1698442951015331,0.09718010755259404,-0.12166800218887562,-0.3459005547219543,0.006216796322835716,0.29363791741875783,-0.032876017316240465,-0.24073117160473392,0.06638383357462548,0.23020896581509645,-0.14691354310083476,-0.0038114824481159065,0.16252238279298836,-0.25731779510673314,-0.293594894776239,-0.2661921800542836,-0.12315345780933548,0.043544255954915886,0.07413255647381167,-0.010978301898751593,0.007667624070364286,-0.024060774000238098,0.045016455647557754,0.06266076125141327,-0.03170317253575149,-0.33340177648614516,-0.06755607828891651,0.15223741172697944,-0.21271550974219772,0.09110394794480806,0.2782740031114682,0.21218064433327372,0.15463841351588978,-0.17355411298289292,0.026074738253656343,0.004561790469616065,-0.1992680581682579,0.22407910884286955,-0.06467739392665109,-0.09214386822229272
F7,0.17362534608998437,-0.14506635088086026,-0.07866499751033476,0.35483770209810567,-0.09949030477288912,-0.006867550826029944,0.03496763222683989,0.10051280037228683,-0.038725557080833285,-0.11900227616394904,0.018772073134975753,0.05535828586907022,0.039184811288873335,-0.11635983492756828,-0.2685089755027927,0.03362904491717019,-0.40335413548077265,0.2292049350668855,-0.07167936394445668,0.15656563533371629,0.1772393215931214,-0.09839181330925421,-0.2744996975271163,0.3910008034112855,-0.384691820521816,-0.180016621455016,-0.27577855748371943,0.17066256116457437,0.0020271779880973555,-0.09194308987515824,0.18617785267738748,-0.027143895332042537,-0.18960379130012495,0.11184675345897832,-0.06837707066121497,-0.22423643676289923,-0.25694495380719584,0.1086722621717658,0.09309105163222178,-0.2757064514554407,0.0024158278433943675,-0.20356697635685256,0.08174252536730653,0.056363307846865066,0.14233840142883555,0.5010676942793016,-0.1497633770646559,-0.07601800203334017,-0.2914120628373329,0.07108695749036907,-0.01069489989237605,-0.09683640036789029,0.21691884577495454,0.2826483803946534,-0.15435765501941454,0.04342246392424872,0.1653709886431606,-0.14966081577539034,0.3492896282270794,0.47732266421322944
FT9,0.027310145698729534,-0.3464304463879762,0.15987641766245975,0.02778461891954225,-0.275409841512952,-0.20611957394925057,-0.12284337826654099,0.6038716314823033,-0.023341454514193245,0.1450127148155018,-0.05368252632422698,0.09733454676502602,-0.1726748118824413,0.10901517984245207,0.0761367018866455,-0.21141117250485061,-0.20502309887849776,0.20338696161056571,0.20801770469155875,0.17492581151956502,0.018957319311781292,0.2163090016871076,-0.3839519457839654,0.11013196888834899,0.03267668651480544,-0.15881772814954012,-0.08506446508271591,-0.005266523842285617,-0.058502098113387795,-0.05874658002361568,0.2034596362090853,-0.0005434770831263105,0.1955521399288061,-0.262068225513677,0.12463612735019414,0.01766994478449759,-0.18167145117952768,0.1624088320810071,-0.0849456641098835,-0.29226940317257377,0.1877315859574119,-0.08730136663029743,-0.07067568799896398,-0.27283843279173314,-0.07452490399610658,0.2823691869620654,0.1824048907400917,-0.01507340719555927,-0.25492751360589994,0.014790257918408123,0.05131914111654245,-0.42272707001222304,0.24248342692093316,0.133847849091198,-0.15937377191019333,0.0525893104192568,0.09221537585164509,-0.12913943866423477,0.23254188544790785,0.2885984570049964
FC5,0.29295108005998394,0.11703820174981687,-0.12874170737650978,-0.21305629843076448,0.09586361069165839,0.22221662729120933,-0.052467261845372995,0.07158864190830638,0.3240291657396914,0.030583951297645105,-0.11709054321476192,0.10180888743516114,-0.05532591681341612,-0.08621203802946223,0.3027415826314872,0.17027609396477486,0.32738439938045966,-0.105757368840522,-0.28880403474577915,-0.10359159016629828,-0.07580568232516506,0.09338188669892218,0.03460648425948228,-0.3365762294750069,0.15858751069781252,0.1801935096954906,0.09455081294970993,-0.2125203181926628,-0.005745887075785981,0.21116495756558118,-0.22801072759376104,-0.10947282366613384,0.1457135018428276,-0.22843293902019138,-0.14066574064741086,-0.14515980220952626,-0.015561560615047858,0.03947829023128599,-0.05157563685758362,0.005327042458406715,8.253493088828211e-05,0.12765465900971543,-0.03742486641336875,0.017592747007001187,0.04110391959338963,-0.4307174056316012,0.13671625126032572,0.006518711017006206,-0.10159487747625108,-0.10327363154061897,0.2959406371723538,-0.1158683044768792,0.18944945259920812,-0.11119531953123962,0.10000575594944608,-0.22031946879126219,-0.1367005991384307,0.07773685357392254,-0.055844474968432194,0.0012252944462760016
FC1,0.07160531163181699,0.02395872322787397,-0.013572039841624741,-0.08893467129099092,0.42366143131706585,0.24661578841330825,0.38822990875902247,-0.0031599186936943206,0.15762218015745172,-0.09574829128809592,-0.3009681364339764,0.09553955138321758,0.2094853703831371,-0.18308331970457553,0.49086994883852403,-0.07486272605396005,-0.06198001232947006,0.1492863082438389,-0.41791503976130784,-0.11126599942441805,-0.26137972085361316,0.06498273240166744,0.2573051407848408,-0.216867192740906,-0.1256306035979271,0.01877457190152478,-0.26666825742157235,-0.30804564311835203,0.3566739408267007,-0.16300876242530854,0.025535951536053998,0.06833260397033301,0.16761731323473514,-0.03174937483230682,-0.24863353695675897,-0.4560196887241625,-0.27691792292929673,-0.1546662822915823,-0.16256401916777502,-0.3238604482133232,0.3346989706755077,-0.09633920400065822,0.25061265997243093,0.09702576745786122,-0.06832488334604796,-0.2672489671292417,0.14520269752435555,-0.06498475294278937,-0.315538113973397,0.28752941910490853,0.3420645065583103,0.24040284871057235,0.5489551138814355,-0.2682406548293242,0.13929469016735183,-0.13926899384720945,0.014409513714583561,0.09151279938048372,0.08772281344142333,-0.22808139943667075
C3,0.31659072450585296,0.012764422126957074,-0.025195363160960462,-0.09068921562090554,-0.050370297819418305,0.19611344525125846,0.0346914310083271,0.09080192529351976,0.42209706134835007,0.021970281212013325,-0.1470769882776513,0.1138665686079518,-0.07310204861489487,0.07569610293403621,0.24840168094895085,0.005405753782608573,0.21273580732543326,-0.1419842203829107,-0.07701739283544051,0.1684937467017216,-0.03316398581079932,-0.018033978236313038,-0.18806269556882604,-0.3195887195302995,0.12345259358723774,0.0346135234949132,0.12597234445287697,-0.19673047808342556,-0.04852625598811688,0.1527526234700202,-0.1796585463910808,-0.1830666053685269,0.11046717416499,-0.1082914681578559,-0.018581325539115352,-0.02827689501695307,-0.001797480860592232,0.0019481068946099627,-0.13549491027998703,0.07471282864262606,-0.022268202749052703,0.07578324801588619,0.0065960060015255555,0.06442921664340424,0.04164657835143128,-0.34552696168897545,0.20882818252236574,0.03453684777614065,-0.11563209698374932,0.0073661862007949495,0.4953554101413303,-0.3407371690395881,0.07321118472608261,-0.15487155194720115,0.061387687072032245,-0.24083070814569496,-0.2483261829650972,-0.044925250780529315,-0.10469060439043489,0.06982890702914803
T7,0.07008484646726415,-0.12636090077008783,-0.24958509389327116,0.42184711471247427,0.015238330387890957,-0.11967300971267471,0.060210810650513716,0.01653514846624276,-0.24972134488735237,0.019093066157494926,0.15049880816824224,0.09767663077806948,0.08565969256397994,-0.07092957578724479,-0.03344309520097853,-0.02855326477301069,-0.1310292332105363,0.03733511406395504,0.1984171481121898,-0.3338280104896085,-0.11376832783794445,-0.11541857971716839,-0.04154365157243993,0.05393664580666463,-0.2027000223563765,0.18181239713611166,-0.00822235144714815,0.156273454084485,0.03204794748071222,-0.0268676257673149,0.23871412836946596,-0.23308108787359663,-0.37530765589325066,-0.06337653798881733,-0.08713264727917003,-0.35543385968505825,-0.029024763530570572,0.19313911451844554,0.17243328987896378,-0.05496207298206484,0.08479411596774843,-0.22827429520292897,-0.02114247376770684,0.08576844918743176,0.004844007622414986,0.20388479588619096,-0.10773564498578944,0.13594425892018017,0.11174313357279077,0.0812115034268453,0.27126007123229645,-0.0027375437686124517,0.09686325843403533,0.1363590199412517,-0.10589656269658869,-0.18089536653556854,0.06301436408311205,-0.36062291492994936,0.23838367036551844,0.3422431780998479
TP9,-0.013262225426432316,0.23153937600406047,-0.07669716845951079,-0.07067182799156471,0.34328158466454434,-0.07747804793993612,0.46789553826584174,-0.15155758514690068,0.06917023081627247,-0.270742305949437,-0.364806015886617,-0.22275974204152285,0.4129006627539781,-0.2323474997974395,0.5296490891357355,0.2245452640885183,0.08005517095678985,-0.15357196108403506,-0.3545258577186829,-0.14826314086185852,-0.35634745456563766,-0.13533266666356175,0.1358298909944985,-0.14243941194687607,-0.03379867212739377,0.0677477709964218,-0.33384296731639274,-0.24924376856230102,0.4288823089553592,0.05604680477611471,-0.07457321452342167,-0.006474083964184794,0.06894576679930231,-0.2340732194948256,-0.18992160140976452,-0.2544474169906767,-0.26883060559763955,-0.15005502246396415,-0.21352803713082624,0.5827988292559638,0.15371197103140355,-0.300758751344108,0.1674042134812888,0.29916701236903437,-0.15718930982175622,-0.19486541540127633,-0.12569621178883988,0.19805458030803544,0.1457616685794843,0.43467519545229305,0.26523028731616255,0.4444112779007973,0.3288334978942077,-0.4324317495903968,0.3558497287486577,-0.05918527977389241,-0.0249151367747926,0.006769288126071181,-0.043117964640311875,-0.3814056694740599
CP5,-0.0011398914141705365,-0.06683398766403446,-0.11777164280259811,0.2311678806835206,0.024710674624109478,-0.13614496241890597,0.017976255187291776,0.31080925698082834,-0.24313053865104184,0.09768852025501018,0.01566363854574363,0.12784017362842784,0.08210530240775928,-0.3538246766750617,-0.1729762104283832,0.025988193816373024,-0.2627224869536315,0.10725335772916028,-0.12051012286287054,-0.24381305323951505,-0.09847969227539523,0.1358612204530867,0.020637644468351913,0.2362672900163369,-0.1861907356457127,0.2710596164279888,-0.13896635826703074,-0.01991178007272723,-0.0246112601473998,-0.09737986883556476,0.16078980462024173,0.11321557441917862,-0.09796389941619361,-0.08015405839884807,-0.01561241854527095,-0.1030423988384697,-0.05684961672680217,0.08996137722071913,0.1729377322302969,-0.1384548823463346,0.10964526568546822,-0.15348536755868297,0.07210724326633343,-0.049413199194938015,-0.04282975577006705,0.014557038856862627,-0.0799090867304234,0.006878604531796071,-0.0568896852958823,0.010794826469740818,-0.08770874417251548,0.1933456992757278,0.006356858442570582,-0.044971886720920916,-0.06184465052248917,-0.027429835732796014,0.19360706025345986,-0.15872976526952934,0.4037915707760253,0.2866788383217971
