,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05115010341340081,0.030685096786155434,0.012706760302573603,0.023859043899417193,0.025489723582688653,0.03056409315698247,0.02354864114377566,0.011235062590869711,0.01867000041968285,0.008849421734172882,0.013448815735781864,0.01096847531585075,0.021220460386175213,0.010270727948769532,0.015212912202938923,0.019760929536431722,0.01054339865476869,0.01756616556271687,0.023675235618424353,0.022292154038974547,0.010428971042080397,0.010853801410410225,0.019475599382967695,0.011437613750307619,0.006958977085119366,0.019342182599082096,0.0134673123214747,0.0184413914870585,0.01929203739472709,0.0101309814411515,0.008900305816784596,0.0021694450787851107,0.0013511866680353977,0.00663566858926073,0.011031772553175098,0.008252949946810618,0.009667680144922596,0.009344125356311725,0.01905685244561807,0.0195006719851452,0.018574808270944095,0.012058911847095155,0.02326281840480716,0.02557833971494274,0.012008766642740146,0.019005968363006356,0.014298969057945986,0.020173346750048914,0.023827641573507252,0.02340256491242519,0.01736336811052673,0.022235186525382637,0.020706521300086832,0.011032018845927333,0.02220329161396823,0.018492521862422444,0.029796718828844465,0.0024676809724662437,0.004935361944932487,0.021118445928199555
F3,0.023938810804565853,0.051321919476536165,0.005462890755622403,0.012021603200661805,0.044862196731100326,0.03366542531822586,0.03689367264450774,0.0034609171397985087,0.02600185561281173,0.0005950657133135354,0.005069434115319524,0.005113160100586756,0.034154643565260226,0.0028651254917242664,0.023580044578572476,0.023201029406381524,0.004533987724906559,0.006896905371005949,0.011017913444172758,0.00861272168232755,0.0028560899207665377,0.005252246111654018,0.02831128576792545,0.016645545054214197,0.004793038316535666,0.022371842010029945,0.012643775626848527,0.019706873721794922,0.029377498586357895,0.019238630355718843,0.006148636532342478,0.008671615070467414,0.010633492374827611,0.003292546611575941,0.0025298363048005448,0.005771073229672939,0.0,0.0009303549002372571,0.0242484451481378,0.026285109178271197,0.022933669178555393,0.009191894058007747,0.04075490419128473,0.04276736524758777,0.002815993609302839,0.014333937094818356,0.0020532833025274423,0.034252181395342376,0.031009492600948565,0.03044080766574751,0.022383055385269794,0.03987513304299032,0.02146786788790517,0.004700906383607714,0.007424042125221892,0.027087915796510292,0.015909941460311987,0.009669172995041556,0.0027646839225992912,0.005186494956838545
F7,0.014213816893605145,0.007276021858655909,0.051451813148816916,0.021660324251750063,0.007639581753025381,0.009674431045808084,0.010698701687350046,0.028763116435645622,0.004044365514902605,0.021245404950723277,0.016669738217233537,0.012480220273504728,0.008479674904777117,0.03220223242991232,0.01620005095500188,0.005724551818406079,0.013179956081641235,0.028114046768834722,0.03262535537069764,0.03486081831884312,0.020762718963522112,0.013338800500768657,0.00855087903155455,0.018501922944713825,0.012581552556155937,0.00742527610736138,0.00854403303640394,0.018377308501339444,0.011225901086057914,0.003332988626404512,0.027204800400245185,0.005056995076082982,0.009245819754480083,0.033454500707419496,0.04150351341092898,0.012263863717901093,0.02303856461723954,0.01742014016669565,0.009370434197854459,0.010705547682500654,0.015012140809121523,0.014777297178005695,0.006857000737749857,0.002690764954744217,0.01717639963048958,0.02218752365045793,0.023070743683052956,0.008848029884357565,0.009759327162886734,0.0097572762529471,0.011729818324042615,0.006018958495937754,0.019533039581406394,0.021552145973948243,0.01844441080823761,0.0157098257073184,0.028075021707870698,0.0021635655560363477,0.028100354778533503,0.029426571358089453
FT9,0.024041827371489206,0.015441257859384574,0.021195991792074462,0.05356233920381391,0.01506478157797503,0.01619812809104803,0.018300279025730722,0.021189589034784045,0.003838146014090627,0.020755400228756778,0.017492479099090533,0.01169608338951095,0.014458215342795731,0.022286243947859455,0.015879364334256206,0.01725312122723374,0.019017972568950534,0.01613687796993651,0.03024747329363156,0.030132428316746687,0.015407431420183608,0.016973534158885563,0.011999176470925313,0.014744585240784897,0.012497480558860723,0.011373021891524194,0.008963860206582772,0.011294668514636907,0.015458361115160343,0.003512599427657818,0.030924557568009416,0.0033818837753954844,0.002794905884438008,0.022384185668968562,0.021457423096599128,0.01123198581312708,0.01669891726742949,0.016049256674962185,0.012416262021176813,0.0166073783036108,0.010820250512118256,0.010465847663376585,0.012907783279471235,0.012221431087006338,0.010617584240259053,0.02024037295739617,0.013786481317660554,0.01336796318701074,0.018335538045330002,0.016694999598585124,0.0099155613724167,0.013239732623194458,0.01711600281768099,0.017774931328235336,0.0216939158076593,0.015423102095561064,0.03470250596903626,0.002826247235192922,0.021354131126247348,0.026136142968483173
FC5,0.0190709910028522,0.04329807608095074,0.005459822763887621,0.010549080127751052,0.052128822625438095,0.031703589801782395,0.04272080024057763,0.00524153170522979,0.022775825009002673,0.00047378395451674036,0.003668452163040835,0.004264055590650663,0.038943202548207885,0.00218619056294407,0.02953545349471124,0.020078921985704597,0.004282109846523576,0.007999071133710596,0.010391698805639765,0.008757709526904266,0.0032550312823430125,0.00502242065248052,0.027287806532493,0.015966320742328854,0.005854916057348718,0.017631584883429065,0.011090247456378328,0.01672632579234159,0.03446705620509957,0.019738811453953675,0.010439661267058323,0.00937702085385956,0.01412078737386333,0.004263508927923037,0.002277281836400073,0.0049372563538608825,0.0,0.00047378395451674036,0.020941325596118443,0.02631005708655006,0.02436695880706454,0.006960411951221112,0.040151643665209014,0.042149998037768525,0.002283755473964065,0.014678915632908268,0.003140232109541543,0.034630091170683414,0.03079833071069492,0.030992640538643472,0.022843481714477025,0.03987189620727701,0.023164444664899773,0.0060796807535705415,0.00456751094792813,0.02686845867695881,0.012887545032061482,0.01072533569982669,0.004785802006585962,0.004342472920342493
FC1,0.02653755832685577,0.03822421217196445,0.007756763673773998,0.013098546420984451,0.03741241855964274,0.054334115451441,0.0322841919770127,0.009923280216546872,0.025604286414588513,0.003744026453329534,0.00859981923721914,0.007272635226265904,0.02302911917370499,0.0039243823874350985,0.022408773826826676,0.01982266778168265,0.005365675398621542,0.00987355663437327,0.01218552089204145,0.013755661502885772,0.008303492787067617,0.007740240322075244,0.02254134445811006,0.011359065443833732,0.008966115652868523,0.01714440710836509,0.016940081759309767,0.017368978840744675,0.027413660593698423,0.017103914341716576,0.009842294683249844,0.0058976659124904875,0.011478682227966525,0.006295224279263298,0.006643135827401175,0.008012674120815676,0.0035949324703473968,0.004382756667719351,0.01729350109134723,0.015596374396657777,0.026266909280389418,0.012336476390836338,0.03357825252102976,0.03328006455506548,0.008231661305757004,0.016724740842455274,0.009608492135345172,0.02525459011417655,0.023005226522293896,0.023308922272157757,0.028573288990619346,0.028729829036852485,0.02394392945492207,0.00999138866623198,0.014723841634363289,0.02144617824278741,0.017593550573124256,0.010978030428759675,0.00405509150290573,0.009293780817682144
C3,0.01850600374678009,0.03766075849096407,0.007696810264518342,0.01275196948421034,0.04498289997726725,0.02823382248740068,0.052388920007438916,0.0070369205903424836,0.02049785762014109,0.0005032712632108706,0.003076705605265234,0.004781077000503271,0.036061496819077,0.003749995538375326,0.03264927703833785,0.01673567723093234,0.003158322566971448,0.011736380629139542,0.012632244093824336,0.009930207266774262,0.003796981061664822,0.003873028684985051,0.026280077042719473,0.018687330327490634,0.004871740290858543,0.012388439382767149,0.01110450688093296,0.015849906268958058,0.04052724464952738,0.014565973767123869,0.012235297962065236,0.009059051971835024,0.015642994578479855,0.006014716222824244,0.003765657379471825,0.0022010271460014674,8.387854386847844e-05,0.0,0.01641356331439266,0.0246896924654421,0.027572886639163366,0.009044436304799982,0.038855243110543794,0.03748969364700339,0.0023117062077384143,0.014492187725965906,0.0037298105329542984,0.03381469955788684,0.030342093994923963,0.03588590881079179,0.02306450721570866,0.0356175651640284,0.023547762707537855,0.007526791594619121,0.005881590573504005,0.02971022024671738,0.014256213935456969,0.009654032699462623,0.00554276864180637,0.004838155026503282
T7,0.010074597828753015,0.004630605909496191,0.024453693221060883,0.014956713497706843,0.007306645502743327,0.011455088430581375,0.009493607821781136,0.055031309053267786,0.010964268375783806,0.029315009182559373,0.01635974658757878,0.014134613585004995,0.004771089179522389,0.027601495942238492,0.021753425188983717,0.00794312033953003,0.017247674354021327,0.019689575163891464,0.023359397501049647,0.02727195886492246,0.03044404685473189,0.02215233251101873,0.003754763947567764,0.010574074956690008,0.029672260259881927,0.0027679523260096895,0.015490818918201532,0.00802637599915316,0.014611548224898411,0.00963234831121909,0.027174874620196965,0.01110300886522176,0.019842144238431784,0.02810445863135197,0.024746802395429188,0.019096442522603674,0.02699970622781128,0.01874441978704585,0.0023985586143712265,0.005688530556361486,0.026011151825664963,0.023423539404003893,0.0037218216057965186,0.004141528635286867,0.017906748508653397,0.013730534751007044,0.03370973352809033,0.007946605900706515,0.008191144537811178,0.005783928850300528,0.0124245859058606,0.0021158492937305893,0.01726155976892548,0.034224838851519716,0.01537119218543246,0.017141876206354618,0.01650714415015616,0.00887961864323622,0.022861663153700897,0.01980582999508763
TP9,0.016157040578253117,0.027835264020027742,0.0028960126021655335,0.0032693040417531138,0.025031837460972255,0.023997067661022282,0.021298923065096446,0.009521538907344479,0.05462623630009081,0.013441665805157809,0.012970573926737845,0.01241959192522745,0.01746934179467572,0.010735132833504728,0.02111307084030388,0.018579014034851276,0.0191388378378039,0.008591597644809174,0.004110059954040769,0.005507919114991133,0.017357258445821276,0.012039725812772569,0.020076033911778982,0.009238112956577024,0.02100710873860175,0.02147797390416422,0.020163405559166684,0.010925519315447154,0.023820510663386932,0.03557454339681712,0.0045729901695909835,0.01829468123265385,0.017458232864658564,0.004574577159593435,0.005417600200456021,0.012878214596485296,0.015123404342590612,0.015313564111675546,0.02035515231825407,0.018499577337475828,0.02222659719905682,0.01428740940031031,0.022879687183691964,0.028394634397265382,0.015967787660598157,0.012320884634965095,0.01344257265658778,0.031107288616070775,0.019707503442198755,0.018218418515283306,0.021387201563914122,0.024752945767354657,0.015041700516640236,0.011104570154514926,0.015882909854642878,0.020257351879421688,0.0052297075599460185,0.021002347768594394,0.0032677170517506626,0.010642546790394686
CP5,0.007058479560092915,0.0006122092006297008,0.015855457139087602,0.014377245040687586,0.0006122092006297008,0.004027312709057054,0.0006122092006297008,0.029110726585759136,0.012997072977366467,0.05331092944162103,0.03143364410437466,0.02815504145769667,0.0011369599440265875,0.03191997879505529,0.0064761495115758586,0.007079821811601947,0.029987355835329754,0.018193359007713655,0.021885777463895778,0.0168516029971088,0.03656381392899806,0.030300997384604088,0.005185614904592673,0.011017586612229499,0.03433471276911385,0.012634478571484007,0.017045727937932555,0.009396381428718969,0.001211613050353983,0.016911361301334086,0.025068429526691548,0.014596935909367965,0.012397669127642185,0.02394000648326857,0.02398904888778513,0.0246503452668856,0.04274770891676283,0.03855828464414557,0.01089384632743133,0.0032657972957725627,0.011608453561350169,0.0235027141971045,0.0005247507433968865,8.745845723281441e-05,0.030842777155253985,0.016047447854760456,0.026009130304743472,0.002361378345285989,0.0030076903743759256,0.0004308896107113626,0.009035876474033196,0.0028861290886828756,0.00877776955263656,0.026868775301015294,0.025074832202144254,0.006663871776946906,0.0136306244295052,0.01394844488117291,0.028048419748059945,0.024238663682532368
