,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04275606018071188,0.02628172903663855,0.016495957159271928,0.02568884978977881,0.021204307902227562,0.026098315945473065,0.01890399354973494,0.012915015472801817,0.018177685869480063,0.01457164984461912,0.010980507207583631,0.019239196785313245,0.01973231073564359,0.012469845990128743,0.016341514767712114,0.01476914024756483,0.017407922139816675,0.0174085341968506,0.02169884998563706,0.021409551027602957,0.014617350103152012,0.010808315162040059,0.019077409709346356,0.016356612174548875,0.010106489763142087,0.0164357715509362,0.017231649714046955,0.021886955514062625,0.01899376191471026,0.012165857663280495,0.0045761464236283396,0.0024598572193351266,0.006130159232757945,0.013900019259394667,0.019294893975400206,0.01394633157496148,0.014413127072833154,0.013852686848771317,0.01898702928733711,0.02402711494267882,0.011854116614002558,0.016829528242759774,0.02088807843470086,0.02188919972318701,0.014702630049878568,0.016551246311336275,0.00966254439453686,0.022294789517666416,0.018444746755281644,0.015872475060716058,0.009870031729036638,0.018354570352283706,0.014645300707701146,0.01835110202909148,0.013046607735095188,0.01793959568328415,0.028113003682135117,0.0025167785234899327,0.005121081202830805,0.019234096310030556
F3,0.029977050700783055,0.04367647449980093,0.0067881955239746765,0.02096767604712793,0.034289570414567525,0.030581589409876285,0.027781821665220342,0.010774493489953295,0.02112287218235904,0.008382969327148888,0.008871281079681489,0.01318652311126912,0.02880830362016864,0.006605600060736511,0.019899414520718257,0.019150568947606545,0.02284348912939268,0.011096631761054417,0.013551802112733198,0.01319954219582186,0.009568138389569988,0.009580388819684189,0.02158863673802785,0.015396132390286149,0.010373736282060435,0.018533011153960572,0.016346037146795077,0.020466433285030342,0.0280177665505833,0.018345651634566883,0.0009676878972171938,0.004203098551731733,0.00811418047817256,0.007004315530277002,0.008008250288361513,0.008508131891557528,0.008214073527914255,0.007891254677362344,0.021081861265336198,0.029295254213799665,0.01492083972230629,0.0082174764251682,0.026048866213084748,0.03176063325724028,0.007703895157968656,0.016214749367329338,0.004452062521647431,0.026658849557784296,0.025602334032013528,0.021903200560182544,0.016493746908067507,0.028960096858145802,0.01569223249228179,0.015845474964148273,0.011196436735808361,0.026050907951437118,0.02047323907953823,0.006439338504317283,0.0010032541786337223,0.011302455000607156
F7,0.018834967943031335,0.007056458331135889,0.04751813199577608,0.029384903027256545,0.004992933807320031,0.008399063802280735,0.008956335594378553,0.026213630596732377,0.005229418136251602,0.025403239496834394,0.014068679163261613,0.016583657072586914,0.012482583780601735,0.021226993942296355,0.014464140364377404,0.017958325547166174,0.019977114047368547,0.021387177768783343,0.024136514717941863,0.026283633946292947,0.02226403006974464,0.0225695994134412,0.012287293326786394,0.01897242954286186,0.015297463596027986,0.010894363108843506,0.014560617994187834,0.015012779809396727,0.006171393493288363,0.0065340832612702906,0.019679547335462087,0.00694080062316625,0.011621159504206263,0.03163317027380703,0.038540491034139965,0.018021533219239418,0.024392887554732096,0.023935845446038096,0.015805827500726666,0.011508046895527242,0.007802933329261175,0.027873481382546215,0.009187441105221699,0.00914107831711318,0.0219690084571288,0.00797550155642005,0.01531480700459603,0.011195471969247223,0.009259779648976757,0.009267283756163536,0.006965858044017203,0.010014677089084406,0.015212032221901591,0.01687188300771543,0.020851421249039225,0.008208233831758232,0.028280907174141622,0.00427597671333854,0.020236819127559903,0.022894138930200834
FT9,0.024687071190487082,0.018464553339189487,0.025895852052830085,0.04548041372874274,0.016854693379042846,0.01490754307516476,0.018301451736255844,0.02420554749091282,0.005983993541805047,0.01742551127795731,0.009446687711277857,0.011031017085254308,0.020286313393413385,0.01847897164659333,0.020794461308402942,0.016172356723255486,0.021236036114403174,0.014794930689046762,0.024799683576605086,0.027083552268689873,0.01858604046377925,0.014928623721647976,0.012499974859097814,0.01201845115952355,0.01486095698341354,0.010204447073624126,0.017863208099795302,0.015006283968501465,0.017877079592576596,0.01038142016933906,0.014010521970383012,0.0027537332982701555,0.01057611760109534,0.021100130682409565,0.02626364459613906,0.016816410070238652,0.017062168674335312,0.016215064830844467,0.012673044829748323,0.020637475229926122,0.014150877342063595,0.019860822479586843,0.01515772647804621,0.01779663499080597,0.015269245234919104,0.009775078175635348,0.010916192299743915,0.017828802775153346,0.01832586355227875,0.017416636539485546,0.009452778094832488,0.01314236262131114,0.01328547720700667,0.01802297853318926,0.012540470567294402,0.019246177702936105,0.023665231791575887,0.0023559853700062,0.011596291415236694,0.021528927624873604
FC5,0.02322059346852865,0.03269168665099226,0.0048883769832067745,0.018087292059932036,0.04650163951575446,0.028353476675221985,0.04002428199736694,0.010632492143106421,0.017965513159275512,0.0017109909404622978,0.006782525421522874,0.007454844724172396,0.039290957492076645,0.0029941837375438937,0.02346508475623295,0.020654073452325117,0.01631568424716772,0.010326562515075804,0.009104300241723687,0.011793398222934653,0.005866230115657022,0.007699687002759804,0.026153547966697867,0.01258769059141008,0.00757735547815966,0.014848878410873394,0.01044922262688567,0.019859079102083472,0.03611353410987651,0.013565842439505527,0.008615885226040967,0.008677077125959994,0.017354348417089365,0.00641577728812973,0.003055203875966931,0.005377329687050853,0.001160988226630661,0.001955429952928687,0.017720626073341322,0.02578682223697811,0.023342357433402915,0.0040330868799816995,0.03544140150450524,0.03947439130190225,0.0014054347069881808,0.019553530336500487,0.005560741093203075,0.02927018271509998,0.02230360364878771,0.03165284325168349,0.021203635560580088,0.03611363119246121,0.019248556598534507,0.012587571105152,0.007454956742539345,0.030980643435292055,0.01588750524133939,0.011304945867796281,0.006721609833575656,0.0033608571920257383
FC1,0.029507751932622173,0.029760594828974758,0.00882723847580641,0.017591067451662758,0.02818359460194092,0.04634258059315639,0.023707090632363106,0.005737697058239689,0.020365485519822493,0.011412382168253144,0.012674227241742091,0.015132392913599177,0.02648150870052284,0.007819317639358855,0.013240110316468823,0.023391776458128684,0.018285216614564333,0.01267327311760491,0.013368296894298899,0.009710010029593909,0.008890504857135892,0.014690037110499295,0.026291948087568684,0.025599214208803928,0.007566522449213125,0.022256941209367293,0.018222729434613547,0.02263630096630989,0.020743891152627918,0.0157631961848265,0.004413412511006815,0.0083221728637904,0.009709358044766836,0.005170541817996718,0.011476173317858076,0.010088924528605827,0.00996275751353278,0.009079620212159361,0.027490924331451977,0.024275677058811847,0.012231776026228491,0.009016322026691972,0.027742192922978217,0.030075511451485355,0.010025515028655767,0.016204693276202924,0.004602702788788767,0.02484225982457251,0.022195185524588344,0.01967139996519673,0.012295360448937033,0.028372535034205906,0.015068379135028905,0.013998352768285436,0.008511749378813504,0.019924115644997697,0.02219373843631362,0.007187178594339478,0.006178717087547521,0.012799853586470736
C3,0.018840579206599362,0.02491497245669817,0.007815260771614974,0.018316012291831486,0.03763474214243119,0.021746775655210313,0.048935444052443364,0.012561430621785389,0.014966409843265752,0.0002207057000094158,0.005316303722184708,0.005078225700152513,0.03968887123517814,0.0054521424120161695,0.024960249875244207,0.019186873926446798,0.012624936110068666,0.010933052102463396,0.010917957484883603,0.016059971777826428,0.005677120416404521,0.007876488555455263,0.024710783330997077,0.009195028494404291,0.007097610148853905,0.010206856870944456,0.007588005062783636,0.018103851200579942,0.036935602693914396,0.011282190735767895,0.015274260257896109,0.011684018978348155,0.022471259391300347,0.009668051086311243,0.005015003316376275,0.005750309365667162,0.00034743357206892995,5.353892279687333e-05,0.013144664511443527,0.0251043500693265,0.02906253069512361,0.0030821909390884054,0.03900938181312712,0.03756838630649751,0.00017371678603446498,0.020773964227094648,0.010137084478346294,0.02492522212669161,0.022120409262566934,0.0378064643285297,0.02416029948544855,0.0329290111974138,0.02142981442280801,0.010335579342939919,0.010024312371645082,0.03332798909234366,0.01407333737323465,0.013867153647597608,0.010612101670189195,0.0012237063632846708
T7,0.014153389937302046,0.011273374800011185,0.023946014414898895,0.026256603892106968,0.011733430469390077,0.005320750077276023,0.015436267677249364,0.04874264345666472,0.007423002630257499,0.02406057061304879,0.005322489027187754,0.011153632394415289,0.012419151277534492,0.02179513254896734,0.02050182110954963,0.016743460073671723,0.020774376611353507,0.009415946477113465,0.019649498175060162,0.026836371324792562,0.02600830176219975,0.018192939939964094,0.009402034877819616,0.01081338041521068,0.028211260198615657,0.008186884257562229,0.017252114413711505,0.010575573269352233,0.017167028437193456,0.016823298558165386,0.01767049656978724,0.006820628848719401,0.022772506665655473,0.02353629636609262,0.0258312965786735,0.022574542156320872,0.021913166646940693,0.023800187760627034,0.004423275729659936,0.014231489471883976,0.019173822598764885,0.029431658310897432,0.005716556526788447,0.009905472368124205,0.02033167979880273,0.0062408307737446145,0.015854619191035906,0.015587311181256419,0.0159588029742938,0.01450578392359958,0.009744056449225151,0.006471712762245329,0.015109927297338604,0.018352708835819,0.018031493378775847,0.017449986996178522,0.015457104433900944,0.012243793117052395,0.01632163066006172,0.01894641851008763
TP9,0.01992544457641837,0.020518730391600678,0.00487342817110907,0.006719078868093468,0.018076746877576995,0.020375442773347165,0.01651509560109682,0.007807785196546698,0.04770830592602282,0.019193787182061064,0.0130029076564937,0.025545749444974477,0.016256147561839372,0.01333490520934285,0.01868759221892476,0.020450125731233327,0.01780257953522981,0.013812766196448315,0.012488058579835783,0.010847970564831215,0.016090619971268972,0.015253134234064776,0.015718116141156223,0.016877531760125436,0.020221851891082436,0.02463240278524869,0.01916615998481148,0.01667196907814561,0.01706085446978838,0.03172070288867085,0.004302382328243646,0.012124680049098821,0.01378185640441467,0.009067877526357194,0.008268322250413795,0.013701786221595819,0.0193120234190678,0.019774665103083528,0.022166074668759486,0.02532846994142092,0.015366218839065904,0.014114796328972163,0.014986458746798919,0.02230889110115883,0.01870351830079575,0.01576377405042543,0.013063078090071387,0.021401638445146996,0.023832847509305293,0.01028418098412003,0.014875714364873508,0.020372395771490193,0.013082977839312556,0.016629122577806292,0.015886690733583602,0.01497639107571479,0.012514978998304109,0.017382548758626312,0.005117156907276781,0.014152491197305873
CP5,0.014233653048618247,0.007305441335746824,0.02119482080162465,0.01769812425762216,0.0014439971978572655,0.009099817838924945,0.0002260975079685253,0.023593019828959515,0.016553468469033036,0.0478985143204088,0.019210485732647824,0.024742555241679856,0.001578533636784856,0.02300237476692364,0.007704406340221959,0.015431774160492868,0.021121081507012217,0.017737681413650397,0.019099146085592766,0.01664014991394275,0.029513304307578613,0.02858767428741759,0.00916672070582054,0.02261074158347816,0.028961485696434572,0.01979575577723966,0.022611472288614556,0.009814249305000338,0.000972023603906097,0.017777473881502217,0.012424872984870043,0.012026638685531311,0.010937900417126122,0.025184000222728833,0.02837378822460994,0.024138968029346702,0.038567223956071296,0.04255494196690267,0.017009577092141324,0.009586194993446194,0.0036065747807847437,0.031294738660459454,0.0014569393481545436,0.003603887272062725,0.03725849390227802,0.009618185016621188,0.01816618424440209,0.007352565624628301,0.011744623657378852,0.000377725016188215,0.005607270213917272,0.004263627316403399,0.00925682036458867,0.019461241442761686,0.022083581174479457,0.0038368212077480902,0.01703546139273588,0.013036993347016426,0.01733261068659482,0.02747550391531628
