,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05069025021570319,0.0321397756686799,0.014452113891285591,0.02351164797238999,0.030198446937014668,0.02459016393442623,0.030198446937014668,0.014020707506471096,0.021354616048317517,0.005823986194995686,0.012510785159620362,0.011432269197584125,0.027825711820534945,0.01186367558239862,0.022433132010353754,0.019197584124245038,0.010353753235547885,0.020060396893874028,0.025884383088869714,0.022433132010353754,0.0064710957722174285,0.0036669542709232097,0.02113891285591027,0.007118205349439172,0.004098360655737705,0.017903364969801553,0.004098360655737705,0.017471958584987058,0.02739430543572045,0.008843830888697153,0.007981018119068163,0.0,0.0006471095772217428,0.007333908541846419,0.009275237273511648,0.0028041415012942193,0.005176876617773943,0.0045297670405522,0.01984469370146678,0.01639344262295082,0.02070750647109577,0.0015099223468507334,0.02437446074201898,0.027178602243313203,0.01100086281276963,0.017687661777394306,0.014667817083692839,0.02070750647109577,0.028472821397756688,0.02739430543572045,0.023080241587575497,0.02437446074201898,0.025884383088869714,0.013157894736842105,0.021570319240724764,0.02351164797238999,0.02739430543572045,0.0015099223468507334,0.0030198446937014668,0.019628990509059533
F3,0.024476110645431686,0.05381391450125733,0.005029337803855826,0.006538139145012573,0.048449287510477786,0.0308466051969824,0.04006705783738474,0.0045264040234702435,0.03118189438390612,0.001005867560771165,0.005532271584241408,0.010226320201173512,0.03956412405699916,0.0016764459346186086,0.027996647108130764,0.022632020117351215,0.007041072925398156,0.009555741827326068,0.010058675607711651,0.006538139145012573,0.0,0.0018440905280804694,0.02548197820620285,0.00804694048616932,0.005532271584241408,0.022632020117351215,0.012573344509639563,0.018776194467728415,0.03185247275775356,0.020787929589270747,0.002347024308466052,0.0072087175188600165,0.012238055322715843,0.002347024308466052,0.001005867560771165,0.0006705783738474435,0.0,0.0016764459346186086,0.023805532271584242,0.02732606873428332,0.024308466051969825,0.00972338642078793,0.040234702430846606,0.04610226320201174,0.0045264040234702435,0.008214585079631182,0.003185247275775356,0.032020117351215426,0.028667225481978205,0.0308466051969824,0.029840737636211232,0.039396479463537304,0.024140821458507964,0.005532271584241408,0.008214585079631182,0.024140821458507964,0.01173512154233026,0.009388097233864207,0.0018440905280804694,0.005029337803855826
F7,0.018691588785046728,0.008277703604806409,0.048598130841121495,0.029906542056074768,0.006408544726301735,0.009612817089452604,0.010146862483311082,0.027236315086782377,0.006141522029372497,0.018691588785046728,0.019492656875834447,0.010680907877169559,0.006141522029372497,0.03497997329773031,0.016822429906542057,0.005607476635514018,0.011214953271028037,0.027236315086782377,0.028037383177570093,0.03791722296395193,0.030707610146862484,0.011748998664886516,0.003471295060080107,0.020560747663551402,0.011748998664886516,0.001869158878504673,0.0045393858477970625,0.014686248331108143,0.012283044058744993,0.0032042723631508676,0.02563417890520694,0.004272363150867824,0.000534045393858478,0.03791722296395193,0.03951935914552737,0.010680907877169559,0.021628838451268357,0.020560747663551402,0.006408544726301735,0.009078771695594125,0.012283044058744993,0.010947930574098798,0.006141522029372497,0.002136181575433912,0.024833110814419225,0.03204272363150868,0.02082777036048064,0.007743658210947931,0.004806408544726302,0.009345794392523364,0.009612817089452604,0.001869158878504673,0.020026702269692925,0.029906542056074768,0.02109479305740988,0.017356475300400534,0.029105473965287048,0.0,0.029372496662216287,0.0376502002670227
FT9,0.024982155603140613,0.009992862241256246,0.026171782060433024,0.053057339995241495,0.01046871282417321,0.008803235783963836,0.015465143944801332,0.03402331667856293,0.005710206995003569,0.023078753271472758,0.01974779919105401,0.013561741613133477,0.009992862241256246,0.027123483226266953,0.02069950035688794,0.011896264572924102,0.016654770402093743,0.01998572448251249,0.03616464430168927,0.03568879371877231,0.019509873899595527,0.021413276231263382,0.0026171782060433026,0.014989293361884369,0.017130620985010708,0.0033309540804187486,0.007851534618129907,0.00808945990958839,0.01641684511063526,0.0030930287889602663,0.03235783963835356,0.0035688793718772305,0.0019034023316678564,0.0211753509398049,0.025220080894599095,0.011896264572924102,0.015703069236259814,0.017844396859386154,0.007137758743754461,0.013799666904591957,0.014513442778967404,0.006186057577920533,0.007137758743754461,0.004044729954794195,0.011896264572924102,0.024506305020223648,0.02093742564834642,0.009041161075422317,0.013323816321674994,0.015940994527718296,0.009754936949797764,0.0019034023316678564,0.020223649773970974,0.024982155603140613,0.018320247442303116,0.018558172733761598,0.034261241970021415,0.0,0.024030454437306687,0.032119914346895075
FC5,0.022109917877447885,0.04706253948199621,0.0036323436512950094,0.0061591914087176245,0.055432722678458626,0.03316487681617183,0.04390397978521794,0.0064750473783954515,0.02605811749842072,0.0009475679090334807,0.004421983575489577,0.008528111181301326,0.040903348073278584,0.0,0.0317435249526216,0.020846493998736577,0.007106759317751106,0.010897030953885029,0.010581174984207202,0.006948831332912192,0.0003158559696778269,0.0022109917877447885,0.025426405559065068,0.00915982312065698,0.006790903348073279,0.020688566013897663,0.012160454832596337,0.017056222362602652,0.03632343651295009,0.02053063802905875,0.005211623499684144,0.006001263423878711,0.014213518635502211,0.003790271636133923,0.0,0.0009475679090334807,0.0,0.0009475679090334807,0.02147820593809223,0.02511054958938724,0.026689829437776372,0.009001895135818066,0.040587492103600756,0.04421983575489577,0.003474415666456096,0.009317751105495894,0.005369551484523057,0.02826910928616551,0.029532533164876817,0.029374605180037903,0.033480732785849655,0.03711307643714466,0.025742261528742892,0.007422615287428933,0.006948831332912192,0.022583701831964623,0.01010739102969046,0.007422615287428933,0.00410612760581175,0.003948199620972836
FC1,0.024978279756733276,0.04039965247610773,0.007384882710686359,0.007819287576020852,0.044960903562119896,0.0577758470894874,0.04018245004344049,0.009774109470026065,0.028236316246741965,0.0013032145960034753,0.0069504778453518675,0.009774109470026065,0.027150304083405734,0.006081668114682885,0.02997393570807993,0.014552562988705473,0.005430060816681147,0.013032145960034752,0.011294526498696786,0.011077324066029539,0.0028236316246741965,0.0015204170286707212,0.02476107732406603,0.007167680278019114,0.008036490008688097,0.015204170286707211,0.01585577758470895,0.014769765421372719,0.036272806255430064,0.014769765421372719,0.008905299739357081,0.0026064291920069507,0.011294526498696786,0.007819287576020852,0.0058644656820156385,0.0006516072980017377,0.0006516072980017377,0.0015204170286707212,0.01585577758470895,0.012814943527367506,0.03344917463075586,0.009122502172024326,0.036055603822762815,0.03475238922675934,0.008688097306689836,0.01259774109470026,0.013032145960034752,0.022589052997393572,0.022154648132059078,0.025412684622067767,0.04018245004344049,0.029539530842745437,0.03127715030408341,0.009556907037358819,0.01672458731537793,0.01585577758470895,0.014335360556038228,0.007819287576020852,0.0036924413553431797,0.0058644656820156385
C3,0.023989263546384833,0.04193927193423922,0.006039255158530448,0.0097299110887435,0.04814628418050663,0.03170608958228485,0.05452105351451099,0.008387854386847844,0.026505619862439187,0.0010065425264217413,0.002851870491528267,0.009562154001006542,0.036906559302130514,0.0021808421405804393,0.03338366045965442,0.014762623720852207,0.0050327126321087065,0.01576916624727395,0.014259352457641336,0.011239724878376111,0.0011742996141586982,0.001509813789632612,0.022479449756752222,0.012246267404797853,0.0036906559302130517,0.013588324106693507,0.013588324106693507,0.014091595369904378,0.04143600067102835,0.014091595369904378,0.007045797684952189,0.004361684281160879,0.01459486663311525,0.006710283509478276,0.0018453279651065259,0.0,0.00016775708773695687,0.0,0.01576916624727395,0.02315047810770005,0.028183190739808756,0.010568696527428284,0.03992618688139574,0.0377453447408153,0.0035228988424760945,0.011742996141586982,0.006542526421741319,0.030028518704915283,0.02583459151149136,0.03673880221439356,0.03439020298607616,0.03069954705586311,0.026002348599228318,0.007716826035900017,0.009562154001006542,0.02365374937091092,0.010904210702902198,0.00536822680758262,0.0050327126321087065,0.006374769334004362
T7,0.011085751548744702,0.005542875774372351,0.016139550048907728,0.02363873492011738,0.008803390935767852,0.008966416693837626,0.011085751548744702,0.054287577437235085,0.006358004564721226,0.030974894033257254,0.020867297032931203,0.015487447016628627,0.006521030322791001,0.02592109553309423,0.022823606129768505,0.006358004564721226,0.014509292468209978,0.016139550048907728,0.025105966742745355,0.02200847733941963,0.03276817737202478,0.026410172807303553,0.0014672318226279751,0.010922725790674926,0.02820345614607108,0.0022823606129768505,0.012389957613302902,0.008151287903488751,0.015976524290837953,0.010433648516465601,0.029018584936419956,0.005705901532442126,0.006684056080860776,0.029018584936419956,0.018584936419954352,0.0156504727746984,0.02820345614607108,0.023312683403977828,0.004564721225953701,0.006031953048581676,0.027388327355722206,0.019889142484512554,0.0032605151613955006,0.004564721225953701,0.02233452885555918,0.01793283338767525,0.03325725464623411,0.009618519726116726,0.010107597000326051,0.008314313661558527,0.013694163677861103,0.00097815454841865,0.016628627323117054,0.036843821323769156,0.020052168242582328,0.013368112161721553,0.01744375611346593,0.0019563090968373,0.02689925008151288,0.027062275839582654
TP9,0.018137621540762903,0.03459237097980553,0.003926701570680628,0.004113687359760658,0.030104712041884817,0.02281226626776365,0.028234854151084517,0.006918474195961107,0.05403889304412865,0.009349289454001496,0.005422587883320867,0.012528047868362004,0.02356020942408377,0.007853403141361256,0.028795811518324606,0.015706806282722512,0.015893792071802543,0.009162303664921465,0.005235602094240838,0.004300673148840688,0.008040388930441287,0.006918474195961107,0.01963350785340314,0.003926701570680628,0.01832460732984293,0.022064323111443532,0.014771877337322364,0.011032161555721766,0.031039640987284966,0.0330964846671653,0.0024308152580403888,0.011967090501121914,0.014397905759162303,0.0037397157816005983,0.006731488406881077,0.0061705310396409875,0.011780104712041885,0.014771877337322364,0.01907255048616305,0.027112939416604337,0.02412116679132386,0.014584891548242334,0.024308152580403888,0.0344053851907255,0.015893792071802543,0.008040388930441287,0.010097232610321616,0.04094988780852655,0.02337322363500374,0.025991024682124157,0.02412116679132386,0.030852655198204935,0.02131637995512341,0.0048616305160807775,0.02281226626776365,0.015332834704562454,0.005609573672400898,0.014397905759162303,0.002804786836200449,0.008414360508601346
CP5,0.005072590519503236,0.0012244184012594017,0.012768934755990904,0.017491691446562884,0.0012244184012594017,0.0013993353157250306,0.0012244184012594017,0.03620780129438517,0.009270596466678327,0.054574077313276195,0.030785376945950675,0.027811789400034984,0.002273919888053175,0.02868637397236313,0.006297008920762638,0.006821759664159524,0.024138534196256778,0.015567605387440965,0.017491691446562884,0.010495014867937729,0.03865663809690397,0.03585796746545391,0.005422424348434493,0.014867937729578451,0.03778205352457582,0.014518103900647193,0.012419100927059647,0.007871261150953298,0.0013993353157250306,0.015392688472975338,0.026587370998775582,0.014518103900647193,0.0090956795522127,0.025013118768584922,0.02203953122266923,0.027287038656638098,0.041980059471750916,0.0412803918138884,0.011719433269197131,0.0019240860591219172,0.014343186986181564,0.024138534196256778,0.001049501486793773,0.00017491691446562882,0.03131012768934756,0.014518103900647193,0.02676228791324121,0.004722756690571978,0.0017491691446562883,0.00034983382893125764,0.006297008920762638,0.005772258177365751,0.006122092006297009,0.027287038656638098,0.02711212174217247,0.007696344236487669,0.012244184012594018,0.0103200979534721,0.03305929683400385,0.0285114570578975
