space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-LEFT,1.0016059848823058,1.0000000000000009,0.9905735546259652,1.0131461791553174,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-RIGHT,0.9988595131641724,1.0,0.9898460231090148,1.0084939224325218,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-LEFT,0.9959426011290228,1.0000000000000002,0.9875958845966636,1.004652277376468,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-RIGHT,0.9972939815109748,1.000000000000001,0.9891633566328027,1.0047537532889264,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION,1.000232749023239,1.0000000000000004,0.99020978886749,1.0108200507939196,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY,0.9966182913199988,1.0000000000000009,0.9883796206147332,1.0047030153326972,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,LEFT,0.9987742930056642,1.0000000000000004,0.9890847196113144,1.0088992282658928,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,RIGHT,0.9980767473375736,1.0000000000000009,0.9895046898709088,1.0066238378607242,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess01,LEFT_vs_RIGHT,0.0006975456680906,0.0,-0.0175391182494097,0.019394538394984,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess01,IMAGERY_vs_EXECUTION,-0.0036144577032402,0.0,-0.0224404301791862,0.0144932264652071,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess01,ME_LEFT_vs_ME_RIGHT,0.0027464717181334,0.0,-0.0179203678065564,0.0233001560463025,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0013513803819522,0.0,-0.0171578686922627,0.0154889207436652,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-LEFT,0.9746279223168526,0.9999999999999998,0.9615107991806005,0.98821549201298,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-RIGHT,0.9749166468243904,1.0000000000000004,0.9636326879828204,0.9870827518827484,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-LEFT,0.9817104413936836,1.0000000000000004,0.9718879547515016,0.9926484082059692,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-RIGHT,0.986605590763421,0.9999999999999998,0.9762029944630132,0.99696324709411,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION,0.9747722845706216,1.0,0.9625717435817104,0.9876491219478644,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY,0.9841580160785524,1.0,0.9740454746072572,0.9948058276500396,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,LEFT,0.978169181855268,1.0,0.966699376966051,0.9904319501094744,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,RIGHT,0.9807611187939056,1.0,0.9699178412229168,0.9920229994884292,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess01,LEFT_vs_RIGHT,-0.0025919369386374,0.0,-0.0253236225223782,0.0205141088865576,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess01,IMAGERY_vs_EXECUTION,0.0093857315079308,0.0,-0.0136036473406069,0.0322340840683291,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0002887245075376,0.0,-0.025571952702148,0.0245828040301596,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0048951493697373,0.0,-0.0250752923426086,0.0164454137429558,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-LEFT,0.9985096939212924,1.0000000000000029,0.9969907120931364,0.9999751340478832,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION-RIGHT,0.9976175404225904,1.0,0.9961347146633236,0.9991705680246598,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-LEFT,0.9978967246932988,0.9999999999999994,0.9968212233593556,0.998893612198386,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY-RIGHT,0.9983906851079956,1.0000000000000018,0.9974668623942607,0.9992599578795414,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_EXECUTION,0.9980636171719416,1.000000000000001,0.99656271337823,0.9995728510362716,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,MOTOR_IMAGERY,0.9981437049006472,1.0000000000000009,0.9971440428768084,0.9990767850389636,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,LEFT,0.9982032093072956,1.000000000000001,0.9969059677262462,0.9994343731231348,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,RIGHT,0.998004112765293,1.0000000000000009,0.9968007885287924,0.9992152629521004,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess01,LEFT_vs_RIGHT,0.0001990965420026,0.0,-0.0023092952258543,0.0026335845943424,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S07,Sess01,IMAGERY_vs_EXECUTION,8.008772870571335e-05,0.0,-0.0024288081594632,0.0025140716607335,bootstrap,delta
