,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10865410865410866,0.0,0.008736008736008737,0.01173901173901174,0.0,0.0,0.02265902265902266,0.02347802347802348,0.008463008463008462,0.010647010647010647,0.012285012285012284,0.025389025389025387,0.012558012558012558,0.03194103194103194,0.013923013923013924,0.023205023205023205,0.024297024297024298,0.029757029757029756,0.03084903084903085,0.025116025116025117,0.0,0.01365001365001365,0.02184002184002184,0.009555009555009555,0.025389025389025387,0.01173901173901174,0.0,0.03822003822003822,0.012285012285012284,0.008736008736008737,0.049686049686049685,0.010647010647010647,0.010101010101010102,0.008736008736008737,0.020475020475020474,0.001092001092001092,0.023205023205023205,0.02375102375102375,0.0171990171990172,0.025935025935025936,0.0,0.01365001365001365,0.024297024297024298,0.001911001911001911,0.028392028392028392,0.0,0.024843024843024843,0.013377013377013377,0.01173901173901174,0.010647010647010647,0.0,0.006552006552006552,0.0647010647010647,0.02265902265902266,0.009009009009009009,0.012285012285012284
Fz,0.0,0.06283662477558348,0.02333931777378815,0.03159784560143627,0.04057450628366248,0.017594254937163375,0.021903052064631955,0.02208258527827648,0.021364452423698384,0.015978456014362655,0.02800718132854578,0.011669658886894075,0.015798922800718134,0.011310592459605027,0.03375224416517056,0.024416517055655295,0.011131059245960502,0.03464991023339318,0.012926391382405745,0.012208258527827648,0.026391382405745064,0.028186714542190305,0.001615798922800718,0.006822262118491921,0.01274685816876122,0.03500897666068223,0.017235188509874325,0.0062836624775583485,0.012208258527827648,0.018850987432675045,0.011490125673249552,0.014721723518850987,0.013644524236983842,0.013285457809694794,0.0,0.015798922800718134,0.008797127468581687,0.012208258527827648,0.013464991023339317,0.003231597845601436,0.016337522441651705,0.013285457809694794,0.02064631956912029,0.01436265709156194,0.00807899461400359,0.02926391382405745,0.02118491921005386,0.010412926391382405,0.02585278276481149,0.008976660682226212,0.015978456014362655,0.04093357271095153,0.0,0.0039497307001795335,0.03321364452423698,0.012387791741472172
F3,0.006980802792321117,0.027705061082024432,0.07897033158813263,0.015270506108202443,0.025087260034904014,0.028795811518324606,0.019197207678883072,0.028359511343804537,0.028359511343804537,0.015270506108202443,0.00894415357766143,0.015488656195462478,0.0,0.008507853403141362,0.021160558464223385,0.021160558464223385,0.0137434554973822,0.015270506108202443,0.0004363001745200698,0.013525305410122163,0.026614310645724257,0.02225130890052356,0.025523560209424083,0.020724258289703316,0.017452006980802792,0.017015706806282723,0.029450261780104712,0.027268760907504363,0.008507853403141362,0.01767015706806283,0.008726003490401396,0.009162303664921465,0.007853403141361256,0.03926701570680628,0.0,0.01025305410122164,0.031631762652705064,0.015706806282722512,0.029668411867364748,0.008289703315881327,0.010907504363001745,0.008726003490401396,0.008507853403141362,0.02356020942408377,0.01068935427574171,0.020287958115183247,0.02050610820244328,0.026396160558464225,0.02006980802792321,0.0,0.015488656195462478,0.02225130890052356,0.011343804537521814,0.004799301919720768,0.0231239092495637,0.00807155322862129
F7,0.0057842345977939195,0.023675006725854184,0.009416195856873822,0.0676620930858219,0.011837503362927092,0.010492332526230832,0.0,0.03214958299704063,0.00712940543449018,0.009012644605864945,0.006994888350820554,0.027710519235942966,0.007532956685499058,0.03066989507667474,0.0382028517621738,0.023271455474845305,0.014527845036319613,0.04385256927629809,0.010761366693570083,0.022598870056497175,0.026634382566585957,0.02811407048695184,0.006591337099811676,0.0036319612590799033,0.015200430454667744,0.04008609093354856,0.011164917944578962,0.0,0.031746031746031744,0.020850147968792036,0.018563357546408393,0.013182674199623353,0.014527845036319613,0.003362927091740651,0.017487220877051384,0.01977401129943503,0.0057842345977939195,0.020446596717783157,0.00847457627118644,0.0,0.007532956685499058,0.007532956685499058,0.025020177562550445,0.018294323379069142,0.007532956685499058,0.018966908797417272,0.01802528921172989,0.015200430454667744,0.03134248049502287,0.010357815442561206,0.01358622545063223,0.03403282216841539,0.006994888350820554,0.04143126177024482,0.006994888350820554,0.02824858757062147
FT9,0.0,0.04083845319840983,0.0211420310805927,0.01590169859053126,0.07571376942537043,0.012287676183592338,0.033971810625225876,0.01554029634983737,0.025659559089266353,0.0032526201662450307,0.033068305023491146,0.006505240332490061,0.011564871702204554,0.01788941091434767,0.04156125767979761,0.018612215395735453,0.011203469461510662,0.02439465124683773,0.0,0.011203469461510662,0.026924466931694976,0.014275388507408745,0.0,0.01590169859053126,0.012468377303939284,0.02855077701481749,0.020961329960245755,0.015178894109143477,0.006505240332490061,0.03415251174557282,0.006505240332490061,0.020961329960245755,0.028731478135164436,0.021322732200939647,0.0,0.011564871702204554,0.009577159378388145,0.006505240332490061,0.006505240332490061,0.016624503071919046,0.02204553668232743,0.0,0.014636790748102639,0.006505240332490061,0.0093964582580412,0.03704372967112396,0.016082399710878208,0.006505240332490061,0.02258764004336827,0.020419226599204914,0.023129743404409108,0.0258402602096133,0.006505240332490061,0.003975424647632815,0.04788579689194073,0.013913986266714853
FC5,0.0,0.029634300126103404,0.042559899117276166,0.02395964691046658,0.021437578814627996,0.06746532156368222,0.004098360655737705,0.03940731399747793,0.00914249684741488,0.02459016393442623,0.014501891551071878,0.01986128625472888,0.009773013871374527,0.0201765447667087,0.016078184110970995,0.0255359394703657,0.0028373266078184113,0.02269861286254729,0.0,0.018600252206809584,0.026166456494325346,0.02080706179066835,0.005044136191677175,0.0022068095838587644,0.005989911727616645,0.025220680958385876,0.03909205548549811,0.0022068095838587644,0.021752837326607818,0.01008827238335435,0.022383354350567465,0.016078184110970995,0.011664564943253467,0.01828499369482976,0.0,0.021437578814627996,0.0037831021437578815,0.024905422446406054,0.01986128625472888,0.010718789407313998,0.022383354350567465,0.004413619167717529,0.02459016393442623,0.022068095838587643,0.0,0.01355611601513241,0.028058007566204288,0.044136191677175286,0.017654476670870115,0.0,0.0403530895334174,0.02711223203026482,0.0,0.0069356872635561164,0.018600252206809584,0.01008827238335435
FC1,0.021060455896927652,0.02923686818632309,0.02205153617443013,0.0,0.04658077304261645,0.0032210109018830525,0.0919226957383548,0.027502477700693757,0.023042616451932608,0.0032210109018830525,0.02576808721506442,0.013627353815659068,0.009663032705649157,0.025024777006937563,0.024281466798810703,0.02998017839444995,0.016600594648166503,0.019078295341922697,0.001734390485629336,0.009167492566897919,0.019326065411298315,0.014866204162537165,0.016600594648166503,0.010901883052527254,0.018334985133795837,0.015361744301288404,0.0032210109018830525,0.024777006937561942,0.0,0.022299306243805748,0.008919722497522299,0.009910802775024777,0.014618434093161546,0.014370664023785926,0.001734390485629336,0.0,0.02923686818632309,0.019821605550049554,0.00867195242814668,0.014866204162537165,0.020317145688800792,0.009167492566897919,0.02155599603567889,0.0,0.014618434093161546,0.04187314172447968,0.023290386521308225,0.001734390485629336,0.02254707631318137,0.030723488602576808,0.00817641228939544,0.007433102081268583,0.024033696729435085,0.00842418235877106,0.04633300297324083,0.009167492566897919
C3,0.013851723595151896,0.01888871399338895,0.020620179442782938,0.03730521013694318,0.013536911695262081,0.019833149693058397,0.017157248543994964,0.07398079647410673,0.022981268691956557,0.016527624744215333,0.0,0.03368487328821029,0.008499921297025028,0.03636077443727373,0.02738863529041398,0.015740594994490792,0.017157248543994964,0.03714780418699827,0.008499921297025028,0.016212812844325516,0.019360931843223673,0.0317960018888714,0.008027703447190305,0.0,0.02565716984101999,0.04391626003462931,0.009444356996694474,0.007240673697465764,0.030694160239257043,0.0,0.012749881945537542,0.006138832047851409,0.007712891547300488,0.007712891547300488,0.02502754604124036,0.014009129545096805,0.009601762946639383,0.017472060443884777,0.015268377144656068,0.007240673697465764,0.008027703447190305,0.008499921297025028,0.029749724539587595,0.011805446245868094,0.0,0.021722021092397292,0.022194238942232016,0.01810168424366441,0.019203525893278766,0.009129545096804659,0.02093499134267275,0.03258303163859594,0.007240673697465764,0.02345348654179128,0.012907287895482449,0.0
TP9,0.00776358627598297,0.02905083896819434,0.03330828950663661,0.012772351615326822,0.03481091910843977,0.006511394941147007,0.02304032056098172,0.037064863511144505,0.094916103180566,0.017781116954670672,0.00576008014024543,0.016278487352867518,0.02304032056098172,0.0,0.032306536438767845,0.006010518407212622,0.024793388429752067,0.013774104683195593,0.013774104683195593,0.001753067868770348,0.002504382669671926,0.02053593789130979,0.02203856749311295,0.041823190583521165,0.02304032056098172,0.014274981217129978,0.00776358627598297,0.04557976458802905,0.0,0.039819684447783624,0.0,0.006010518407212622,0.009767092411720512,0.04282494365138993,0.017530678687703482,0.013022789882294014,0.03806661657901327,0.00776358627598297,0.006010518407212622,0.033809166040571,0.015026296018031555,0.015276734284998747,0.0,0.0,0.013022789882294014,0.019033308289506636,0.013273228149261207,0.0,0.014024542950162784,0.0032556974705735034,0.0067618332081141996,0.02329075882794891,0.02203856749311295,0.0,0.022539444027047332,0.00576008014024543
CP5,0.012552301255230125,0.028001287415513356,0.023173479240424847,0.020598648213710977,0.005793369810106212,0.025426456388799486,0.0038622465400708077,0.03476021886063727,0.023495333118764082,0.0965561635017702,0.010299324106855488,0.0,0.024460894753781784,0.0,0.022851625362085612,0.0,0.023173479240424847,0.018667524943675573,0.04763437399420663,0.02188606372706791,0.003540392661731574,0.017380109430318636,0.014161570646926296,0.013517862890247827,0.0009655616350177019,0.02027679433537174,0.03250724171226263,0.024460894753781784,0.0016092693916961698,0.013517862890247827,0.0,0.035725780495654974,0.026070164145477952,0.027035725780495654,0.023495333118764082,0.007080785323463148,0.030254264563887995,0.0,0.003540392661731574,0.005793369810106212,0.03250724171226263,0.022207917605407145,0.0,0.017380109430318636,0.002896684905053106,0.0016092693916961698,0.001287415513356936,0.04184100418410042,0.002574831026713872,0.026070164145477952,0.03057611844222723,0.026070164145477952,0.0,0.016736401673640166,0.02832314129385259,0.005793369810106212
