,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11283601941041388,0.0,0.02056806728087005,0.00586950586950587,0.0,0.013054419628814092,0.019980030360653198,0.01173901173901174,0.02106069580118023,0.005323505323505323,0.013849332188432534,0.013009077022917852,0.027040251953746763,0.01597051597051597,0.01545474382844625,0.01223164025932192,0.02819129289717525,0.014878514878514878,0.021715801992618602,0.01491724502105125,0.005190311418685121,0.014059986378325479,0.024603559205635332,0.02380864664601689,0.021030467397249404,0.00586950586950587,0.008021390374331552,0.051667427099953055,0.006142506142506142,0.012861241234943657,0.05975966529599747,0.012873049205229137,0.005050505050505051,0.008929187129879172,0.011023921058523135,0.009196519577142416,0.024185084738717957,0.017852234115209892,0.009228637256318917,0.019416081699818726,0.013211701793016672,0.006825006825006825,0.025202931777326243,0.0009555009555009555,0.03511454203495726,0.014469959106637308,0.019656491974831075,0.013451639749217604,0.01703653952788901,0.00610991614451822,0.0,0.003276003276003276,0.07796235996928039,0.01132951132951133,0.010795791072607683,0.006142506142506142
Fz,0.0,0.06557553861504886,0.016218234238765,0.03691117820751525,0.037709154961261385,0.013174058467551823,0.03214960361556349,0.02228399775413996,0.012999424976009852,0.014082602535159357,0.023358207897365924,0.006006473796347827,0.0221459426911246,0.018271156168010547,0.028633760256289366,0.02164869793737107,0.011573081974507887,0.03397445734807318,0.009123683161165111,0.019749855319526593,0.02143462014211043,0.020530020504874763,0.000807899461400359,0.0034111310592459605,0.006888362143082979,0.030291992621449937,0.01771474495867901,0.0031418312387791743,0.02919029472907002,0.01766442265557542,0.005745062836624776,0.018689389050877605,0.02209860952666219,0.0115345929625199,0.00592173017507724,0.012962969810932359,0.004484385910741238,0.017003545673113962,0.013083336568998873,0.011742815743947302,0.012459870043345592,0.013079392138627006,0.030062260368150944,0.02065541024849295,0.004039497307001795,0.023643285439320177,0.014111168839493116,0.01627752395779213,0.013441324441108113,0.009551838751686397,0.01845953353412949,0.04003424258616577,0.0,0.017766145816962405,0.031024947905784812,0.015462690927378724
F3,0.014935790539391428,0.019520723259564648,0.08766480390176198,0.012649423535897602,0.017666804205374396,0.021374142951226832,0.016574841031506065,0.01930292985982466,0.023227063280360956,0.01036034570725143,0.015372447401431545,0.01799067647357602,0.01079136690647482,0.006979019354720888,0.023006701730476635,0.02540478326524882,0.007961764809951182,0.013194442066527645,0.009592468814096746,0.008397708296951205,0.028131659355999254,0.026604180720154955,0.020283035827406613,0.02300655905546862,0.020825414870388317,0.024967413028168614,0.03271074240084372,0.022136669531580826,0.008941086064989036,0.012105189717811663,0.011339238937265229,0.011666392730651272,0.009812901701485075,0.03761911936419451,0.003706126008284282,0.020278042202125972,0.02290112222454307,0.017118718162071958,0.021810443125746905,0.01853334086657376,0.017771170973739807,0.009813187051501113,0.015917323257053567,0.011780104712041885,0.011884899505431352,0.016466194012900105,0.015703239407522055,0.01526915069562627,0.016902137499900126,0.0,0.011995472636645563,0.01733886569944425,0.017880317354873835,0.006759799204900715,0.01995523999648449,0.01809725470456571
F7,0.0028921172988969597,0.03128721873294607,0.008424100458481187,0.06569379164095016,0.020387442383550832,0.008566849375069876,0.021979759645793802,0.025088074230968132,0.00356470271724509,0.0050597694882582155,0.01266885467509402,0.024845139440868386,0.013807591562230869,0.02300414424927981,0.036416416393420865,0.01709113570706212,0.011296180582675935,0.049203324486346386,0.0057760027648748585,0.021893995433055674,0.026678987614728776,0.020065890398441134,0.003295668549905838,0.0018159806295399517,0.013134687080591304,0.036725524910164536,0.015939827726242674,0.0,0.04417788620824674,0.015801418070417524,0.009281678773204197,0.017739344689944505,0.023155763125370432,0.007136871515509794,0.01751970152011962,0.010993900020369,0.002971181182514923,0.01907845332410347,0.0062138852260423035,0.008697027197975965,0.003766478342749529,0.004161797760839346,0.028006609970396033,0.02108580811584703,0.003766478342749529,0.028300658699783904,0.011621752765257735,0.018352903399376883,0.02507984239804907,0.010555251807302109,0.01865269526801061,0.03433140159654166,0.003497444175410277,0.04609513752648864,0.01456638788192514,0.01878906291877057
FT9,0.0,0.04544400360614248,0.016641382239999027,0.030374040573759187,0.0721730393212085,0.010727584375245128,0.03878967141766745,0.015698790394938506,0.016174675481204038,0.0024935053259371835,0.023471714454262917,0.005730320860001225,0.012596112758931811,0.020589898717827945,0.03155862685773825,0.022561806409463366,0.005601734730755331,0.0305323107572147,0.004955401387512388,0.012043756534521437,0.02163864575524293,0.01704849702872915,0.0,0.00795084929526563,0.006234188651969642,0.02988490287807277,0.0222497432754648,0.007589447054571739,0.023569765855045822,0.02636763347437214,0.0032526201662450307,0.024231903830469755,0.03517842489513425,0.01648396273079688,0.00867195242814668,0.012224457654868383,0.0049124647238818825,0.014402273288147905,0.006225860998752464,0.02169183528224297,0.015730399659300485,0.0004955401387512388,0.027140000924100873,0.012048457629079521,0.0051937692677718385,0.024963886639328085,0.012005520965449015,0.009694641970011136,0.014267060854191568,0.01689940517274418,0.029156546627873536,0.03187454041204153,0.0032526201662450307,0.017101686555729193,0.04017183799007344,0.012036279555557625
FC5,0.012184115523465704,0.02263905138675808,0.031057326213271057,0.01799667062731512,0.016434794220791735,0.08427417702732848,0.01979887948551025,0.030383560729184213,0.017808312202287464,0.022523722159752225,0.01747958596807505,0.01654917501665445,0.0211319943003082,0.01008827238335435,0.013303833331057098,0.019837765162379,0.019017941282248554,0.01149972761057569,0.005716004813477738,0.011556443792935477,0.01804712716413018,0.019579222832758963,0.013201971826283835,0.011181623805166446,0.02916824106236428,0.012610340479192938,0.03503940921085977,0.011332044984468492,0.028024433103737124,0.009406350391436502,0.011191677175283733,0.01255172743454687,0.005832282471626734,0.009292918026716925,0.0,0.01628437304148969,0.010465558292095547,0.022982193774346227,0.011134012561780805,0.008969503006906097,0.02894137633292513,0.0023572307631608102,0.02944309640764633,0.01810384334648997,0.005565583634175692,0.026784074854738285,0.030575333506327174,0.023873149990212193,0.01965756324518235,0.012033694344163659,0.02514044368367621,0.013706537194434454,0.017298435619735257,0.010988902596880344,0.01291023440665389,0.005044136191677175
FC1,0.013840689005403757,0.029425223547838324,0.014877940953472439,0.016732875887805466,0.034004242305586546,0.008712949173103559,0.08243660969655191,0.03000259312987017,0.016517094911893834,0.00919447078138573,0.016736216473789582,0.020537042743871428,0.014100807312256384,0.024791189514664157,0.025924289436482513,0.021911962316281192,0.015462931247280555,0.024165366522532313,0.007427927155659257,0.010301815381799747,0.016223764618493747,0.011164894545455413,0.015041599840033655,0.005450941526263627,0.015968985283883595,0.023872036229132226,0.008171237363786115,0.01563877432468563,0.021608282171662455,0.019937422473052507,0.0044598612487611496,0.015247925764543807,0.02000934946502305,0.011940357893679409,0.006525074140130185,0.001444564824846515,0.01804927555217202,0.018277240718927508,0.007827007874119085,0.015438398818959687,0.015334930133433742,0.008977630959023776,0.03033981335430267,0.0034910316600457445,0.013869948959425362,0.037669446750045306,0.013330518889641714,0.004358226902860413,0.02132530172948102,0.026496931492813625,0.013899208913446967,0.01683801486632347,0.01719320565375089,0.020644016062014638,0.03725100852887394,0.00957953296937649
C3,0.006925861797575948,0.023609261859273756,0.01527837724781853,0.03070334502618829,0.013639491788434422,0.017421860258791354,0.03722555873288543,0.07832232212711679,0.011490634345978279,0.022851550215659464,0.007082452431289641,0.02952742607328062,0.008795415193967059,0.03234529208121614,0.020565353586010374,0.01780687255009952,0.020840780720200444,0.030624642051215838,0.012389495532233445,0.018677230946475654,0.014965878183768284,0.016215125680165084,0.02029292149103701,0.0,0.02054528682325841,0.04172557187777977,0.009690466024774299,0.003620336848732882,0.03670014565874057,0.007082452431289641,0.006374940972768771,0.01469732300066989,0.015801477486123816,0.004173570509379631,0.01251377302062018,0.0070045647725484024,0.0048008814733196915,0.021526727896360995,0.019050679058585963,0.003620336848732882,0.010884887664398536,0.016512117096715476,0.039716299901929104,0.005902723122934047,0.0,0.02555445663499357,0.011308535961602266,0.01571046157214933,0.014358633982580186,0.021689508277789222,0.015858616178735952,0.03669320715122186,0.006580167715540493,0.026737314095419955,0.01596738601962283,0.0
TP9,0.01737167572605044,0.01789789013111191,0.027021369334882132,0.006386175807663411,0.020777930201234623,0.014247453653436357,0.02151266590127527,0.018532431755572253,0.09417301536745012,0.008890558477335336,0.012123107769348296,0.010637370081629863,0.034502923208295004,0.006495128653509868,0.02377255375523204,0.006752448811400465,0.023138637757219277,0.006887052341597796,0.016130120040823377,0.0066222246663362105,0.005374099903409533,0.01813706712202262,0.024634072654875237,0.03764904220657447,0.01951416477711839,0.011259399177138559,0.01837092628812888,0.05264249283610796,0.0,0.030152160485195832,0.007494379215588309,0.003005259203606311,0.014876051826644667,0.024784942472709705,0.015635186958141024,0.010133678228681355,0.04139153961601176,0.012625235556177845,0.003005259203606311,0.023399711673795367,0.025874377087207134,0.012010088351592552,0.015613290032475644,0.005370971771171621,0.015129931039073563,0.0163865017590426,0.020001590342429754,0.014239320509617787,0.007012271475081392,0.00987166587243389,0.013373422224841513,0.011895192054494064,0.02763182434111056,0.0,0.01888900754937178,0.018743142743117967
CP5,0.006276150627615063,0.02689098502947055,0.01594403809515796,0.011388648725591873,0.00398600952378949,0.02469579900049996,0.024806940263499454,0.042434575661255455,0.011747666559382041,0.10619384064703616,0.005149662053427744,0.006899055918663762,0.020037273811168307,0.03522149600580973,0.02486081631212487,0.008896151053013798,0.02883437941687183,0.019137684040465237,0.031442459328257996,0.020020737019670484,0.0028595209496021703,0.02212505834624138,0.01978957254205429,0.0067589314451239136,0.0126469057267318,0.011590829992667716,0.016253620856131315,0.012230447376890892,0.019323153214366603,0.0067589314451239136,0.0,0.017862890247827487,0.014487514897720821,0.013517862890247827,0.01719428965306396,0.00535593369295888,0.015127132281943997,0.011982570806100218,0.009758576868265933,0.002896684905053106,0.026783758837249688,0.025265178846276555,0.021423384168482208,0.010142487540141163,0.003990099896244781,0.01169788088321192,0.000643707756678468,0.029271990835695816,0.013996202731948078,0.025743869291330115,0.033988131842754864,0.03082738417876657,0.005083514887436456,0.018898338817938454,0.025962587349903782,0.002896684905053106
