,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10884767406506538,0.0,0.024323502584372148,0.0,0.0,0.026755852842809364,0.0,0.02249923989054424,0.0,0.0,0.012465795074490726,0.0,0.007297050775311645,0.029796290665855884,0.018850714502888416,0.0018242626938279112,0.00972940103374886,0.024019458802067496,0.044390392216479176,0.011553663727576772,0.0,0.0,0.01945880206749772,0.02918820310124658,0.0,0.019762845849802372,0.013986013986013986,0.042566129522651264,0.014898145332927942,0.0,0.0814837336576467,0.0,0.015202189115232594,0.007297050775311645,0.0,0.03678929765886288,0.05229553055640012,0.026755852842809364,0.009121313469139556,0.049559136515658256,0.01793858315597446,0.013986013986013986,0.025235633931286104,0.0,0.0,0.01459410155062329,0.0,0.027363940407418668,0.025843721495895408,0.005168744299179082,0.0,0.0,0.0896929157798723,0.0,0.0,0.01945880206749772
Fz,0.0,0.08270504912040211,0.010052547406899703,0.02513136851724926,0.012108750285583733,0.0052547406899703,0.022618231665524333,0.03883938770847613,0.0,0.019419693854238064,0.04660726525017135,0.012108750285583733,0.01667809001599269,0.013251085218185972,0.0205620287868403,0.012794151245145076,0.01256568425862463,0.032670779072424036,0.020105094813799407,0.029700708247658213,0.029472241261137764,0.013251085218185972,0.018048891935115375,0.0,0.004340872743888508,0.040210189627598814,0.012108750285583733,0.005026273703449852,0.01439342015078821,0.022618231665524333,0.0,0.033584647018505824,0.0310715101667809,0.017135023989033583,0.025359835503769704,0.0015992689056431345,0.011651816312542838,0.0052547406899703,0.019419693854238064,0.009138679460817912,0.031528444139821796,0.01759195796207448,0.009824080420379255,0.009595613433858808,0.020333561800319852,0.021475896732922092,0.006625542609092986,0.015307288096870002,0.026502170436371944,0.01462188713730866,0.022161297692483435,0.022846698652044778,0.0,0.019876627827278958,0.014850354123829106,0.0
F3,0.014662212323682257,0.008537490720118782,0.07646622123236822,0.0,0.008908685968819599,0.011507052709725315,0.008908685968819599,0.008908685968819599,0.0,0.008908685968819599,0.013734224201930215,0.008908685968819599,0.020786933927245732,0.005196733481811433,0.02097253155159614,0.014476614699331848,0.012620638455827766,0.006310319227913883,0.024870081662954714,0.008908685968819599,0.022457312546399405,0.02858203414996288,0.027654046028210838,0.048069784706755755,0.02060133630289532,0.019487750556792874,0.027282850779510023,0.05270972531551596,0.0,0.01985894580549369,0.029138827023014107,0.013734224201930215,0.03656273199703044,0.04602821083890126,0.0,0.01429101707498144,0.051224944320712694,0.01540460282108389,0.03693392724573125,0.01095025983667409,0.009279881217520415,0.02060133630289532,0.0,0.0,0.009651076466221232,0.029138827023014107,0.0007423904974016332,0.021343726800296958,0.009651076466221232,0.014662212323682257,0.010764662212323682,0.008908685968819599,0.045842613214550854,0.0,0.008723088344469191,0.006124721603563474
F7,0.0,0.031160663236134933,0.0,0.115494568324757,0.0,0.004288164665523156,0.0,0.010577472841623786,0.0,0.008004574042309892,0.02801600914808462,0.0,0.0008576329331046312,0.0,0.001429388221841052,0.002287021154945683,0.0005717552887364208,0.07518582046883934,0.0002858776443682104,0.026300743281875358,0.0002858776443682104,0.031446540880503145,0.0011435105774728416,0.0,0.008576329331046312,0.017152658662092625,0.0,0.0,0.07575757575757576,0.0,0.0,0.059748427672955975,0.013150371640937679,0.0,0.06289308176100629,0.002572898799313894,0.0,0.008576329331046312,0.0011435105774728416,0.0017152658662092624,0.044311034877072615,0.016009148084619784,0.02058319039451115,0.02801600914808462,0.0017152658662092624,0.010577472841623786,0.03401943967981704,0.014579759862778732,0.038307604345340196,0.023727844482561464,0.04631217838765009,0.036020583190394515,0.0,0.06260720411663807,0.025728987993138937,0.008862206975414523
FT9,0.0,0.016474976686353747,0.014920733602735468,0.0,0.06621075536213863,0.0,0.041342866024246194,0.032017407522536526,0.0,0.028287224121852656,0.01896176562014299,0.06527820951196767,0.03792353124028598,0.0,0.032949953372707494,0.03885607709045695,0.036058439539944045,0.010568852968604289,0.02548958657133976,0.020516008703761267,0.0,0.0335716506061548,0.010879701585327946,0.0,0.005906123717749456,0.029219769972023624,0.044451352191482746,0.006838669567920423,0.0,0.023313646254274168,0.0,0.03978862294062791,0.038234379857009636,0.022070251787379546,0.0,0.0,0.019894311470313956,0.004351880634131178,0.034193347839602116,0.0,0.023313646254274168,0.020516008703761267,0.0027976375505129004,0.0,0.022070251787379546,0.0,0.0,0.04009947155735157,0.034193347839602116,0.020205160087037613,0.0,0.022070251787379546,0.0,0.0,0.01616412806963009,0.0
FC5,0.04279390063944909,0.010821446138711265,0.029513034923757994,0.0073782587309394985,0.0,0.15641908509591737,0.024102311854402363,0.000983767830791933,0.0,0.03344810624692573,0.002951303492375799,0.0,0.03000491883915396,0.02115100836202656,0.005902606984751598,0.031972454500737824,0.000983767830791933,0.002951303492375799,0.0004918839153959665,0.0,0.004426955238563699,0.003443187407771766,0.007870142646335464,0.026561731431382195,0.026561731431382195,0.003935071323167732,0.0,0.04033448106246926,0.006886374815543532,0.004426955238563699,0.04033448106246926,0.0,0.01574028529267093,0.005902606984751598,0.01426463354648303,0.024102311854402363,0.019183472700442697,0.0073782587309394985,0.015248401377274963,0.016724053123462864,0.004918839153959666,0.0054107230693556324,0.01278898180029513,0.03443187407771766,0.004918839153959666,0.01574028529267093,0.03590752582390556,0.039350713231677326,0.013280865715691098,0.008362026561731432,0.0054107230693556324,0.02852926709296606,0.04033448106246926,0.006394490900147565,0.030988686669945892,0.028037383177570093
FC1,0.0,0.019817997977755308,0.009706774519716885,0.0,0.026895854398382203,0.009504550050556117,0.06936299292214358,0.02507583417593529,0.0,0.028109201213346816,0.015975733063700707,0.026895854398382203,0.03538928210313448,0.010717896865520727,0.028513650151668353,0.024671385237613752,0.020222446916076844,0.011526794742163803,0.018806875631951468,0.025682507583417592,0.017997977755308394,0.023255813953488372,0.019817997977755308,0.0,0.01314459049544995,0.034378159757330634,0.026895854398382203,0.004448938321536906,0.0,0.018806875631951468,0.007077856420626896,0.03599595551061679,0.027098078867542973,0.017997977755308394,0.021233569261880688,0.011729019211324571,0.020020222446916078,0.011729019211324571,0.023255813953488372,0.003033367037411527,0.025278058645096056,0.01557128412537917,0.010717896865520727,0.024064711830131445,0.02608695652173913,0.005460060667340748,0.008897876643073812,0.026693629929221436,0.022244691607684528,0.020222446916076844,0.013549039433771486,0.02366026289180991,0.0,0.011729019211324571,0.021031344792719918,0.0
C3,0.01429422275163788,0.03414730990669049,0.009529481834425254,0.007544173118919992,0.02044867976970419,0.0007941234862021044,0.02501488981536629,0.07008139765733572,0.0,0.030772285090331548,0.034742902521342066,0.02044867976970419,0.02700019853087155,0.0,0.02561048243001787,0.020647210641254715,0.0182648401826484,0.023625173714512608,0.035338495135993644,0.0319634703196347,0.015485407980941036,0.020647210641254715,0.013301568393885249,0.0,0.005360333531864205,0.022036926742108397,0.02044867976970419,0.004367679174111574,0.017272185824895772,0.014889815366289458,0.014492753623188406,0.03375024816358944,0.026801667659321026,0.014095691880087354,0.008933889219773675,0.0,0.01270597577923367,0.0027794322017073653,0.03156640857653365,0.006551518761167362,0.02501488981536629,0.030375223347230494,0.0,0.0136986301369863,0.023228111971411555,0.013500099265435776,0.012308914036132618,0.02144133412745682,0.0403017669247568,0.013103037522334724,0.012904506650784197,0.01588246972404209,0.013500099265435776,0.01568393885249156,0.013301568393885249,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849246231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.02026221692491061,0.011442193087008343,0.006436233611442193,0.02169249106078665,0.015494636471990465,0.033373063170441,0.03694874851013111,0.0,0.066746126340882,0.014779499404052444,0.02169249106078665,0.04195470798569726,0.0021454112038140644,0.021215733015494637,0.02169249106078665,0.020738974970202623,0.009058402860548272,0.02836710369487485,0.030750893921334923,0.0009535160905840286,0.02169249106078665,0.009296781883194279,0.0,0.02836710369487485,0.01597139451728248,0.02169249106078665,0.005244338498212158,0.006912991656734207,0.017878426698450536,0.0021454112038140644,0.02169249106078665,0.023837902264600714,0.01692491060786651,0.015494636471990465,0.0021454112038140644,0.015256257449344458,0.0054827175208581646,0.036471990464839094,0.0,0.019308700834326578,0.023837902264600714,0.0,0.03766388557806913,0.0200238379022646,0.0021454112038140644,0.03528009535160906,0.022407628128724672,0.02264600715137068,0.02264600715137068,0.015256257449344458,0.03456495828367104,0.0,0.01692491060786651,0.03289630512514899,0.0021454112038140644
