,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.008170256101653714,0.0,-0.008076623241359212,0.0,0.0,0.0006470135851811797,-0.01730103806228374,0.02249923989054424,-0.033658383139351995,0.0,-0.002947857017362058,-0.0006291286568103177,-0.03422544057416932,0.029796290665855884,0.001864240769009838,0.0005660053802072759,-0.022356160463577347,0.024019458802067496,0.03180781908027282,0.006835198801499389,-0.010380622837370242,-0.014469959106637308,-0.0079082945037511,-0.008874080635777642,-0.01667190940547342,0.019762845849802372,-0.0020567667626491173,-0.022548686457216624,0.014898145332927942,-0.016986473733878578,0.011650452751701443,-0.015099087763447625,0.015202189115232594,-0.0018253147484379615,-0.0015728216420257944,0.01948825959657914,0.02713038428398741,0.014802408363413327,0.007863056155518921,0.036661999051046744,-0.008484820430058885,0.013986013986013986,-0.0008732053263420803,0.0,-0.04183705567788613,-0.014345816662651325,-0.014469959106637308,0.013837674285996837,0.003509654179129129,0.0035959226571532876,0.0,0.0,-0.0015307394576237615,0.0,-0.012582573136206355,0.01945880206749772
Fz,0.0,0.014390596665887864,0.0009553967031578573,-0.017093142296344975,-0.022735053353276552,-0.003499121307969969,-0.01977792350097069,0.016353977478472694,-0.004634397528321318,0.007232944798282005,0.027898030783985287,0.011765461579782154,-0.011814872565538377,-0.011980634658230092,-0.002953247560567869,-0.006086727573941774,0.0005505795555693603,-0.0006282253903291402,0.014784119873874929,0.0024092561364326727,0.012994383382661966,0.00037775875062675407,0.018048891935115375,0.0,0.0033110066264837707,0.014635181045381168,-0.006085551121899959,0.005026273703449852,-0.03177891077952418,0.006140373787048535,0.0,0.010927592435601603,0.0005188153504403596,0.007351295873688579,0.013516375153615224,-0.00852774791550345,0.011480171959642049,-0.016544092128429975,0.0067180117395796365,-0.011115354181475256,0.02294622649478232,0.004718631494515263,-0.029654120746802345,-0.017352549971565157,0.020333561800319852,0.003453239678339187,-0.00041187585983938624,-0.006834833427331851,0.025472304318967208,0.0044948703161620755,0.0012206866385871089,-0.01628821380933524,0.0,-0.01170593310646632,-0.013985897163503541,-0.018537590113285273
F3,-0.008228565962779483,-0.0027988947169860796,-0.0198930549830231,-0.010028340963592761,-0.0013376624070251808,-0.0024454216744037444,-0.005043788415309461,-0.0013376624070251808,-0.018094615216917374,0.0034585006625191842,-0.008066517023271443,-0.01158401078286996,-0.0007957998857039093,-0.00025345182448898145,-0.003880313445133749,-0.015172393366942406,0.0104405643333076,-0.004808058796938962,0.00612144420928129,0.00563857478503935,-0.0071916955198748495,-0.0023750183898234717,0.012611534582821694,0.022780924885521834,-0.003597486457078518,-0.013431368693261628,-0.008688372242072709,0.03570514715985867,-0.009374318726836712,0.01331872343793319,0.015186352638885047,-0.00043625759445086246,0.024790331735421542,0.010056987817318529,-0.007412252016568564,-0.016012013228048863,0.037054462524331616,-0.0031260272203375173,0.022981452861602192,-0.0178267185805921,-0.015354956366957457,0.009700965690294492,-0.023326793110965773,0.0,-0.003429368268899762,0.016494397112397148,-0.010157980115199196,0.01720158596750864,-0.004083390505655812,0.014662212323682257,0.0022623731344950365,-0.0035177365295453455,0.021425783042324998,-0.008720296490080662,-0.008063482398936084,-0.021998234576946663
F7,0.0,-0.007738767503903021,-0.0074320050600885515,0.05176907812867858,-0.028937381404174574,-0.002353201558385762,-0.043959519291587604,-0.007449092623271852,0.0,0.006897679671658405,0.009673188148717132,-0.021979759645793802,-0.019224593505858048,-0.015338393421884883,-0.03320059280282688,-0.008623794784333253,-0.0074927608402958375,0.020631740772444652,-0.0005047611918114227,0.005111622472261188,-0.026437715018503387,0.019428830570572722,0.0011435105774728416,0.0,-0.002492614375468551,-0.016212300224687892,-0.020714737507906388,0.0,0.019147835087114026,-0.010752688172043012,0.0,0.03745241249269032,-0.018633309573483574,-0.010910815939278937,0.04534089959781844,0.0003591100580109209,-0.00015812776723592663,-0.009133980599377471,-0.002809683603425324,-0.01567878852974267,0.044311034877072615,0.015218509248440152,-0.01040985198373047,0.004138716295459699,0.0017152658662092624,-0.027056935760526753,0.028801223361031462,-0.006925616481307292,0.019490400044264927,0.012975156310518453,0.022593013302261093,0.001390602165726583,0.0,0.011848190833905627,0.0035911005801092105,-0.0004673312915051478
FT9,0.0,-0.03357457732752138,0.002780000203330116,-0.04484638255698711,-0.002421553854907943,-0.009167492566897919,-0.0022646661858628236,0.016160123082496883,-0.006689791873141724,0.026552833636223322,0.0050866417351083035,0.06032280812445528,0.024296177424626912,-0.023290386521308225,0.011393957337028603,0.01234467966726567,0.036058439539944045,-0.026101117298987384,0.015578783796314982,0.007631965096229057,-0.01635282457879088,0.013750045056105248,0.010879701585327946,0.0,0.005906123717749456,-0.0019992587693044225,0.0209131956007989,0.006838669567920423,-0.040634291377601585,0.00473089105110271,0.0,0.012286145239934154,-0.003390991798094427,0.010425058526725433,-0.01734390485629336,-0.01288404360753221,0.019646541400938335,-0.01794742560967457,0.02824686617458725,-0.026759167492566897,0.01389838361800063,0.01952492842625879,-0.03684557354958621,-0.01759167492566898,0.02107917150987707,-0.01288404360753221,-0.007928642220019821,0.027215427949819362,0.02824686617458725,0.006825576340754164,-0.03518334985133796,-0.015838568827090223,0.0,-0.03022794846382557,-0.016293751018576056,-0.010158572844400396
FC5,0.01842566959251768,-0.004822356508701492,0.00995828161449205,-0.00465543561322416,-0.011432009626955475,0.05533605260494265,-0.011397086460880432,-0.020376039630098562,-0.026474127557160047,0.012990825861847508,-0.017505976892702422,-0.013237063778580024,-0.002486055890087914,0.02115100836202656,-0.004626875566391602,0.017832863646345523,-0.03421478812588677,0.002650461133771708,-0.01094012571155951,-0.004512635379061372,-0.00550084259537132,-0.01490819646707781,-0.01348966481455503,0.006405293404908068,-0.02578483896572972,0.003935071323167732,-0.03098676293622142,0.019877200677391037,-0.027409654065322895,-0.004297473160954953,0.04033448106246926,-0.009025270758122744,0.01574028529267093,0.005601764626147507,0.01426463354648303,0.012971144586050979,0.002035458260009483,-0.013680706371346902,0.012841662508442231,0.009503836516964669,-0.03058055916132313,0.005109880710751541,-0.021507047080571298,0.02029228322332536,-0.006212328114391718,-0.024271748401673232,0.0028148663774554966,0.035740604928428225,-0.008379784103803486,-0.015705362126595887,-0.004517074764579386,0.02822842473436197,0.005737609822998743,-0.008647627030057007,0.0237684700634477,0.028037383177570093
FC1,-0.00662092211387986,-0.009795580931598248,0.002002428787202139,-0.03346575177561093,0.005468142829825565,-0.004700337393767948,-0.003587530732605426,-0.007426874383111296,-0.009991573371855062,0.012941270552458408,0.00827138733118596,-0.0005508772737015839,0.016850700184270873,-0.013839705156870026,0.0009465380775140267,0.010827638999501317,0.005897179069682238,-0.017725642960978127,0.005685411806262289,0.014246369386716015,0.004876513929619216,0.01579222902511471,0.006335392945854501,0.0,-0.00045839493852140034,0.001995831600354589,0.013774390572693024,-0.0020516033902724115,-0.04321656434332491,0.001231336929652202,0.007077856420626896,0.01541090675655395,0.0016978140306584191,0.008487925991735503,0.009917811467249654,0.00883988956163154,0.013158539528895131,-0.005003856676480895,0.016273750633396884,-0.012977226437970682,0.014925344067029365,0.006783514774229537,-0.02840573380740572,0.017082648510039957,0.01296549269604995,-0.028005691108270184,0.00552722538509861,0.019711566609129948,0.00214116446190386,-0.0020479274669735967,-0.006072966103727009,-0.002582664759568448,-0.01035271457806669,-0.02113483055393365,-0.007137669291787125,-0.009991573371855062
C3,0.01429422275163788,0.005817500181531925,-0.0004070932184288695,-0.01655730679651341,0.006706607888097425,-0.014216447338322209,-0.0322789791064096,-0.012582450122791133,0.0,0.0015968094032279521,0.020577997658762785,-0.004921299088646761,0.01790928943996246,-0.028329809725158563,0.011868410548411104,0.0007740605355464683,-0.00625947271375752,-0.0004763062009207966,0.019059425368551784,0.010821821271008909,0.00491458345662814,0.02001296116979594,-0.01925657114099847,0.0,-0.010073070273632623,-0.017497956978821835,0.010512104716850067,0.004367679174111574,-0.02543394525332833,0.0007249105037101765,0.014492753623188406,0.010494434210101065,0.0029116042343738796,0.013461442408628581,0.008933889219773675,0.0,0.01270597577923367,-0.022801963147129845,0.008733427604017796,0.006551518761167362,0.011272817933759526,0.005850910450824573,-0.049682875264270614,0.0136986301369863,0.023228111971411555,-0.015886792912154075,0.011886081055160102,0.008122095226822569,0.030788024852875195,-0.021146433936439064,0.0021222656359850423,-0.02492091293980569,0.0075804375318205535,-0.014337202796557064,-0.005725915749877965,0.0
TP9,-0.02697976517611791,-0.006744941294029478,-0.020734449163127656,0.0,-0.006744941294029478,-0.021983512365725707,-0.019985011241568824,0.0,0.8914946955612437,0.0,-0.01848613539845116,-0.004996252810392206,-0.04596552585560829,-0.012990257307019736,-0.015238571071696228,-0.007494379215588309,-0.021483887084686484,0.0,-0.01848613539845116,-0.011491381463902073,-0.00824381713714714,-0.015738196352735448,-0.027229577816637523,-0.03347489382962778,-0.01598800899325506,-0.00824381713714714,-0.028978266300274794,-0.05970522108418686,0.0,-0.020484636522608044,-0.014988758431176618,0.0,-0.019985011241568824,-0.006744941294029478,-0.013739695228578565,-0.007244566575068698,-0.04471646265301024,-0.01748688483637272,0.0,-0.012990257307019736,-0.03672245815638271,-0.00874344241818636,-0.031226580064951288,-0.010741943542343242,-0.01723707219585311,-0.013739695228578565,-0.01165457565117619,-0.028478641019235574,0.0,-0.01648763427429428,-0.019985011241568824,-0.0004996252810392206,-0.03322508118910817,0.0,-0.015238571071696228,-0.03172620534599051
CP5,0.0,-0.005518465718517131,0.0027275961371172747,0.004257584373969427,0.019513841823313883,-0.00847050514020997,-0.012378570816487099,-0.013160183951742531,0.0,-0.0490853914514201,0.014779499404052444,0.007894379223459128,0.02634105511714243,-0.0682975808078054,-0.005654274246669488,0.0039001889547590554,-0.013756304623116184,-0.01054944027670663,0.013116559032565481,0.012595483609061865,-0.0012251331468887384,-0.005177516201377474,-0.016120792553988003,0.0,0.004038853876428952,0.01306652886731879,0.02169249106078665,0.005244338498212158,-0.030124045380302826,0.017878426698450536,0.0021454112038140644,0.02169249106078665,0.020933036614637024,0.01692491060786651,0.00460139028462663,-0.0014856708586405473,0.015256257449344458,-0.01848242409134227,0.020495229390038804,0.0,-0.0017515751279101668,-0.004484537822545254,-0.042846768336964415,0.03475901992810544,0.014940323014828144,-0.019641081170913607,0.03528009535160906,0.0057046506414334605,-0.0027715672858116026,-0.0027715672858116026,-0.02214388779393804,-0.0010196459283841539,-0.010167029774872912,-0.0041353653543702365,0.009294271719194013,0.0021454112038140644
