,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01077944258473884,0.005155571421954663,0.03099044518870453,-0.013300448648555072,0.0060653781434760745,0.006798452711927294,-0.0310216151434039,0.0016204459908650023,-0.013151413564166787,0.009468894797859888,0.0015436388243494853,-0.029478897330582787,-0.029351268851121562,0.023044569234297745,-0.007597364229154705,-0.01837183951717134,-0.036785395819238606,-0.006500740398811548,0.009274579676089766,-0.017679718161102243,-0.0029665785487209104,-0.02913086432647844,-0.03370521835295764,0.014905338968223863,-0.03704115890358518,0.00909110544633289,0.0037350354096189558,-0.03882811119573153,0.002960712765976871,-0.004275847310320121,0.05182835595528779,-0.026441234693114084,0.011845078431216386,0.01654116430088825,-0.024980483741633166,0.040555672329206635,0.05600319792759132,-0.0022539027330979924,0.007921641494899155,0.03368588850871058,0.007066381122918464,0.020396440500263322,-0.02518223026562156,-4.2306964664431646e-05,-0.0537925826405145,-0.00018073948954577213,-0.005117149688465817,0.05602014464414899,0.0076590926903377056,0.03234579285558898,0.007581722679345094,-0.007423506222449343,0.03565168002200068,-0.025672959019303977,-0.02446353542769963,0.02420124656039339
Fz,0.0031982231625056136,0.03870014731651032,0.0066209661819148675,-0.03496820042175723,-0.025945441640012338,-0.010096203987743682,-0.0096880317709839,0.015391994502185341,-0.008921066294356121,0.004399065737235543,0.00997598314577854,0.025189348357158876,-0.022870402367624353,-0.00013015922091374335,-0.01078384709897541,-0.010153069085013209,0.023360965125565278,-0.012533185294979063,0.011026189205365525,0.00236380924808075,0.0004754915490636036,-0.006258768108907172,0.031411794701279847,0.007083113873895783,0.0251628258868806,-0.0037261013899907705,-0.0010052349465059808,0.00547679155867736,-0.044283210049276496,0.02582899494654474,-0.005780373591468381,-0.002952178185570199,0.007515968096859722,0.02896195692747374,0.02844377157796001,-0.011066326925380383,0.011792955127718063,-0.02331876222500446,0.010198305904648645,0.024311657951361535,0.01607244948602518,-0.0011216181975027795,-0.03982162597812256,-0.029200628999231242,0.029539040228319716,-0.014262669378468687,-0.014538117179982173,0.006212182996897037,0.017748286878497086,0.019497894968794765,0.009706683774731996,-0.05136680446122435,0.006901428929617377,-0.010163325867613,-0.028733529576619708,-0.018879405104320138
F3,0.00917664252774418,-0.004770671287478493,-0.02731127089424072,-0.011272588137980964,0.004842879538202945,-0.017683325128480108,0.006834203319433672,-0.00997574704473268,-0.03153807897651013,0.014797236778541643,-0.010738672897456614,-0.008934517182960212,0.02599049057341419,0.015516195250901258,-0.005022159795368311,-0.018460352206360758,0.022344770523283194,-0.0042307269446378,0.012238448469356521,-0.008935765464421576,-0.031217277446675972,-0.0101885531471844,-0.008671348983321692,0.020365677703854914,-0.011933063624833517,-0.017105596005819887,-0.021633428476313978,0.028721196225279372,-0.014463618570212299,0.031784790786981466,0.026321290425191244,-0.010553229626172063,0.031750155738715174,0.017951429642400037,-0.00839817520489323,-0.006087127096886243,0.04269797677234016,-0.0010479588354575869,0.016095117046144813,-0.006884894682008618,-0.0292726075215756,0.016241538736724032,-0.027212363361003283,-0.00898062813196201,0.0015556650265927177,0.013415234324483986,-0.01847868979992741,0.02436508139673084,-0.007881153598679415,0.03078318135656892,0.010618349730730458,-0.016797283304438915,0.04234092070013309,-0.00758839793664231,-0.01649510644969504,-0.026984094829417042
F7,-0.006553610895837668,-0.01132804870360478,0.0035299025054403494,0.06897383817151796,-0.032832611914279004,-0.014554152449471032,-0.03623521464758498,-0.011553994589964336,-0.0029369957579033616,0.002538800269607934,0.027709958853738705,-0.030184903587928424,-0.030316642507356488,-0.02704130409275611,-0.07123646892505145,-0.021538103236247694,0.0163816892516159,0.04853925557959047,-0.00022133117040526367,-0.007886823690162236,-0.04676550943941323,0.01997563544923099,0.010689074784856731,-0.004115058004363187,0.01388224720458456,-0.02553990106479799,-0.007743329460305879,0.0,0.045563956470530804,-0.027581275606799675,-0.0210325186889674,0.0638941519089634,-0.037572007237094175,-0.003423368710447097,0.05479458232505334,0.0045287387301969,-0.006732771654408404,-0.021177462247799973,-0.012785209039399037,-0.004604046160734723,0.041670027363031506,0.02001739170692022,-0.02595430969386064,0.005963760062066894,0.005334931595060086,-0.019656305903671262,0.032155227065818776,-0.0250690907897695,0.028519642344228196,0.0029654802792590607,0.030973275664714587,0.014834316037314554,-0.007925296897292064,0.027348021411957617,0.03562412357984568,-0.024310361847468147
FT9,0.003969911132450353,-0.030320112557003648,0.022864609428334338,-0.05552914133216156,-0.010519554935717285,0.001495445033334748,0.003803609642072515,0.01836837606038251,-0.005091429942689076,0.05399031868150403,-0.012052518010021062,0.07467217781868962,0.03963366596263789,-0.02462422410688962,0.019016876656229427,0.023864109648645642,0.06428718650142419,-0.04034022157469932,0.024796798951862837,-0.0024585951267036377,-0.03414655143853752,0.02203327268576919,0.018281706083831447,-0.0035266498225947195,0.01578886388316174,-0.008610658692813185,0.02634537219325798,0.006827055840744058,-0.05340968513928669,0.026213598932976468,-0.007370519504743027,-0.009630598361546418,-0.013171184247667524,0.037475182723270974,-0.010123076662717058,-0.027700930011796843,0.020738028241615594,-0.019368366147589373,0.038528225795975375,-0.012631064579198716,-0.009230827379095813,0.022121990647402702,-0.040664064802880005,-0.027302109505063763,0.035071172979606435,-0.04585003801442441,-0.01549357609934997,0.04649038885745667,0.014748788101596844,0.013975564851612776,-0.05296876483597496,-0.04265724220002095,0.006127178345588176,-0.02982055392218126,-0.050683232047384334,-0.006233984680682738
FC5,0.027881231410364613,-0.0106707320047006,0.0012376516527860361,-0.03242125011390056,0.0072382806145548685,0.0885262227216627,0.0034576073372240895,-0.03586384229950687,0.0002732609514088361,0.02783538562250062,-0.017702824916837643,-0.036800377366937496,0.028488844264462354,0.01406280215730748,0.038182396967223385,-0.0017229673407891267,-0.04092980699134972,-0.02271480926123244,0.0002131861598942876,-0.01112705665374211,-0.008911297639049244,-0.021553108681441963,0.02488185192566906,0.03207532338760276,-0.00973351315518649,-0.004503662950428369,-0.04472684805187402,0.05049128628544608,-0.05570172402335915,0.029931886929497005,0.020338853416587102,-0.009529801338602864,0.029834816348913433,0.028008266409195747,0.0196643675297842,-0.008892105481697088,0.012729798711991603,-0.02725749152529995,0.02286742320490014,0.04660574017667855,-0.06000878332461036,0.0021898161096839904,-0.049076600908812974,0.0028912823048083446,0.011173612514132113,-0.04285944842257934,-0.014941603888875525,0.006948774162842145,-0.02459384601869805,0.021432029752360096,-0.050838463182930345,0.0016148961849512863,0.03206799386977019,-0.017656092024143796,0.00725659912600971,0.020336569356373253
FC1,-0.022968018617005613,-0.004569708929953303,0.015331040288521372,-0.02594930528257422,-0.006390708111870381,0.0019210820975151882,-0.016937380817784134,-0.0292151997862822,-0.030640438904384972,0.04673799610347513,0.012328355096492207,0.006442521024565475,0.017432171046728142,-0.014739597782233766,0.013930276433798006,-0.0004438018148885674,0.022525969398379943,-0.026516279085904332,0.02323208710443893,0.008612417146242415,-0.016014276239808684,0.040167874766995085,-0.006271880389765854,-0.0016345255430558821,-0.0005727420498159613,0.01915207832130748,0.0453598183743442,-0.02628880034549953,-0.0478931689649367,0.027930712196512008,0.014167935141380324,0.0171277571371549,0.017870359553777408,0.03459694950862377,0.020525237398700283,0.019482783641653862,0.02322384058175208,-0.010265152885775753,0.025939470687012973,-0.011898308238041347,0.006216083208711137,0.00944536152214771,-0.04571120146849274,0.030250926458904745,0.01438198919105459,-0.058631829699950205,0.0009517572147030405,0.042696379655679635,-0.014724823516727483,-0.030342712920109316,-0.004712783685272907,-0.006167891634968623,-0.030564906075015916,-0.02438090630725551,-0.0496868775757664,-0.013848003627431793
C3,0.0030176379780049774,0.014241755649690817,0.010031249310769279,-0.023282699730745555,0.012620179008397464,-0.01799087138653182,-0.04297296084710119,-0.007719894812060863,-0.020319247752007375,-0.0022766230221175246,0.04893544542082383,-0.012402147056907096,0.016379753108926434,-0.043099879262906905,-0.010950779454811535,0.002944221253154383,0.0018339065638429495,-0.008544424767373904,0.025917972587171552,0.003499556179816219,0.003991104254413582,-0.006716502729287851,-0.0041493498611630915,0.005718820094898702,-0.01440499394740126,-0.04533528677769462,0.03049013054616055,0.00246368099332819,-0.0290521794520805,0.019121557065219456,0.0019746956357987134,0.04519544576053717,0.00874275463496851,0.026872180309318705,-0.0070254291715017006,-0.015415015203193315,0.0035171123678918665,-0.017036877205070584,0.02279118968804895,0.01820566146324792,0.0036767557224480336,0.008207524621172945,-0.05843025245968647,0.005805046133918086,0.0457617327245924,-0.016990947512164904,0.012111018442459548,0.00905199906768197,0.04423576503311736,-0.017832864974999404,0.0024752356288990944,-0.055087572529232284,0.006103776812886657,-0.009419419234689854,0.0013061195702636587,0.01921523551885964
TP9,-0.007967920524282078,-0.0072492300127954415,-0.025466128639312115,-0.007645858454405983,-0.0036739151508294807,-0.0006153392515903676,-0.038373671106612106,-0.03516958142173108,1.0,0.0006029168777192248,-0.017096695064192542,-0.024104549458147974,-0.047333790487698264,0.0002977044422336133,-0.013735988931127456,-0.009840917804713157,-0.03932801349463338,-0.006596736593244299,-0.02235447483997534,-0.015006128466690586,0.006660195229514353,-0.03072447895658283,-0.055821431247418764,-0.023612270111005546,-0.013641900144037601,-0.015139509564526536,-0.011051292833317463,-0.06141001949425828,0.0,-0.006897161744455738,-0.003877728240007878,-0.006263963124900064,-0.013779407611489337,-0.011934860952929062,-0.03542972881715843,-0.013953672909905604,-0.06785784105267677,-0.01987261987993733,0.0073867915401762095,-0.011253028791421912,-0.05863199243903649,-0.013291393994139922,-0.023913475911504892,-0.012170757781578122,-0.006983296804357467,-0.037132227145034204,-0.027697486536967884,-0.004692135741660018,-0.009610637247572182,0.017217744161327802,-0.02074898450119575,-0.02122148888002524,-0.012925665353933555,0.0,-0.02969824403678591,-0.029367710699168922
CP5,0.0041173129910451085,-0.01637318487248722,0.02029601642792316,-0.01223407397985767,0.05046536985804211,-0.009766341952267622,0.032094633857842184,-0.0382161938551435,-0.007527613456929706,-0.07105657673960387,0.033464216737193485,0.028539771933394437,0.02499147604706754,-0.03165956095469284,0.016942029098612348,0.027531416282865265,-0.0024000084715592243,-0.026822632959481594,-0.024789448648702864,-0.007260454595573015,-0.0026359555074872924,0.0038349358595650756,-0.0074295125677763165,-0.005769461541663217,0.016796861601804148,0.010672351674769267,0.00030786655546281074,-0.015240820910932136,-0.03469813508578589,0.059707038403318015,0.009465002804503849,-0.003087556245207984,0.020557912583351833,0.02723255502924479,-0.01713629665563668,-0.00844979153917831,0.014409857685802751,-0.00360648037936746,0.03704682858556567,-0.0015395149221244452,-0.03881567241548154,-0.02898677774662668,-0.0482947076747832,0.020946636785959958,0.03148237848696298,-0.009254799192510911,0.07393648213625983,-0.012554823717624647,-0.0048014252804265915,0.00023207697441012654,-0.04164442667396458,-0.024663761611421794,0.007573522664151746,-0.017367417947574636,-0.005481721588683064,0.00692059862543809
