,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.30666666666666664,0.0,0.0,0.24,0.14222222222222222,0.0,0.3111111111111111
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF3,0.0,0.27979274611398963,0.0,0.0,0.27461139896373055,0.16580310880829016,0.0,0.27979274611398963
FC3,0.0,0.25196850393700787,0.0,0.0,0.25196850393700787,0.2440944881889764,0.0,0.25196850393700787
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3056768558951965,0.0,0.0,0.23580786026200873,0.13973799126637554,0.0,0.31877729257641924
