,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.5481366459627329,0.0,0.0,0.0,0.3555900621118012,0.03260869565217391,0.06366459627329192,0.0
FT9,0.0,0.5530474040632054,0.0,0.14221218961625282,0.0,0.16478555304740405,0.0,0.1399548532731377
TP9,0.0,0.0,0.4802955665024631,0.25862068965517243,0.0,0.0,0.22536945812807882,0.03571428571428571
FT10,0.0,0.07995079950799508,0.25953259532595324,0.45633456334563344,0.0,0.0,0.16851168511685116,0.03567035670356704
Fp2,0.42357274401473294,0.0,0.0,0.0,0.5009208103130756,0.003683241252302026,0.0718232044198895,0.0
AF7,0.05555555555555555,0.19047619047619047,0.0,0.0,0.007936507936507936,0.4523809523809524,0.0,0.29365079365079366
AF8,0.061285500747384154,0.0,0.273542600896861,0.20478325859491778,0.05829596412556054,0.0,0.4020926756352765,0.0
AF4,0.0,0.14512471655328799,0.06575963718820861,0.06575963718820861,0.0,0.2471655328798186,0.0,0.47619047619047616
