,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3413173652694611,0.0,0.2994011976047904,0.005988023952095809,0.0,0.0,0.3532934131736527,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3355263157894737,0.0,0.3223684210526316,0.006578947368421052,0.0,0.0,0.3355263157894737,0.0
AF7,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.29743589743589743,0.0,0.2564102564102564,0.005128205128205128,0.0,0.0,0.441025641025641,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
