,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.21818996415770608,0.017921146953405017,0.14224910394265233,0.0031362007168458782,0.1586021505376344,0.14224910394265233,0.15882616487455198,0.15882616487455198
P8,0.08032128514056225,0.5180722891566265,0.08032128514056225,0.0,0.08032128514056225,0.08032128514056225,0.08032128514056225,0.08032128514056225
TP10,0.10760253990046335,0.013729191693839024,0.1759052685773125,0.0,0.17573365368113952,0.1759052685773125,0.17556203878496654,0.17556203878496654
T8,0.014532243415077202,0.0,0.0,0.9854677565849228,0.0,0.0,0.0,0.0
FT10,0.11363636363636363,0.012987012987012988,0.16655844155844157,0.0,0.18019480519480519,0.16655844155844157,0.18003246753246754,0.18003246753246754
TP8,0.10760253990046335,0.013729191693839024,0.1759052685773125,0.0,0.17573365368113952,0.1759052685773125,0.17556203878496654,0.17556203878496654
C6,0.11376176566049984,0.012982797792924375,0.16634209672184355,0.0,0.18029860434923725,0.16634209672184355,0.1801363193768257,0.1801363193768257
FT8,0.11376176566049984,0.012982797792924375,0.16634209672184355,0.0,0.18029860434923725,0.16634209672184355,0.1801363193768257,0.1801363193768257
