,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08195960065010448,0.006036684467146506,0.006733224982586487,0.007197585326213141,0.015556071511492919,0.007429765498026469,0.007197585326213141,0.01694915254237288,0.0,0.034362665428372415,0.005340143951706525,0.00975156721615974,0.024843278384026005,0.026236359414905968,0.0188065939168795,0.011841188762479684,0.024611098212212676,0.011609008590666357,0.02112839563501277,0.007429765498026469,0.01857441374506617,0.014395170652426282,0.01300208962154632,0.028093800789412583,0.0018574413745066172,0.012305549106106338,0.0076619456698397955,0.03389830508474576,0.007197585326213141,0.05781286278151846,0.01927095426050615,0.0076619456698397955,0.044346412816345486,0.02437891804039935,0.0,0.014395170652426282,0.017413512885999537,0.00325052240538658,0.005804504295333178,0.029719061992105875,0.028325980961225912,0.0055723241235198515,0.007894125841653122,0.020199674947759462,0.0,0.032273043882052474,0.020431855119572788,0.014162990480612956,0.007429765498026469,0.014162990480612956,0.006036684467146506,0.026468539586719294,0.005107963779893197,0.024843278384026005,0.014162990480612956,0.013930810308799628,0.022985837009519387,0.0,0.0299512421639192
Fz,0.004543979227523531,0.05728659526127881,0.017851346965271016,0.014767932489451477,0.02174618630314833,0.028886725089256736,0.02418046088932165,0.0103862382343395,0.027913015254787406,0.00519311911716975,0.013794222654982148,0.024991885751379422,0.012495942875689711,0.015092502434274586,0.002596559558584875,0.033106134371957155,0.005842259006815969,0.02418046088932165,0.0050308341447581955,0.022882181110029213,0.011359948068808828,0.015741642323920804,0.009250243427458617,0.010061668289516391,0.027263875365141188,0.03391755923401493,0.028075300227198962,0.005355404089581304,0.02207075624797144,0.0001622849724115547,0.011846802986043492,0.02515417072379098,0.0001622849724115547,0.01525478740668614,0.03197013956507627,0.003732554365465758,0.016715352158390134,0.023044466082440766,0.03180785459266472,0.013956507627393703,0.013794222654982148,0.015741642323920804,0.0035702693930542034,0.022719896137617657,0.009412528399870172,0.0050308341447581955,0.01866277182732879,0.032294709509899384,0.006166828951639078,0.019636481661798117,0.01557935735150925,0.012333657903278157,0.012009087958455048,0.011522233041220383,0.02872444011684518,0.02223304122038299,0.011197663096397274,0.029535864978902954,0.0001622849724115547
F3,0.0058418527018568745,0.022741498017942834,0.06426037972042561,0.0179428332985604,0.006676403087836428,0.017108282912580847,0.009805967035259754,0.013770081368662633,0.023784686000417277,0.013352806175672857,0.02315877321093261,0.015021906947631964,0.0,0.007510953473815982,0.006050490298351763,0.03421656582516169,0.005007302315877321,0.0,0.017316920509075736,0.012100980596703526,0.012100980596703526,0.029000625912789485,0.023576048403922387,0.012309618193198415,0.012518255789693303,0.026705612351345713,0.0,0.01773419570206551,0.019611934070519508,0.01022324222824953,0.023367410807427498,0.007302315877321094,0.009388691842269977,0.027540162737325267,0.031087001877738368,0.007302315877321094,0.024201961193407052,0.031087001877738368,0.01564781973711663,0.013978718965157521,0.027122887544335488,0.01940329647402462,0.008345503859795536,0.013144168579177967,0.0089714166492802,0.012309618193198415,0.023576048403922387,0.017108282912580847,0.015230544544126852,0.031087001877738368,0.026914249947840602,0.01293553098268308,0.01272689338618819,0.011475067807218861,0.006050490298351763,0.03734612977258502,0.006050490298351763,0.030252451491758814,0.009597329438764865
FT9,0.005021056041464205,0.015225137674117265,0.014091350826044704,0.06397797214123745,0.01473922902494331,0.018788467768059605,0.008098477486232589,0.015873015873015872,0.017006802721088437,0.01733074182053774,0.013929381276320051,0.015549076773566569,0.008746355685131196,0.01101392938127632,0.018140589569160998,0.01733074182053774,0.007126660187884677,0.02850664075153871,0.02121801101392938,0.021541950113378686,0.027210884353741496,0.009394233884029803,0.007774538386783284,0.006802721088435374,0.014415289925494007,0.018950437317784258,0.022999676060900552,0.02640103660511824,0.007774538386783284,0.0058309037900874635,0.01927437641723356,0.02202785876255264,0.009070294784580499,0.015873015873015872,0.019112406867508907,0.026239067055393587,0.025267249757045675,0.03158406219630709,0.009880142533203757,0.013281503077421444,0.015063168124392614,0.028020732102364755,0.01473922902494331,0.0184645286686103,0.008746355685131196,0.02202785876255264,0.0037252996436669904,0.010528020732102366,0.006316812439261419,0.01004211208292841,0.01295756397797214,0.027372853903466148,0.020570132815030773,0.019436345966958212,0.024295432458697766,0.015387107223841918,0.005992873339812115,0.02202785876255264,0.021865889212827987
FC5,0.009050978304272594,0.01810195660854519,0.004259283907892986,0.012112338613070678,0.0620258219086916,0.02222813789431652,0.025422600825236258,0.01583921203247704,0.019432982829761747,0.013975775322773859,0.009982696659124185,0.009050978304272594,0.017170238253693598,0.026487421802209504,0.02315985624916811,0.01078131239185412,0.02156262478370824,0.0183681618527885,0.01903367496339678,0.028084653267669374,0.029016371622520964,0.015173698921868761,0.012777851723678957,0.0023958471981898044,0.017569546120058566,0.014375083189138826,0.018900572341275124,0.030214295221615867,0.019566085451883403,0.009583388792759218,0.009317183548515906,0.024224677226141356,0.015040596299747105,0.009050978304272594,0.012245441235192334,0.007054438972447757,0.013842672700652203,0.011979235990949022,0.028350858511912685,0.01929988020764009,0.008385465193664315,0.014108877944895515,0.010648209769732464,0.01969918807400506,0.008518567815785971,0.012112338613070678,0.012777851723678957,0.01677093038732863,0.014774391055503794,0.02089711167309996,0.007187541594569413,0.02821775588979103,0.022361240516438174,0.024490882470384667,0.019432982829761747,0.013443364834287236,0.006522028483961134,0.011313722880340743,0.02222813789431652
FC1,0.004568817818389492,0.025271273557966874,0.011564820102798402,0.01656196459166191,0.023986293546544833,0.06196459166190748,0.03155339805825243,0.018275271273557967,0.02027412906910337,0.008566533409480296,0.02127355796687607,0.024985722444317533,0.011993146773272416,0.009708737864077669,0.014705882352941176,0.014420331239291833,0.02098800685322673,0.028555111364934323,0.009137635636778984,0.021844660194174758,0.030696744717304398,0.011850371216447744,0.007709880068532267,0.006710451170759566,0.01670474014848658,0.020131353512278696,0.02555682467161622,0.019417475728155338,0.01756139348943461,0.0017133066818960593,0.0074243289548829245,0.020559680182752713,0.0031410622501427754,0.008138206739006282,0.019988577955454025,0.0007138777841233581,0.005853797829811536,0.019131924614505996,0.028840662478583665,0.015276984580239863,0.00799543118218161,0.028126784694460307,0.009423186750428327,0.01770416904625928,0.012992575671045116,0.006282124500285551,0.013420902341519133,0.02198743575099943,0.012992575671045116,0.012278697886921758,0.019845802398629354,0.027127355796687607,0.026270702455739578,0.017275842375785267,0.025985151342090233,0.018275271273557967,0.00528269560251285,0.020702455739577384,0.008709308966304969
C3,0.004789124053761779,0.023018693032596942,0.007260930016993666,0.007415417889695659,0.02935269581337865,0.03383284412173644,0.05978680673567125,0.019928935578557083,0.019002008342345125,0.006179514908079716,0.009732735980225553,0.015448787270199289,0.012822493434265411,0.022864205159894947,0.014676347906689325,0.016684690251815234,0.03167001390390854,0.0239456202688089,0.006797466398887687,0.015139811524795304,0.019002008342345125,0.02023791132396107,0.021164838560173028,0.009269272362119574,0.01390390854317936,0.02626293835933879,0.03197898964931253,0.013440444925073382,0.01591225088830527,0.006179514908079716,0.004325660435655801,0.020083423451259075,0.006488490653483702,0.011895566198053454,0.019156496215047118,0.0,0.013440444925073382,0.014058396415881353,0.03537772284875637,0.016221226633709254,0.007724393635099644,0.016375714506411246,0.011895566198053454,0.015294299397497296,0.020083423451259075,0.006179514908079716,0.024872547505020857,0.02780781708635872,0.013440444925073382,0.02997064730418662,0.012359029816159432,0.015448787270199289,0.01606673876100726,0.013749420670477368,0.024718059632318864,0.016839178124517226,0.005716051289973737,0.014058396415881353,0.008651320871311602
T7,0.011319046181708422,0.009055236945366738,0.010262601871415635,0.014941140959855116,0.01780863265922125,0.018110473890733475,0.018110473890733475,0.06897072140054332,0.014790220344099004,0.01977060066405071,0.01192272864473287,0.010866284334440085,0.021581648053124056,0.03350437669785693,0.02369453667370963,0.017657712043465137,0.0246000603682463,0.027316631451856324,0.01192272864473287,0.017204950196196802,0.026863869604587986,0.016752188348928464,0.01509206157561123,0.01056444310292786,0.015393902807123452,0.02052520374283127,0.031240567461515243,0.01448837911258678,0.020676124358587383,0.014186537881074554,0.011469966797464533,0.021883489284636282,0.010715363718683972,0.011168125565952309,0.00528222155146393,0.006338665861756716,0.01977060066405071,0.004678539088439481,0.015544823422879566,0.02309085421068518,0.014639299728342891,0.020072441895562933,0.01192272864473287,0.014941140959855116,0.016903108964684575,0.01192272864473287,0.017204950196196802,0.01509206157561123,0.010715363718683972,0.01524298219136734,0.006942348324781165,0.020676124358587383,0.022336251131904617,0.008451554482342288,0.023392695442197405,0.014941140959855116,0.009809840024147299,0.011168125565952309,0.01448837911258678
TP9,0.0,0.02723609991941982,0.018049959709911363,0.01643835616438356,0.023529411764705882,0.022723609991941982,0.018855761482675263,0.01643835616438356,0.06027397260273973,0.00209508460918614,0.01563255439161966,0.012087026591458501,0.012409347300564061,0.011603545527800161,0.01595487510072522,0.028525382755842064,0.011925866236905721,0.017727639000805803,0.007413376309427881,0.02675261885576148,0.012087026591458501,0.02723609991941982,0.0128928283642224,0.012409347300564061,0.029653505237711524,0.02755842062852538,0.017244157937147463,0.010958904109589041,0.038356164383561646,0.0035455278001611606,0.007413376309427881,0.02643029814665592,0.005157131345688961,0.0032232070910556,0.019016921837228043,0.0056406124093473006,0.009186140209508462,0.036099919419822726,0.02562449637389202,0.0136986301369863,0.010153102336825141,0.022723609991941982,0.017888799355358583,0.01385979049153908,0.01385979049153908,0.00789685737308622,0.018211120064464143,0.023851732473811442,0.00838033843674456,0.022240128928283642,0.022562449637389202,0.004512489927477841,0.01321514907332796,0.019822723609991943,0.01402095084609186,0.017244157937147463,0.017566478646253023,0.016921837228041903,0.0059629331184528605
CP5,0.02695810564663024,0.0058287795992714025,0.011293260473588343,0.01912568306010929,0.018397085610200363,0.010746812386156648,0.007285974499089253,0.023497267759562842,0.0020036429872495446,0.07049180327868852,0.01366120218579235,0.020036429872495445,0.01894353369763206,0.015300546448087432,0.03642987249544627,0.009653916211293261,0.021675774134790528,0.02477231329690346,0.04262295081967213,0.015664845173041893,0.023497267759562842,0.0029143897996357013,0.011293260473588343,0.004553734061930784,0.0,0.01238615664845173,0.018761384335154827,0.036794171220400726,0.004371584699453552,0.02313296903460838,0.030783242258652095,0.004553734061930784,0.015664845173041893,0.007285974499089253,0.0069216757741347905,0.02896174863387978,0.027140255009107467,0.011475409836065573,0.004189435336976321,0.017122040072859744,0.010382513661202186,0.015300546448087432,0.014207650273224045,0.021493624772313296,0.005646630236794172,0.026593806921675775,0.005646630236794172,0.0069216757741347905,0.01238615664845173,0.0069216757741347905,0.010018214936247723,0.03424408014571949,0.018579234972677595,0.015664845173041893,0.023861566484517305,0.020765027322404372,0.006375227686703097,0.01092896174863388,0.027868852459016394
