,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07737494763874375,0.005370409576975085,0.01029902150342496,0.0035987926631065705,0.01372010062328793,0.007304880273152873,0.013997406181304146,0.013921469066432789,0.009284476355533549,0.02720856717816244,0.0026700719758532623,0.0073516439695554825,0.014897499553488616,0.018936451556920673,0.01683087804286659,0.012481624339150215,0.022085197533935008,0.012736913307464893,0.014277988359719804,0.009409361580407144,0.018943062282287974,0.015615510555230224,0.018261381527782318,0.027911718418969722,0.005261476319835631,0.011475874330225736,0.018067169913404672,0.025490870789463743,0.010283615639090724,0.056388481403138534,0.021148227811114674,0.006059247160247949,0.0448273287156746,0.014293940327453946,0.0,0.01078758285035278,0.0148964073466888,0.007938705124456102,0.01614810508156112,0.024515386405807825,0.023818845890367847,0.0071189176943422475,0.006670509318449735,0.018765348739044375,0.013122059915820748,0.02244996586278905,0.024452124638271167,0.019460797047684542,0.01906521699016203,0.023917345698340642,0.009579372191483627,0.016205302227130382,0.00663915148638136,0.01972542725836606,0.01500424839702844,0.017116432636449828,0.02671945972783471,0.003094825451844516,0.025002855545935832
Fz,0.0040933086321666735,0.059605720943522844,0.02608441581392385,0.018791174833682794,0.01959625266077662,0.026042288924996465,0.025127040260611744,0.01564173874907159,0.022392090449479592,0.002596559558584875,0.020029780039147516,0.015563427538266398,0.01679244996545222,0.020103766554560608,0.007720825791562376,0.02834371135775772,0.004934166313223935,0.024551886886378615,0.010279987624526338,0.017767777671579024,0.011719084463852267,0.016402262879751814,0.017278495946858142,0.009056907764390098,0.02312196835741722,0.026352951396148572,0.032634275880470645,0.014276628425158751,0.018608230884721917,8.114248620577734e-05,0.007744720511426654,0.024176011742263588,0.006216111811359152,0.011941044010091537,0.026912983892967583,0.0048379029496040445,0.01842286012827482,0.021779134881711182,0.024243651222712728,0.010045738476273538,0.0150451174624604,0.021195207665027888,0.008399398500208084,0.017015622915434597,0.004706264199935086,0.012772318912869896,0.01795868652716133,0.028896587883784047,0.005384027972752055,0.017486952487340775,0.008268973154282233,0.018532626497651347,0.012522948887202984,0.009307895661714485,0.027782465457195597,0.01725148993534487,0.010295917437769189,0.028379895679635524,0.0068871240812978015
F3,0.008920926350928438,0.03081519345341586,0.06713018986021281,0.012749194427057978,0.01078264598836266,0.02222080812295709,0.02034742796207432,0.013662818462109094,0.020447898555764194,0.012009736421169762,0.019801608827688527,0.011066509029371539,0.004111111111111111,0.007533254514685769,0.014691911815842548,0.0266638384681364,0.007614762269049772,0.009555555555555555,0.01710290469898231,0.008161601409462874,0.00771715696501843,0.018389201845283632,0.02678802420196119,0.01726592020771032,0.01292579456151332,0.0207972506201173,0.014,0.01908932007325498,0.017694855924148642,0.010333843336346987,0.02079481651482486,0.007540046827549435,0.014361012587801656,0.0204367480353293,0.022876834272202516,0.006540046827549436,0.026989869485592413,0.02621016760553585,0.016268354313002758,0.013211581704800981,0.018561443772167743,0.024146092681456753,0.012172751929897769,0.009349862067366762,0.006819041657973434,0.014265920207710319,0.024788024201961193,0.019443030345179312,0.01694860560539676,0.02332127871664696,0.02156823608503141,0.017912209935785985,0.010252335581982984,0.011181978348053876,0.01402524514917588,0.0315619537751814,0.004691911815842548,0.026126225745879406,0.007243109163826877
FT9,0.0025105280207321024,0.017743677299513937,0.01002541319609744,0.06238231145798463,0.019373701010002728,0.015438844815410697,0.006603299700037799,0.020791948086346178,0.009695296473774255,0.014539711111188331,0.015648497891693144,0.020970519997544394,0.017313753357634555,0.020150247510321455,0.01979735080365082,0.014965387937341916,0.008330910546862481,0.025576323951454694,0.019888760317112827,0.02056154205822178,0.02646088232670899,0.01116740469954938,0.010527827681387556,0.007147316614369228,0.018530648538432344,0.013987393016120122,0.02188635258859773,0.02750325966131955,0.010783233777079706,0.0029154518950437317,0.012191249165538286,0.033574801167416284,0.0045351473922902496,0.012448682293735929,0.02769003622789714,0.02640065050368862,0.019359318731749467,0.020900153011996554,0.010388734641367756,0.011152925895938715,0.015619443759114407,0.020565789173947573,0.01698991078354266,0.017745800857376835,0.006246155877641368,0.02318828660926883,0.009184291231675143,0.012415381045431398,0.006819226924551534,0.010214313320537932,0.011161227076675497,0.021859422013881892,0.022204017539815744,0.01806143877608936,0.0203207112914977,0.013482758447609704,0.011339702462516308,0.02693424267942037,0.023788384756252237
FC5,0.008546468173115319,0.017092936346230637,0.008248523072827613,0.01846875671912275,0.06510382004525489,0.02317700601009532,0.027658852860170578,0.011241284337916841,0.014611596309985769,0.011795579969079237,0.011984355322569085,0.010556957683604828,0.02309560863733631,0.026705249362643214,0.024079928124584055,0.007838208643479509,0.018386207496749227,0.01862464036695369,0.015111243076103984,0.02269617278768084,0.02569699700007167,0.015279157153242073,0.013644170617084233,0.013260860662031965,0.014903654178910403,0.009023205930233749,0.01696776868812008,0.033988266491926815,0.017038287481186458,0.008725260829946043,0.008592158207824387,0.023475974976707042,0.01171610234567775,0.007759754886402031,0.012241601736477287,0.009121625080629473,0.009893364322354074,0.010185422191278708,0.02099361107413816,0.019440149894029837,0.01127315217725174,0.017718774636783424,0.008558370619131967,0.01885309054049903,0.009678864327473405,0.018031693782059814,0.01311969509260871,0.009784066592265713,0.015866216506772876,0.014819185207179352,0.013383980587494498,0.025996989833007404,0.021670130747729575,0.025969217458968557,0.021080127778517237,0.01511329080875201,0.012351923332889658,0.012649868433177364,0.027110572443661756
FC1,0.00579811235262412,0.02704182089704387,0.02042284106568826,0.01659674711194714,0.02792193571681891,0.06752481164261924,0.036741796241588145,0.018976005278381232,0.013065150737409497,0.016346981860514333,0.012979247945724285,0.01975451500524614,0.021925362330182704,0.016215343399127148,0.015200212200129525,0.011543733199875478,0.017638533761586427,0.027746752215613096,0.006677039884447116,0.013733292851830878,0.03244839578334182,0.01330396283942556,0.02060359311461282,0.014130582811896532,0.011280456277101102,0.011822528477854035,0.02308527576986761,0.03325055093505448,0.015339609839118803,0.003081998855119967,0.007694361713328086,0.011919568364976731,0.007192456634558387,0.004069103369503141,0.009994288977727013,0.00035693889206167903,0.009251565113078643,0.01249404851011081,0.019339516060092956,0.026026873644066993,0.00563744386469118,0.024487379229403965,0.004711593375214164,0.01669935554678858,0.01036136162329487,0.01426778982100246,0.013269364265161065,0.015561532351957902,0.01410931196295287,0.007779077217061254,0.02198661635508886,0.03558288614383455,0.020279881562842852,0.016836562555894507,0.026227525307962428,0.017102030108552234,0.002641347801256425,0.013279314072646504,0.01864371515309861
C3,0.010289787737451202,0.024048822644851323,0.016355711153768986,0.006494259195637352,0.030281029311110652,0.03372860857396501,0.06491105151942396,0.01247236301498911,0.019718355090734146,0.00959170803921541,0.006724068157305791,0.014133459211915545,0.01950803289584346,0.01746962812332477,0.017555524872906247,0.015401605761241074,0.022151187520410523,0.025162481321474854,0.006278168458593017,0.010170685996467872,0.0203685501492517,0.01587782618027888,0.025165365592551683,0.013272941958507308,0.010388699580896759,0.015267824371941362,0.031036866178919684,0.024554144067589635,0.014272306012608885,0.006805157788425888,0.008014585744485898,0.012270951926261155,0.012254091137627973,0.007805483266219742,0.011250178257997272,0.0,0.018423733515852685,0.015017308926870643,0.025955627168387105,0.01972123936181097,0.005534126968023536,0.01886963321456546,0.005947783099026727,0.01693565053471372,0.015614812227208582,0.01200671825656633,0.022467854655352712,0.02393548944602164,0.01786642346569478,0.021022849195470608,0.01648975083600095,0.025001005189994686,0.011470114689810709,0.015327246095966904,0.025827356028308792,0.01650058478954823,0.004994380837258836,0.01743231914422156,0.0165864815391297
T7,0.009068261857510548,0.012817051382506734,0.009857052407663193,0.018936328149589784,0.012003169753843659,0.015562829136256107,0.011146963006724036,0.06539642360699617,0.008479708870531065,0.02096370132365845,0.017349650656422834,0.01627912915203566,0.018692900258356265,0.030232200744342158,0.022460841314852955,0.015723804890651068,0.017568081005319307,0.02318729000544474,0.016187580622335447,0.020765474788213056,0.026137233841649433,0.02038415119336724,0.016067877704446457,0.015508437851432941,0.01304247356036371,0.01816467810320987,0.027705812085266453,0.01994948859564883,0.013979214952767506,0.011586606405675177,0.01053820620629347,0.019773476901382286,0.011322974700990576,0.011471884289018918,0.012789855740095151,0.013627963237664846,0.01670277786533803,0.005360651632846949,0.017998628011408793,0.022391414090158206,0.013982184726272467,0.01406473039928441,0.01518045325945971,0.022422538251851944,0.012170178591421929,0.014715625245824756,0.022159958829117924,0.016997533731716367,0.008611477954786671,0.015755981334295385,0.009281524332827522,0.01978956512320444,0.018063074434870808,0.010965783438877993,0.020373137308951197,0.013978162670816929,0.014743779634013531,0.01216912630947135,0.017392934520656576
TP9,0.007424272421302712,0.022131215669470353,0.01635026197730769,0.00960504226750162,0.017110182025690895,0.013836562469738562,0.02021782332696424,0.00960504226750162,0.06468460063516515,0.00104754230459307,0.016923384699274492,0.01336879541808126,0.0062046736502820304,0.014809889968414038,0.00936330173567245,0.03158599369429403,0.0076457682006148085,0.019851742683930917,0.011625912070770168,0.02188947513764118,0.011586970036968609,0.025298905235892843,0.020997988127864516,0.00828346992824679,0.03640663779010898,0.02912270665162163,0.020005963347904557,0.00864714162121701,0.03818421959031577,0.008702084826629779,0.0043996202473688606,0.017570722227158886,0.007330100022478216,0.0029974677308376397,0.013765043773494242,0.010541549522828472,0.01815474106100052,0.04794502999302362,0.02944261841066409,0.009225082243310019,0.016856396743546206,0.02244871847844971,0.018447468376946764,0.01356224527546663,0.010889507203797654,0.018005051137542912,0.01286719139235878,0.0286552267595745,0.013099296123935535,0.024384764523536002,0.011281224818694601,0.011363352467203582,0.00660757453666398,0.013178041670369164,0.01780041800867254,0.013967555111911684,0.017593375929739065,0.019052880601746154,0.006050165826698218
CP5,0.02344705676129198,0.0029143897996357013,0.011430533756360994,0.017561857035838548,0.016213064094787604,0.01780264567129639,0.01201118808636471,0.02946952976951807,0.0010018214936247723,0.06970319920272108,0.006830601092896175,0.019124786435140165,0.020178141448865254,0.013188053189586418,0.03224397882709798,0.0048269581056466304,0.02302100299158921,0.020015986823199453,0.03066417046275263,0.01497000565322043,0.03180770353274721,0.007241098419384673,0.015614634174771037,0.01925939225862968,0.0,0.006193078324225865,0.014057039694035696,0.03525654906085259,0.0061237692141126975,0.020796117793208693,0.02523656329029085,0.005230349679254833,0.016569808754377212,0.008565458330027028,0.010229235622730698,0.020757024944554954,0.02575324342874768,0.005737704918032787,0.008124744742079103,0.021359444845684118,0.005191256830601093,0.016018474060863798,0.015841211304468285,0.020837878101145572,0.01340662794143425,0.01883468342638059,0.01451418393454279,0.007029629420417137,0.01960681201854041,0.005552888096272416,0.016576914507257505,0.030289650213150172,0.017903941877183,0.022845959381992274,0.017960810315849597,0.016658664288817248,0.010694382241087211,0.009279395961690801,0.030424704349124244
