,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.5809385797667014,-0.10346219282452768,-0.006309368735576947,-0.06933157985606557,-0.08655638712369888,-0.04766146251455416,0.44236525796680204,-0.16581369553716543,-0.013526908597149749,0.32015985139265074,0.46812937481341177,0.15351598557827736,-0.25516449042493994,-0.18973283539582317,-0.1924740033742819,0.4113631360028778,-0.42547648053145265,-0.0714879756350349,-0.2089409725189907,0.026906574631837113,-0.350247444925934,0.16133358298487874,-0.1973335992310914,-0.182306833157703,0.2427671103190527,0.3891582058420483,0.01015580321272359,-0.3862517397182985,0.04925071237498571,0.6141761104204853,0.21990722037127675,-0.0726476076890434,0.6309955031770469,-0.2753760936078029,0.0,-0.04128120344952903,0.010435569692294934,-0.15294100544677203,0.07873329386220974,-0.38346744577372843,-0.26783974588981035,-0.1371476094396583,0.055179423348839046,0.11593527227666371,-0.06935696859875794,-0.1728909723610569,-0.17969151294878988,0.7303361656568713,-0.2840238032695959,-0.07752351487489076,-0.02338191763300857,-0.2803596138987384,-0.06667535461252176,-0.36334952926386305,-0.05274857761705358,-0.17994119434733874,0.8622872836438555,-0.05962253401114825,-0.4816858425003932
Fz,-0.07885854531603013,0.023124408878296143,-0.03556050042476567,0.10890381065923309,-0.07452428283656853,-0.21713986796446572,-0.19996714434868054,0.12254788388637215,-0.01902630187746363,0.12300171943756434,0.07682452600465489,0.13312185391861264,-0.1287551751403971,-0.1764860399777685,0.13488634400743518,-0.0875961668430073,0.158919714197734,0.10303731452519635,0.2014678616050584,0.00611578934948939,0.10933181304904706,-0.11103497164437323,-0.106852909737931,-0.09608842595545491,-0.07927817395801237,-0.1057251179085648,-0.2123833775601628,0.04787915855675749,-0.2274969349198184,-0.0015632289183448735,-0.05447271162480265,0.05645047080994875,-0.119754843578972,-0.014885391507754376,-0.12085547761552312,0.18031908656592874,0.06282789299722787,-0.09023556297011653,-0.06782176541959872,-0.012088974351805717,0.055266729951270445,0.04983157150041227,0.39628232950059855,-0.030861244342203224,0.27060529042710035,0.11681118492569988,-0.14470445954764335,-0.1973251843730951,0.10548745257550929,-0.03843153478045052,0.010329269754667079,-0.08709916728051575,0.09498574161419829,0.23965801675917683,-0.03664642503367072,-0.06354218403653886,-0.16463616442158868,-0.06675984613410123,0.28044086689300035
F3,-0.0826532485333818,-0.11996681495066545,0.06712749408226355,-0.06611349858541846,-0.056525681415336974,-0.1616393593874851,0.05251716913128612,0.06862713056211905,0.007546947777548892,0.2185938887067185,0.02459151682296436,0.22159564377641303,0.08758381923249149,0.12043095360174379,0.05690291117175841,-0.17242397978420457,0.11404483291619336,0.16626545008095964,-0.02119997783923112,0.14352144157556587,0.1865462182487994,-0.08310670979535366,-0.18632985478314074,-0.03989911432638838,-0.1040115233779352,-0.12806104880864264,-0.0698805417471663,0.07430254197868541,-0.23771927086486416,-0.1659031873297128,-0.031346576662629064,0.08264795152969144,-0.19509264556545147,-0.10212315310803596,-0.17088817310302623,0.1158345199928237,-0.0016991489516014562,-0.2144756183049235,0.0733233371269209,0.18461953632986963,-0.1160160346857534,-0.2408499540878562,0.2173946473764788,0.1523727550355676,0.1382689588631367,0.14678534324704132,-0.25772874827872955,-0.07787422480709859,0.15494442543237413,-0.046994291480507586,-0.16215142178677222,-0.1809277033592186,0.143958547972452,0.318135515070144,0.06236707213292559,-0.17155701699044223,-0.04958630424350103,-0.054989728974749026,0.3688839861442867
FT9,-0.04836590774863531,0.14707545849965167,0.0031198931038024427,-0.13354292035809548,0.016071583018046648,0.1710451581203639,0.08882136997200665,-0.10332855161361046,0.20470744021508538,-0.2165173490094796,-0.08044071340738071,0.03083490586834373,-0.02202774469580635,-0.21132411058506642,0.027645489247850354,-0.16534948446143363,0.17645802143841408,-0.2144877438372304,0.1365745417657926,-0.20018463230507122,-0.12027748201086408,-0.020438247199580865,0.06722569205609599,-0.032847321154143995,0.006284529640706939,-0.2098892618957125,-0.2523831638652058,0.06320441121422996,0.09646983701827913,-0.056166860611318425,-0.18930280097075278,0.02572594718758525,-0.08737067206205089,0.06070836051701123,0.19350821892134304,-0.20091425127280424,-0.07257575357556756,0.0018258906743866248,0.031829750023741554,-0.024133715384455287,-0.05330359720648309,0.14676880938202372,0.23515669760483837,-0.12960342044493983,0.2569394518532569,0.040277474155014904,0.12951638169802368,-0.12536763613434102,0.27939125281378074,-0.11290320791090522,0.27265403527687104,0.030667031478653944,0.06252891701528589,0.0363061265041742,-0.07065108842063103,0.038356962896127056,-0.12667332480463353,0.03551696573440498,0.16715435803100712
FC5,-0.1247550978356522,-0.08029503620460444,-0.016061298019952576,-0.01297976552217075,-0.08213004876194495,-0.06866612479479677,-0.10435294068373435,0.02056709465426304,0.01673414173833336,-0.07998775556131514,0.011479979752708074,0.1567812511544364,0.061147179153471676,-0.12379968616288109,-0.09235124095469405,0.03107946940830119,0.16192838212309882,-0.1187147429807654,0.008139762775569223,-0.27967807888059343,-0.1896851614152959,0.05205397720735562,0.14526079232054054,0.03584114257731569,-0.051501369630967075,-0.034379489557716296,-0.08967433171425761,-0.06518018247402337,-0.09884865929087296,-0.06684403948974763,-0.06907459967570048,-0.06096183676003951,-0.0887990975289004,0.18194096516041397,0.12153036983645334,0.1991873432718899,0.021102396121965114,-0.004600792773753223,-0.004691311009935095,0.05158646045536147,0.06271376551728272,-0.012045453027121577,0.1319195209459879,0.042466792191551,0.03863491087909035,0.08885481769756932,0.24865481150621138,-0.04009306111973331,0.253139820965975,0.03813722750054512,0.24242086964548196,-0.11935813510691264,-0.021457643340472544,-0.054040292753159476,-0.20955052065389507,0.06139503953277019,0.0071505591995228495,0.04095230417260678,-0.06824335378046309
FC1,-0.0475538918592128,-0.22414258060494152,-0.17976165553658044,0.14084244144595648,-0.0748188208758711,-0.054624928848617305,-0.2747358420644865,-0.06701313139479291,0.14482115760926745,-0.17500825928906263,-0.17480012826648866,-0.03363456871947065,-0.03601772544242681,0.11412346562259887,0.2612817216895215,-0.06825241011033584,-0.032667552446816184,-0.22168253681940614,0.2019150436389247,-0.07827832960479683,-0.012660650565714795,0.0997337565790856,-0.024073106233852372,-0.16577368174991877,0.17321805999587894,-0.13699595237345946,-0.26703123776220966,-0.06557064166119861,0.24221404553695178,0.07412195957938092,-0.06960493210996112,0.32986780243321984,0.05761084561481675,0.033958935354472766,0.15508133790642797,0.04774047971970475,-0.11269317042130107,0.0408732906605045,-0.21185829009175575,-0.08703997667634905,0.25964514522367277,-0.02556033994819798,0.3950430755532817,0.02894291021714784,0.03765856980827815,0.32008492088816254,-0.016891549120506763,-0.17843234027349875,0.2490908552954786,-0.07358151589374316,0.12248513832502457,-0.2338532198598889,0.09338559004752331,-0.11864515265667526,-0.20905692651233532,-0.21217979367582496,0.21681505997525322,-0.05332384256629849,0.1772630733154611
C3,0.1751144932342749,-0.1639672542994666,0.14529823329116784,0.09864079560153192,-0.042143592332622055,-0.17259157196724448,0.16806852575320175,-0.03900594037513026,-0.09634305632669612,0.037707487732732144,0.005073925690483522,0.01787782440414418,-0.18491568991926574,0.1077333742274449,-0.07746053115675126,0.05061297081438189,-0.19842006636255452,-0.3172619716024437,-0.014137878726551366,-0.05150449002315101,-0.1933465744207447,0.24341364075773944,0.04406290239571445,0.0629088385757841,0.14867871560185889,0.027748911883710523,-0.27114645119424546,-0.21201251398535897,0.11647736995832383,0.30585017326192293,-0.06159496220489783,0.05936250376973674,0.22251221778312458,0.05729844087743431,-0.034766188158174206,0.06255628273371573,-0.13533674438649926,-0.1649211903719171,-0.07482058184163756,0.09938772327002304,0.14127177854548792,-0.17096013136990007,0.1868538828667654,0.003480973176626703,-0.11779867876858593,0.2306208771629594,0.038935809183535265,0.029920061529608584,0.1881990371603647,0.06439573902551261,0.101092523272549,-0.2541152807495086,0.0015668888857299718,-0.06051204562183265,-0.307824470667788,0.01324120806865515,0.3838495560295517,-0.18147936682763463,-0.041426462865195454
T7,-0.09290957847675674,0.16791908229163946,0.12728423568160913,-0.11497122940554155,0.010087378599976795,-0.028732566570082142,-0.051302605132747356,0.03924910265983591,-0.010090567316517971,-0.09698997058251294,0.2626705864051976,-0.10990417066580545,-0.0928902533016069,-0.3108265626764899,-0.05286440579128054,0.18919719551805503,0.0173527620421036,0.009763954382381507,-0.06075975753318944,-0.06139517509152189,-0.252282540579429,-0.06372789480258781,-0.12536739228587898,-0.02748904987563733,0.04724298931442852,0.09548237784790639,-0.11327374117249625,-0.05287241547068715,-0.0023838112010708986,-0.12290213950622356,0.01615664479233814,-0.020573275924905158,-0.14453823965107118,0.1829709216170825,0.019772722000374016,0.09474273185229926,0.023545989225524547,0.053607820659820456,0.03847604245569395,-0.1230587325341657,0.16484594036613914,0.03542608563721634,0.2323316786791338,-0.2658571656371582,0.0899033167465897,0.03309572925885007,-0.07433377915069088,0.03856394820614527,0.14853639297355295,0.08716417065194006,0.16749121563721697,-0.17523218286241454,-0.0647243562985564,0.20316206257210315,-0.11965383804387825,0.1668180615038941,-0.13229331603779998,0.1603382029578731,0.041001371041782864
TP9,-0.09620935241060455,0.007094181740994503,0.037359722206596356,0.17998244028627036,0.013421168473134433,0.11502008678263594,-0.13583680727146846,-0.022337077951381016,-0.01189581572017665,0.17174560789523038,-0.03186509588304072,0.19278604006188932,0.10212016750810311,-0.10443525023502771,0.1242076563351078,-0.09013051355182418,0.05412519312379675,-0.17977923936135923,0.2813154444710908,-0.28272650232823,-0.04848427707908198,-0.025589104922755634,-0.05498929737799821,-0.07730994577020418,-0.03614807420898576,-0.22642397440348744,-0.1861401787167119,0.2220584137344887,-0.22410494958905555,-0.1223038749955522,0.017560750725016616,0.24982520047029172,-0.08065217266696537,0.247387604344601,0.12874947966524575,0.017045942609053746,0.06834340337386174,-0.0636426093410091,-0.38029755948013544,-0.03439832476766702,-0.10671471236392539,0.08669287560885895,0.2473500213277906,-0.056863100787968766,-0.020988099430800006,0.25806920587284193,-0.03921284103042377,-0.3576040387637728,0.0015210317889393639,-0.25286504352483585,0.3070400788192529,0.03187811199120111,0.09650796996434313,0.07076968058134189,-0.07508004659969558,-0.057721151236816724,-0.07999402376024128,-0.09621501391994909,0.32898058968917226
CP5,0.07725598587186051,0.16018446188592322,0.3131421805125662,-0.25230980910903106,-0.025229064148924996,-0.1299773878583166,0.05633683631423748,-0.11815778654815884,0.201911876650198,0.35799417505046593,0.3138968294910355,-0.009385274995725399,-0.12832928650999564,-0.16772713149930943,-0.462911856998051,0.4249325414292179,-0.2758746911696103,0.14899785763910592,-0.31686952364597626,0.1836005743356319,-0.15648124446722986,0.10562118999307388,-0.2122832416217753,0.08924168012589455,0.13743769897980887,0.3044925017665843,0.19317909175251474,-0.11383829505572648,0.0160128861611111,-0.0016285818866675044,-0.00670487876830197,0.07321165061110442,0.055529935124430545,-0.10398302397461173,-0.12273646139441707,-0.1253338545070295,-0.13878031953986933,0.015735972911267066,0.18712890328198115,-0.3226380322417452,0.009426863257593811,-0.04120641399533997,-0.0947276362363529,0.0812218826118468,-0.164191945807738,-0.09090033036095463,-0.06528000469090409,0.33712645877063646,-0.2106521906159558,0.24816015072867986,-0.16432369612182687,-0.2010714779642665,-0.009687889675718092,-0.07806541102320888,0.15325346577170373,-0.07376893725575005,0.19397623621795496,0.042210116167452856,-0.09616432372539202
