,C3,Oz,O2,TP10,AFz,POz,PO4,PO8
C3,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
Oz,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
O2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
AFz,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
POz,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
PO4,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
PO8,0.1412639405204461,0.1449814126394052,0.0,0.1412639405204461,0.1412639405204461,0.1412639405204461,0.1449814126394052,0.1449814126394052
