,C3,Oz,O2,TP10,AFz,POz,PO4,PO8
C3,0.1437908496732026,0.1503267973856209,0.0,0.1437908496732026,0.1437908496732026,0.13071895424836602,0.1437908496732026,0.1437908496732026
Oz,0.14465408805031446,0.1509433962264151,0.0,0.14465408805031446,0.14465408805031446,0.12578616352201258,0.14465408805031446,0.14465408805031446
O2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1437908496732026,0.1503267973856209,0.0,0.1437908496732026,0.1437908496732026,0.13071895424836602,0.1437908496732026,0.1437908496732026
AFz,0.1437908496732026,0.1503267973856209,0.0,0.1437908496732026,0.1437908496732026,0.13071895424836602,0.1437908496732026,0.1437908496732026
POz,0.14583333333333334,0.14583333333333334,0.0,0.14583333333333334,0.14583333333333334,0.1388888888888889,0.1388888888888889,0.1388888888888889
PO4,0.1419753086419753,0.15432098765432098,0.0,0.1419753086419753,0.1419753086419753,0.12345679012345678,0.14814814814814814,0.14814814814814814
PO8,0.1419753086419753,0.15432098765432098,0.0,0.1419753086419753,0.1419753086419753,0.12345679012345678,0.14814814814814814,0.14814814814814814
