,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09106083086053413,0.008964027005460938,0.011405396728424309,0.016186250093509214,0.004483571989626712,0.010744987906141685,0.007767498690871007,0.01732784174500661,0.010029837231628556,0.026298102698052515,0.009586447709647658,0.01073427330873002,0.006171218487394958,0.00885045227289729,0.03283225382140987,0.012906219609505524,0.008953896840635365,0.005847442834700646,0.03526524667730594,0.008241863139914719,0.007243847093733636,0.019987984066029973,0.021888753646859337,0.006955137396204772,0.00686708288656709,0.024164923758821035,0.004241032466399022,0.013473703650599706,0.003127298768171957,0.004004726890756302,0.028301732414033866,0.017964873263845597,0.023756989813729645,0.038983991222601794,0.015291094182480112,0.009437417400194499,0.01468640126673815,0.009981913759569111,0.005269828628780889,0.014435290065581129,0.026928121025858415,0.02428434281724559,0.009499951686906215,0.020861321160511682,0.023915371044560256,0.00937410387003466,0.0027573529411764708,0.026613111861955467,0.01483679525222552,0.010837717876468096,0.013317660150113458,0.0032291848490137894,0.019494333341645263,0.018171957210183776,0.023439448108620302,0.0008534663865546219,0.01412865776874548,0.05655982719497295,0.007767498690871007,0.010965124180235892,0.02844297028900581
Fz,0.00490248551673092,0.06369140055904182,0.030457962494829714,0.010605003579710937,0.01741023442896098,0.013000120783267797,0.017983953408109023,0.006840090809811541,0.009160103420989343,0.010338016458554729,0.030597710914225036,0.010003549686379775,0.011313490543063876,0.027254687908681505,0.004596111608232327,0.022790533146823545,0.024067163100235864,0.02240948356818348,0.002725128121695274,0.018223872141724697,0.03250405425630552,0.008287897765279963,0.011701902772487307,0.009327253491246495,0.020681417588365524,0.005743358248695816,0.02227376208058711,0.019691551465610933,0.024298361443611048,0.017365200679785586,0.005124867810949321,0.031911845334368735,0.01337585666339614,0.00159363125893435,0.009967665249682454,0.008130683879231717,0.00574926750110577,0.03039322300889715,0.010544291025577324,0.025215100953513883,0.010105102426229185,0.012074302933631233,0.019200466361285966,0.004677458716342634,0.015307719335727452,0.014514882808601078,0.022789246380110775,0.010548317957376275,0.015089792895545592,0.018239384315022263,0.0351435460475146,0.02731282692938958,0.01294736643381579,0.014554102964282818,0.014486456681603425,0.007427843877711789,0.025640588727431107,0.002642494246872199,0.027737027936594036,0.007425103712625607,0.009883673635402261
F3,0.005886851203527485,0.03012680151771551,0.06055083756395935,0.02161808963318787,0.025667131263069437,0.006286617075900204,0.009051412020275163,0.004403520776173424,0.02277497133322789,0.00911724047133171,0.017719899866410736,0.0013165690211309328,0.016496434841233767,0.022586069813351265,0.00019748535316963992,0.022369389499190286,0.027029830524878645,0.021498301982240432,0.004575077348429992,0.019383207715137928,0.02402546027860881,0.013507293607661666,0.008051953019084858,0.008734227656675102,0.022862599632727455,0.007809343924010807,0.01894631004424986,0.01934246453039704,0.024761945740783414,0.016250791952980542,0.007109472714107037,0.03925540799082595,0.009973010335066815,0.004576172487720872,0.0030912436716889983,0.0017444539529984859,0.014620827235509122,0.031650371880423536,0.019997966872476795,0.02338014015849988,0.016486163978745926,0.012056122531755479,0.02118481764538293,0.0,0.010980475576503768,0.015361190005460313,0.01928547153732697,0.008195138907153125,0.013813540875210502,0.017573843169339742,0.033700140945856424,0.014558787451712149,0.011558709122088822,0.023038788386841008,0.01479347894705657,0.00714238693963531,0.03331578136721547,0.005219894219151989,0.03159607241532216,0.014254641822228058,0.00753735764597459
F7,0.013533903045385858,0.016302861553302395,0.03708308755981925,0.07151366285336458,0.03468156153246873,0.0,0.013912482571836087,0.016223022856549085,0.04721730316190965,0.010963555815875875,0.010316510190144693,0.005263958169304822,0.014200561009817671,0.009679125337513163,0.012512284367667183,0.01126927566560465,0.01597003338039433,0.012850443736432914,0.012949410117717974,0.01154921191354907,0.007375402521442392,0.013574323203070355,0.019844100324188405,0.012175126617517133,0.013297714913752236,0.014271094346528505,0.011658162170713034,0.029831271851440962,0.010996156886302458,0.009765619951519073,0.006147030375280001,0.024950384337217975,0.00760012050441255,0.01517461895843037,0.0023689249569239373,0.0,0.052489241969862,0.024416941648671996,0.0396071987816182,0.021065331898929313,0.019151820309361862,0.006916822746849231,0.014087798139858528,0.01507797891715593,0.009720708665202967,0.025692389869771487,0.009771274250155993,0.01890897626047564,0.008938444526354589,0.014302209144170528,0.00835860427870794,0.009152177014830159,0.010870566836006988,0.013474355203169613,0.029697539611108326,0.005390711389605602,0.022504108574940975,0.012532413670814617,0.007817019400124796,0.009712889577945055,0.01332017055691029
FT9,0.003092446355299935,0.02049867320543586,0.02908061397376062,0.02291364764580569,0.05472580628750914,0.009465323835257514,0.014080495272037702,0.0023411371237458192,0.024405946326472375,0.01923597757167283,0.009476564161672715,0.010748949732000579,0.013151908651030015,0.024102796661041658,0.0012536355430749172,0.026905077865907748,0.03022048966156443,0.020786512771094147,0.010688048480690621,0.01142772978836694,0.017374395408520458,0.015938928205806502,0.010847060339719486,0.002457125664426838,0.024441266145251182,0.007613092460890205,0.020146250212572984,0.020499593749409517,0.027551590433513226,0.020683460295727176,0.01259444660045533,0.030547331221896158,0.014701426407112025,0.004813960485407682,0.012606995068306787,0.003904608388481185,0.021784479337906015,0.03471259890397128,0.028421552938303687,0.018735492348099344,0.013797549124344659,0.005566141811252633,0.029629936477620848,0.002457125664426838,0.008813869400003973,0.00952763012736937,0.019036800925582742,0.013102635323597855,0.0059462295730081,0.013000067345059124,0.022394267045930782,0.013839215851573428,0.010033977762564577,0.016778851907245988,0.014952250415092658,0.02051243291535792,0.02529916467901843,0.0026755852842809363,0.02352610008638578,0.010953988789712389,0.009178743961352657
FC5,0.007116155647145945,0.015096947534165626,0.0076793181087166295,0.0,0.011357803114738156,0.06294146962681488,0.02644369403906139,0.018384009851369246,0.0,0.025774009439960506,0.021657678009080913,0.014755267901890235,0.005387584432293342,0.02372213173307801,0.005870054679961403,0.023201115291688796,0.021646901905196466,0.01918204930172717,0.007436002565694495,0.012205164862701684,0.021602278082386468,0.008756998623650767,0.0063293130596093865,0.013763936471010645,0.032291214740401086,0.0049051141846252816,0.020465177055360655,0.007575694532751876,0.030341581455190107,0.033443369587170035,0.02706543549484991,0.021750665734140192,0.02191272805134381,0.006268653646203446,0.018808999753154757,0.05065105432839394,0.0,0.014132007038829504,0.0,0.00970660479328581,0.012584011534404992,0.012562459326636098,0.014563214822682835,0.0023504529236200978,0.004623673206818913,0.012343056916528906,0.021914107205637048,0.01027030489127589,0.026038456431814613,0.023701818426623382,0.028277828996087877,0.01945147527433483,0.02674322765115531,0.012361710562732352,0.006932400869194462,0.02335212099905002,0.0064329366355741395,0.00484141595667492,0.020226022350714728,0.009987765265134231,0.02081335507566181
FC1,0.0032434402332361515,0.01954864703177738,0.009912536443148687,0.010177761580822805,0.014827920415478018,0.022426839399354213,0.0629094302851709,0.011078129408445405,0.008127050743492481,0.013965628494101174,0.019487745174874865,0.01671306963645673,0.001749271137026239,0.02225206903037713,0.012974218105060765,0.025194885942088047,0.019537805521594197,0.03490306644931398,0.006209181061057296,0.011313311807057693,0.020212885461404224,0.009415949559547322,0.006462193172199755,0.022255334545492545,0.021569315130045875,0.0003920250896057348,0.016449346635735707,0.014716729625798092,0.020831145438206005,0.020989490266152544,0.006752921982925274,0.025602160987282775,0.014313177267834936,0.014952499817131155,0.023476343302297878,0.019313921805281253,0.008556563946623196,0.020971791174226987,0.012379012664973824,0.02258658839880038,0.010838865115938848,0.013114635255023668,0.017125700126440747,0.010684700147340041,0.004709199347941942,0.018053432970730535,0.031608749490579645,0.008375621754077975,0.027397769783796773,0.01740548946152962,0.03390176154947386,0.03105674681546966,0.011322161353020471,0.017058757066574712,0.01127745645109042,0.015609880665015622,0.013267396052122847,0.005479860915180205,0.021066915629539065,0.005303229202587333,0.0065902666750263855
C3,0.012622368944583857,0.008364523403386007,0.006142795800103663,0.013895112895991393,0.0027743526510480886,0.017633143320871562,0.013098974000239743,0.07697065846662252,0.012669805464682613,0.009197811245533656,0.013712947429260268,0.027522535020240296,0.012072315790243801,0.0059010040514356175,0.029892835898004448,0.012536866150674685,0.004182697854298017,0.02042905598004616,0.01687849238646385,0.018184873552325086,0.005724854676765897,0.006098780967538428,0.02870727181761955,0.02994546122715897,0.02051024227010959,0.013408152733326168,0.013960777781091912,0.009851415469967094,0.02050075946831028,0.015124736831145909,0.020841853316532547,0.008411132640479126,0.0048847234595512075,0.03649501576058542,0.022060204817263313,0.017505347793715015,0.013246652458409332,0.0003194888178913738,0.00025559105431309905,0.020093150940879656,0.003201776576185167,0.01135908528387344,0.0033252555994959763,0.030458410457307412,0.018548444736088278,0.02914328372824372,0.013500498902302378,0.024176636740032224,0.020889289836631304,0.018191002199897464,0.014084234293300527,0.01692416178504036,0.0190725763562517,0.016069381468072786,0.018580337340121933,0.01703129212038262,0.006444996091509881,0.025869893708203216,0.006345716503057852,0.016555491836630177,0.027599449828662373
T7,0.009227525917246994,0.017104505667796303,0.038671736578123964,0.046896987154481574,0.03693971813113296,0.0,0.011296594951313823,0.013853059436827317,0.06573006680642582,0.006659484869258643,0.011342259818476967,0.009200184008747891,0.008141166091459848,0.011569942771556384,0.006768852503255057,0.012290738192571413,0.015352921088195606,0.017839965790386873,0.004813553680979458,0.014394109325571957,0.011995908009815658,0.011952515696298401,0.0167252346764004,0.016723991502454738,0.01576056336779084,0.012215601392760237,0.014635498865275164,0.033883252251997724,0.01669093257746668,0.00900989129370287,0.009891293702869454,0.031216034429045206,0.005582215258055039,0.016790038087682372,0.001758259711041399,0.0,0.03681891646415865,0.030317766029405672,0.0380864075256588,0.02407025475278861,0.023083071701965625,0.010264918942524886,0.01623439476211067,0.010820633532845066,0.00828572267459325,0.026268186288713066,0.013811052826752672,0.006626568473767541,0.009303692096758397,0.016746717038913592,0.013060571678844175,0.008938270221483236,0.0076184391613792445,0.010940192025873728,0.030146896917473395,0.008569190089119577,0.02400552260625511,0.012044732280827959,0.01057008251380984,0.014797206497875423,0.005645989289636788
TP9,0.01702089259084864,0.009804068966570592,0.009996404171161453,0.008389988456676163,0.01910448289580099,0.020749325319963978,0.013398583305428223,0.007709488398587974,0.004998202085580727,0.0701932041934482,0.011896618035032835,0.009887812306174313,0.0053532850486228585,0.026123556473016587,0.010345672713701333,0.023418163002368077,0.03193577742891254,0.008521397347526345,0.037661745545797265,0.004809769301943529,0.01910519989563171,0.028399679904388072,0.007921694207862508,0.0049849413230865095,0.023732429256296782,0.016023657857539526,0.020081369024539282,0.0035598705501618125,0.02284661330918239,0.023573464418827385,0.03473423150259003,0.01253689888386653,0.043778915492196674,0.010301909583408533,0.020265301887363883,0.013653596245221262,0.00926871656171395,0.016383001741450683,0.013295686360971549,0.0068320747932398415,0.011181115688333468,0.010185632376485856,0.021473110508457818,0.009152080854875911,0.01559594131789573,0.003063661854813584,0.01217257707925563,0.022309946404636093,0.010502408129822081,0.012967203344774334,0.017693946306944864,0.005085369846250963,0.018215440449448356,0.020238940940462538,0.00856930189871638,0.020657538138509353,0.015480261610831984,0.016553673841781066,0.012528257542156696,0.008961538149861854,0.02481436332898391
