,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10123930877989178,0.0055856170361319605,0.01204398673415954,0.019898760691220107,0.0017455053237912376,0.014662244719846396,0.015534997381742015,0.017455053237912375,0.009949380345610053,0.018851457496945365,0.013789492057950777,0.007156571827544074,0.0,0.008378425554197941,0.024960726130214696,0.003491010647582475,0.012393087798917787,0.011694885669401292,0.022342468144527842,0.0055856170361319605,0.014487694187467271,0.009251178216093559,0.011345784604643043,0.0026182579856868565,0.002967359050445104,0.011171234072263921,0.002967359050445104,0.019200558561703614,0.0013964042590329901,0.0,0.010647582475126548,0.03054634316634666,0.020596962820736604,0.038052016058648976,0.018502356432187117,0.010996683539884797,0.013091289928434282,0.012742188863676035,0.0027928085180659802,0.020073311223599233,0.03665561179961599,0.03386280328155001,0.013091289928434282,0.025309827194972944,0.017105952173154127,0.009425728748472683,0.0,0.02775353464828068,0.02967359050445104,0.011171234072263921,0.021120614417873974,0.006458369698027579,0.017455053237912375,0.02373887240356083,0.028102635713038924,0.0,0.020247861755978355,0.05061965438994589,0.015534997381742015,0.013789492057950777,0.018676906964566243
Fz,0.002521760351419507,0.060847636866509396,0.029203611811600097,0.014154396811193362,0.011225900919222322,0.02106890100056943,0.02375335556820955,0.010493776946229562,0.005043520702839014,0.017489628243715936,0.033352314325225736,0.014317091027413976,0.010412429838119255,0.027576669649393964,0.009192223216464655,0.023427967135768325,0.01740828113560563,0.01887252908159115,0.005450256243390548,0.006101033108273001,0.030261124217034086,0.012934190189538761,0.012934190189538761,0.010005694297567721,0.020499471243797283,0.0049621735947287075,0.018221752216708697,0.01814040510859839,0.019767347270804522,0.021150248108679735,0.010249735621898641,0.02619376881151875,0.018709834865370537,0.0011388595135442936,0.005368909135280241,0.012771495973318149,0.0062637273244936145,0.02277719027088587,0.011225900919222322,0.022207760514113724,0.010575124054339868,0.016106727405840723,0.009192223216464655,0.009354917432685269,0.01862848775726023,0.014235743919303668,0.020011388595135442,0.014723826567965509,0.015537297649068575,0.02570568616285691,0.024160091108761085,0.023672008460099245,0.010493776946229562,0.01765232245993655,0.01789636378426747,0.009924347189457415,0.022451801838444644,0.0018709834865370536,0.020499471243797283,0.009843000081347109,0.019767347270804522
F3,0.004476334671845172,0.024027384635639523,0.057336580870252125,0.02073596208281219,0.0225791587123955,0.012573234151800408,0.018102824040550327,0.005332104535580278,0.01974853531696399,0.01823448094266342,0.014416430781383714,0.0026331380422618656,0.008755183990520703,0.02527812520571391,0.00039497070633927984,0.029622802975445988,0.025738924363109737,0.020670133631755645,0.009150154696859984,0.010532552169047462,0.020077677572246724,0.02093344743598183,0.0031597656507142387,0.00704364426305049,0.02626555197156211,0.010927522875386743,0.02277664406556514,0.011059179777499836,0.02606806661839247,0.024422355341978803,0.014218945428214074,0.038114673161740505,0.01994602067013363,0.00724112961622013,0.005661246790863011,0.0034889079059969717,0.009347640050029624,0.018300309393719967,0.022447501810282405,0.01704956882364558,0.01099335132644329,0.015338029096175368,0.01882693700217234,0.0,0.013099861760252782,0.003357251003883879,0.019024422355341977,0.012046606543348035,0.017115397274702127,0.026199723520505563,0.03265091172404713,0.00783358567572905,0.005134619182410638,0.024619840695148443,0.011256665130669476,0.01428477387927062,0.021196761240208018,0.00783358567572905,0.026792179580014484,0.01843196629583306,0.01507471529194918
F7,0.010412827128639881,0.016126059712495394,0.028934758569848874,0.07132325838555105,0.025709546627349797,0.0,0.01695539992628087,0.018245484703280503,0.04552156284555842,0.018245484703280503,0.006081828234426834,0.00018429782528566163,0.0,0.014098783634353115,0.0134537412458533,0.016402506450423886,0.024050866199778843,0.018337633615923332,0.015204570586067084,0.011702911905639513,0.009491338002211573,0.012071507556210836,0.012163656468853668,0.014006634721710284,0.018706229266494654,0.011887209730925176,0.014375230372281608,0.020917803169922596,0.017784740140066348,0.0158496129745669,0.01124216734242536,0.027460375967563583,0.011518614080353852,0.012992996682639145,0.003685956505713233,0.0,0.04063767047548839,0.010965720604496867,0.02819756726870623,0.028105418356063398,0.012532252119424991,0.0122558053814965,0.01695539992628087,0.012624401032067821,0.014006634721710284,0.014743826022852931,0.014283081459638776,0.01695539992628087,0.017876889052709177,0.027552524880206413,0.01566531514928124,0.008661997788426096,0.005436785845927018,0.009767784740140067,0.020825654257279762,0.010781422779211205,0.015204570586067084,0.017876889052709177,0.01142646516771102,0.011887209730925176,0.019627718392922964
FT9,0.0006688963210702341,0.01010776662950576,0.02556670382757339,0.021256038647342997,0.053288740245261985,0.012411742846525456,0.012114455592716462,0.0046822742474916385,0.017019695280564847,0.028242289111854328,0.004310665180230397,0.013675213675213675,0.012263099219620958,0.02363433667781494,0.0,0.030843552582683016,0.031958379784466744,0.01850613154960981,0.015458937198067632,0.009215904868078781,0.0167967298402081,0.026161278335191378,0.0036417688591601637,0.0,0.02571534745447789,0.009810479375696768,0.02073578595317726,0.005797101449275362,0.031735414344109994,0.031438127090301006,0.019472315124489038,0.031809736157562246,0.02348569305091044,0.0,0.017391304347826087,0.003195837978446674,0.02140468227424749,0.020884429580081753,0.026755852842809364,0.01560758082497213,0.009141583054626532,0.0,0.032181345224823486,0.0,0.014418431809736157,0.0,0.017614269788182833,0.016276477146042363,0.005574136008918618,0.022891118543292455,0.024228911185432925,0.004310665180230397,0.005425492382014121,0.028242289111854328,0.006837606837606838,0.030694908955778522,0.01649944258639911,0.005351170568561873,0.02779635823114084,0.017094017094017096,0.018357487922705314
FC5,0.00667417175940817,0.0207462206497266,0.015358636217433259,0.0,0.013267931810871663,0.06280154390479253,0.027742039240913476,0.012785461563203603,0.0,0.023641042135734962,0.018896751366999035,0.02195239626889675,0.010775168864586683,0.024043100675458347,0.011740109359922805,0.026053393374075265,0.020183338694113862,0.0172885172081055,0.00048247024766806047,0.013509166934705693,0.026053393374075265,0.01358957864265037,0.012222579607590866,0.017208105500160824,0.015599871341267288,0.009810228369250563,0.009971051785139916,0.014715342553875844,0.021148279189449982,0.020665808941781924,0.03160180122225796,0.024605982631071083,0.016645223544548088,0.0026535863621743325,0.006513348343518816,0.04374396912190415,0.0,0.018816339659054358,0.0,0.018977163074943713,0.0138308137664844,0.016403988420714055,0.013428755226761017,0.003538115149565777,0.009247346413637825,0.020907044065615953,0.012142167899646188,0.00048247024766806047,0.024605982631071083,0.0183338694113863,0.034898681247989706,0.02742039240913477,0.01584110646510132,0.023560630427790285,0.013428755226761017,0.011820521067867481,0.012865873271148279,0.0016886458668382116,0.02388227725956899,0.011981344483756835,0.017208105500160824
FC1,0.006486880466472303,0.02106413994169096,0.019825072886297375,0.013411078717201166,0.01173469387755102,0.025364431486880466,0.06107871720116618,0.01610787172011662,0.011661807580174927,0.012026239067055394,0.012317784256559767,0.017857142857142856,0.003498542274052478,0.018294460641399418,0.016763848396501458,0.027988338192419825,0.006705539358600583,0.02791545189504373,0.0021137026239067057,0.006049562682215744,0.017128279883381923,0.013119533527696793,0.008892128279883381,0.02412536443148688,0.019169096209912535,0.0,0.0119533527696793,0.013192419825072887,0.0260932944606414,0.023833819241982506,0.008017492711370262,0.02521865889212828,0.01260932944606414,0.009183673469387756,0.014358600583090379,0.02193877551020408,0.008600583090379008,0.022230320699708456,0.008965014577259475,0.030612244897959183,0.018877551020408164,0.01749271137026239,0.014650145772594752,0.008600583090379008,0.008746355685131196,0.021209912536443148,0.025583090379008747,0.0005102040816326531,0.026457725947521864,0.01924198250728863,0.03498542274052478,0.024927113702623908,0.00685131195335277,0.02011661807580175,0.012026239067055394,0.018002915451895043,0.020262390670553937,0.009839650145772596,0.02208454810495627,0.004446064139941691,0.007580174927113703
C3,0.008631319358816275,0.011361634666196935,0.0070459749867887965,0.017438788092302274,0.005548705302096177,0.014180024660912454,0.019552580588338912,0.07010745111854853,0.02457283776642593,0.0036991368680641184,0.008895543420820856,0.0380482649286595,0.012770829663554695,0.011802008102871235,0.02668663026246257,0.013827725911573014,0.004403734366742998,0.02756737713581117,0.004491809054077858,0.02448476307909107,0.011449709353531795,0.0004403734366742998,0.027127003699136867,0.04033820679936586,0.02210674652104985,0.004579883741412718,0.005812929364100757,0.01893605777699489,0.017614937466971993,0.010568962480183195,0.012418530914215254,0.016822265280958253,0.0004403734366742998,0.030561916505196407,0.01920028183899947,0.014180024660912454,0.012946979038224414,0.0,0.0,0.030473841817861547,0.005636779989431038,0.010833186542187775,0.005372555927426458,0.028712348071164347,0.011537784040866654,0.04077858023604016,0.01805531090364629,0.009247842170160296,0.02836004932182491,8.807468733485996e-05,0.012066232164875814,0.032059186189889025,0.012330456226880395,0.012330456226880395,0.027831601197815747,0.015148846221595914,0.012506605601550114,0.01902413246432975,0.006429452175444777,0.02122599964770125,0.01928835652633433
T7,0.005680148859073548,0.006071883263147586,0.029478013906571343,0.04916266771129174,0.022132993830183134,0.0,0.01596317696601704,0.02673587307805308,0.06532171187934581,0.013318969738517285,0.004896680050925473,0.006757418470277152,0.0015669376162961513,0.012143766526295173,0.00900989129370287,0.0176280481833317,0.018901184996572323,0.025168935461756928,0.009303692096758397,0.01439623934972089,0.006365684066203114,0.01792184898638723,0.011458231319165606,0.021643325825090588,0.02311232984036823,0.015375575359905984,0.0176280481833317,0.018607384193516794,0.02497306825971991,0.01801978258740574,0.01978258740573891,0.036235432376848495,0.011164430516110078,0.021937126628146116,0.0025462736264812457,0.0,0.030947017921848986,0.013416903339535794,0.02879247869944178,0.026148271471942024,0.012045832925276662,0.009695426500832436,0.013710704142591323,0.010968563314073058,0.008324356086573304,0.018901184996572323,0.01420037214768387,0.0027421408285182645,0.018607384193516794,0.02654000587601606,0.01625697776907257,0.006071883263147586,0.003917344040740378,0.01233963372833219,0.018411516991479776,0.017138380178239154,0.008716090490647341,0.020370189011849966,0.012731368132406228,0.0176280481833317,0.010968563314073058
TP9,0.007766990291262136,0.015246314275440489,0.019992808342322907,0.014599065084501978,0.02761596548004315,0.021143473570658038,0.012153901474289824,0.003164329377921611,0.009996404171161453,0.06717008270406329,0.011434735706580367,0.014167565623876303,0.006760158216468896,0.035526788924847175,0.0025170801869830997,0.0259618842143114,0.039050701186623515,0.011434735706580367,0.024020136641495864,0.004530744336569579,0.03322545846817691,0.030420711974110032,0.007119741100323625,0.0,0.015893563466379,0.018338727076591153,0.014095649047105358,0.007119741100323625,0.023157137720244518,0.022222222222222223,0.026681049982020855,0.020711974110032363,0.03833153541891406,0.003883495145631068,0.015605897159295218,0.007263574253865516,0.01438331535418914,0.017188061848256022,0.019633225458468177,0.013664149586479683,0.007407407407407408,0.0004314994606256742,0.02747213232650126,0.008126573175116865,0.015821646889608056,0.0,0.014167565623876303,0.012010068320747932,0.009996404171161453,0.01222581805106077,0.0234448040273283,0.004458827759798634,0.009636821287306724,0.02811938151743977,0.01121898597626753,0.021790722761596548,0.01704422869471413,0.00870190578928443,0.015605897159295218,0.01740381157856886,0.01172240201366415
