,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.12106643356643357,0.0,0.020687645687645688,0.032196969696969696,0.017336829836829836,0.030594405594405596,0.05914918414918415,0.021707459207459208,0.01791958041958042,0.02768065268065268,0.0421037296037296,0.0,0.0,0.0,0.027826340326340328,0.031177156177156176,0.0,0.0,0.016171328671328672,0.012966200466200466,0.03175990675990676,0.0,0.045745920745920744,0.007721445221445221,0.04603729603729604,0.0,0.0,0.0,0.0,0.0,0.0,0.010198135198135198,0.006264568764568765,0.030303030303030304,0.0,0.021416083916083916,0.0,0.0,0.0,0.0,0.05623543123543123,0.0,0.0,0.0,0.019522144522144524,0.0,0.0,0.04297785547785548,0.0,0.0,0.0,0.0,0.07328088578088578,0.03569347319347319,0.040501165501165504,0.0,0.030303030303030304,0.023455710955710956,0.0
F3,0.0,0.12918565484446207,0.0,0.024172775906479097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321775312066574,0.0,0.06261145234792946,0.0,0.0,0.06340400237765009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824053893402021,0.0,0.019219338220725184,0.015454725579552209,0.0,0.03467406380027739,0.0,0.0,0.0,0.025956013473350505,0.0,0.023776500891618785,0.03863681394888052,0.06657420249653259,0.04160887656033287,0.0,0.0,0.012482662968099861,0.04676045175351694,0.0,0.06340400237765009,0.06300772736278977,0.0,0.0136714880126808,0.0,0.0,0.09728551614820685,0.0,0.02972062611452348,0.02793738854765207,0.015454725579552209,0.03843867644145037,0.0,0.0
F7,0.027433796913697846,0.0,0.1705086683177748,0.012002286149742808,0.0,0.001143074871404077,0.01676509811392646,0.0,0.043627357591922274,0.01676509811392646,0.0,0.0,0.0,0.0,0.040579157934844734,0.014288435892550962,0.0,0.0,0.02686225947799581,0.0,0.0,0.0,0.06420270527719565,0.03772147075633454,0.06420270527719565,0.0,0.019813297771004,0.0,0.0,0.0,0.023623547342350924,0.04191274528481616,0.0,0.11716517431891789,0.0,0.02438559725662031,0.004381787007048962,0.0,0.0,0.0,0.01828919794246523,0.0,0.01828919794246523,0.0,0.01676509811392646,0.0,0.0,0.003429224614212231,0.0,0.0,0.0,0.0,0.05258144408458754,0.020575347685273384,0.028957896742236616,0.021527910078110116,0.02381405982091827,0.01676509811392646,0.011621261192608116
FT9,0.028751002941963092,0.01684942497994116,0.008157261299812785,0.16020326290451992,0.03811179459748596,0.00280823749665686,0.00561647499331372,0.01056432201123295,0.0001337255950788981,0.0,0.025675314255148435,0.0,0.005215298208077026,0.006953730944102701,0.0,0.0,0.017919229740572345,0.0,0.016047071409467772,0.005349023803155924,0.0,0.0,0.009761968440759562,0.0,0.009494517250601766,0.0010698047606311847,0.0,0.0,0.0,0.01123294998662744,0.001337255950788981,0.0,0.0,0.008825889275207275,0.0,0.0,0.004412944637603638,0.022867076758491575,0.04867611660871891,0.01551216902915218,0.04025140411874833,0.021529820807702594,0.0,0.026477667825621824,0.0,0.017785504145493448,0.015779620219309978,0.027012570205937416,0.0,0.0,0.015378443434073281,0.051885530890612465,0.02166354640278149,0.09039850227333511,0.09521262369617545,0.0,0.09507889810109656,0.0,0.0
FC5,0.029605263157894735,0.0,0.0,0.07236842105263158,0.24418016194331985,0.0007591093117408907,0.034919028340080975,0.05819838056680162,0.016194331983805668,0.05541497975708502,0.0541497975708502,0.0,0.0,0.0,0.0015182186234817814,0.0,0.00430161943319838,0.01771255060728745,0.0,0.021002024291497976,0.0068319838056680165,0.0,0.0,0.0,0.0,0.0,0.008856275303643725,0.0,0.0,0.0,0.0,0.0,0.04984817813765182,0.0,0.0,0.0,0.0,0.0,0.00354251012145749,0.0,0.04883603238866397,0.015941295546558706,0.0,0.0,0.0,0.004048582995951417,0.00025303643724696357,0.012145748987854251,0.0,0.01417004048582996,0.0,0.005313765182186235,0.025303643724696356,0.05263157894736842,0.04579959514170041,0.0,0.04883603238866397,0.04731781376518219,0.0
FC1,0.055762081784386616,0.0,0.0010621348911311736,0.006107275624004248,0.0013276686139139671,0.18481147105682422,0.055762081784386616,0.01486988847583643,0.025225703664365374,0.04221986192246415,0.05204460966542751,0.0,0.0,0.0,0.03929899097185342,0.04938927243759957,0.0,0.0,0.0,0.0,0.0,0.0,0.04673393520977164,0.006638343069569836,0.04726500265533723,0.0,0.0,0.0,0.06001062134891131,0.0,0.0,0.011152416356877323,0.0,0.01858736059479554,0.0,0.031598513011152414,0.0,0.0,0.0,0.0,0.05496548061603824,0.03717472118959108,0.0,0.0,0.028146574614976102,0.0,0.0,0.04248539564524695,0.0,0.0,0.0,0.0,0.055762081784386616,0.0015932023366967605,0.0,0.0,0.0,0.030005310674455655,0.0
C3,0.06872276231981227,0.0,0.014750251424740195,0.0073751257123700975,0.02313107609788803,0.03519946362722092,0.11112973516594032,0.01089507207509219,0.04089842440496145,0.06067717063359034,0.036372779081461616,0.0,0.0,0.0,0.03922225947033188,0.04542406972846128,0.0,0.0077103586992960105,0.0,0.0,0.021119678176332552,0.0,0.04391552128729467,0.0186054307743882,0.04425075427422058,0.0,0.0,0.0,0.0,0.0,0.0,0.021454911163258466,0.02631578947368421,0.026148172980221252,0.0,0.03436138115990613,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0321823667448877,0.0,0.0,0.03503184713375796,0.0,0.0,0.0,0.0,0.08045591686221924,0.004525645323499832,0.0,0.0,0.0016761649346295675,0.05833053972510895,0.01190077103586993
T7,0.0648838228846997,0.0,0.0,0.03638754932047348,0.09995615957913195,0.02367382726874178,0.028496273564226217,0.3914949583516002,0.0,0.0017536168347216134,0.046470846120122755,0.0,0.0,0.0,0.0,0.013590530469092503,0.0,0.0,0.02235861464270057,0.01797457255589654,0.0,0.0,0.00920648838228847,0.0,0.010083296799649276,0.0,0.0,0.0,0.0,0.004384042086804033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11354669004822446,0.0,0.0,0.0,0.0,0.0,0.0,0.028496273564226217,0.0,0.0,0.00263042525208242,0.0,0.028496273564226217,0.01841297676457694,0.033757124068391056,0.0,0.00394563787812363,0.0,0.0
TP9,0.02537555826228177,0.0,0.046488022736500205,0.0,0.012789281364190013,0.019691433211530655,0.049939098660170524,0.0,0.13296792529435647,0.0558262281770199,0.01664636622005684,0.00243605359317905,0.0,0.0,0.05501421031262688,0.05014210312626878,0.0,0.005075111652456354,0.0,0.0,0.0,0.0,0.04912708079577751,0.04486398700771417,0.04303694681282988,0.0,0.0,0.0,0.0,0.0,0.0,0.044660982541615914,0.012789281364190013,0.04831506293138449,0.0006090133982947625,0.05339017458384084,0.0008120178643930166,0.0,0.0,0.0,0.018879415347137638,0.0,0.0,0.0,0.052984165651644335,0.0,0.0,0.00933820544051969,0.0060901339829476245,0.0,0.01806739748274462,0.0,0.04181892001624036,0.0,0.0,0.0,0.0,0.06313438895655704,0.019691433211530655
CP5,0.0380690737833595,0.0,0.01726844583987441,0.0,0.042582417582417584,0.03159340659340659,0.07182103610675039,0.0011773940345368916,0.05357142857142857,0.09713500784929356,0.028649921507064365,0.0,0.0,0.0,0.05160910518053375,0.045133437990580845,0.0,0.00902668759811617,0.0,0.0,0.0,0.0,0.053963893249607535,0.027472527472527472,0.053963893249607535,0.0,0.0,0.0,0.0,0.0,0.0,0.029631083202511774,0.037872841444270014,0.03316326530612245,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.030808477237048666,0.0,0.0,0.0,0.04336734693877551,0.0,0.0,0.021585557299843013,0.0,0.002354788069073783,0.0,0.0,0.05729984301412873,0.0,0.0,0.0,0.0,0.07496075353218211,0.0
