,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.09297822547894105,0.0939692773878173,0.025467430267727836,0.027931451910433724,0.019817865433870045,-0.19275789966403592,-0.14341954002143023,-0.1457961167833543,-0.027842556055668263,0.009701511108730455,-0.13349513642544772,0.024560920808113496,0.038711192432585036,0.08242425587082007,-0.05553276618501545,-0.032276424735090695,0.07635492871687122,0.09055896334226711,-0.0401943619167586,-0.07120235967919569,-0.159754332934,0.011088542375337958,-0.0019958089146257887,0.10421498820932192,0.004642170896060493,0.07140144540347572,0.018377899027084334,0.024168195980823235,0.01800027096488397,-0.0017124483828010332,0.0,-0.0015176642954340346,0.026751027025285905,0.026846691279709345,0.0,0.021834332219180626,0.08196746575620756,0.0,0.0190313989704382,0.07094104508723405,-0.15174655173536117,0.06942654963970211,-0.0005450470461400916,0.04028032663470539,-0.07862785249201563,0.07627628657236528,0.08189274478628403,-0.12928996242367044,0.10087833355354632,-0.019595914241481743,0.022875612351544835,0.008336067317629956,-0.15541967417501945,0.03648503409150459,0.011085926573486627,0.0057902969537389,0.1095959624762015,0.03525873981788353,0.048755492342614865
F3,0.11120234277437172,-0.06009494615195931,-0.011112365983470898,-0.056935949901175745,0.05201508432885369,0.009085671645877539,0.07647688821707932,0.011409913229706676,0.02884172510842521,0.05724252136366592,0.0069727247514874136,0.041839571417772455,-0.08653555502180435,-0.15762576672868092,0.03549750782575411,0.11025062535434765,-0.1772817872315193,0.004014599099341238,0.035753143690715236,0.04659674820439551,0.04183634850892448,-0.011870500839104486,0.08008873911557599,0.13058188555158115,0.017748753912877054,-0.08532109959374927,0.00549757952308758,-0.039155623017710126,-0.03148596490083907,0.006066412095992929,-0.07064158791854919,0.009038950240105684,0.06850203791866516,-0.015311369394151564,0.015116626951279587,0.008346140232840993,-0.03837937545411291,-0.09608403764011246,-0.12269275750891705,-0.04304185972751486,0.08395567910440321,0.11356554766817824,0.02902589468873067,-0.017204608424737297,0.08984067437399051,-0.17720376203329852,-0.18067068824988192,0.04575818317265061,-0.05741487433868767,0.05637171540786586,0.11968452502934247,-0.16792972409947982,0.07828077262404223,-0.02326902673111051,-0.013274593489410106,-0.03148596490083907,0.03633504239464544,0.06903722276083057,0.04014599099341237
F7,0.006290592336194361,-0.012717884214302552,-0.20030421621204936,0.058872541709757656,0.02062735153710626,0.08923890549370031,-0.02255374318942742,0.05117690643176526,-0.03800184772522803,-0.0067052623496862964,0.04397000459511554,0.03631634848855066,-0.08687926327670079,-0.009085832096453224,-0.034920548211249104,-0.011870552088413772,0.013713150757977192,0.06256361637868264,-0.0691328856292772,0.008181414126427146,0.05736824858830825,0.01736815783161173,0.012354077748794788,0.0035482481335947233,0.051948147858986375,0.03995786676427703,0.1479157901166257,0.0,0.02707097895869555,0.0,-0.06754668489431553,-0.031898444707686664,0.030660589179603487,-0.10923839366860437,0.0013205355589607584,-0.03627614833965128,0.03210089936113572,0.04850339856095171,-0.06537358726086125,0.04768833638310068,-0.012630299303066087,-0.025089943295208854,-0.015966505600885382,0.049382164891739626,-0.03415559131458266,0.01547251773373737,0.022836726936947237,0.0008019543877983657,-0.005275854886283243,0.03488537192373684,-0.03457822778215642,0.025969600141512974,-0.06060803634809707,-0.08431062597106319,-0.020471186782444292,-0.04385888430168,0.006985189952978385,0.05334254446057993,0.021018272120419623
FT9,0.026259712366782262,-0.08226534751029496,0.07832931969944165,-0.2877180029982993,0.020181295715055926,0.020093669874044193,0.027681522387769643,0.02012954786334491,-0.00027243960892898614,0.020818014458046336,-0.07231291168916554,0.03497089940460676,-0.009978996728498134,-0.014783387105447413,0.018122435671435268,0.05475671960856514,-0.025085965486642825,0.04340010246535741,0.03924845748944644,0.013983701660281747,0.009473604698233693,0.05821132339107971,0.09095583590524833,0.05518250895412648,0.12148568584350176,0.02873331052359804,0.006217491087583257,0.0,0.0,-0.027147343294069124,0.010912936451945934,0.0,0.11753097390714078,0.06996498029211837,0.0,0.06372102337008707,0.054907278071649114,-0.015991847745606434,-0.14134763132197198,-0.02645173497000366,-0.07643577172200998,-0.006563672919527767,0.08035911571466134,-0.04889248425384918,0.08113427608293984,-0.001978300474612066,-0.013943892452304813,-0.036786524590865,0.079274505346108,0.02144328556654893,0.0367379885127897,-0.18528544857997298,0.030631679089084925,-0.22673361581401974,-0.18451305932503356,0.0,-0.14001681892104242,0.12443635239890741,0.06521564364063548
FC5,0.012268363089950982,0.07188562018841775,0.030945358722197613,-0.01966581485280563,-0.1947736256415993,0.01682018575352092,-0.05799334514052352,-0.04144972417338626,-0.002911348018529859,-0.13964332606794774,-0.07802327757526889,0.07355823608828979,0.06610288741495557,0.05085132486295643,0.0897414619452995,0.023835255470071526,-0.008763703877709084,-0.07943272025327808,0.0017144249249812166,0.010924332476597413,-0.034161929019056195,0.03515954010716849,0.11602972244925557,0.18847193571229004,0.07968589313961656,0.03536968987151396,-0.05328679678505476,0.0,0.0,0.021616625717579763,0.03058307637693125,0.05149990017785577,-0.12729515187567544,0.034480067688404725,-0.03198159922432962,0.11651332874230964,0.06751903071018862,0.0,0.0243375296519269,0.03751733124518894,-0.08121636327864287,0.03245296814575748,-0.1358500180420205,0.0024746229867915748,-0.09789858427524481,-0.008248191884902667,-0.0005155119928064167,-0.04767267194455497,0.09190840674228332,0.03097096419171064,0.05070207815331501,0.04202283078063351,-0.08531264169548149,-0.04211357249011469,0.007115245408824965,0.010821703948760288,0.044973316555810626,-0.187486089514016,-0.04517725181840768
FC1,-0.21926038812562254,0.015045778619072775,0.17266260257115887,0.0326986901380658,0.01880092764771026,-0.06454711099695212,-0.09377598940902838,-0.022870497804274813,0.038092727941217056,-0.016552942382061318,0.0018131663242023075,0.03805489624550048,-0.0542237397667833,0.026163628367457083,-0.0488101019819973,-0.06574046734878633,0.028170374493712697,0.02717565984855169,0.03944426634840967,-0.027041282619335975,-0.007836487042289684,-0.014056966922275824,-0.013981667603911743,0.04538766786388687,-0.032512607752368944,0.036119080116483133,0.13354271669604936,0.04000643641402898,-0.038499126192972556,0.027989523791731606,0.022084102584430842,0.11055471292549503,0.0,0.0895477798713314,0.009272398451289035,-0.047580470091788514,0.0,0.1145871330589092,0.03258842866766829,0.06032244564941742,-0.1494645474886617,-0.10501325195166972,-0.012280841183149477,-0.00661011569668652,-0.11550764710691312,0.029323380700672565,0.019230532027661944,-0.1734183370140874,0.0733120540072883,-0.06708102455871488,0.04155285655400132,0.10346573870075176,-0.13621629505968086,0.01638585949382942,0.0300436776792472,0.046519133300095966,0.022442930641211566,-0.009519401640526922,0.0
C3,-0.1835816222239615,0.06876473701135861,-0.018090438886867167,0.026015211135182435,-0.05276704995609374,-0.08362902459592661,0.07947471556641855,-0.01995477715235665,-0.08147338728660973,0.034480238824045675,-0.03175979685166872,0.015716425204783002,0.021931221313882417,0.004843426635436271,-0.06580408039312749,-0.0527138574662449,0.03130429531164116,0.0084514964113346,0.02393242978427742,0.02935660139799447,-0.13130938313314872,0.05325185973619916,-0.018077185338155565,0.07396036956349102,-0.07909679297784104,0.03523377937972409,0.004815772949396133,0.08445532896254179,0.01896049898175583,0.014579660184712306,0.1255117539043707,0.006477620674089528,-0.11501097582626948,-0.042761322074438925,0.21525145349376446,-0.04147031122571793,0.05929529617642278,0.0,-0.00037028415041275145,0.0484065203647899,-0.06581312823177372,0.09138204239315827,-0.028331932433178452,0.06341122104120607,-0.05393858939012441,0.030568887942898606,0.03147628875669243,-0.14577455076385962,0.026939335618562828,0.09086984752931879,0.0320259230588031,0.030622246485766648,-0.2272934707761002,0.003234413049262945,0.026101121520762712,0.1294932156938451,0.048480930008307464,-0.08195088044081916,-0.0681033444915007
T7,-0.26432128682577993,0.015814617028797783,0.0881543664753643,0.028656379532424104,-0.105725691016284,-0.056035056518518735,-0.04777512504513966,-0.5421411706491955,0.0,0.023921711969560926,-0.07469198732475926,0.09780222282240489,0.026614624485907314,0.04947396780885767,0.01734080547901144,-0.004538320161451623,0.03688481204316759,0.06549701358779014,-0.04555128153183643,0.044424303637301446,0.008259972225471764,0.0017571796698664204,0.04818284234698639,-0.010666179467174375,0.06695368766350962,0.030845844701754315,0.01736233174829285,0.006649403648282368,0.012559984668977805,-0.0037187513696568045,0.03660790978888376,0.0,0.054619001405014564,0.08857152011496705,0.0,0.11854613070584984,0.04480808158159372,0.03380305637578018,0.25067074725091837,0.08716241761164814,-0.31357373717940795,-0.13776716683915988,0.04137406714486806,0.01859681817275295,0.023027586251360296,0.050615828560865876,0.049317937103893816,-0.0590010582996946,0.036200410317997166,-0.043546797312461784,0.0017199937426301268,-0.003638434776203722,0.06305804057626542,-0.07926535965917596,-0.08074838054783834,0.008737720614201056,-0.01660544469301186,0.09093404791558725,0.1037838424379436
TP9,-0.0326793858141848,0.050296862464077455,-0.007292721891592805,0.0,0.004442835185061719,0.024269386898148473,-0.06610506250971135,0.0,0.0016021761410861337,-0.15411290290811488,-0.011702185913172769,-0.08282270446642924,0.03245371247941624,0.07734293657366549,-0.11545899050270053,-0.04031036522004534,0.03775983277072764,0.03390877257682471,0.03495846706801048,-0.05399302226076953,0.056619354510685206,0.0,0.012337413351546936,0.008602542536767425,-0.10757586218618342,0.07218345350687835,0.08407787512222728,0.05352743408852446,0.04273129674564333,0.01406738867929069,0.096667204066647,-0.21660530888781035,-0.01021502828912613,-0.028402081669342993,0.10814090750628322,-0.31832491358785897,0.038203274505598114,0.019496907116911658,0.0,0.10203998381915315,-0.004059295158953481,-0.004180425673006466,0.04466328861160646,0.044502787808374224,-0.02644554453435689,0.04047459198953812,0.022335064482031708,-0.11365194357629219,0.10154531248466883,0.09147732446675642,0.09199454498803078,0.03023254584584403,-0.14931710322936045,0.01594878005721132,0.04601792754999418,0.08042738607416765,0.037730772597872435,-0.10129760195827638,-0.008527894431982588
CP5,-0.0018052996660865152,0.06520233238950175,-0.00530304071077479,0.025135627603936915,-0.06714445560386366,-0.024700758555817725,0.06560692879080245,0.017838150606894882,-0.1272795118387855,0.01838953308751381,-0.01963213919032973,0.02844430290518975,0.05259208307490588,0.022347270615013282,-0.008304134840351817,-0.024869119796646483,0.028396564859707537,-0.014485196474727395,0.04438457198748885,0.049548445373270335,0.002919846604326874,0.023926098056014276,-0.05313158810000321,0.10170258871547573,-0.0832447805624637,0.044273976166939386,-0.012006653826146574,0.034858840901062456,-0.0033035978723241193,0.010732920187394898,0.07683234938660675,-0.0819825784261484,-0.12344917621755216,-0.01740503199787029,0.0968912555067628,-0.11573558604492187,0.03470158302270418,0.0,-0.0002541229132557015,0.027076149284993026,-0.008934020431222222,0.09853898019099872,-0.037071122901908546,0.03319705575497227,-0.08496000914818537,0.028521214317245795,0.023973456419116627,-0.09441808995954933,0.02470596820925843,0.08505573428172929,0.0529072255836308,0.036189368197020504,-0.20710968108600622,0.04044276659105547,0.055701820031661846,0.04407534441758108,0.06721265327438072,-0.18261460443778307,-0.06317870579243294
