,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.004069981772221287,0.01331340958677604,0.001535305239987319,0.016628078687851787,0.014047665163143833,-0.0050637960329998,0.01459465593401166,0.004349250030903534,-0.014938028008917295,0.01488075719490687,-0.006922031581062981,0.010434356897984899,-0.041804987261638234,-0.021921845193934558,-0.003500996604701472,-0.012995435292172614,-0.01424704095825546,-0.018006167637131854,0.0010775942613847778,0.003029402587396782,-0.00913208923085223,-0.005442754574229908,0.011818119743343375,0.00887857650127915,0.005931878283075707,-0.009344224733412147,0.009020698177324683,0.011862835959221501,0.008835341365461847,0.002109193951154552,0.0,0.009453197405004634,-0.014407901516809625,-0.0018370949785638108,0.0,0.010886446450334054,0.016609442360001142,0.0,-0.009341465297614452,-0.019992505877991774,0.014567893938258901,0.007197469542518695,-0.006618128739533375,0.01977139326536917,-0.016843825068369973,-0.014208439861984327,-0.013381684754088598,-0.03323554388944646,0.02079640083712267,0.00920605498918752,-0.0032051001814716595,-0.004091716204740215,-0.01120544152153334,-0.011093470914938522,0.021691636221646944,0.002842137781896818,0.002649337409857136,0.02361499636252938,0.007078208015238003
F3,-0.005112039735762561,-0.027895673255690923,0.004225990936350853,-0.021610030440349412,0.014240343098965656,0.004459655673096868,0.012866189153400346,0.005600497822028625,0.0141568139390168,0.00878900659196542,0.003422526446795271,0.026731610588526904,-0.020144795887012398,-0.01914206361583763,0.017423771001866834,-0.012527076205137908,-0.005129668359088035,0.001970545529973035,-0.006555678765968426,-0.012293058528279437,0.020535158680771624,0.0040966604438913085,0.01804209634368014,0.022650997890374006,0.008711885500933417,-0.017101948442655432,-0.006379403562092203,0.0,0.0,-0.002977667493796526,0.0,0.005185646131507986,-0.004376832393372932,0.012497844675615315,-0.039443303884157406,0.0040966604438913085,0.02572080481227961,-0.013276750415678894,-0.025565687632853457,0.000983508064424217,0.028589579252003727,0.014055726008473064,-0.022705946254132615,0.024014100398667915,-0.04409783764622474,-0.005522233352090631,0.000725990458411118,-0.011570314383611049,0.023488168160669516,0.004273810645129671,-0.016120528607229935,-0.03827526328780921,-0.025667029239103033,0.007662293076910576,0.016458935675267447,0.0,0.009274049247351538,0.018834509395964323,0.019705455299730345
F7,-0.004872166519727472,0.006583033175191644,-0.005595574420422467,0.006880416280823962,-0.007868929035552908,0.029224563141328277,0.005694708088337423,0.011521834367847884,0.001693557191973798,-0.006714282023013078,0.015826686403564983,-0.017825694772561317,-0.016622997293930672,-0.01657080440913002,0.004710866740977376,-0.008461835831794167,0.0067316451808410276,0.015589407148469153,-0.021588345364819107,-0.001052705329637702,0.017045790485343097,0.007494188298910466,0.015200278318036175,-0.002600144319640528,-0.010397713580558202,-0.002588888395541781,0.014178262285340505,0.0,0.013287652206120654,0.0,0.00930704834293517,-1.927228983056306e-05,-0.0015304497038587253,0.005263850802893114,0.0006481781563961295,-0.003986921896906637,0.007990304091298321,-0.01411820815178325,0.011560009053183504,-0.005628976275751558,0.002725820888429333,0.0,-0.004335964921322214,-0.01673863699895156,0.0,0.006424811871795763,0.011863710192536975,-0.0038228598427902582,-0.010537991031808667,-0.013975013308191285,-0.0015940039127541076,-0.011753696460886294,0.0016132781912638408,-0.0010603498123648407,-0.008837000157099685,0.0,-0.017922378387739576,0.027055226390152814,-0.017493322845622737
FT9,-0.0038093884249704446,-0.01705955467516734,-0.00026928219837532574,-0.03339204374488369,-0.015023900997008371,-0.0014027456204616729,0.0031526316654506836,0.017846939304319895,0.0,0.0031233306334687567,-0.00279150915963943,-0.0003979571901385065,-0.02907822041291073,-0.020936318697295727,-0.010558217163531659,-0.02453323663136484,0.018105107137370173,0.022813178502185665,-0.0013265807622341828,-0.012212852573422507,-0.006862460017446932,-0.009461580561834836,0.019513312951929037,-0.023491264882141726,0.005967252938078538,-0.011556557164916235,-0.00043756260185929185,0.0,0.0,0.009839277627068323,-0.006333227493469196,0.0,-0.009190426746279772,0.0064129730646764055,0.0,-0.006757172376492728,0.03046106240697781,0.012059429769623063,0.011954409502551673,-0.0018018692946967924,0.0021680063714672013,-0.000999862983991618,-0.010686989143860178,0.002479040836563599,-0.02891656668762057,0.018007701783333996,0.017356242696531663,-0.008956091887176505,0.03879517448858912,0.008315382803251068,-0.024396404114863088,0.0005408816370684216,-0.005057374372218572,0.0024449847435676075,0.030836248254762853,0.0,0.01464232438916143,0.0037366994272196134,0.027125625645055874
FC5,0.010608719400354922,0.02615984430184478,-0.011051307531436037,-0.0054407291590690965,-0.05499310080663722,0.007766928248869507,0.03206963596725018,-0.009831439430521291,-0.008452763516369765,0.032338146672651516,-0.01555926421032512,0.0011537446250051292,-0.0291244265847316,-0.03395331419298465,-0.018469590840692586,-0.004387125900501129,0.0,0.0,-0.008737985270253401,-0.014641761342588122,-0.0032055423407902663,-0.00571053715690579,-0.0012174176596479284,0.006448686943059147,-0.022177310278428744,-0.005263211506042164,-0.0061370100330675045,0.0,0.0,-0.010610410685307702,0.015011547344110854,-0.0021837755995436983,0.020034971160228204,-0.01861584855081384,0.010623556581986143,0.005011719355478211,0.015665401950685783,0.0,-0.008009579591725734,0.011299974467362956,0.008608025396949862,0.03187066974595843,0.0,0.010484592538223758,0.003143993021912038,0.0,0.0,0.007390300230946882,0.01447996495196318,-0.00511095742199741,0.008641591637518427,0.010087255889203154,-0.0010941748782875432,-0.027957266994987358,-0.0006392672738571824,0.005311778290993071,-0.00024120990681692628,0.01793602887638427,0.020669251065389402
FC1,-0.014469241578515944,0.007385143838557321,0.05210057314232926,-1.8296967094731664e-06,0.008851462781529333,-0.07092526542800268,0.026019750966079863,0.017518248175182483,0.0006427114641477036,-0.002836883758148251,0.0291222253665899,-0.017418387394772108,-0.004450757575757576,0.006774594376569474,0.007542660395279545,-0.04564044264022796,-0.013187071444370714,-0.03068181818181818,-0.03306400197769885,-0.0013852430487789006,0.034006011163589527,0.013911550021468442,-0.012823653017942412,-0.014833351223701158,0.0063063546586517825,0.0003046241721638889,0.05759421718255982,-0.012938801930858609,0.02060193768947526,-0.023390151515151517,0.005760535800252419,0.04553127073656271,0.0,0.04909446276851816,0.00455130957492486,0.008243881494203522,0.0,0.010221783637144308,0.0025067658118323637,-0.025315277073005713,0.0,0.0017233303407627153,-0.017045454545454544,0.0036925719192786605,-0.008532160375762779,-0.012508904523986104,-0.0158950225743914,-0.004311416006349454,-0.03598484848484849,0.008243881494203522,-0.05043172710358198,0.009497752319242228,0.0011163589523400601,0.001870966535253783,0.006034665027258414,-0.0046284414562108855,0.0005957899085314283,0.025332760841562902,0.0
C3,0.001563304759747721,0.013600533917258507,0.005870651593809131,0.0041143312263768345,0.014192477520568968,0.014506816748338265,-0.04688222670546982,0.009460967444568435,0.011255186513233295,-0.02687662339749207,0.004751876044736767,0.0077143273009558,0.009916065737491658,0.002377371306583863,0.0013342764973079246,0.010046105725537956,-0.003527215235404557,-0.0011217087818854382,0.002128974263456977,0.002847069099190344,-0.0008791365391458794,-0.018860736986354997,0.017065670724500756,0.02582508721083078,-0.005212707474521908,-0.004279236686269449,0.0024385192110791473,-0.023696960140563186,-0.0020289971340621033,-0.007156351978015687,-0.009498707817893474,0.0007947810966266976,-0.004407307297360757,0.008975789626898259,-0.0068253022117961415,0.0005318345521031394,-0.00707772133931066,0.0,0.0,0.00040176123186578573,0.008740994895405486,0.032170222544345754,-0.00726307609841715,-0.004828437309913631,-0.01036818079931522,-0.002972173145277518,-0.002641281706965504,-0.025820117936680598,0.012879530847855362,-0.00296242625707574,0.015719761292513706,-0.009014568853511262,-0.01575462676436002,0.0061132405026442195,0.010865074882142164,-0.018536584206001804,0.009557055818339913,-0.013245229426679338,0.013977982093430314
T7,0.0017567855783502187,0.007762524257888306,0.013455999948911897,0.029578016842000725,-0.02247366242194484,0.014284383090646387,0.013584417451304535,-0.03602233123478965,0.0,0.0018245489927400799,-0.045442045338213985,-0.02615565488918671,-0.015503173164097914,-0.03363553943789665,-0.034101184025402256,-0.006044152500850545,-0.009660062769291803,-0.008286301110012818,0.0,-0.013431309538572134,-0.032256075981561105,0.0008625026953209229,0.03068090730122607,0.011049997983192927,0.026628043888067793,-0.01514052583862194,-0.008522212148685404,-0.0032638259292837716,-0.006165004533091568,0.018426135890831502,0.017968806152519227,0.0,0.026809458779558686,0.01373779905029565,0.0,0.011048883689139585,0.021993818730683533,0.007421002905049309,0.0017349297756900015,-0.012883135511385056,0.01066193041735395,0.008409401279378998,-0.020308250226654577,0.009128153525479767,0.01325270970574231,-0.009606974151440642,-0.012419921518510412,-0.007036571456647543,0.0023562757790463063,0.00850324308442068,0.003881262128944153,0.011428160713002228,-0.05369797378984896,-0.028540530882268707,0.032406662070909635,-0.002420109840721766,0.03270556656346306,0.04463451448285776,0.015039685484964559
TP9,-0.023205277182609035,0.024687958883994127,0.010322115996090116,0.0,-0.007077219697758044,0.01336551469273728,0.030310835954892285,0.0,0.036599597894214436,-0.01772786439224748,0.007529555353361243,-0.013749242883101151,-0.015929739551786795,0.0015006368231419397,-0.006423708854420985,-0.017231736027913485,-0.018534221683827984,-0.008686754612298335,-0.04585099939430648,0.004801922209740726,-0.003716043140320778,0.0,-0.015361134754800856,0.00414404210148079,0.001179167878498413,0.018350323436781515,0.005169863234225507,0.019247623698003525,0.012615868903374539,-0.006904906117504542,0.04744860499265786,-0.010398972811387392,-0.017807389460932768,0.008730702969143429,0.05368942731277533,-0.017928528164748637,-0.01956390066626287,-0.009569957601453665,0.0,0.03324752675146376,0.016886930983847283,0.010187224669603524,-0.010542424784160537,0.0010731270417697301,-0.019100491759099412,-0.019866747425802543,-0.01096305269533616,-0.012533831229415536,-0.023265012705333214,-0.010943763446885302,-0.008532907569034388,-0.014839491217443974,-5.4699194454301686e-05,0.00116574878750119,0.006597356561368494,0.05073612663886347,-0.003285009040931897,0.011933329686720371,-0.02192610539067232
CP5,0.013578026762098783,0.020357135208969486,-0.0054494672244738635,0.00685180142939743,0.029382976247813934,0.002750251734836579,0.01795452907457662,0.005391065489929706,-0.01299511424005893,-0.014669103082595808,0.014066809429638054,0.0044702748857788485,-0.00775976838680085,-0.0020055293058309923,-0.016678243676859317,-0.0033848326149672637,-0.014063044235458028,-0.01301811215604319,-0.007646312367720759,0.013254786215902236,-0.005050505050505051,-0.002275501973489427,0.0016556575686823075,0.02183716982984752,-0.00820421520579111,0.009114864520508182,-0.0008589424801893619,-0.00953548343180443,0.0,-0.005268199233716475,0.005842339128148563,-0.00042530753996129766,0.010606348629673794,-0.01598391988352765,0.011904318247887721,0.010299345139838982,0.006322541550264453,0.0,0.0,-0.012658956604339676,0.015364394283483218,0.04436422766951828,-0.007252038822416997,-0.010172043100117316,-0.01326476810295468,-0.014498432601880877,-0.012016718913270637,-0.022640195053988156,0.006137381942748733,-0.0061021979895424135,0.0005425617330244489,-0.010188565981438703,-0.019505398815743643,-0.013412545103728296,-0.004616551305514296,-0.009203025030659125,0.010437871305860805,0.009066032425478508,0.009250329061481433
