,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.1077043673151463,0.003798002532001688,0.01147329600301163,0.024038098368784025,0.016356988415066092,0.002461668307778872,0.002625600999055352,0.009310410664245754,0.0410306151799187,0.009244822591278824,0.00766947698830195,0.01457163886459344,0.028319404553275487,0.014055503684479357,0.02112213383977366,0.03757853804860197,0.010453194195925788,0.012995757673890232,0.0029180318976340176,0.008824964660850641,0.002461668307778872,0.023143281242642366,0.040425700978287404,0.07230402170252884,0.07980321392911999,0.005275003516669011,0.04253455622722065,0.0008440005626670418,0.015857231507623318,0.01104180510716746,0.014862462999993102,0.025733983345449754,0.014805904936092174,0.01606027281467675,0.02194707819113772,0.009420923835697625,0.029053888137661646,0.02098996150066882,0.034611831938398674,0.021116317357065668,0.013464825404614033,0.021977231780130356,0.012539929671761419,0.0168037864081289,0.007454802715832535,0.0263162421862571,0.012597558911115019
Fz,0.002198654940506984,0.07311507207879203,0.033582984401323665,0.0337775760432681,0.032364409014344585,0.02354062126123685,0.021015865044114602,0.02450191504188872,0.0049349113788428895,0.012783762258696908,0.0119283661812696,0.023746088634200607,0.012635048859521401,0.02883248077380153,0.01748601232475844,0.01937903523982223,0.02772741794666826,0.033236317015880944,0.024165925059885244,0.03844076941286162,0.03308730843146997,0.009618177344448312,0.006077250566492753,0.00444042076220038,0.006817155420542748,0.02360479176406626,0.0012303412859741094,0.03475647024358483,0.03886100249370642,0.0068471167219428695,0.016556063526297952,0.006762278640361308,0.024780749782674482,0.019876689873207426,0.008234178306604587,0.030865416878208398,0.013799932819530222,0.012011622254479819,0.011876653417830845,0.01799701486551001,0.036946523301839465,0.02241350717456017,0.025004809213203496,0.014037141829845525,0.01115504082384133,0.024846898949035405,0.038102210396855705
F3,0.00804384309820088,0.035616105205414514,0.07047175881533602,0.025367423821931287,0.02513167648174434,0.02619874500083265,0.025067616866942487,0.023016500232564255,0.009853091072296432,0.015363732971979566,0.022681281440821634,0.03189809189576702,0.010498446546689404,0.026831949654835596,0.02524625229063624,0.01679015358728793,0.01549974870450677,0.022911473683021703,0.019182870489608587,0.020687062476733242,0.03582485752397928,0.027755626250681342,0.016427159305610915,0.003120052156095744,0.006595462247049072,0.022456644296608444,0.009360722690396086,0.020202850753860465,0.022100505893438652,0.017881569657057023,0.00951813243665788,0.014022031426796158,0.032084363666280195,0.022256354703076034,0.025836271031363777,0.019744853584297662,0.01975518331195921,0.016278426530584825,0.015290996385942009,0.027446055790139843,0.02602545042892243,0.010868862928982495,0.02158877883673555,0.023596801377639816,0.014949396117999586,0.021748881963839464,0.02090588436685549
F7,0.012918964669529555,0.02875570493248234,0.020437195669872704,0.07859279260437206,0.04539340743663657,0.008791030709980018,0.005620870162189994,0.00922509225092251,0.0012442787698377698,0.0036471294945507595,0.0076798856580960265,0.04264313795711777,0.009777793047125697,0.03068198269823904,0.006831532512794678,0.03104859540736748,0.03052925903815819,0.04124613552719915,0.014015903249850966,0.03668844353053223,0.030186251783851425,0.0060067488234236905,0.0039519288346688275,0.007360411860828313,0.016179783516150868,0.0036756864332411717,0.005739689411907254,0.025990904991379148,0.06251762186637588,0.00408563853488361,0.007775747433035238,0.009801506498621312,0.044211518018070176,0.0177818879930103,0.013205074039803373,0.0325939099968679,0.005873255116556784,0.021456962445099155,0.01458273851983411,0.007727816545565633,0.044382859650212644,0.029742863257432466,0.013701308938669363,0.009648818837431777,0.004843549374701548,0.05010360710003646,0.041102774851486085
FT9,0.01059611738817176,0.03408702060187205,0.02506945357599699,0.05716516018049172,0.07930583676547014,0.012340177576885018,0.008934953538241601,0.009098053891901917,0.0,0.004110078627591137,0.009447217922186349,0.03811336481319966,0.01294320575196041,0.022584721462016108,0.008323858867417065,0.02945215880797223,0.028802418289331333,0.046047171945255774,0.013676429263620707,0.03700860060252742,0.027893156602906574,0.007948033497286431,0.004528666901160746,0.005627857896588111,0.012046965694387839,0.0070474249608471155,0.0020621944002847453,0.028371143617901703,0.05633114737584113,0.004348344055277579,0.00052049849518998,0.014707568367637102,0.040028057576928594,0.013533212298183609,0.015080816649515412,0.028223641981345905,0.006155385766645203,0.021640312901255784,0.01603233839289089,0.009631490208196047,0.03856872373622316,0.02658698142174984,0.01978193894421178,0.014103503071679678,0.006579295832215547,0.04620898375478993,0.0393063157267502
FC5,0.0017640141121128968,0.01995641034391981,0.02355403714357244,0.009299612890732358,0.008871559848307852,0.07430921994601211,0.05267633468412219,0.03019561634454624,0.020751816169847972,0.03497596228607962,0.029548005672938006,0.01084608928739451,0.012148501688055483,0.019041010946171694,0.029964046193773297,0.003484174292670641,0.013806398336334874,0.01321854995963299,0.031806388528851495,0.01777355416055989,0.03079298834709711,0.0352883865804534,0.01206704691837518,0.0005318255962217625,0.0,0.04029032240653526,0.014528453730778195,0.033431205490110714,0.014161882583953293,0.04771543889755198,0.018429137526291377,0.011646485246434905,0.010804111283868358,0.02297352381001904,0.011777409390125594,0.017710196336931286,0.02681194407325387,0.02143109958245462,0.010328933777469716,0.027205823137307957,0.010284610863907313,0.015575871563567253,0.026684134134646414,0.009063509247222663,0.045147289311972455,0.009944890993936112,0.017382176333877803
FC1,0.001844067541215997,0.018216830337751302,0.0209398495917463,0.004908888062476757,0.005615470435105988,0.050721245146214594,0.076620744735855,0.041169663668823644,0.02650777205480525,0.045577438784368436,0.04338926788119353,0.0067683153588694684,0.015761552918336665,0.014235989147118388,0.033238461619241835,0.003198214949795463,0.008038877296820617,0.01446392268190743,0.039285470168646,0.013785757724938476,0.023205095821141296,0.03405359373611993,0.008931402399089117,0.004865428550810089,0.0001487541837114169,0.053415013596373066,0.010147551189747576,0.028728844973692026,0.009274672372871773,0.051310110504656156,0.023050586400696998,0.006546533200484531,0.00669393826701376,0.01657656544588005,0.02052629098648831,0.0123950570887718,0.029225671390408013,0.01799465203969514,0.014989484173454016,0.030219720363511216,0.005615470435105988,0.011545673838999643,0.01907268262309788,0.003718854592785422,0.05239901624318402,0.009043801425048934,0.012017734051930698
C3,0.0064829138080554375,0.020897188580075485,0.020798723036112,0.00790714544795067,0.005622052956111716,0.032861182735688166,0.047284796293467116,0.07583401369876641,0.028995727171456986,0.046618847332529516,0.03579915879662396,0.009067827348567283,0.008648042247538398,0.022003307622720777,0.026886765069853078,0.0088139281828074,0.014077276744745744,0.016759646230760653,0.03495094761950788,0.019033380739919864,0.019443515267430014,0.024255647552740754,0.012502139829089827,0.007727392380887054,0.0015233949945593036,0.03646239074994013,0.013277704458164096,0.017667230705571246,0.01237876095841182,0.030983017811543896,0.03135656924189994,0.004751541530649256,0.009031556039173013,0.02803438157862894,0.017305527210088975,0.02102408619832879,0.022601034452398992,0.019481701844491845,0.021855713236028827,0.024096591254115785,0.00794341675734494,0.020388380650095295,0.028382425800823147,0.007725788900979325,0.034695444973840264,0.017686116135595606,0.018075657823920385
T7,0.030507009999266074,0.0052602020879245134,0.011064093192921766,0.001692521080579287,5.246589716684155e-05,0.025467246502438822,0.034111697316404066,0.03252093428968713,0.08867280868097363,0.03133523228804869,0.028664889206703736,0.009233997901364113,0.02576406562105142,0.007331352886219421,0.025102229155963558,0.013884569075469564,0.007265671335371139,0.006842770417565067,0.014048971311369727,0.008526043020052089,0.008880485364097458,0.03593240775820858,0.03436543538760298,0.032932070052386554,0.02359617772549922,0.02682197497902356,0.03341708206301065,0.019452698373656367,0.0050014430601205626,0.049829932141461544,0.03185725060846556,0.01620892485574358,0.009233997901364113,0.018815706345695717,0.01667133636293309,0.009261359015505706,0.03826416480044115,0.02166194407472572,0.031802268034284334,0.024727963331396027,0.0027682703312789975,0.02153956910522338,0.015240624076391934,0.01424468943957694,0.030224199969452747,0.010021122730527614,0.009878130845385283
TP9,0.005845823705196415,0.012018073043853135,0.013606476074604117,0.00320335363442221,0.0026496875741517044,0.037408881734093506,0.0513489584618661,0.044656090637265805,0.028275586729211943,0.07914068924032344,0.044840195978488304,0.008937752115795302,0.005553880650004672,0.024379834252135517,0.02754431532912561,0.002966068180020565,0.011251516596188777,0.014774120844363116,0.03977878130288803,0.014385145088433722,0.022743231138331793,0.029295973660276073,0.0088241319023902,0.009944379058405926,0.0036383769674918926,0.044561927944411425,0.011949107887316013,0.020323696482542886,0.00863859155722606,0.044873286036484564,0.03433417337079424,0.011376701808465606,0.008858656964328087,0.025757456917735774,0.021224765668104696,0.019797380464502093,0.02422455644075368,0.01779847661869719,0.01723835304068933,0.02658512848392759,0.0026496875741517044,0.016476101604849875,0.017440310963843624,0.005853041208573914,0.0477250165011292,0.010961008544938668,0.014341250017205886
