,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.2770547667435825,0.19869219934512947,0.0432022982889407,-0.023018377099779695,-0.056561313164879515,0.14527873324458937,0.15294093145414073,0.030429111698306276,-0.1800182744156346,-0.06414521168446877,0.1738431984999548,-0.0848499112098598,0.08129009819207675,-0.1490227542827765,-0.21323159467046943,-0.48644555229504843,0.06908342804121083,-0.17357202007872044,0.4576970511817313,-0.06982772038193841,0.07525604294714305,-0.0415798454819803,0.26989086489083713,-0.02099379694226877,-0.07244350962961439,-0.008286357072189452,-0.13506987692585545,0.09830759808678234,0.028924342435498185,0.18312760239027295,-0.06085886194405104,-0.17879125617861327,-0.1023939819547152,-0.017720116823770858,0.06759600241891658,-0.11831124922607492,-0.07024175924575807,0.1653873494888785,-0.23065923124252982,-0.2348447163309289,-0.06014139135804866,0.19763962151196018,-0.05429861995441598,0.25900491862126235,0.1247520416821351,-0.14769753099389202,-0.044373370575066864
Fz,0.20744024864517427,0.286741033778562,-0.2331384668599412,-0.3325034418614931,-0.23456615156779118,-0.09111906918114343,0.08233646777091054,-0.08575048285996335,0.1866217563385075,0.5505921811850983,0.302870305541129,-0.05486751554625172,-0.05732422382265082,-0.08249043208542099,0.16768296134508373,0.029565121966886185,0.25283185219573545,0.09638655301081639,0.22729482598547768,-0.12591556072909185,-0.35937020953114507,0.10374822934184194,0.141537354192394,0.041972199492074605,-0.004977525427060409,-0.14962629623887422,0.07368519393332983,-0.4257616895847278,-0.47163870170114486,0.27220775818699033,0.007654622678975425,0.1464007420159381,-0.09699648710958418,0.15537259781690455,0.18659838565836717,-0.22851985631235688,0.23149466267844004,-0.08923582391065078,-0.02998799047474196,0.15001862693089502,-0.21463987088009814,0.02356271760827732,-0.3091820657356949,0.025040815664706905,0.012343320390363163,0.0763516060105412,-0.3607402789435943
F3,0.1699414280443614,-0.1703084507864192,0.5302203404897913,-0.06319623526581641,0.24492077312536134,0.1658066085048845,-0.1772040997477958,0.3658976762654092,-0.10568399455771214,0.17450982167931942,-0.039804045641668034,-0.35582780389708835,0.1335956178957477,-0.034555807308754065,-0.21956958183054798,0.1445094293766536,-0.10298965315648438,-0.14433757378008935,-0.041140598674990744,0.09421414944701798,-0.03802917186157693,0.15149057686441122,0.22134967154206345,-0.036841163912451166,-0.05423513017061472,-0.21191345633554384,0.2516304526453104,-0.4240865944967484,-0.011498397613119372,-0.029075798350148317,-0.014160264795065044,0.08699525577787594,-0.3754416778016348,-0.0036009341985431677,0.09500410614547129,0.15738591994239856,-0.08950279592085195,0.07703375132765512,0.0870104764703942,-0.2204357920096159,0.11269622832402984,-0.09419381437911775,-0.14036590188126988,0.4551310105434119,0.014126506101084155,-0.3070303430888932,-0.2284407190500918
F7,0.08183889537370662,-0.29167915495639934,-0.10625393601022472,-0.0167418478462047,-0.06935029660402864,-0.07543271550823495,-0.1248912250559346,0.012017369019480332,0.09491985842660763,0.039638533369669854,-0.1271410443063834,-0.09944697910010444,0.046852182750732226,0.09460524007535975,-0.1412457521926886,0.1925988595486874,0.0723513854501846,-0.17208733361426676,-0.09161143315857043,0.07242337030965629,-0.14629884503044632,0.022638993449746368,0.004013186393927803,0.10771741922749574,0.07012170650426539,-0.08167080333165179,0.22090308905614192,-0.17681668989183333,0.1556656734015259,-0.05761662854614799,-0.008788242922488558,-0.08342256093947045,-0.13820697967078824,0.14324283815339706,0.013242766806812242,0.11496706082466285,0.018962319833327156,0.24398884143969882,0.01009808026126255,-0.170387705806393,-0.08100347767596056,0.11122086338874662,0.002038848866654252,0.2452795622659478,-0.0450063560718129,-0.053446288959325974,0.1671993530016619
FT9,-0.000897935761747685,-0.3856137979717412,0.041590081914934095,-0.273192424692058,-0.07312495889421992,0.1551578815383426,-0.08893853272458248,0.2773045839409319,0.0,0.1193301140789928,-0.053757758669058416,-0.10640870019148048,0.0012143921452006767,0.17102060710986136,-0.056368863808838286,0.2791169743123041,-0.05442259814139102,-0.3406877106443124,-0.09270853382854627,0.06711204754252843,0.29802220682737335,0.2646030084875669,0.10154589424475101,-0.051114063416660034,-0.04119242700863449,-0.09469274148285284,0.5062262303205065,-0.2430357484128105,-0.19539807549665628,0.029160813075026628,0.10116313965015444,0.07084066419887053,-0.15135648571275684,0.061210139379765036,-0.05537403237798076,0.018789658466368386,0.01740824233870601,0.022001266664454185,0.04585137968000818,-0.0683967280180309,0.12323168927480589,-0.21527008074172957,0.08133751264739997,0.36884197814810504,0.025172195129837715,-0.4309721833594805,-0.1743283197612269
FC5,0.0957122321075093,-0.09901006670196971,0.010285592616073652,-0.09882398516069399,0.2059872057445894,-0.026112021650528356,-0.1302212280266483,-0.18665550585493548,-0.0482937526437535,0.0218633150477604,0.06296951492768961,0.00459137888719758,0.24218918644819776,-0.052759953878716785,0.05704348810171973,0.341200939325705,-0.11831241772974255,0.04294929989815269,-0.2544041528044182,-0.033654880009351656,0.016877149131762543,0.292595546912628,0.4047072879659203,0.1368455684710844,0.09037045179698062,-0.0582943153707371,0.0998458646417579,-0.4767304273608703,-0.1475537581453469,-0.09272623527688222,-0.2455903269155823,0.22337320955850634,-0.008084645727663929,-0.14241814448446016,0.210851098070373,-0.12072913401057062,0.2174247815386789,-0.2799870512756929,0.1506665333006184,0.07614277875658383,0.1463286296616588,-0.23380877658404153,-0.02908845557512673,0.2343556312941008,-0.09346692258743004,-0.1533793112185303,-0.25507121521155546
FC1,0.10754687491202763,-0.001397423823376704,-0.20717328749066546,-0.10907155406455954,0.005952410374909057,-0.0895925267408015,-0.05038992468509715,-0.4700140972874412,0.0005593904978992906,-0.08133693154124373,0.004285036400234976,-0.01413723035138314,0.19066234264469895,0.08355718053859948,0.06395019523411825,0.20935914305596132,0.14418472575543353,0.09051435956063082,-0.3176802664041333,-0.06784532291711085,0.007237835624222823,0.2852930277240361,0.43171475182087216,0.09727350326466794,0.18671126316754286,-0.12567788578924782,0.16467137236117613,-0.2197395535273588,-0.16908852630055488,-0.10557581463595613,-0.1452958898936106,0.2221350610211204,-0.022397667996794598,-0.0005130365191936966,-0.10490789972204234,0.017314165353484505,0.2121181947774089,-0.32387192887019417,0.06776351572434658,0.08864076163068157,0.06357158022201258,0.03210870223093598,0.06660498904447595,0.1995567343811524,-0.18816412127855942,-0.11056243911583885,-0.11885378836748678
C3,0.0526639509448383,-0.012150214818551674,0.2529080777841274,0.12050078485630156,0.44804785309111467,-0.14647701935234192,-0.526782088404196,0.665245495444689,-0.10067164460992335,-0.3296318915080966,-0.11094180176201975,0.022739960880882915,0.2778935561108812,0.010238334134147082,-0.3103170103122686,0.20145935556562744,-0.009654500225068792,-0.10260363573575897,-0.2875189695757459,0.008945732992369544,0.15147855982642203,0.06042863383251236,0.1360742337415374,0.09800575776664283,0.3410894101410297,-0.3752760214486292,0.3361121063345465,-0.11111165036571197,0.03407412971515421,-0.24661690087285454,0.2642510692506686,0.06672098086841972,0.020951594001659354,-0.1975279873852283,-0.14855729632374348,0.0934441732599641,-0.3736254747596701,0.01123546962172152,-0.08483920304711325,-0.25488970018481705,0.26393909282457906,-0.09416854632047575,-0.03644427059690184,0.4176471294714251,-0.35423237068684854,-0.0863229125618319,-0.05573433160346389
T7,-0.021330034463243833,0.12822021715187773,-0.15143921603781801,0.11834660517646395,-0.001165750138635571,-0.05408361809443612,-0.021737824373489607,-0.15994082156086842,-0.2580329315579109,-0.20304430175895957,0.1605334369335333,-0.1482583523634352,0.12517129647996209,0.09999907720867232,-0.05579526556804136,-0.08285688048038878,0.32780801623627087,0.1570167174427216,0.32290933426015644,-0.058567570312187,-0.04020065835894554,-0.2005718172337001,0.1952519425876225,0.1551602832669236,0.22909016260766565,0.09640238565718241,-0.14145179630312385,-0.03558924680535267,-0.025871658980441425,-0.04760380533945998,0.060954185441231636,-0.05225679839667724,-0.1467095444976612,0.08928853034562344,0.036200273345285375,-0.008941306199854431,-0.1832329511137798,-0.21764461606265006,-0.30294286469272536,-0.09541274431931335,0.010971140134989475,0.24397650287886,0.09902454851172146,-0.039823625961423685,-0.029527035764935785,0.10389194204034695,0.023816439032347717
TP9,-0.01917269068547921,0.4682633611184324,0.034190291491604165,0.050840140444347114,0.17123207816343838,0.015419124702158558,-0.06779575210523014,-0.3498061332951219,-0.14702361529408042,0.2352285329924302,-0.19792567045928092,-0.07090392253157637,0.2609536403457306,-0.13206412500868575,0.03040807794447323,0.10461745340326531,0.0918080434940946,0.132719856333053,-0.07963901544338849,0.1809042929289021,0.050662430557983536,0.16323632043524394,0.22288587951515942,-0.05711717038304409,-0.04080409006773646,-0.1610699233415613,0.02685257056484332,-0.0799803573298734,-0.04230355735497898,-0.14014144346528096,-0.29639559521240366,-0.05702892037934904,-0.06740572099507125,0.11837337383353586,-0.14074021117655197,-0.17449165828792756,0.25940471949215343,-0.27171816711779057,0.04052714238850764,0.05847415613315735,0.1157811493026991,0.05513066692178207,0.005334026679760014,0.18101485071685278,-0.2747226570460827,-0.03204689597409958,-0.17396488694901358
