,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.01894208827025602,-0.007596005064003376,-0.004061425999322075,-0.019443848275795286,-0.02327139382678159,-0.004923336615557744,-0.004032804191226756,0.0011781430333726427,0.018761188159809268,0.008924305472331173,0.0032416125783763005,0.004667261411842665,-0.006379899572588138,0.008136327385838724,0.006796244047531569,-0.015150984108169521,-0.0001936256748244665,0.0026408331139923056,-0.00035327366429027066,-0.004856752349419832,-0.004923336615557744,0.00915053772793489,-0.011707326415910775,0.006473284648551833,0.01218766291239666,-0.010550007033338022,0.03189707700641767,-0.0016880011253340836,-0.011610899201661504,-0.01842841679368308,0.019315585727092688,0.0033599346188781277,0.005417127075729148,0.0022991924151180235,0.015198137251596019,0.00674450627316765,0.01956508391352838,-0.010910778925796977,-0.0025163839499012103,0.006503277561226567,0.0004842998456607555,0.009350440490911997,-0.0055854944333796775,0.006599554810912466,-0.011254412011013225,-0.011511558390180969,0.001000435025774838
Fz,-0.004397309881013968,-0.017418760826033816,0.003016977597267087,-0.00935465995002182,-0.01166366343363193,0.027595124226215725,0.010819452109267316,0.0303799294112477,0.008317831034974969,0.00866805909232053,-0.010804416111335605,-0.002344001383090419,-0.0038728579629713367,-0.006311586133031538,-0.002448220220288254,0.0016827126593306138,-0.012660356381193581,-0.006988307509883215,-0.008746956571038272,-0.016755295111162423,0.009785584271113763,0.00751019500619271,0.00025589792553594535,-0.00888084152440076,-0.010852669672796206,-0.0014194904501395912,0.002460682571948219,-0.004465331628712398,-5.0024672873419385e-05,0.013694233443885739,0.0069007112912577405,0.0014535105485274109,-0.004413323680038168,0.01716327800473525,-0.016468356613209174,0.009308002233740474,-0.0008533159439711117,0.002295360391008267,-0.0002163431039830764,-4.6666940819953956e-05,0.00163920973525334,-0.007595817173555983,0.025522637912525285,0.004449520769537576,0.006790164420574537,-0.011178766337142165,-0.019501735440122018
F3,-0.004725108195097857,-0.009389982600453692,-0.004965125156051589,-0.00491199209762061,-0.007793389286483932,0.015591706235644927,0.01617751656880665,0.020838565149102654,0.017734443728556062,0.0171443790779278,0.0054896304684545275,-0.028218275623516895,0.0030321653028212454,-0.016223273436522263,-0.014355781101715804,0.009262200043455251,0.003833323676950882,0.0072645072302125364,-0.006326996450950428,0.0012821104940514381,-0.0008664422529506347,-0.006708048626909855,-0.011619336772719457,0.006240104312191488,0.0024559042290088684,0.004821274133801835,-0.012388205183344096,0.009515132989810972,0.003670833235009628,0.028314349742419444,0.006110424145963367,-0.016867756622801593,-0.02784573208249054,-0.00018002802401553136,0.0021599996155810958,0.0009312670327644573,-0.008030437407191223,0.015687535501743642,-0.004690216670552173,-0.00776535364044547,0.0049482609191878295,0.012536279916459898,0.010096168693298019,-0.02335081612959275,0.006237931243557503,-0.011272747628899009,-0.0028809686964566227
F7,-0.009704744751399283,-0.010828152334714968,0.0015181256086798899,0.003116482928216313,-0.009434373441882075,0.009192159810624365,0.011241740324379988,0.01845018450184502,0.0011156645490569754,0.007294258989101519,-0.005233623543086415,0.006878831783353072,0.007047005513060028,0.001109217474885519,0.002985008431889408,-0.016615340647396074,-0.005450520135871863,-0.0007965703764612891,0.008353673634169174,-0.008844148710425138,0.0034737162898445667,0.0010303537218988648,-0.004299635580605141,-0.007855638790737548,-0.00867467902063092,0.005520848878990924,-0.0025546384136197076,-0.003238996973232853,0.0016274182427052225,0.004357685429160096,0.014483689206700482,0.002365578781698423,0.0052867382709050476,0.003224518873672186,-0.006844371026487377,0.011187362362738925,0.0006108226425407684,-0.01459503705015712,-0.009428070363275875,0.004625032831807034,-0.005353722389758515,0.0021293082401337877,0.010012639996170242,-0.002821193840657767,0.0012971971400674255,-0.0030648474275679904,-0.013896959640327354
FT9,-0.013806006518063796,-0.009560745992879191,0.003709079505142064,-0.0013925076376096052,0.0050766752896458656,0.02344926123889139,0.017869907076483203,0.018020237224535458,0.0,0.008220157255182273,-0.0055515718939319085,0.0035921886485590013,0.000561050969274321,-0.004426054789650514,0.0016987201970219594,-0.01601654063238477,-0.0011359302169757467,0.007500604882421505,0.0029068507889368073,-0.003014103754494922,0.011642802829450145,6.771666041879842e-05,-0.009057333802321491,-0.011255715793176222,-0.009321474872216231,0.0002010757394923313,-0.0015034690960186207,0.00925723623334122,0.004326030242361112,0.008696688110555158,0.0008651264311115816,-0.0015380816959604075,0.002145457397965532,0.00033409958757369025,-0.0227754050407511,0.009313974078766378,-0.0049245432750106835,-0.018977552178494415,-0.010144257438629053,0.003610500641506408,-0.00446649202808129,0.006392394078111003,0.0188111518947549,-0.012243222488367695,0.008761827682721633,-0.0037832284102231745,-0.01213657712898289
FC5,-0.0035280282242257936,0.018352648206459765,0.014179810861037475,0.007427136404749705,0.01617510715251535,-0.017982892918638263,-0.006956229102943398,0.011978845389994084,-0.01631683022400457,0.007623425944170207,-0.012248559410690047,0.008364071949936023,0.002736830894731113,0.00809378198642414,-0.03591667437058747,0.006968348585341282,0.007816638303402791,0.007816950958074291,0.0030482925418268587,0.013986935839739928,-0.007014572110196227,-0.026248001437289982,-0.01624222917383373,0.0002796449203933485,0.0,-0.012912103128913013,-0.0015193371484004872,-0.00624617388845752,0.018523686767279376,-0.01315399088384546,-0.02174619378316793,-0.01120330547733795,0.008280115942883718,0.011646773217842864,0.004150663547009324,0.016800243712670887,-0.01399665281781997,0.0328661191962695,0.0030177264338104633,-0.028889020130715322,0.020569221727814627,0.015863620822156067,-0.0001401597981317143,-0.006373177507122684,-0.014566260262766174,-0.0034344046056205245,0.010068155098175048
FC1,-0.00294436416387491,0.0004573768849287889,0.010928036034060387,0.009817776124953515,0.011230940870211975,-0.014123784453827476,-0.004933568311427369,0.010185774930854007,-0.008686797363608268,0.005535341843684108,-0.0006498633934766754,0.013536630717738937,-0.0004334814409872028,0.0005350875294895148,-0.028990868943206613,0.006396429899590926,-0.004623682447862133,-0.0042346508677196595,-0.008656473992926066,0.0008405336390036721,-0.013684271225770876,-0.003845380108907767,-0.0028386322433251307,0.004103281983541592,0.0002975083674228338,-0.006123444820116897,-0.0008083043132995418,-0.00866631769003932,0.01030896689427133,0.0077553833045590215,-0.03107700024654089,-0.0023827651737470465,0.01338787653402752,-0.0016172439449397245,0.022762962839221218,0.006299510218142531,-0.0004372111333634486,0.02232233593548514,0.017919878808168206,-0.02176335296205404,0.011230940870211975,0.0027918802877872507,-0.009287053606180885,0.007437709185570844,-0.004537712664873052,-0.00663353070431877,-0.004102407486531531
C3,-0.0036803724111779765,0.012322416456098577,0.010488154217946473,0.01581429089590134,0.011244105912223431,-0.003045542838079264,-0.004761830526723847,-0.016158415500543324,-0.0075017916660913425,-0.01837371207528754,0.002830409283792336,0.018135654697134566,0.009109428743951133,-0.002657322535974737,-0.016631709319974562,0.0176278563656148,-0.0059565121401987785,0.0015913350321312136,-0.01578510162276621,-0.00832428777653904,-0.01596356299768193,0.008942458975040795,-0.0009201302203849498,0.0018103585098980003,0.003046789989118607,0.0025195420401995378,0.006088769538514029,-0.0034157091441856524,0.011658872715022573,0.012027435541221237,-0.030068960028957658,0.009503083061298512,0.018063112078346027,-0.026616459929111342,0.011961306842063615,0.006845552666817217,0.011091003275107713,0.004852338059293422,0.006052810016879594,-0.008294742174535522,0.01588683351468988,-0.004795622381075611,-0.024555928859535305,0.01545157780195865,-0.0026516806622253197,-0.015930810435862953,-0.008875290983350385
T7,0.007611373495696603,0.008157455215546568,0.02047412211363181,0.0010220932008561164,0.0001049317943336831,-0.019245091116105346,-0.005264318032598282,0.009039978220206014,-0.0048377474773722146,0.0002886120241124904,0.0003827084701182419,0.018467995802728225,0.004505446932083938,-0.01298379706309991,0.0005825301455755078,-0.007202506461537242,-0.012642570372735982,0.0016345011375876002,-0.009000356054009128,-0.015792904508099982,-0.01650178919619072,0.010191847652523022,0.004931248847039597,0.019550340482844944,0.017655493447217716,-0.0030668250892118623,0.02193813388027461,-0.02820235372527706,-0.009373295354239027,-0.027466789781349116,-0.017334648121443176,0.015640912093339707,0.018467995802728225,-0.02545932454868419,0.03192490334968471,-0.01810299085367668,0.0290330554988029,0.011660372081398512,0.02579735270372934,0.0019606525607126606,0.002228412118134555,0.0007823518210327736,-0.02859247585477757,0.027544199295032896,-0.02036445450343855,-0.011857565503027946,-0.018287216570099
TP9,0.0033364313683780303,0.0006415411700648292,0.012651004190268156,0.00640670726884442,0.005299375148303409,-0.002050224118349153,-0.00019060062222148177,-0.007369604354496802,-0.008619511669291556,0.009558532932783456,0.0020699837449928496,0.017875504231590605,-0.00035082070046809667,-0.003042670956220732,-0.010320774927807499,0.00593213636004113,-0.017124562892606932,-0.011989118063004489,-0.02165991173177465,-0.003934412616161915,-0.022548868351171217,0.011802737485269263,0.01430617738797448,0.00795273519964785,0.007276753934983785,0.00246832951021219,0.020078688441139546,-0.009483903287003036,0.005818601113974677,0.006433132111164398,-0.028013438887439932,0.0050880896995284895,0.017717313928656175,-0.022249707792601978,0.02430677650212011,-0.0024200397394131025,0.007866634963149759,0.007905380069573899,0.011082101163737215,-0.005554975784591708,0.005299375148303409,-0.009540038375404092,-0.01763787890783436,0.011706082417147828,0.009271947540334328,-0.021763826786942907,-0.014287182467378631
