,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.12017352894747117,0.012740368613035458,0.013417664066352999,0.023002130397741682,0.01381138285022062,0.009000101224339242,0.009508879770667299,0.01067990708747608,0.032928690109853984,0.0063578951370632675,0.015493485816067356,0.010752873102864623,0.03197795692318538,0.007348566886795775,0.011525405906464949,0.01568550842061416,0.01356237163577179,0.005183953536213049,0.023517202873477465,0.005682289506428868,0.00584865122941036,0.021271933494123922,0.05257244314398507,0.07135917224035866,0.07654281223525355,0.004902066689446268,0.03645558438045407,0.0052684446703702165,0.01715900409640082,0.019283668982614858,0.012123441414986225,0.017687281612283588,0.010197548522746779,0.015262759011119727,0.02498931236659436,0.0040961928922031415,0.02589257869812826,0.028433405325720418,0.024230753604479245,0.010546866555527822,0.010758094390920741,0.030872225410992434,0.010096159161758177,0.028460594308657397,0.01306940877361878,0.019668948554371547,0.010600485421368343
Fz,0.011534736827162538,0.08602017506196472,0.02309032527779548,0.018812884373795743,0.021807495333526446,0.01943970498839677,0.024721510454721755,0.020642618039356443,0.013334033585777817,0.03756378312383268,0.02555938519535208,0.021276714337733434,0.01005510764178468,0.025119906025916388,0.02503277274535736,0.020709646832676343,0.039106400044263676,0.03757430232759679,0.034395584548209956,0.03277379787070087,0.016913447641579395,0.014287483185802884,0.012447298507483308,0.006329426844579885,0.006593136285956027,0.016870691881296918,0.004546626379578898,0.015594586163109339,0.017634371843405015,0.019098133278347272,0.016900568436068884,0.013351208824618148,0.020415313700296964,0.02686940852657839,0.016632248689773577,0.020580623521118693,0.024218610685591002,0.007995463554833986,0.010527010151796558,0.02474877203268427,0.027286414312549606,0.023473973802901418,0.011089722326997536,0.015164131924975212,0.01171056585174838,0.02828318891950955,0.021866688090896924
F3,0.015692248354748715,0.027951181677236675,0.09433492205927498,0.02252320611961252,0.03615461156100459,0.03366105804982085,0.017092346895461054,0.03948413701019841,0.0050966639384890326,0.023217743926288583,0.020889855562970745,0.015883661058796884,0.0165110677063684,0.02527672665061595,0.015364276111099872,0.02329396311733735,0.01086458343823355,0.016415398707537672,0.017331291538058378,0.024927276320785757,0.03411331183841331,0.03457363018145195,0.026389250426297053,0.0014619741055112963,0.004154549166230407,0.01291924066276996,0.02068563444891982,0.0011163562133197245,0.0215830075661732,0.01657298062436072,0.008880833780650275,0.017937350835625303,0.015187188356704828,0.022094290606230672,0.030112037765811672,0.026828184066137743,0.015727009236488475,0.01974541721888383,0.01920700081917047,0.017525094846481515,0.031097471036408576,0.006629564287550142,0.015271453425603092,0.044080484806200124,0.01558517542598553,0.007930635777348791,0.010624652671331551
F7,0.016602216274329132,0.015628356247312958,0.015655117679464384,0.07783930689729768,0.042272219276731596,0.00539609644087256,0.0,0.009765947470489544,0.0055162538408683095,0.005431106306298452,0.0019577598481252964,0.03816741472441378,0.011886428269008723,0.03493979801623477,0.00047460844803037496,0.039716723872151055,0.033785514579633684,0.03350115137502949,0.009892827581998009,0.03994793883163497,0.023601907588122695,0.007025642206259055,0.004132546805601796,0.012208355560738165,0.019335689846921064,0.0,0.015681681585137726,0.018033070836536894,0.06952353071632092,0.0014925373134328358,0.007380222668193114,0.006046980242448086,0.03799135733112031,0.02422869315937199,0.013801079666106691,0.037768131977112,0.00672667566479239,0.03243795488985651,0.015037213988470993,5.932605600379687e-05,0.04073720695925288,0.034748483405323785,0.013793069626857498,0.02068790162582001,0.002817987660180351,0.04769819670585773,0.04862776993423594
FT9,0.010555704778490733,0.016732037574222373,0.02694126202670273,0.044869827599678364,0.07601476568040547,0.019323232682452965,0.004932174763058075,0.021578458828389713,0.0,0.009480664730633501,0.007027789483128351,0.03332432148661014,0.01299786083738454,0.030281696387139234,0.005786914702462741,0.042014132413164526,0.026353068001472454,0.03071413804693516,0.009503977345210322,0.040029053844028786,0.04130598147731834,0.019856789733502057,0.00909885417250499,0.0033274119381285234,0.01019305415034361,0.0027856715435148833,0.024845475708095453,0.01743304619762848,0.04753703704649967,0.005660759271360275,0.005073459465172815,0.017895832198717453,0.03321608856937225,0.016288043519585446,0.012588645992896934,0.029069291710412535,0.006938863307953503,0.022630504672288776,0.018095931346064152,0.006553218475848219,0.044114904622596894,0.01689850912826807,0.023442625255053577,0.030703651469673972,0.007712198808055208,0.026812595537008814,0.03146047347056493
FC5,0.006071650852554479,0.015500350845485915,0.02401695181680298,0.004851928201518427,0.01814224590366604,0.07313401901973263,0.046815581738741854,0.02179497520263575,0.018578301472287086,0.03595994538932388,0.03238201957124118,0.011052729462305115,0.023048498634214487,0.01666648983483996,0.032531352584391174,0.01884030662549158,0.008481614803017552,0.015151531545619962,0.020356643272568347,0.01625887840354072,0.031552563440824216,0.048456978517110866,0.030281353954995767,0.006690714439713778,0.004067223904816203,0.03766672112673422,0.01902212925627301,0.011975415995206816,0.007521059610948364,0.04354219030553435,0.0073760684250472035,0.0216996479732614,0.010440252702753866,0.01656383491050955,0.021267000394441224,0.012276645767120396,0.03659739110145055,0.008829967184159522,0.017109850700101896,0.030632714602160147,0.016870295550489578,0.00505304439640002,0.025374975449292885,0.019610948226160087,0.04094070525382014,0.003041882447584092,0.0059024091831107375
FC1,0.006684335702242181,0.01815393770562896,0.011615782592342996,0.0,0.005883365364108821,0.04668903263419031,0.07435288945610567,0.02001615016882851,0.026532948053817562,0.0419167786268633,0.043582120767656864,0.006132053393927518,0.024342526260097544,0.017996574109879298,0.036116612138597314,0.012620658839331169,0.014528073174908071,0.018537623317610424,0.024987912195715292,0.010732302599823485,0.02353084276037429,0.04689352757692164,0.028361210746316076,0.00924333205705872,0.008551904746236674,0.04775873888240879,0.01755877165825743,0.018839219026619204,0.0016646529193368787,0.04655855212999556,0.01651138132983577,0.016543971658716218,0.005685906007826322,0.016553475659855786,0.015804792874338697,0.01317430058946641,0.03877228950827784,0.0034184313280952684,0.01803925747377583,0.03420909761544024,0.008476580959669607,0.012990762124711317,0.02207031512614535,0.012700130046242857,0.04393047816602392,0.004067814402687382,0.006668585523690638
C3,0.00885311419928631,0.020350354485788966,0.03218113575211312,0.013330418907042074,0.025786950910673512,0.026268819604048102,0.02357637545476403,0.1057741360268296,0.024464886488990444,0.031783393018951486,0.03080609813135745,0.010091264884290685,0.02115495453948648,0.022464095374777695,0.012920598725475855,0.01788083324427754,0.013642765094934946,0.012141854113011434,0.022010832760132267,0.019435993522629046,0.026260978357879446,0.02697530623731968,0.018626313884858126,0.012138251825228506,0.0168745078308858,0.019572670990995876,0.028404808134187408,0.012666525812712642,0.013912305520351408,0.019883746593832945,0.04324948605661338,0.007754394376294629,0.009974506110497099,0.019144412167296683,0.010619538871774822,0.025229646397391677,0.00578559940505971,0.019987366801550617,0.01803742940721761,0.012624993391441828,0.019822292721839094,0.01615021922608405,0.026742210380651242,0.02652246806974278,0.018752818404329172,0.013801056289999348,0.01556727149510339
T7,0.029547027788992812,0.01103089728653218,0.004248400813964136,0.007018843258417965,0.0,0.023033152393151762,0.033133362062208654,0.025322617584690406,0.07705974615230757,0.0221969949391197,0.03588987723359978,0.002561463872477313,0.031397540712930376,0.011831923915745491,0.022591100425483002,0.010155501905091693,0.022019040089372263,0.013909484525329942,0.028581869369040766,0.00589014359403318,0.007071209484475093,0.026905447358386972,0.043152968840885014,0.039915233250452695,0.03390663835935056,0.031160672856810456,0.027050884751131335,0.017850964261644654,0.0038370599263624567,0.047687469298940514,0.03460056233475993,0.013857048823236814,0.002631169713826818,0.022834237157774273,0.018300570412150767,0.0088589454655765,0.03001755958711097,0.011866603146330245,0.018167983413911105,0.02043380537596802,0.0032620388422560393,0.032520006239161806,0.019697335344974545,0.012452382327395687,0.028895302488987543,0.01469689652364255,0.010950016492007653
TP9,0.004982935179964616,0.033092792691919594,0.015145248628045447,0.005491471381182997,0.01035617999207455,0.03810283679720249,0.0482977343269371,0.02891267186377708,0.021658623431961236,0.08972741414273921,0.035932328392773105,0.005746641272247447,0.0172983929652394,0.018436139653699214,0.02891286510458892,0.007674494428664952,0.015383440933498143,0.020747327369148916,0.03619453777055462,0.022526946418997464,0.025023350851625138,0.036642608001553584,0.018855361792073328,0.007373756513779689,0.0018019429645879034,0.03731279474284875,0.01315763805105194,0.0167240904743911,0.0067346723412475195,0.03856606262901585,0.02099455598304104,0.008810051054590566,0.005824986618533878,0.031084983849116985,0.014890594045812574,0.011944186974067524,0.035899357829495646,0.005569494659449693,0.019062322701555133,0.029216823699671532,0.007860548522694237,0.018957319325178055,0.01768037483858871,0.013999818316829095,0.035360814090781366,0.009518701919385527,0.006511764463817112
CP1,0.011948386326292085,0.019026392561137417,0.015448585939416042,0.002172169496056677,0.00842131264815313,0.03420236674006111,0.04618304474056592,0.028275784343563058,0.0307010836050976,0.03240863037711719,0.0913874085922885,0.00574139353545115,0.026584233621968247,0.018028293871571684,0.0255437705901733,0.013869400517673665,0.016118029306196106,0.018773027416588484,0.028698192512052516,0.012705167000128132,0.018434748785831102,0.03530411975856815,0.03579995063497843,0.016144988963600584,0.013264668887903296,0.03222093210283328,0.022827632279750414,0.01425201795146303,0.002948325174420366,0.04468900818410307,0.015692199387409046,0.008088130655132942,0.005213185392438655,0.014352271928204107,0.017304866995690556,0.015009967739528104,0.02377380751340733,0.010344451087019067,0.021195354287870193,0.02544460013527177,0.014578784405835413,0.02056470372634015,0.020469995747381033,0.015684743123116428,0.03305867734127224,0.009229695806437448,0.007871498262641788
O1,0.008995872598521632,0.019416292766664497,0.01565198864446104,0.04422202609421726,0.036993433878918056,0.013655850931848464,0.006341028192627721,0.009332553242590231,0.0023063875806743415,0.006108504870538515,0.005908891099277257,0.0848948696429252,0.0,0.04479685562461915,0.008671230661935392,0.034076494434891816,0.03354886807646807,0.03637064641333526,0.009624613786262762,0.03272659810278971,0.028596041620474532,0.011203629974086401,0.005816181800534594,0.006132483838128965,0.015947747996624063,0.0065138173983850575,0.014841790194056462,0.01655833267576738,0.045851878630926685,0.007669823970844276,0.004568056613578342,0.02250870293540442,0.08320243739197042,0.017714240800852328,0.011846927309309124,0.03620053872653427,0.003459515739428665,0.011522121293765765,0.005708981985893185,0.009338703859497107,0.04833697632372527,0.020545048168331283,0.011254466322972195,0.01583691500507501,0.007655103744405564,0.04022032784888324,0.037306201186979054
Oz,0.028539273508365638,0.010051149930994027,0.01332329538431671,0.014960550282414189,0.01560145795889695,0.02828737904580113,0.02946534720572108,0.022177365383839902,0.03110801382194843,0.02083927867051424,0.030969371382965884,0.0,0.09588266764603003,9.25640234495526e-05,0.01756408584193396,0.015625324686668746,0.010521798650196654,0.01088854763540099,0.02390286281202594,0.007435950279971034,0.005714748074669626,0.03389743927218171,0.046852409442712566,0.02989337207703187,0.021757930958298376,0.026276387215787924,0.026398584336569986,0.018032751140171513,0.01770112578185863,0.03405755782558742,0.01094987606246016,0.008226074262170684,0.0,0.006757121170864623,0.024699672630458858,0.002433985905101319,0.03853966887903483,0.028278788600031867,0.03659862219232642,0.01600846644912085,0.012953446482902059,0.028864672763781525,0.02132593924505744,0.01743631938016387,0.03141501060867512,0.017601166619314133,0.010092578472211549
