,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05864708316094332,0.003620190318576748,0.009515928837401738,0.016032271410839884,0.009102192800992967,0.008998758791890774,0.014791063301613571,0.023789822093504345,0.01365328920148945,0.016342573438146463,0.011688043028547786,0.01799751758378155,0.009205626810095159,0.009309060819197352,0.025237898220935043,0.004654530409598676,0.013860157219693836,0.014687629292511377,0.018928423665701282,0.014584195283409184,0.011688043028547786,0.017894083574679354,0.025755068266446007,0.01696317749275962,0.014791063301613571,0.013756723210591643,0.013032685146876293,0.023065784029788993,0.01220521307405875,0.008791890773686388,0.012308647083160944,0.013136119155978485,0.01737691352916839,0.032892014894497314,0.015308233347124535,0.008688456764584195,0.01799751758378155,0.011170872983036822,0.013756723210591643,0.023789822093504345,0.01810095159288374,0.023582954075299957,0.019445593711212246,0.02803061646669425,0.016342573438146463,0.021203971865949526,0.008274720728175424,0.01985932974762102,0.021307405875051717,0.00889532478278858,0.012412081092263137,0.012308647083160944,0.018204385601985933,0.011274306992139015,0.02627223831195697,0.008067852709971039,0.012618949110467521,0.045614398014067026,0.00992966487381051,0.009826230864708315,0.009412494828299546
Fz,0.0025937875624723224,0.047447333459859554,0.022205352059214273,0.01594230404251281,0.01360156892515974,0.015119883595875246,0.0163851458214715,0.015309672929714684,0.011640412475485544,0.017144303156829254,0.02448282406528753,0.014044410704118429,0.0163851458214715,0.023723666729929777,0.012968937812361612,0.021129879167457455,0.01568925159739356,0.015183146707155058,0.01107104447396723,0.011640412475485544,0.0233440880622509,0.014740304928196368,0.01923198582906307,0.01796672360346682,0.01891567027266401,0.0038590497880685772,0.019485038274182326,0.016954513822989816,0.017460618713228317,0.0193585120516227,0.007211994685898652,0.01752388182450813,0.016132093376352248,0.008856835579173784,0.015246409818434871,0.011577149364205732,0.013348516480040488,0.019674827608021764,0.012209780477003858,0.01594230404251281,0.01644840893275131,0.01777693426962738,0.010564939583728727,0.013917884481558803,0.01891567027266401,0.01796672360346682,0.02049724805465933,0.015119883595875246,0.017144303156829254,0.019105459606503446,0.018852407161384196,0.024103245397608653,0.013348516480040488,0.015309672929714684,0.015183146707155058,0.014866831150755995,0.022205352059214273,0.007591573353577529,0.015752514708673372,0.011956728031884608,0.020623774277218954
F3,0.005788347804202844,0.021391720145967033,0.049200956335724175,0.024285894048068454,0.020259217314709952,0.010570026425066062,0.010758776896942242,0.01371586762300239,0.024600478167862087,0.015037120926135648,0.01465961998238329,0.009752107713602617,0.015603372341764187,0.01994463319491632,0.004907512268780672,0.02233547250534793,0.024600478167862087,0.019063797659494147,0.01226878067195168,0.016924625644897447,0.02069963508242104,0.01642129105322763,0.011576695608405688,0.01629545740531018,0.017679627532402164,0.011450861960488234,0.017868378004278342,0.01812004530011325,0.02126588649804958,0.016924625644897447,0.010507109601107336,0.029759657732477664,0.01447086951050711,0.01063294324902479,0.004907512268780672,0.005599597332326664,0.017050459292814898,0.014030451742796024,0.01793129482823707,0.01887504718761797,0.011325028312570781,0.014093368566754751,0.024789228639738266,0.009248773121932804,0.011136277840694602,0.013967534918837296,0.01925254813137033,0.01447086951050711,0.01774254435636089,0.021706304265760666,0.021140052850132124,0.014093368566754751,0.008367937586510632,0.01774254435636089,0.01774254435636089,0.01390461809487857,0.021328803322008306,0.010381275953189883,0.024160060400151,0.012583364791745313,0.013086699383415125
F7,0.012226415094339622,0.01849056603773585,0.02920754716981132,0.048,0.020150943396226414,0.0015094339622641509,0.016754716981132074,0.017735849056603775,0.0340377358490566,0.014113207547169812,0.016150943396226414,0.006339622641509434,0.011245283018867925,0.012,0.008377358490566037,0.013660377358490567,0.020150943396226414,0.013811320754716982,0.01909433962264151,0.014490566037735849,0.014264150943396227,0.015849056603773583,0.02030188679245283,0.01750943396226415,0.016528301886792454,0.009660377358490567,0.017132075471698115,0.02120754716981132,0.016679245283018868,0.014867924528301886,0.005735849056603773,0.017735849056603775,0.013811320754716982,0.01509433962264151,0.009509433962264151,0.002339622641509434,0.03328301886792453,0.015924528301886794,0.023245283018867923,0.023471698113207547,0.014415094339622642,0.014943396226415094,0.017132075471698115,0.020452830188679244,0.010943396226415094,0.02090566037735849,0.016452830188679244,0.01569811320754717,0.012075471698113207,0.022037735849056602,0.012830188679245283,0.020981132075471698,0.009509433962264151,0.011547169811320755,0.02030188679245283,0.013283018867924528,0.018716981132075473,0.022037735849056602,0.012905660377358491,0.008679245283018867,0.012452830188679246
FT9,0.005927763992280122,0.01488833746898263,0.022263578715191617,0.018472566859663635,0.046112489660876756,0.010959470636889991,0.014061207609594707,0.00964984835952578,0.01578439481665288,0.02564102564102564,0.014061207609594707,0.011648745519713262,0.013027295285359801,0.026399228012131237,0.002963881996140061,0.022401433691756272,0.024538185828508408,0.016404742211193823,0.019368624207333884,0.01240694789081886,0.019368624207333884,0.027019575406672183,0.008547008547008548,0.004480286738351254,0.02481389578163772,0.008891645988420183,0.023711055969120487,0.00709953129307968,0.02495175075820237,0.0250206782464847,0.012958367797077475,0.023435346015991176,0.023986765922249794,0.0028949545078577337,0.018059001929969672,0.006134546457127102,0.01695616211745244,0.02129859387923904,0.022263578715191617,0.017990074441687345,0.010683760683760684,0.008822718500137855,0.026192445547284258,0.007306313757926662,0.016680452164323133,0.0038599393438103115,0.021229666390956713,0.018748276812792942,0.007306313757926662,0.018265784394816652,0.018127929418252,0.007513096222773642,0.009718775847808106,0.02012682657843948,0.00709953129307968,0.024538185828508408,0.020333609043286464,0.012544802867383513,0.02309070857457954,0.013923352633030052,0.017025089605734768
FC5,0.007384408827725099,0.020726692959637492,0.014936645128807586,0.001678274733573886,0.01384576655198456,0.04506167659645884,0.016279264915666693,0.014600990182092809,0.003272635730469078,0.019635814382814466,0.01602752370563061,0.023831501216749183,0.01678274733573886,0.023244105059998323,0.015356213812201057,0.0235797600067131,0.01577578249559453,0.01678274733573886,0.011244440714945037,0.017705798439204497,0.01971972811949316,0.016447092389024084,0.013929680288663255,0.017789712175883193,0.015943609968951916,0.010237475874800705,0.017034488545774943,0.014768817655450198,0.0191323319627423,0.01812536712259797,0.022488881429890074,0.02030712427624402,0.01678274733573886,0.008810942351262901,0.012251405555089369,0.03490811445833683,0.0012587060501804146,0.015524041285558446,0.004027859360577327,0.015104472602164975,0.013929680288663255,0.01988755559285055,0.01753797096584711,0.006713098934295544,0.014265335235378032,0.019551900646135774,0.01653100612570278,0.011915750608374591,0.021985399009817906,0.015440127548879752,0.026181085843752623,0.01871276327934883,0.016447092389024084,0.021398002853067047,0.013929680288663255,0.014097507762020643,0.016279264915666693,0.005706134094151213,0.021146261643030965,0.017705798439204497,0.018293194595955357
FC1,0.010859335408672989,0.01954680373561138,0.013175993629189893,0.017012958806921018,0.014768696155795265,0.013755158184319119,0.04698472453485847,0.01643379425179179,0.011800477810757982,0.009411424020849924,0.012307246796496054,0.01925722145804677,0.007167161369724173,0.01751972779265909,0.018533265764135234,0.018750452472308696,0.009266632882067617,0.02113950626221675,0.004705712010424962,0.013827553753710272,0.016216607543618332,0.011728082241366828,0.014696300586404112,0.020777528415260985,0.019040034749873307,0.005284876565554188,0.015565047419097951,0.017374936653876783,0.019619199305002534,0.019619199305002534,0.008832259465720698,0.017302541084485628,0.012958806921016433,0.018388474625352928,0.0255556359950771,0.012090060088322595,0.011655686671975675,0.016795772098747556,0.009483819590241077,0.025917613842032866,0.017374936653876783,0.02048794613769637,0.012379642365887207,0.014985882863968725,0.016723376529356404,0.02483168030116557,0.022442626511257512,0.00977340186780569,0.022297835372475205,0.019112430319264462,0.024759284731774415,0.023890537899080577,0.00933902845145877,0.017012958806921018,0.015203069572142186,0.018967639180482155,0.01867805690291754,0.017302541084485628,0.01976399044378484,0.00818069934120032,0.011366104394411061
C3,0.015849363316174477,0.016120292603630453,0.01395285830398266,0.01551070170685451,0.009143863451639122,0.01104036846383094,0.014426984557030615,0.050121918179355185,0.022013004605797887,0.008940666486047142,0.015984827959902467,0.029937686263885127,0.012733676510430777,0.011311297751286914,0.02282579246816581,0.011988620969926849,0.004808994852343538,0.025128691411541587,0.012665944188566784,0.0197778379842861,0.014562449200758602,0.005486318070983473,0.03257924681658087,0.03345976700081279,0.014968843131942564,0.01083717149823896,0.00907613112977513,0.024519100514765645,0.0135464643727987,0.011853156326198861,0.010904903820102953,0.012665944188566784,0.005283121105391492,0.03149552966675698,0.017610403684638308,0.01083717149823896,0.018694120834462206,0.003115686805743701,0.0041316716337036034,0.028379842861013277,0.0073828230831752915,0.01374966133839068,0.009821186670279057,0.03163099431048497,0.01104036846383094,0.03305337306962883,0.01991330262801409,0.011175833107558927,0.022487130858845843,0.009347060417231103,0.010566242210782985,0.027228393389325384,0.01625575724735844,0.0057572473584394475,0.025196423733405582,0.01239501490111081,0.011243565429422921,0.02573828230831753,0.00948252506095909,0.01374966133839068,0.01449471687889461
T7,0.010830600259324231,0.012813667912439935,0.028373121806117,0.03302570360765769,0.01731370604835634,0.0023644268171764166,0.012050949584318512,0.026008694988940585,0.04911906033101975,0.009610250934329953,0.013042483410876363,0.01266112424681565,0.007855998779650675,0.008161086110899244,0.009457707268705666,0.01479673556555564,0.015254366562428495,0.0222713751811456,0.014949279231179925,0.018610327206162763,0.013195027076500648,0.011364503089009229,0.025169704828007018,0.026695141484249868,0.015864541224925637,0.015864541224925637,0.012737396079627794,0.021356113187399894,0.01754252154679277,0.013652658073373503,0.01105941575776066,0.021203569521775607,0.006864464953092823,0.02364426817176417,0.009000076271832812,0.0024406986499885593,0.030051102127984137,0.010296697429639234,0.019601861032720616,0.029440927465486995,0.013728929906185646,0.013118755243688506,0.0172374342155442,0.023186637174891313,0.006864464953092823,0.027762947143619862,0.018076424376477766,0.0086187171077721,0.016474715887422775,0.020898482190527038,0.013042483410876363,0.02181374418427275,0.0086187171077721,0.007627183281214247,0.02066966669209061,0.01449164823430707,0.01327129890931279,0.020898482190527038,0.013118755243688506,0.012584852414003509,0.012279765082754938
TP9,0.010153925753460096,0.018302936230759282,0.016103996895615057,0.01183546759798215,0.02425300737291424,0.014875177855387401,0.008731082654249126,0.00840770922261027,0.008019661104643642,0.048182641314189624,0.019337731212003623,0.015133876600698487,0.014551804423748545,0.0302030785150692,0.007114215496054844,0.021083947742853448,0.025352477040486352,0.011770792911654379,0.02955633165179149,0.008989781399560212,0.02218341741042556,0.03414823438106325,0.01332298538352089,0.00394515586599405,0.018108912171775966,0.011124046048376666,0.019014357780364765,0.011059371362048894,0.01836761091708705,0.01972577932997025,0.016103996895615057,0.015004527228042944,0.03434225844004657,0.005044625533566162,0.01642737032725391,0.010477299185098952,0.014099081619454145,0.020825248997542362,0.01966110464364248,0.00983055232182124,0.010218600439787867,0.010218600439787867,0.023929633941275386,0.01080067261673781,0.015586599404992886,0.0036864571206829647,0.015651274091320656,0.02515845298150304,0.011382744793687751,0.013905057560470831,0.014034406933126374,0.005691372396843876,0.012740913206570947,0.02315353770534213,0.012611563833915405,0.018820333721381453,0.021471995860820076,0.014228430992109688,0.014616479110076316,0.015392575346009572,0.021924718665114473
