,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.03896103896103896,0.0,0.0,0.0,0.05194805194805195,0.025974025974025976,0.05194805194805195,0.0,0.05194805194805195,0.05194805194805195,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.025974025974025976,0.0,0.03896103896103896,0.0,0.0,0.0,0.05194805194805195,0.05194805194805195,0.0,0.03896103896103896,0.05194805194805195,0.05194805194805195,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.05194805194805195,0.05194805194805195,0.0,0.0,0.05194805194805195,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.07602339181286549,0.0,0.03508771929824561,0.0,0.017543859649122806,0.06432748538011696,0.0,0.023391812865497075,0.029239766081871343,0.07017543859649122,0.0,0.07602339181286549,0.08187134502923976,0.08187134502923976,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.005847953216374269,0.0,0.0,0.011695906432748537,0.029239766081871343,0.05847953216374269,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.011695906432748537,0.0,0.0,0.017543859649122806,0.023391812865497075,0.023391812865497075,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.011695906432748537,0.029239766081871343,0.0,0.011695906432748537,0.0,0.011695906432748537
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.013888888888888888,0.0,0.037037037037037035,0.0,0.06018518518518518,0.009259259259259259,0.046296296296296294,0.018518518518518517,0.027777777777777776,0.05092592592592592,0.0,0.023148148148148147,0.0,0.027777777777777776,0.06481481481481481,0.037037037037037035,0.05555555555555555,0.0,0.013888888888888888,0.0,0.0,0.0,0.046296296296296294,0.037037037037037035,0.0,0.013888888888888888,0.041666666666666664,0.05555555555555555,0.046296296296296294,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.041666666666666664,0.018518518518518517,0.0,0.0,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0
C3,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.03333333333333333,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.016666666666666666,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
T7,0.0,0.0,0.016042780748663103,0.0,0.026737967914438502,0.0,0.058823529411764705,0.0106951871657754,0.053475935828877004,0.0053475935828877,0.03208556149732621,0.058823529411764705,0.0,0.0106951871657754,0.0,0.016042780748663103,0.058823529411764705,0.026737967914438502,0.0481283422459893,0.0,0.016042780748663103,0.0,0.0,0.0,0.053475935828877004,0.0427807486631016,0.0,0.016042780748663103,0.0481283422459893,0.058823529411764705,0.0374331550802139,0.0481283422459893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.0,0.0,0.0,0.0481283422459893,0.0213903743315508,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481283422459893,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.007936507936507936,0.0,0.0,0.0873015873015873,0.0,0.0,0.07142857142857142,0.0873015873015873,0.0,0.07539682539682539,0.04365079365079365,0.051587301587301584,0.04365079365079365,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.07539682539682539,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.01984126984126984,0.07142857142857142,0.0,0.0,0.03968253968253968,0.05952380952380952
CP5,0.0,0.0,0.023809523809523808,0.0,0.007936507936507936,0.0,0.05555555555555555,0.015873015873015872,0.05555555555555555,0.0,0.047619047619047616,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.007936507936507936,0.03968253968253968,0.0,0.023809523809523808,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.023809523809523808,0.05555555555555555,0.05555555555555555,0.023809523809523808,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.05555555555555555,0.031746031746031744,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
CP1,0.0,0.0,0.015228426395939087,0.0,0.030456852791878174,0.0,0.06091370558375635,0.01015228426395939,0.050761421319796954,0.01015228426395939,0.030456852791878174,0.05583756345177665,0.0,0.015228426395939087,0.0,0.02030456852791878,0.06091370558375635,0.030456852791878174,0.050761421319796954,0.0,0.015228426395939087,0.0,0.0,0.0,0.050761421319796954,0.04060913705583756,0.0,0.015228426395939087,0.04568527918781726,0.06091370558375635,0.04060913705583756,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.04568527918781726,0.02030456852791878,0.0,0.0,0.05583756345177665,0.05583756345177665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0,0.045845272206303724,0.0,0.0,0.1174785100286533,0.045845272206303724,0.0,0.03724928366762178,0.014326647564469915,0.02005730659025788,0.014326647564469915,0.0,0.0,0.0,0.07163323782234957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876790830945559,0.07736389684813753,0.0,0.0,0.045845272206303724,0.08595988538681948,0.0,0.0,0.0,0.0,0.0,0.0,0.07736389684813753,0.0,0.014326647564469915,0.08022922636103152,0.0,0.0,0.08882521489971347,0.08595988538681948
P3,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.011320754716981131,0.0,0.0,0.08679245283018867,0.0,0.0037735849056603774,0.06792452830188679,0.08679245283018867,0.0,0.07547169811320754,0.045283018867924525,0.052830188679245285,0.045283018867924525,0.0,0.0,0.0,0.026415094339622643,0.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.026415094339622643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.07169811320754717,0.0,0.0,0.0,0.06037735849056604,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0830188679245283,0.0,0.018867924528301886,0.06792452830188679,0.0,0.0,0.03773584905660377,0.05660377358490566
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.04435483870967742,0.0,0.016129032258064516,0.0,0.004032258064516129,0.0846774193548387,0.0,0.008064516129032258,0.06048387096774194,0.08870967741935484,0.0,0.0846774193548387,0.05241935483870968,0.06048387096774194,0.05241935483870968,0.0,0.0,0.0,0.016129032258064516,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.012096774193548387,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012096774193548387,0.06451612903225806,0.0,0.0,0.0,0.05241935483870968,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.020161290322580645,0.06048387096774194,0.0,0.0,0.028225806451612902,0.04838709677419355
