,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2571163775983053,0.0,0.0,0.06249172514232755,0.005031113464848405,0.0,0.0058254998014034155,0.0,0.01707930623593274,0.0,0.0015887726731100226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.07546670197272606,0.0,0.15503773335098636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019197669800079437,0.017476499404210248,0.0,0.0,0.11703958691910499,0.0,0.0,0.0,0.0,0.035879782867734675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.10062824364927615,0.0,0.0,0.0,0.0280797596285168,0.0248565965583174,0.0,0.0,0.03201311117181098,0.010816716744059,0.0,0.0,0.0,0.0008194482381862879,0.060092870800327776,0.01169079486479104,0.031412182463807704,0.028844577984157335,0.018082491122644085,0.0,0.019721387599016663,0.005299098606937995,0.015951925703359737,0.0035509423654739142,0.03725757989620322,0.03545479377219339,0.030428844577984157,0.0002731494127287626,0.03179459164162797,0.0,0.0,0.038350177547118273,0.0,0.050860420650095606,0.006610215788036056,0.030756623873258674,0.03113903305107894,0.0,0.0,0.008904670854957662,0.0002731494127287626,0.004151871073477192,0.04583447145588637,0.0,0.0,0.0,0.04031685331876537,0.004479650368751707,0.0,0.024091778202676863,0.0,0.03179459164162797,0.008139852499317127,0.0,0.011581535099699536,0.00497131931166348,0.04392242556678503,0.013438951106255122,0.014640808522261677,0.04583447145588637,0.012838022398251844
F3,0.0,0.0,0.27976190476190477,0.026213369963369964,0.10943223443223443,0.0,0.0,0.0,0.03720238095238095,0.0,0.0,0.006181318681318681,0.03411172161172161,0.0,0.0,0.007783882783882784,0.0,0.0,0.031364468864468864,0.008356227106227106,0.09901556776556776,0.001717032967032967,0.04922161172161172,0.0,0.006753663003663004,0.0,0.0,0.0,0.012133699633699634,0.0,0.0,0.09592490842490843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024381868131868132,0.0,0.0,0.0,0.0,0.0,0.020146520146520148,0.050595238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227106227106227,0.0,0.03743131868131868,0.0,0.0
F7,0.049044056525353284,0.0,0.02379467996674979,0.3406068162926018,0.013196176226101412,0.0,0.0,0.018911055694098088,0.017352452202826267,0.0,0.013611803823773898,0.005507065669160432,0.009559434746467166,0.0,0.0,0.0,0.0,0.0,0.010286783042394014,0.0,0.06743557772236076,0.0,0.02535328345802161,0.0,0.012053200332502078,0.013611803823773898,0.0,0.0,0.010078969243557773,0.0,0.049044056525353284,0.04249792186201164,0.015482128013300083,0.05517456359102244,0.0,0.0,0.0035328345802161263,0.0061305070656691605,0.0,0.0321072319201995,0.010806317539484621,0.0,0.0,0.0,0.004779717373233583,0.0,0.03117206982543641,0.0,0.013300083125519535,0.0,0.0,0.0,0.0,0.005818786367414797,0.0,0.004260182876142976,0.004364089775561097,0.0,0.020054031587697422,0.054447215295095594,0.0,0.01662510390689942
FT9,0.004597172738765659,0.0,0.11033214573037582,0.014366164808642685,0.29525341914722447,0.0,0.0,0.00011492931846914148,0.027927824388001378,0.0,0.0,0.0,0.0,0.0,0.0,0.007700264337432479,0.0,0.003332950235605103,0.0,0.008045052292839904,0.11423974255832663,0.002643374324790254,0.0,0.01953798413975405,0.02470980347086542,0.0,0.0,0.0,0.0,0.0,0.0022985863693828295,0.11320537869210436,0.0,0.0,0.0,0.0,0.0,0.0,0.00850476956671647,0.024365015515457993,0.0,0.0,0.0,0.0,0.004597172738765659,0.03758188713940926,0.047695667164693714,0.0,0.006436041834271922,0.0,0.0,0.0,0.0,0.017354327088840365,0.0,0.0,0.004597172738765659,0.07504884496034939,0.0,0.025514308700149407,0.0,0.0
FC5,0.0,0.02317046208268848,0.0,0.0,0.0,0.10170240990493036,0.010656643820473138,0.0,0.0,0.05301790846783109,0.0004864028299801017,0.007915100596948927,0.0,0.0,0.0,0.03135087331417201,0.04457218660181295,0.036524430687596726,0.02312624364359938,0.023701083351757683,0.0,0.0292283882378952,0.014061463630333849,0.007605571523325226,0.02020782666371877,0.04191908025646695,0.038470042007517136,0.039619721423833736,0.007207605571523325,0.04267079372098165,0.0,0.0,0.048861375193455674,0.0,0.026796374087994693,0.011010391333185938,0.015653327437541456,0.02639840813619279,0.0,0.005394649568870219,0.0036259120053062127,0.0,0.0,0.05315056378509839,0.0,0.0,0.0,0.04439531284545656,0.0,0.0,0.0,0.0,0.016360822462967058,0.0,0.0014592084899403052,0.0060579261552067215,0.0,0.02277249613088658,0.032810081804112316,0.010921954455007737,0.05155869997789078,0.025558257793499888
FC1,0.0034091751278440673,0.03327651374786927,0.0,0.0,0.0,0.017861113169791745,0.18031571926183948,0.00711480026680501,0.004743200177870006,0.024975913436596754,0.020899725783739716,0.0,0.0,0.0,0.0,0.024827688431038317,0.0037797376417401615,0.024160675906025348,0.029274438597791448,0.017416438153116432,0.0,0.014748388053064552,0.005039650188986882,0.01763877566145409,0.0,0.01949158823093456,0.022826650855999407,0.020973838286518935,0.0,0.017935225672570963,0.0024457125917142224,0.007337137775142667,0.023123100867116282,0.006596012747350478,0.024160675906025348,0.0049655376862076635,0.02393833839768769,0.019195138219817682,0.03609278885347958,0.0,0.011339212925220485,0.02208552582820722,0.010227525383532202,0.0231972133698955,0.0,0.03120136367005114,0.0,0.022381975839324095,0.02460535092270066,0.0,0.03698213888683021,0.00978285036685689,0.025642925961609723,0.01949158823093456,0.0,0.006670125250129697,0.011858000444675016,0.036018676350700364,0.002519825094493441,0.016452975616986585,0.024160675906025348,0.006818350255688135
C3,0.0,0.0,0.0,0.033936229722170426,0.0005593884020137983,0.0,0.018273354465784077,0.40481074025731867,0.038038411336938284,0.0,0.027782957300018646,0.0,0.00428864441543912,0.0,0.0,0.0,0.0,0.007458512026850644,0.0,0.0,0.0,0.0,0.0,0.0,0.0029834048107402573,0.014917024053701287,0.0,0.10908073839269065,0.0,0.0,0.0,0.0,0.019205668469140406,0.02330785008390826,0.008390826030206973,0.062092112623531606,0.0,0.0,0.0,0.0,0.0,0.04512399776244639,0.0538877493939959,0.0,0.025172478090620922,0.007272049226179377,0.0,0.0,0.013238858847659891,0.0,0.0,0.0,0.021629684877866866,0.0,0.0,0.013611784449002424,0.014171172851016222,0.007085586425508111,0.005407421219466716,0.0,0.0,0.018273354465784077
T7,0.017765120694331435,0.0,0.0440737727149444,0.022375915378356388,0.03295362082994304,0.0,0.008407919717927854,0.028207214537564414,0.3148901545972335,0.0,0.005153241117439653,0.00800108489286683,0.004475183075671277,0.0,0.0,0.0,0.0,0.0,0.0008136696501220504,0.004203959858963927,0.058855438025494984,0.0,0.02590181719555194,0.01735828586927041,0.0,0.0,0.0,0.0,0.06224572823433686,0.0,0.01600216978573366,0.11418497423379441,0.0,0.014374830485489558,0.0,0.0,0.0,0.02671548684567399,0.0,0.0,0.00800108489286683,0.0,0.008407919717927854,0.0,0.008407919717927854,0.00027122321670735016,0.0013561160835367507,0.0,0.04448060754000543,0.0,0.031868727963113644,0.0,0.001762950908597776,0.0,0.0,0.0,0.0,0.0402766476810415,0.0,0.025359370762137238,0.0,0.0028478437754271765
TP9,0.0,0.020430549842314547,0.0,0.0,0.0,0.04110105580693816,0.011620732208967503,0.0,0.0,0.09639380227615521,0.00195392842451666,0.004490607431783903,0.0,0.0,0.0016111339640751405,0.026737967914438502,0.028966131907308377,0.03249691484985603,0.027492115727409845,0.022281639928698752,0.0,0.021836007130124777,0.012957630604689428,0.007918552036199095,0.01494583847525024,0.03990127519539284,0.05899492664198547,0.03126285479226656,0.004696284108048814,0.03503359385712327,0.0,0.0,0.04559166323872206,0.0,0.021733168791992323,0.007644316467845879,0.01971068147538736,0.021767448238036474,0.006993006993006993,0.0021596051007815712,0.002810914575620458,0.0,0.0,0.051933360756890166,0.01854518030988619,0.0,0.0,0.041375291375291376,0.0,0.0,0.0,0.0,0.015220074043603456,0.010112436583024818,0.0013026189496777732,0.036439051144933496,0.0001371177841766077,0.02012203482791718,0.0587549705196764,0.008878376525435348,0.048196901138077605,0.01744823803647333
