,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.26230831315577074,0.03531073446327684,0.03248587570621469,0.0,0.0,0.025423728813559324,0.02824858757062147,0.02824858757062147,0.029661016949152543,0.022598870056497175,0.029661016949152543,0.3238498789346247,0.03672316384180791,0.03389830508474576,0.0211864406779661,0.018361581920903956,0.0014124293785310734,0.03531073446327684,0.03531073446327684
caudalmiddlefrontal-rh,0.03581661891117478,0.0924850221411826,0.07697317009637927,0.04090909090909091,0.0540505339932274,0.024355300859598854,0.07410784058348528,0.07410784058348528,0.06644959624902318,0.022922636103151862,0.022922636103151862,0.03724928366762178,0.08270382912216723,0.05113310758009898,0.06551185204480334,0.06407918728835635,0.0,0.034383954154727794,0.07983849960927325
inferiorparietal-rh,0.026806526806526808,0.04967948717948718,0.11756993006993006,0.021634615384615384,0.03365384615384615,0.03496503496503497,0.06752622377622378,0.056963869463869464,0.051864801864801864,0.04028263403263403,0.017482517482517484,0.05652680652680653,0.05689102564102564,0.07925407925407926,0.1036567599067599,0.05601689976689977,0.015151515151515152,0.039627039627039624,0.07444638694638694
parsopercularis-lh,0.0,0.04040404040404041,0.045454545454545456,0.04040404040404041,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.03535353535353535,0.0,0.0,0.0,0.045454545454545456,0.020202020202020204,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456
parstriangularis-rh,0.0,0.30289855072463767,0.050724637681159424,0.03260869565217391,0.28043478260869564,0.0,0.050724637681159424,0.050724637681159424,0.028985507246376812,0.0,0.0,0.0,0.043478260869565216,0.014492753623188406,0.050724637681159424,0.050724637681159424,0.0,0.0,0.043478260869565216
postcentral-lh,0.024128686327077747,0.022788203753351208,0.040214477211796246,0.0,0.0,0.04825737265415549,0.022788203753351208,0.022788203753351208,0.022788203753351208,0.01742627345844504,0.0160857908847185,0.036193029490616625,0.022788203753351208,0.04825737265415549,0.03485254691689008,0.0160857908847185,0.020107238605898123,0.04423592493297587,0.040214477211796246
postcentral-rh,0.031746031746031744,0.06720702465383316,0.0944613306315434,0.031914893617021274,0.04609929078014184,0.026984126984126985,0.0972644376899696,0.07821681864235056,0.07757514353259035,0.022222222222222223,0.020634920634920634,0.031746031746031744,0.07429922323539345,0.04593042890915231,0.07541371158392435,0.07382640999662277,0.0,0.03015873015873016,0.07429922323539345
precentral-lh,0.03424657534246575,0.07184056030487176,0.08687815428983417,0.03383458646616541,0.045112781954887216,0.02910958904109589,0.08311875579359357,0.08140642702647027,0.06432176331239056,0.025684931506849314,0.023972602739726026,0.03424657534246575,0.07559995880111237,0.04928416932742816,0.07660418168709444,0.07489185291997116,0.0,0.03424657534246575,0.07559995880111237
precentral-rh,0.03153153153153153,0.07234785806214378,0.08135686707115278,0.04081632653061224,0.04081632653061224,0.025525525525525526,0.08886437457866028,0.06934485505914077,0.12548262548262548,0.02252252252252252,0.021021021021021023,0.03153153153153153,0.07234785806214378,0.051939694796837646,0.06183734755163327,0.06033584605013176,0.0,0.03003003003003003,0.07234785806214378
rostralmiddlefrontal-lh,0.032388663967611336,0.032388663967611336,0.13060294968189706,0.0,0.0,0.030364372469635626,0.032388663967611336,0.032388663967611336,0.032388663967611336,0.12857865818392133,0.02834008097165992,0.12167437825332562,0.032388663967611336,0.13953152111046846,0.13548293811451706,0.02631578947368421,0.0,0.032388663967611336,0.032388663967611336
rostralmiddlefrontal-rh,0.041176470588235294,0.03137254901960784,0.03137254901960784,0.0,0.0,0.027450980392156862,0.029411764705882353,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03725490196078431,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.025490196078431372,0.025490196078431372,0.0,0.03137254901960784,0.03137254901960784
superiorfrontal-lh,0.07577491158726857,0.03110047846889952,0.092625338048679,0.0,0.0,0.03229665071770335,0.023923444976076555,0.023923444976076555,0.025119617224880382,0.08435614728520907,0.019138755980861243,0.2574110671936759,0.03229665071770335,0.09925629290617849,0.09392552527563969,0.01555023923444976,0.011961722488038277,0.04066985645933014,0.04066985645933014
superiorfrontal-rh,0.03857566765578635,0.07616965261819236,0.08151313000602396,0.03383458646616541,0.04887218045112782,0.025222551928783383,0.07854577095557885,0.07854577095557885,0.0612324579995984,0.02373887240356083,0.02373887240356083,0.04154302670623145,0.08517212913589611,0.0491622230650811,0.06964369380424354,0.06816001427902099,0.0,0.03560830860534125,0.08072109056022847
superiorparietal-lh,0.026806526806526808,0.04487179487179487,0.11655011655011654,0.019230769230769232,0.019230769230769232,0.04195804195804196,0.042540792540792544,0.042540792540792544,0.04370629370629371,0.06672494172494173,0.017482517482517484,0.08173076923076923,0.04603729603729604,0.12354312354312355,0.11203379953379954,0.034382284382284384,0.017482517482517484,0.04195804195804196,0.06118881118881119
superiorparietal-rh,0.024916943521594685,0.04629728860786625,0.10963455149501661,0.020737327188940093,0.03225806451612903,0.04318936877076412,0.057818025935055195,0.0555138784696174,0.04168899367699068,0.045279176937091416,0.018272425249169437,0.05958632515271675,0.05320973100417961,0.0846640231486443,0.1159039759939985,0.05744293216161183,0.019933554817275746,0.04152823920265781,0.07212517415068052
superiortemporal-lh,0.03155339805825243,0.06340053181621422,0.09206295219837982,0.028662420382165606,0.044585987261146494,0.03155339805825243,0.0793240986951951,0.07613938531939893,0.057031105064621855,0.03155339805825243,0.02912621359223301,0.03155339805825243,0.07295467194360275,0.04429225156143714,0.09206295219837982,0.08645105435656422,0.0,0.03155339805825243,0.07613938531939893
superiortemporal-rh,0.0048543689320388345,0.0,0.05339805825242718,0.0,0.0,0.07281553398058252,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.07281553398058252,0.05825242718446602,0.0,0.06796116504854369,0.06310679611650485,0.05825242718446602
supramarginal-lh,0.028538812785388126,0.0273972602739726,0.03995433789954338,0.0,0.0,0.03881278538812785,0.0228310502283105,0.0228310502283105,0.023972602739726026,0.0182648401826484,0.0182648401826484,0.03881278538812785,0.0273972602739726,0.045662100456621,0.02968036529680365,0.014840182648401826,0.017123287671232876,0.04452054794520548,0.0410958904109589
