,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07415946205571566,0.010182516810758886,0.007300672430355428,0.0023054755043227667,0.0019212295869356388,0.01690682036503362,0.01940441882804995,0.00941402497598463,0.03554274735830932,0.03054755043227666,0.008261287223823247,0.020557156580211334,0.01536983669548511,0.01978866474543708,0.014601344860710855,0.016522574447646494,0.00845341018251681,0.022094140249759846,0.0013448607108549472,0.0019212295869356388,0.015754082612872238,0.022478386167146973,0.01536983669548511,0.015561959654178675,0.026897214217098942,0.03554274735830932,0.016714697406340056,0.011143131604226706,0.003266090297790586,0.0414985590778098,0.008837656099903939,0.009798270893371758,0.049183477425552354,0.0023054755043227667,0.01633045148895293,0.016138328530259365,0.010182516810758886,0.016522574447646494,0.011527377521613832,0.01095100864553314,0.024975984630163303,0.011143131604226706,0.012103746397694525,0.010182516810758886,0.010758885686839578,0.00941402497598463,0.014024975984630164,0.023054755043227664,0.00595581171950048,0.0207492795389049,0.014024975984630164,0.01095100864553314,0.014024975984630164,0.013448607108549471,0.003650336215177714,0.0019212295869356388,0.06263208453410182,0.01825168107588857,0.0069164265129683,0.01921229586935639
Fz,0.006346967559943582,0.050658204043253406,0.013986835919134933,0.020216267042783263,0.019746121297602257,0.018100611189468735,0.018100611189468735,0.014104372355430184,0.01069581570286789,0.01774800188058298,0.016572637517630464,0.013751763046544428,0.01622002820874471,0.02080394922425952,0.011753643629525154,0.015867418899858956,0.02562294311236483,0.013516690173953926,0.013751763046544428,0.019275975552421252,0.011988716502115656,0.02092148566055477,0.012458862247296662,0.018218147625763986,0.011048425011753644,0.00763986835919135,0.015044663845792195,0.016572637517630464,0.025152797367183826,0.013986835919134933,0.014339445228020687,0.017865538316878232,0.0030559473436765397,0.020686412787964268,0.019158439116126,0.02609308885754584,0.028091208274565117,0.009637987776210626,0.013986835919134933,0.014456981664315938,0.010813352139163141,0.021626704278326282,0.009402914903620122,0.013516690173953926,0.01457451810061119,0.028678890456041373,0.0152797367183827,0.011871180065820405,0.01904090267983075,0.01622002820874471,0.019158439116126,0.011988716502115656,0.017865538316878232,0.014456981664315938,0.020333803479078514,0.020568876351669017,0.0021156558533145277,0.02150916784203103,0.02092148566055477,0.012811471556182416
F3,0.005076878445024659,0.01798665506237308,0.058311575282854654,0.0223382651581085,0.022628372497824196,0.02639976791412823,0.020452567449956483,0.013780098636495503,0.015230635335073977,0.009283434870902234,0.021467943138961415,0.007687844502465913,0.016971279373368148,0.015665796344647518,0.020017406440382943,0.008268059181897302,0.019147084421235857,0.011894400928343487,0.02175805047867711,0.016536118363794605,0.02741514360313316,0.013344937626921962,0.011459239918769945,0.015230635335073977,0.00899332753118654,0.005512039454598201,0.01508558166521613,0.010443864229765013,0.030026109660574413,0.009718595880475776,0.017116333043225993,0.010443864229765013,0.009283434870902234,0.017696547722657382,0.0008703220191470844,0.012184508268059183,0.014070205976211198,0.008123005512039455,0.0195822454308094,0.016536118363794605,0.004641717435451117,0.028285465622280244,0.023788801856686973,0.005366985784740354,0.016971279373368148,0.018856977081520163,0.015665796344647518,0.029155787641427327,0.02944589498114302,0.013780098636495503,0.013344937626921962,0.01624601102407891,0.022628372497824196,0.025239338555265448,0.024078909196402667,0.017406440382941687,0.003191180736872643,0.008848273861328691,0.02799535828256455,0.011024078909196402
F7,0.00122040517451794,0.020624847449353185,0.01867219917012448,0.050158652672687334,0.04210397852086893,0.011105687088113254,0.020258725896997804,0.012692213814986576,0.009641200878691726,0.004759580180619965,0.014766902611667073,0.006834268977300464,0.011471808640468635,0.009885281913595313,0.017451793995606542,0.005857944837686112,0.022455455211130095,0.01806199658286551,0.019282401757383452,0.031974615572370024,0.01806199658286551,0.01684159140834757,0.023675860385648034,0.0183060776177691,0.016719550890895777,0.00305101293629485,0.015255064681474249,0.019770563827190626,0.023797900903099828,0.00244081034903588,0.032584818159629,0.015377105198926043,0.002074688796680498,0.034903587991213084,0.005613863802782524,0.022821576763485476,0.023797900903099828,0.003295093971198438,0.01684159140834757,0.036734195752989994,0.014156700024408104,0.01440078105931169,0.0061020258725897,0.013302416402245545,0.0223334146936783,0.017085672443251158,0.01586526726873322,0.006834268977300464,0.021601171588967537,0.012448132780082987,0.009397119843788137,0.004637539663168172,0.017329753478154748,0.01195997071027581,0.01806199658286551,0.02989992677568953,0.001586526726873322,0.020258725896997804,0.027337075909201855,0.014156700024408104
FT9,0.0009788327419552184,0.020188425302826378,0.01859782209714915,0.04196745381132999,0.04930869937599413,0.016273094335005504,0.01761898935519393,0.013948366572861862,0.007218891471919736,0.004160039153309678,0.01382601248011746,0.005261225988009299,0.007585953750152943,0.012602471552673437,0.014070720665606265,0.005016517802520494,0.02177902850850361,0.0160283861495167,0.01908723846812676,0.03279089685549982,0.01920959256087116,0.017986051633427137,0.02177902850850361,0.020310779395570782,0.017374281169705127,0.0023247277621436437,0.01908723846812676,0.017251927076960723,0.021656674415759206,0.001957665483910437,0.03621681145234308,0.012847179738162242,0.0022023736693992414,0.03646151963783188,0.006851829193686529,0.021534320323014805,0.01908723846812676,0.006484766915453322,0.01651780252049431,0.03572739508136547,0.012357763367184632,0.016273094335005504,0.00905420286308577,0.013458950201884253,0.02288021534320323,0.01639544842774991,0.020555487581059587,0.008564786492108161,0.020555487581059587,0.012602471552673437,0.010033035605040989,0.005261225988009299,0.016150740242261104,0.011623638810718219,0.01810840572617154,0.033892083690199436,0.0011011868346996207,0.022023736693992414,0.02508258901260247,0.012847179738162242
FC5,0.01274223520042474,0.019909742500663657,0.02389169100079639,0.01128218741704274,0.01645872046721529,0.061454738518715156,0.02030793735067693,0.02110432705070348,0.016060525617202018,0.014335014600477834,0.014335014600477834,0.006503849216883462,0.010618529333687284,0.029333687284311124,0.011813113883727104,0.004778338200159278,0.015662330767188745,0.01274223520042474,0.023360764534112025,0.014865941067162198,0.02402442261746748,0.011945845500398195,0.017122378550570746,0.01752057340058402,0.013538624900451287,0.007831165383594373,0.024157154234138573,0.007831165383594373,0.02548447040084948,0.005972922750199098,0.018184231483939474,0.008494823466949828,0.013671356517122379,0.019511547650650385,0.008362091850278737,0.01154765065038492,0.009291213166976373,0.007034775683567826,0.011945845500398195,0.015529599150517654,0.014335014600477834,0.025882665250862757,0.0177860366339262,0.010353066100345103,0.023493496150783118,0.016989646933899656,0.02163525351738784,0.021369790284045658,0.022829838067427662,0.014865941067162198,0.011813113883727104,0.011680382267056012,0.023228032917440935,0.016724183700557473,0.024555349084151846,0.01659145208388638,0.011414919033713831,0.01752057340058402,0.028271834350942396,0.008096628616936554
FC1,0.014238190286094477,0.02035928143712575,0.019693945442448436,0.021689953426480373,0.0187624750499002,0.020758483033932136,0.05681969394544245,0.012242182302062542,0.019161676646706587,0.015701929474384563,0.011709913506320693,0.010246174318030606,0.013572854291417165,0.013972055888223553,0.02049234863606121,0.01157684630738523,0.010911510312707918,0.014637391882900865,0.019161676646706587,0.014238190286094477,0.01996007984031936,0.023552894211576848,0.02541583499667332,0.0176979374584165,0.01610113107119095,0.013705921490352628,0.031403858948769126,0.011842980705256155,0.015036593479707252,0.013173652694610778,0.017298735861610112,0.013173652694610778,0.007850964737192281,0.017298735861610112,0.010778443113772455,0.024351297405189622,0.021956087824351298,0.0014637391882900866,0.016367265469061875,0.019693945442448436,0.01929474384564205,0.03033932135728543,0.013173652694610778,0.01383898868928809,0.02594810379241517,0.013173652694610778,0.009048569527611443,0.019560878243512974,0.0187624750499002,0.007451763140385895,0.01383898868928809,0.008915502328675981,0.006387225548902195,0.015302727877578177,0.011310711909514305,0.017298735861610112,0.011177644710578843,0.016234198270126413,0.02821024617431803,0.0026613439787092482
C3,0.008313753840592807,0.021507319718055303,0.016808241460328936,0.01843484547261883,0.019699981926622086,0.027833001988071572,0.016988975239472258,0.057834809325863004,0.02403759262606181,0.012651364540032533,0.021688053497198625,0.005422013374299656,0.011928429423459244,0.03325501536237123,0.014639436110609073,0.009217422736309416,0.009940357852882704,0.013735767214892463,0.02114585215976866,0.01337429965660582,0.015543105006325683,0.007048617386589554,0.02385685884691849,0.014097234773179108,0.01066329296945599,0.006867883607446231,0.015362371227182361,0.016446773902042293,0.02674859931321164,0.010301825411169347,0.018796313030905475,0.015543105006325683,0.009759624073739382,0.02692933309235496,0.01843484547261883,0.017892644135188866,0.012289896981745888,0.0021688053497198627,0.0021688053497198627,0.01608530634375565,0.011747695644315923,0.0321706126875113,0.0057834809325863,0.00957889029459606,0.02186878727634195,0.015543105006325683,0.015904572564612324,0.023495391288631845,0.0247605277426351,0.023676125067775167,0.011928429423459244,0.005422013374299656,0.02006144948490873,0.011024760527742636,0.026387131754924995,0.022410988613771915,0.0052412795951563345,0.01427796855232243,0.027110066871498282,0.006144948490872944
T7,0.027443207806067998,0.012959292575087666,0.016618386949230065,0.011587132184784266,0.008842811404177467,0.017533160542765665,0.021344717182497332,0.019515169995426133,0.06205214209483153,0.0279005946028358,0.019667632261015398,0.008080500076231133,0.0260710474157646,0.022259490776032932,0.011587132184784266,0.015398688824515932,0.0028967830461960665,0.018600396401890533,0.009910047263302333,0.006708339685927733,0.020429943588961733,0.017533160542765665,0.016923311480408598,0.0173806982771764,0.015398688824515932,0.030949839914621132,0.01814300960512273,0.02271687757280073,0.0192102454642476,0.03354169842963867,0.0038115566397316663,0.02088733038572953,0.023174264369568532,0.013721603903033999,0.025613660618996798,0.0096051227321238,0.015398688824515932,0.008385424607409667,0.0010672358591248667,0.0051837170300350665,0.016923311480408598,0.02683335874371093,0.010214971794480866,0.012959292575087666,0.021192254916908064,0.014026528434212532,0.013569141637444732,0.022107028510443664,0.011587132184784266,0.017075773745997867,0.013416679371855466,0.005336179295624333,0.008995273669766733,0.010672358591248666,0.013721603903033999,0.012959292575087666,0.025308736087818265,0.0050312547644458,0.020429943588961733,0.011587132184784266
TP9,0.023040819229128148,0.02076518276205376,0.00896031858910539,0.005262409330109515,0.003982363817380173,0.014933864315175651,0.01649836438628929,0.009387000426681837,0.026312046650547576,0.06129995733181624,0.00896031858910539,0.01792063717821078,0.0226141373915517,0.023894182904281042,0.020622955482861614,0.020622955482861614,0.01806286445740293,0.005973545726070261,0.007822500355568198,0.007822500355568198,0.011804864172948371,0.01806286445740293,0.011947091452140521,0.006969136680415304,0.005689091167685962,0.04025032001137818,0.021618546437206655,0.011804864172948371,0.01806286445740293,0.036979092589958754,0.002275636467074385,0.026169819371355426,0.01976959180770872,0.010809273218603328,0.025032001137818234,0.013796046081638457,0.009529227705873987,0.015929455269520693,0.017351728061442185,0.005831318446878111,0.010098136822642583,0.02090741004124591,0.014080500640022756,0.013084909685677713,0.011093727776987626,0.02403641018347319,0.021618546437206655,0.016925046223865738,0.010240364101834732,0.024605319300241787,0.014649409756791352,0.0150760915943678,0.02104963732043806,0.013653818802446309,0.0150760915943678,0.004266818375764472,0.023894182904281042,0.009529227705873987,0.019058455411747974,0.0226141373915517
