,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05583756345177665,0.04230118443316413,0.02131979695431472,0.0311336717428088,0.031810490693739424,0.02910321489001692,0.010490693739424704,0.0,0.05414551607445008,0.02131979695431472,0.006429780033840948,0.0,0.0,0.01455160744500846,0.00338409475465313,0.006429780033840948,0.0,0.02910321489001692,0.027411167512690356,0.03350253807106599,0.0155668358714044,0.0,0.03011844331641286,0.022673434856175973,0.006091370558375634,0.02910321489001692,0.014890016920473773,0.03553299492385787,0.05482233502538071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131979695431472,0.0020304568527918783,0.0,0.006429780033840948,0.02131979695431472,0.02131979695431472,0.006429780033840948,0.0,0.0,0.0,0.02131979695431472,0.0,0.03553299492385787,0.0,0.018612521150592216,0.02131979695431472,0.02910321489001692,0.024027072758037227,0.006429780033840948,0.02131979695431472,0.02131979695431472,0.030456852791878174,0.0,0.0,0.03553299492385787,0.02910321489001692
F3,0.042915531335149866,0.06301089918256131,0.03303814713896458,0.021457765667574933,0.021457765667574933,0.018732970027247955,0.020435967302452316,0.0,0.0412125340599455,0.039850136239782015,0.0027247956403269754,0.0,0.0,0.014645776566757493,0.0027247956403269754,0.0027247956403269754,0.0,0.018732970027247955,0.0194141689373297,0.021457765667574933,0.015667574931880108,0.0,0.019754768392370572,0.018732970027247955,0.0027247956403269754,0.018732970027247955,0.014986376021798364,0.021457765667574933,0.043596730245231606,0.0,0.0,0.0,0.0,0.0,0.0,0.007493188010899182,0.04257493188010899,0.0020435967302452314,0.006471389645776567,0.0027247956403269754,0.03235694822888283,0.029291553133514985,0.0027247956403269754,0.0,0.0,0.0,0.023841961852861037,0.0,0.021457765667574933,0.0,0.0170299727520436,0.03235694822888283,0.018732970027247955,0.043596730245231606,0.0027247956403269754,0.04257493188010899,0.04053133514986376,0.05108991825613079,0.0,0.0,0.021457765667574933,0.018732970027247955
F7,0.038135593220338986,0.0599273607748184,0.0950363196125908,0.0,0.003026634382566586,0.0,0.026634382566585957,0.0,0.035108958837772396,0.05447941888619855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784503631961259,0.0,0.0,0.0,0.005447941888619854,0.0,0.009079903147699757,0.0,0.03934624697336562,0.0,0.0,0.0,0.0,0.0,0.013922518159806295,0.03208232445520581,0.0599273607748184,0.0,0.03026634382566586,0.0,0.043583535108958835,0.04782082324455206,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.025423728813559324,0.05750605326876514,0.0,0.056295399515738496,0.0,0.0599273607748184,0.07021791767554479,0.06658595641646489,0.0,0.0,0.0,0.0
FT9,0.036011080332409975,0.02453502176493866,0.0,0.07716660071230709,0.04352987732489118,0.0332409972299169,0.004352987732489117,0.00593589236248516,0.045112781954887216,0.0,0.01147605856747131,0.0,0.0,0.01701622477245746,0.003957261574990107,0.01147605856747131,0.014246141669964385,0.02888800949742778,0.04273842500989315,0.04352987732489118,0.0007914523149980214,0.002374356944994064,0.03007518796992481,0.0332409972299169,0.007123070834982192,0.03442817570241393,0.01741195092995647,0.03917688959240206,0.049465769687376336,0.0,0.0,0.0,0.0,0.03442817570241393,0.002770083102493075,0.0,0.0,0.00554016620498615,0.0,0.01147605856747131,0.016224772457459437,0.0,0.01820340324495449,0.0,0.032449544914918874,0.003561535417491096,0.004352987732489117,0.002374356944994064,0.03838543727740404,0.0,0.02295211713494262,0.0,0.02888800949742778,0.007914523149980214,0.026117926394934706,0.0,0.0,0.010684606252473288,0.0,0.0,0.043134151167392165,0.0332409972299169
FC5,0.03252885624344176,0.02168590416229451,0.002448408534452606,0.04022385449457853,0.06225953130465198,0.02658272123119972,0.002448408534452606,0.013990905911157748,0.04232249038125219,0.0,0.02448408534452606,0.002098635886673662,0.0,0.015040223854494578,0.017488632388947184,0.021336131514515563,0.0,0.035676810073452254,0.03252885624344176,0.039174536551241694,0.0003497726477789437,0.002098635886673662,0.02938090241343127,0.02553340328786289,0.025883175935641833,0.03672612801678909,0.03707590066456803,0.035327037425673315,0.04232249038125219,0.014690451206715634,0.0,0.002098635886673662,0.010143406785589367,0.006995452955578874,0.01993704092339979,0.02168590416229451,0.0,0.004547044421126268,0.019587268275620847,0.025183630640083946,0.008394543546694649,0.0,0.014340678558936691,0.0,0.004547044421126268,0.0003497726477789437,0.0003497726477789437,0.004197271773347324,0.03462749213011543,0.0,0.013641133263378805,0.0,0.026232948583420776,0.009094088842252535,0.016789087093389297,0.0,0.0,0.00944386149003148,0.002098635886673662,0.0,0.035676810073452254,0.02833158447009444
FC1,0.042679900744416875,0.02729528535980149,0.0,0.04119106699751861,0.03722084367245657,0.06650124069478908,0.008933002481389578,0.0,0.04913151364764268,0.0,0.0,0.0,0.0,0.021339950372208438,0.0,0.0,0.0,0.05359801488833747,0.036228287841191066,0.040694789081885854,0.0009925558312655087,0.0,0.05310173697270471,0.039205955334987594,0.0,0.05459057071960298,0.02183622828784119,0.0511166253101737,0.04317617866004963,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0034739454094292804,0.0,0.0,0.0009925558312655087,0.0,0.0,0.008436724565756825,0.0,0.011910669975186104,0.0,0.0,0.004466501240694789,0.011910669975186104,0.0,0.054094292803970226,0.0,0.011910669975186104,0.0,0.05359801488833747,0.0,0.011910669975186104,0.0,0.0,0.013399503722084368,0.0,0.0,0.06054590570719603,0.062034739454094295
C3,0.01917989417989418,0.03968253968253968,0.027777777777777776,0.006613756613756613,0.0033068783068783067,0.012566137566137565,0.08531746031746032,0.0,0.042328042328042326,0.03968253968253968,0.0,0.01984126984126984,0.0,0.0,0.00992063492063492,0.0,0.0,0.0,0.007275132275132275,0.0,0.01455026455026455,0.0,0.027777777777777776,0.007936507936507936,0.0,0.027777777777777776,0.031084656084656083,0.0,0.04563492063492063,0.007936507936507936,0.0,0.0,0.0,0.0033068783068783067,0.004629629629629629,0.013227513227513227,0.03968253968253968,0.0013227513227513227,0.0,0.0,0.062169312169312166,0.03306878306878307,0.041666666666666664,0.0,0.0,0.005952380952380952,0.036375661375661374,0.027777777777777776,0.0,0.0,0.01455026455026455,0.026455026455026454,0.0,0.04497354497354497,0.032407407407407406,0.03968253968253968,0.03968253968253968,0.03968253968253968,0.0,0.0,0.006613756613756613,0.010582010582010581
T7,0.0,0.0,0.0,0.018369690011481057,0.045924225028702644,0.0,0.0,0.17680826636050517,0.013777267508610792,0.0,0.03214695752009185,0.0574052812858783,0.0,0.07233065442020666,0.03214695752009185,0.03214695752009185,0.0,0.030998851894374284,0.0,0.018369690011481057,0.0,0.0,0.0,0.0,0.03214695752009185,0.02870264064293915,0.03214695752009185,0.0,0.018369690011481057,0.03214695752009185,0.0,0.006888633754305396,0.03214695752009185,0.018369690011481057,0.03214695752009185,0.03214695752009185,0.0,0.0,0.03214695752009185,0.03214695752009185,0.018369690011481057,0.0,0.0,0.0,0.018369690011481057,0.0,0.0,0.0,0.0,0.0,0.018369690011481057,0.0,0.040183696900114814,0.013777267508610792,0.018369690011481057,0.0,0.0,0.0,0.006888633754305396,0.0,0.0,0.0057405281285878304
TP9,0.04234613361388743,0.03156233561283535,0.015255128879537085,0.02998421883219358,0.03129931614939505,0.026564965807469754,0.01709626512361915,0.0034192530247238295,0.06706996317727512,0.015255128879537085,0.009468700683850605,0.007890583903208837,0.0,0.011309836927932667,0.006575486586007364,0.008153603366649132,0.0,0.025512887953708575,0.025775907417148868,0.03129931614939505,0.01209889531825355,0.0,0.039978958442924775,0.017622304050499738,0.004734350341925302,0.0436612309310889,0.021567596002104155,0.03208837453971594,0.05549710678590215,0.0,0.0,0.0,0.0,0.0034192530247238295,0.0,0.0026301946344029457,0.015255128879537085,0.0015781167806417674,0.0,0.009468700683850605,0.022619673855865333,0.015255128879537085,0.01788532351394003,0.0,0.0034192530247238295,0.0,0.01499210941609679,0.013413992635455023,0.031825355076275645,0.0,0.019989479221462388,0.015255128879537085,0.026827985270910047,0.022619673855865333,0.020515518148342977,0.015255128879537085,0.015255128879537085,0.02235665439242504,0.0,0.0,0.03156233561283535,0.025512887953708575
CP5,0.03328050713153724,0.06075013206550449,0.04648705758055996,0.0,0.0,0.0,0.03169572107765452,0.0,0.0306391970417327,0.09138932910723718,0.0,0.0,0.0,0.013734812466983624,0.0,0.0,0.0,0.0,0.0,0.0,0.024300052826201797,0.021658742736397254,0.0,0.0,0.0,0.0,0.0,0.0,0.03433703116745906,0.030110935023771792,0.0,0.02694136291600634,0.0,0.0,0.0,0.006867406233491812,0.06233491811938722,0.0,0.005282620179609086,0.0,0.04807184363444268,0.04543053354463814,0.0,0.0,0.0,0.0,0.036978341257263604,0.0,0.0,0.0,0.022187004754358162,0.04543053354463814,0.0,0.06233491811938722,0.0,0.061806656101426306,0.05810882197569995,0.060221870047543584,0.030110935023771792,0.009508716323296355,0.0,0.0
