,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10768500948766603,0.06214421252371916,0.0,0.04127134724857685,0.04174573055028463,0.056451612903225805,0.026565464895635674,0.04506641366223909,0.007590132827324478,0.02988614800759013,0.004743833017077799,0.061195445920303605,0.0028462998102466793,0.013757115749525617,0.007590132827324478,0.0,0.03273244781783681,0.028937381404174574,0.0,0.04222011385199241,0.0,0.0,0.007590132827324478,0.003795066413662239,0.0,0.007590132827324478,0.0,0.05502846299810247,0.007590132827324478,0.0,0.0,0.0,0.0,0.04032258064516129,0.036053130929791274,0.0,0.0,0.007590132827324478,0.0,0.0,0.03747628083491461,0.0,0.007115749525616698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007590132827324478,0.0,0.04316888045540797,0.05028462998102467,0.051707779886148005,0.0,0.0,0.009487666034155597,0.0,0.0,0.007590132827324478,0.007590132827324478
F3,0.03968253968253968,0.05952380952380952,0.0,0.036935286935286936,0.04395604395604396,0.04548229548229548,0.007936507936507936,0.028083028083028084,0.01617826617826618,0.019230769230769232,0.010378510378510378,0.035103785103785104,0.0018315018315018315,0.007020757020757021,0.014957264957264958,0.008241758241758242,0.021062271062271064,0.02442002442002442,0.009768009768009768,0.044261294261294264,0.0,0.0,0.025946275946275948,0.020451770451770452,0.0,0.011294261294261294,0.008241758241758242,0.04548229548229548,0.022893772893772892,0.0,0.0,0.0,0.0,0.04304029304029304,0.04120879120879121,0.002136752136752137,0.0,0.025946275946275948,0.008241758241758242,0.013431013431013432,0.023504273504273504,0.009768009768009768,0.006715506715506716,0.0,0.0,0.0006105006105006105,0.0,0.008241758241758242,0.007326007326007326,0.0,0.014346764346764346,0.0,0.03724053724053724,0.03876678876678877,0.03785103785103785,0.0,0.005494505494505495,0.023504273504273504,0.0,0.0,0.025946275946275948,0.018315018315018316
F7,0.0,0.0,0.10412926391382406,0.0,0.0,0.0,0.0,0.0,0.0,0.05146618791143028,0.0,0.0,0.03231597845601436,0.0,0.0,0.0,0.06762417713943747,0.0,0.06822262118491922,0.0,0.0,0.0,0.0,0.0,0.06343506882106523,0.0,0.0,0.0,0.0,0.06104129263913824,0.02752842609216038,0.0,0.03590664272890485,0.0,0.0,0.029323758228605626,0.06582884500299221,0.0,0.0017953321364452424,0.0,0.0,0.0,0.0,0.03231597845601436,0.0,0.03231597845601436,0.06702573309395571,0.0,0.06702573309395571,0.0,0.0,0.03710353081986834,0.0,0.0,0.0,0.06702573309395571,0.0,0.0,0.03889886295631358,0.04967085577498504,0.0,0.0
FT9,0.03758445945945946,0.05109797297297297,0.0,0.06418918918918919,0.04771959459459459,0.03209459459459459,0.0,0.041807432432432436,0.0029560810810810812,0.02660472972972973,0.008868243243243243,0.02702702702702703,0.0,0.0,0.0029560810810810812,0.0029560810810810812,0.029138513513513514,0.0029560810810810812,0.015625,0.05489864864864865,0.0,0.0,0.01731418918918919,0.01900337837837838,0.0,0.0029560810810810812,0.0029560810810810812,0.040962837837837836,0.01900337837837838,0.0,0.0,0.0,0.0,0.05912162162162162,0.05152027027027027,0.0,0.0,0.016891891891891893,0.0029560810810810812,0.010135135135135136,0.04011824324324324,0.017736486486486486,0.0033783783783783786,0.0,0.0,0.008023648648648648,0.0,0.0029560810810810812,0.010135135135135136,0.0,0.008868243243243243,0.002533783783783784,0.04222972972972973,0.05827702702702703,0.044341216216216214,0.0,0.007601351351351352,0.028716216216216218,0.0,0.0,0.02027027027027027,0.013513513513513514
FC5,0.02923784494086728,0.047634691195795005,0.0,0.03712220762155059,0.052890932982917215,0.033837056504599214,0.003942181340341655,0.028252299605781867,0.018396846254927726,0.020696452036793694,0.011169513797634692,0.027266754270696452,0.0019710906701708277,0.0,0.019053876478318004,0.015111695137976347,0.02266754270696452,0.016097240473061762,0.00985545335085414,0.04993429697766097,0.0,0.0,0.024967148488830485,0.022339027595269383,0.0,0.0075558475689881735,0.015111695137976347,0.04336399474375821,0.01938239159001314,0.0,0.0,0.0,0.0,0.04467805519053877,0.047963206307490146,0.008541392904073587,0.0,0.023981603153745073,0.015111695137976347,0.01445466491458607,0.024967148488830485,0.00985545335085414,0.006241787122207621,0.0,0.0,0.000657030223390276,0.0,0.015111695137976347,0.00788436268068331,0.0,0.010840998685939553,0.0,0.04303547963206308,0.039093298291721416,0.03416557161629435,0.0,0.005913272010512484,0.024638633377135347,0.0,0.0,0.026609724047306178,0.018396846254927726
FC1,0.038931045859452326,0.04948861761794787,0.0,0.025074232926426923,0.03431210821511053,0.07555262289673376,0.009567799406136588,0.02111514351699109,0.017156054107555264,0.018145826459914218,0.02210491586935005,0.04124051468162323,0.001979544704717915,0.009567799406136588,0.014846585285384361,0.008578027053777632,0.018145826459914218,0.037611349389640385,0.0049488617617947876,0.03167271527548664,0.0,0.0,0.03134279115803365,0.025404157043879907,0.008578027053777632,0.018805674694820192,0.007588254701418674,0.046519300560871,0.020125371164632134,0.0003299241174529858,0.0,0.0,0.0,0.03068294292312768,0.03068294292312768,0.0009897723523589574,0.0,0.023094688221709007,0.011877268228307489,0.02045529528208512,0.018145826459914218,0.006598482349059716,0.007258330583965688,0.0,0.006928406466512702,0.0006598482349059716,0.0,0.007588254701418674,0.0049488617617947876,0.0,0.014516661167931376,0.0,0.03860112174199934,0.027053777631144835,0.03167271527548664,0.0,0.0049488617617947876,0.025734081161332894,0.0,0.0,0.03233256351039261,0.01649620587264929
C3,0.058305830583058306,0.027502750275027504,0.0,0.0,0.0121012101210121,0.030803080308030802,0.1793179317931793,0.0,0.061606160616061605,0.0,0.04950495049504951,0.0165016501650165,0.006600660066006601,0.0,0.0242024202420242,0.0,0.0,0.0242024202420242,0.0,0.0033003300330033004,0.0,0.0,0.041804180418041806,0.0088008800880088,0.0,0.0704070407040704,0.0352035203520352,0.0,0.047304730473047306,0.0,0.0,0.0,0.0,0.0,0.0,0.022002200220022004,0.0,0.0352035203520352,0.0,0.013201320132013201,0.007700770077007701,0.0,0.0165016501650165,0.0,0.0352035203520352,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.0,0.007700770077007701,0.027502750275027504,0.028602860286028604,0.0011001100110011,0.0,0.0,0.0,0.0,0.034103410341034104,0.0176017601760176
T7,0.05614657210401891,0.0549645390070922,0.0,0.0591016548463357,0.051418439716312055,0.0384160756501182,0.0,0.0975177304964539,0.0,0.03723404255319149,0.0,0.03368794326241135,0.0,0.0,0.0,0.0,0.040780141843971635,0.0,0.00591016548463357,0.0591016548463357,0.0,0.0,0.00591016548463357,0.00591016548463357,0.0,0.0,0.0,0.041371158392434985,0.00591016548463357,0.0,0.0,0.0,0.0,0.057919621749408984,0.0508274231678487,0.0,0.0,0.00591016548463357,0.0,0.00591016548463357,0.0466903073286052,0.00591016548463357,0.0,0.0,0.0,0.001182033096926714,0.0,0.0,0.00591016548463357,0.0,0.00591016548463357,0.0,0.05555555555555555,0.06560283687943262,0.06382978723404255,0.0,0.00591016548463357,0.01773049645390071,0.0,0.0,0.00591016548463357,0.00591016548463357
TP9,0.009247842170160296,0.031442663378545004,0.0,0.0036991368680641184,0.0345252774352651,0.030826140567200986,0.0345252774352651,0.0,0.0721331689272503,0.0,0.043773119605425403,0.02836004932182491,0.0036991368680641184,0.0,0.0499383477188656,0.03020961775585697,0.0,0.035758323057953144,0.0,0.027743526510480888,0.0,0.008631319358816275,0.04562268803945746,0.032059186189889025,0.0,0.03822441430332922,0.027743526510480888,0.025893958076448828,0.03822441430332922,0.0,0.0,0.0,0.0,0.017879161528976572,0.02466091245376079,0.015413070283600493,0.0,0.040073982737361284,0.027743526510480888,0.016646115906288533,0.0,0.0,0.013563501849568433,0.0,0.0,0.0,0.0,0.027743526510480888,0.0,0.0,0.018495684340320593,0.0,0.028976572133168926,0.015413070283600493,0.016029593094944512,0.0,0.0,0.015413070283600493,0.0,0.0,0.04808877928483354,0.02157829839704069
CP5,0.027888446215139442,0.027888446215139442,0.038069942452412575,0.027888446215139442,0.027888446215139442,0.02390438247011952,0.0,0.027888446215139442,0.0,0.0650730411686587,0.0,0.025232403718459494,0.0,0.0,0.0,0.0,0.06595838866755202,0.0,0.038069942452412575,0.027888446215139442,0.0,0.0,0.0,0.0,0.035413899955732624,0.0,0.0,0.02656042496679947,0.0,0.038069942452412575,0.02036299247454626,0.0,0.02656042496679947,0.027888446215139442,0.027888446215139442,0.008853474988933156,0.038069942452412575,0.0,0.0,0.0,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.038069942452412575,0.0,0.038069942452412575,0.0,0.0,0.027445772465692783,0.027888446215139442,0.027888446215139442,0.027888446215139442,0.038069942452412575,0.0,0.008853474988933156,0.02877379371403276,0.035856573705179286,0.0,0.0
