,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07756609588758122,0.045296007300684074,0.011473788873250686,0.024790927027128762,0.03164045967134069,0.037069241736923816,0.022065748388974425,0.004612045577862181,0.02707275803722504,0.01527194405501954,0.003214890016920474,0.010851871947911014,0.0,0.013515630092553063,0.004947608961699869,0.005656561205200452,0.0013564839934888768,0.01862105942547509,0.016689848542020706,0.02407628260037293,0.008597308331795527,0.013564839934888768,0.03811944954751734,0.02680063495386118,0.008471621253143324,0.02106273061375507,0.015855209219867925,0.04842303571477755,0.05264176979158346,0.0,0.0,0.0,0.0,0.006239826370048833,0.005425935973955507,0.0,0.01065989847715736,0.025974533906591272,0.016549104720564298,0.003214890016920474,0.0244960352107439,0.0223256608211617,0.003214890016920474,0.0018990775908844276,0.0,0.0008138903960933261,0.015000647256321765,0.0,0.019665575052813362,0.0,0.01853035173102047,0.01527194405501954,0.023233105003337272,0.032089499482653994,0.024918633912742502,0.01065989847715736,0.011473788873250686,0.01902658157770794,0.0,0.0,0.030788743799422154,0.02920163457468833
F3,0.03624970324884932,0.06645343398659925,0.01651907356948229,0.024708076591914905,0.03771197776226601,0.031473117003220856,0.027610701466570763,0.0014629388816644994,0.03035919290773608,0.023176043412478784,0.0013623978201634877,0.01511703511053316,0.0073146944083224965,0.0123618999868898,0.007214153346821486,0.004288275583492486,0.0073146944083224965,0.017006276951205254,0.01230786470273507,0.021132003770068353,0.007833787465940054,0.004063719115734721,0.021093248955613115,0.01846921583286975,0.0025002391725692094,0.0178190207743522,0.02829942988346095,0.02552082041506185,0.042279509465918796,0.0019505851755526658,0.0,0.0,0.0,0.013166449934980494,0.013816644993498049,0.006835020533407978,0.021287465940054495,0.012887858183067999,0.013638815759169167,0.0013623978201634877,0.031783155518862745,0.017084008036198327,0.00802689716996843,0.0006501950585175553,0.0,0.0014629388816644994,0.01712254139457096,0.0,0.01430495565563402,0.0,0.02363202148655496,0.020892388288693692,0.02854723923989186,0.03447716876370813,0.021030798340319533,0.021287465940054495,0.023354094102890268,0.031234165890094003,0.0,0.0,0.02552082041506185,0.02562136147656286
F7,0.01952905122271562,0.0299636803874092,0.09710303065500389,0.007380073800738007,0.001513317191283293,0.0,0.013317191283292978,0.016605166051660517,0.017554479418886198,0.04223048435084835,0.0,0.005304428044280443,0.008302583025830259,0.008302583025830259,0.0,0.0,0.0016143911439114391,0.0,0.007380073800738007,0.0006918819188191881,0.03813838531847788,0.023293357933579336,0.0020756457564575647,0.005535055350553505,0.002723970944309927,0.0,0.004539951573849879,0.0032287822878228783,0.01967312348668281,0.021217712177121772,0.009916974169741697,0.004843173431734318,0.01014760147601476,0.008994464944649446,0.015263842105733406,0.03725887440472468,0.062251503265637984,0.005765682656826568,0.01513317191283293,0.0,0.0287105867426713,0.034519267710836916,0.0,0.012915129151291513,0.0,0.0032287822878228783,0.030642160235161673,0.02029520295202952,0.0,0.0253690036900369,0.012711864406779662,0.05665893069342316,0.0,0.051441057691448584,0.0,0.053257038320988534,0.047101578763971655,0.033292978208232446,0.010378228782287823,0.01268450184501845,0.0,0.0
FT9,0.025835031249284587,0.03097129513649282,0.007177033492822967,0.07577338300078165,0.04590586950194102,0.03989148600077837,0.0043513525004333364,0.016234583849794124,0.02734107997265892,0.006307090039147456,0.005738029283735655,0.0058721183123097,0.0,0.013727773108281795,0.00828572082664251,0.012262605186301987,0.013865132600967403,0.023578411012306753,0.03246099153930934,0.03198677424313284,0.0003957261574990107,0.001187178472497032,0.02721680233641956,0.02945216455667224,0.0053014223248421186,0.01938894648539574,0.02588735867506958,0.03611737041603574,0.029735059702322358,0.0,0.0,0.0,0.0,0.03983261764677025,0.028788260342025137,0.0,0.0,0.013426890410018086,0.014136581122227055,0.005738029283735655,0.019421651126511362,0.005437146585471945,0.009101701622477245,0.005219660722053067,0.016224772457459437,0.011567631562595047,0.0021764938662445586,0.001187178472497032,0.027457181448619375,0.0,0.025830125553117242,0.012614180078294911,0.03641007695402054,0.010046865750718684,0.01806113805610154,0.0,0.009569377990430622,0.015129166980086144,0.0,0.0,0.04483806296951601,0.02553741901513244
FC5,0.02529513251666369,0.0359784126470714,0.001224204267226303,0.0362166834182706,0.06409183669386723,0.03571760986304116,0.017027936958376212,0.01120978167321885,0.03184757872464175,0.005418422636965683,0.01224204267226303,0.016702538894571028,0.006773028296207104,0.009476764546151564,0.017172973629753542,0.015183417954729186,0.012040939193257074,0.027019621171584646,0.02243540945826513,0.03388588356761362,0.00017488632388947185,0.004059552741651099,0.024925249520984148,0.02525917605693566,0.012941587967820916,0.0234804631655288,0.0408136878398096,0.03301571618423943,0.03365371960363031,0.007345225603357817,0.0,0.001049317943336831,0.005071703392794683,0.01599020089079365,0.027427882291922653,0.01596035123828151,0.0,0.011003203125674512,0.02153354985123607,0.012591815320041973,0.018796910545171526,0.0012040939193257074,0.013341320616012595,0.0,0.002273522210563134,0.005141773741108015,0.004991262001192301,0.002098635886673662,0.023484727401601964,0.0,0.02126969366359789,0.0043648404575556896,0.03373658266016313,0.014781842735394781,0.024950834937423127,0.0,0.00526791089704997,0.012699052960548553,0.001049317943336831,0.0,0.0331906025081289,0.024099567069484306
FC1,0.03615347424812339,0.037523557632846025,0.0,0.03906886915578266,0.04510048806139385,0.07995678974439697,0.015968766838464047,0.004705472289996514,0.03188538038603814,0.0001742767514813524,0.0,0.01167654234925061,0.004531195538515162,0.0129355729553618,0.009410944579993029,0.005228302544440571,0.0055768560474032764,0.03150447973416525,0.022819616210592048,0.03150110663574948,0.0004962779156327543,0.009062391077030324,0.042061499368192715,0.03075668976230035,0.0020913210177762286,0.03426635541905559,0.028868619546499892,0.04159177379137127,0.03500739919408895,0.0,0.0,0.0,0.0,0.015182834907590077,0.01933892460433123,0.0,0.0,0.006073133963036031,0.009062391077030324,0.0,0.01572062788064767,0.00435691878703381,0.010486530526108213,0.0,0.0,0.016001113987374235,0.013274958549809852,0.0,0.03175261869198163,0.0,0.024428670644616405,0.005054025792959219,0.04701511061600561,0.010630881840362495,0.019200368100175835,0.0,0.0,0.010011010139187879,0.0,0.0,0.04961767226802813,0.04286818882777911
C3,0.023212099836709035,0.04351255166351191,0.013888888888888888,0.005316704121974332,0.024208151078405658,0.020798477447651186,0.09379763145395124,0.006922733363108531,0.03210640615732174,0.03591987636203804,0.0,0.02778575327704403,0.011165698972755694,0.006922733363108531,0.012552992761791332,0.0,0.010495757034390353,0.006029477445288075,0.0036375661375661374,0.006922733363108531,0.007945074213497617,0.005582849486377847,0.019918366334176964,0.00977441743408693,0.0,0.022821448067093443,0.040553493741300795,0.010719071013845467,0.039789322756048975,0.003968253968253968,0.0,0.0,0.0,0.008576172516547683,0.009684176136833573,0.014206431915230485,0.01984126984126984,0.008923992901214876,0.0031263957123715946,0.0,0.056542449742539067,0.018320903370032445,0.03110577638826857,0.0,0.0,0.002976190476190476,0.02533387803039433,0.0156754007245298,0.0,0.0,0.017547575330067514,0.019926932611166643,0.015855292541313085,0.04370160053500831,0.03920504358758044,0.01984126984126984,0.028773829019474395,0.027433945142743714,0.0,0.0,0.009113041772711269,0.018019902119946783
T7,0.004062838569880823,0.0021668472372697724,0.01950162513542795,0.025707055189922542,0.030816933749454246,0.007042253521126761,0.007854821235102925,0.12984508659303698,0.01284746365679727,0.02925243770314193,0.016073478760045924,0.04224543587587523,0.011375947995666305,0.05810465548745977,0.02392829999514885,0.021761452757879076,0.009750812567713976,0.023354247182290067,0.016522210184182016,0.017852233954819618,0.0,0.0,0.014897074756229686,0.01868905742145179,0.016073478760045924,0.014351320321469576,0.02555343542310118,0.011646803900325027,0.010809980433692858,0.016073478760045924,0.0065005417118093175,0.003444316877152698,0.016073478760045924,0.024623631571287656,0.028803706279005838,0.016073478760045924,0.009209100758396533,0.011917659804983749,0.02392829999514885,0.016073478760045924,0.017310522145502175,0.0027085590465872156,0.0,0.016793066088840736,0.009184845005740528,0.011646803900325027,0.01056338028169014,0.0,0.007854821235102925,0.0,0.01297682767096263,0.020585048754062838,0.03390549958765221,0.015556022703384485,0.009184845005740528,0.0,0.008938244853737811,0.0051462621885157095,0.003444316877152698,0.010021668472372697,0.0051462621885157095,0.004224543587587523
TP9,0.021173066806943714,0.029603856080964865,0.007627564439768543,0.02047352028358964,0.0332855017353267,0.023768660215460327,0.020702565354945895,0.007191037379854765,0.08382096824259372,0.015015553000302384,0.004734350341925302,0.018959591284302225,0.008102955195424213,0.013519551447760424,0.037367819556111403,0.035058689195240675,0.01811248808388942,0.028962354367702715,0.018369364576067283,0.02613583538642298,0.006049447659126775,0.0,0.03095230095644809,0.015245851739263214,0.002367175170962651,0.031125181719119287,0.026989708391900506,0.02152559813735082,0.03823473070467653,0.005004766444232603,0.0,0.0,0.0,0.0059994263217041455,0.005719733079122974,0.008464763666105192,0.007627564439768543,0.013420135606717452,0.00548141086749285,0.004734350341925302,0.023464269721068985,0.009534142132809533,0.016092328105873733,0.0,0.023635269982333316,0.00548141086749285,0.012500821152280999,0.006706996317727512,0.022824021675411418,0.0,0.014999506054963797,0.011202397614220401,0.02533010321696122,0.016314603372165268,0.026701991676650036,0.007627564439768543,0.014777230788672262,0.022856115566088592,0.0,0.0,0.021739223097170773,0.017284565997826642
CP5,0.020106057632312057,0.03499613812147683,0.038262013078634874,0.006931608133086876,0.00831792975970425,0.0004621072088724584,0.03294582726710822,0.02564695009242144,0.022482260258389456,0.08890168858319344,0.0009242144177449168,0.013863216266173753,0.013401109057301294,0.022810104939591628,0.0004621072088724584,0.0,0.010397412199630314,0.006238447319778189,0.0073937153419593345,0.0011552680221811461,0.019543741755060233,0.017067818687976816,0.005545286506469501,0.009473197781885398,0.0,0.0004621072088724584,0.016173752310536044,0.003234750462107209,0.01901694441921936,0.018290217973993106,0.005545286506469501,0.01347068145800317,0.0,0.007624768946395564,0.01132162661737523,0.018683241009537034,0.0390232816105254,0.018253234750462106,0.004951846134166835,0.0,0.04020967412775739,0.02918476769653349,0.0025415896487985213,0.019177449168207024,0.0,0.010628465804066543,0.027962368410517198,0.0,0.0,0.0073937153419593345,0.014790360048158748,0.04651378802925068,0.007855822550831794,0.0390232816105254,0.00831792975970425,0.03159648886402184,0.05285293224478158,0.04536047291656292,0.015055467511885896,0.016538091987895867,0.0004621072088724584,0.0011552680221811461
