,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08503393714008468,0.04526219997002558,0.011512717536813922,0.035361242566724835,0.038275810388930805,0.03746275424277756,0.025063187601766967,0.03551848126217711,0.013165883013394502,0.02538484107206816,0.003041260551376918,0.03903145789991084,0.009455278419179564,0.006878557874762809,0.014370702290502935,0.004016064257028112,0.022390320294460572,0.02491045777036038,0.014190093708165997,0.03556788825129741,0.005756358768406961,0.0006693440428380187,0.015173915141908557,0.008323236018076099,0.003078982597054886,0.016244865610449386,0.012717536813922356,0.04464943899570452,0.019591585824639483,0.0,0.0,0.0,0.0,0.02712246836809604,0.03382308487587288,0.00214190093708166,0.0006693440428380187,0.013567489439097313,0.004016064257028112,0.008165997322623828,0.03426692221129934,0.00535475234270415,0.013062560171108215,0.0,0.004149933065595716,0.010174029451137885,0.0025435073627844713,0.00642570281124498,0.010174029451137885,0.0,0.021331880336018332,0.003078982597054886,0.031624600870274265,0.036922770144461464,0.039240770799834374,0.003078982597054886,0.011914323962516734,0.00942924131694393,0.0,0.0,0.008882081139231182,0.006740180202149521
F3,0.032860799135210755,0.05154457877292129,0.0013770655983975965,0.027981914874754134,0.04401107155238353,0.03713774263348625,0.018740412205610003,0.016044518548274184,0.020983474601401493,0.013621393628904896,0.009195264202775468,0.030195858500815936,0.0032943187675285824,0.0035103785103785105,0.021374476244280953,0.00624907140931177,0.018543153558176092,0.02735773379238577,0.017027219706238234,0.03702799314967568,0.0017526289434151227,0.004131196795192789,0.023113348288611182,0.019489781069650873,0.00801201802704056,0.01954297441277912,0.023024234153427945,0.040267437175298966,0.03060061704278029,0.0,0.0,0.0,0.0,0.029156601202169556,0.03249723486328394,0.007953704060364051,0.0023785678517776665,0.024740789450353795,0.009629141514469506,0.010471140165681979,0.02502204160942268,0.011894520657665376,0.011870522511483954,0.0,0.0,0.0046868226637881115,0.0038808212318477715,0.00624907140931177,0.017809222991997154,0.0,0.01956697255896054,0.0017526289434151227,0.03389317798431469,0.026393910157054876,0.03757849839472273,0.0,0.014139340879451045,0.0210160325959024,0.0,0.0,0.02261259716192115,0.016793963839532192
F7,0.02523474178403756,0.0035211267605633804,0.13305054744986977,0.008509389671361502,0.008215962441314555,0.0,0.0,0.02494131455399061,0.0,0.06270492494163063,0.0,0.00528169014084507,0.05019554791345319,0.008509389671361502,0.0,0.0011737089201877935,0.04261490547112719,0.0,0.03763243735302299,0.007335680751173709,0.008509389671361502,0.0,0.0,0.0035211267605633804,0.03171753441053261,0.0,0.0,0.007629107981220657,0.0035211267605633804,0.03052064631956912,0.03401069191931963,0.0,0.029690410566330358,0.01232394366197183,0.018485915492957746,0.014661879114302813,0.06049658212590925,0.0,0.0008976660682226212,0.0,0.009976525821596244,0.0035211267605633804,0.0,0.02466737889936868,0.0,0.03992559486180999,0.042022256218339354,0.0,0.03703399330754124,0.011737089201877934,0.009976525821596244,0.01855176540993417,0.0,0.028462441314553992,0.0008802816901408451,0.033512866546977854,0.012030516431924883,0.0,0.027958821149518295,0.02483542788749252,0.0,0.0
FT9,0.04237914005697155,0.0421235721218456,0.006162345941351466,0.05610649429710203,0.044896771372945406,0.027946999804734612,0.013387165320866978,0.030678471847325438,0.009765333358220099,0.017127269242255428,0.0044341216216216214,0.01988835414249779,0.0,0.0,0.011890280234548191,0.005090450230298297,0.023281538949701933,0.012102774922181,0.02289962282192945,0.04784881433707401,0.003824904377390565,0.0,0.017369376787539772,0.01460156169237661,0.0008499787505312367,0.014440216486141902,0.01486520586140752,0.039605940805871744,0.02777623232561078,0.0,0.0,0.0,0.0,0.03933556644192003,0.043609688896291104,0.002337441563960901,0.0,0.016095754700727077,0.0014780405405405406,0.011442408196551844,0.038333664758043215,0.016730546685657183,0.00933899794397032,0.0,0.0,0.011449138391472645,0.004674883127921802,0.005090450230298297,0.016967270075004884,0.0,0.024621116946738495,0.001266891891891892,0.03450203018573184,0.0474130566499351,0.03619525749187351,0.0,0.02037526131103479,0.019882969986561146,0.0,0.0,0.01714745982701784,0.010369166446514514
FC5,0.029000193373443672,0.043215338908934295,0.003121516164994426,0.029486410388255786,0.04918794140784657,0.029739041072812427,0.016017913412645746,0.017916562288955593,0.021127074186549705,0.015810879307137093,0.009152203944525261,0.026342407235682673,0.0031037170184744886,0.0,0.02179003745877996,0.009451053812020504,0.02025238896775205,0.021649512098292308,0.01629896413362105,0.0402402811532675,0.00379041248606466,0.0036789297658862876,0.021625157299041776,0.020311096852261224,0.007134894091415831,0.016486953884828535,0.025281600077349378,0.040188128921488916,0.027862879184081264,0.0,0.0,0.0,0.0,0.03226098969114452,0.03735952957514976,0.011071142382917506,0.002118171683389075,0.023585004475423263,0.012461087256836558,0.010571814062644206,0.027310776028138764,0.011728172606307784,0.011816545735016854,0.0,0.0,0.00423041031793817,0.0033444816053511705,0.009451053812020504,0.01653972872049773,0.0,0.020024735686336552,0.0026755852842809363,0.035118631677792965,0.02902268036102236,0.03525446919722187,0.0,0.016334562426660926,0.02056903798176723,0.0,0.0,0.021889031477387758,0.015998869058344578
FC1,0.02872730446064417,0.04095242648808045,0.0,0.020300668628835908,0.033364171786661775,0.07387001888503264,0.01731454530372207,0.012192003793363429,0.01988284862828049,0.013431398656271465,0.017045375395857265,0.03178887624574215,0.003577623074233106,0.004783899703068294,0.022677991634792425,0.006059648231329023,0.016019249378145615,0.04209633119168753,0.012689631098821666,0.030954853960271242,0.0,0.006129120130754563,0.025341785118651802,0.018150185304832898,0.013278389718662173,0.02016284824362366,0.019457434351526554,0.037969538594246455,0.025453587243988635,0.0001649620587264929,0.0,0.0,0.0,0.022560212948896992,0.026101482357777407,0.009075654359235867,0.004222282756742032,0.021762544328778777,0.01138674089704669,0.01594815976308015,0.02160355883061088,0.008747347957422803,0.013844365509907116,0.0,0.003872811241973322,0.005097017552484312,0.004222282756742032,0.006109572733438838,0.015005076481551166,0.0016344320348678834,0.017201125462745312,0.001770634704440207,0.04381704139401792,0.019792211615899304,0.033406502012573065,0.0016344320348678834,0.011872415081387724,0.022537430120301426,0.0,0.0,0.02692629265140987,0.01601165510194709
C3,0.04269195811268785,0.03201333987303012,0.0,0.009445843828715366,0.025729446370329728,0.02925544443613127,0.12256198856661485,0.0,0.044027261668232315,0.0012594458438287153,0.024752475247524754,0.0268276512789818,0.0033003300330033004,0.0,0.027844283168871043,0.0020465994962216624,0.005037783375314861,0.025167960750735022,0.005824937027707809,0.011410870306174194,0.0069269521410579345,0.0,0.03365397937778665,0.006919331731661831,0.0033060453400503777,0.0545675002009017,0.03932720098206294,0.01653022670025189,0.041127176319647074,0.0,0.0,0.0,0.0,0.003778337531486146,0.007241813602015114,0.013834853258625612,0.0,0.028149619118083093,0.00031486146095717883,0.011323581980364284,0.03250277798560712,0.00015743073047858942,0.025410774704674496,0.0,0.01838891382841055,0.00551007556675063,0.005037783375314861,0.0026763224181360202,0.008343828715365239,0.00047229219143576825,0.04930595389513762,0.012909319899244332,0.01754685859014113,0.026503264306279493,0.036656593870974,0.0021243623102864444,0.011807304785894207,0.004722921914357683,0.0,0.0,0.022246919276310503,0.011477202506144821
T7,0.0639143080534289,0.03280519356316285,0.030163236337828248,0.04658418441394145,0.03777451439328733,0.02311151546877805,0.0,0.1023429674483689,0.0,0.04487677997070504,0.015613910574875798,0.018263418047103474,0.021291696238467,0.0,0.0,0.0014194464158978,0.025712994981602566,0.0,0.015020377277448083,0.04445501479009475,0.0049680624556423,0.007452093683463449,0.002955082742316785,0.011471761237703583,0.01242015613910575,0.0,0.0,0.03523490495916994,0.011116899633729135,0.0,0.0,0.0,0.0,0.04386399824163139,0.050254023862135844,0.0106458481192335,0.01312987934705465,0.002955082742316785,0.0,0.015730100485396983,0.03008752413981715,0.015020377277448083,0.00319375443577005,0.0,0.0010645848119233499,0.015140342311415804,0.0049680624556423,0.0,0.008632868405907984,0.01312987934705465,0.017149546901294783,0.0,0.027777777777777776,0.04770560580664321,0.03297947842894462,0.0042583392476933995,0.016084962089371435,0.009220109830924805,0.0,0.0,0.005084252366163484,0.002955082742316785
TP9,0.01666190006100419,0.03335442765400631,0.0,0.008631528420468139,0.03557393068100997,0.029824735254777163,0.03184385268847012,0.0,0.07506285438563262,0.004069175991861648,0.02595573579457435,0.02910033663107183,0.005070999427589197,0.0,0.03955038783027037,0.01730894587352021,0.022380467955239063,0.033477669497779555,0.007968802984062395,0.025061997232859977,0.003221430993557138,0.008384835671269786,0.03434067599667007,0.0233202000803633,0.007460155985079688,0.034371617121145795,0.03320034921658327,0.02786729100838379,0.0352193621194503,0.0,0.0,0.0,0.0,0.01419559975397625,0.02284249420585632,0.013640750129931815,0.003221430993557138,0.031227225346300173,0.017940939247102092,0.012222684945345012,0.014242115971515769,0.004069175991861648,0.016954690904438338,0.0,0.0,0.003899626992200746,0.002373685995252628,0.016754096249475776,0.010851135978297729,0.0,0.02060762514744073,0.003221430993557138,0.028730402038100233,0.012793005131627306,0.027343382508815083,0.0,0.007968802984062395,0.016862181123488956,0.0,0.0,0.03201319262647916,0.017740658184617328
CP5,0.03206689968749537,0.02161150935292288,0.04807772215557432,0.017894037233963773,0.02532898147188199,0.01961947748041292,0.002091078066914498,0.03090518965032065,0.005343866171003717,0.08853094437615092,0.007434944237918215,0.01935412007484313,0.02462825278810409,0.00766728624535316,0.007434944237918215,0.0,0.04482863671295817,0.00766728624535316,0.026702257471559448,0.024631955449577157,0.006505576208178439,0.020446096654275093,0.0025557620817843866,0.00766728624535316,0.025374236223219472,0.0,0.00766728624535316,0.024200286832842116,0.00766728624535316,0.019034971226206288,0.01018149623727313,0.0,0.013280212483399735,0.02602600749418682,0.031137531657755596,0.01232636574725468,0.02344946936747023,0.00766728624535316,0.00766728624535316,0.0,0.02044979931574816,0.00766728624535316,0.006273234200743495,0.01324349442379182,0.0,0.009526022304832713,0.019034971226206288,0.0,0.026702257471559448,0.00046468401486988845,0.008828996282527882,0.01581396429976089,0.02161150935292288,0.018358721248833663,0.022308535375227714,0.021126049293120785,0.014172862453531599,0.012094023739819739,0.01438689685701638,0.017928286852589643,0.00766728624535316,0.00766728624535316
