space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_EXECUTION-LEFT,0.9962845581840276,1.0000000000000004,0.9878842016515156,1.0047931814824125,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_EXECUTION-RIGHT,0.9984427931528644,1.000000000000001,0.988374342864174,1.0084744816925308,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_IMAGERY-LEFT,0.9949213981132417,0.9999999999999996,0.9876686142210616,1.0020887117603048,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_IMAGERY-RIGHT,0.995078059651079,1.0000000000000004,0.9885801744694938,1.0030495295091058,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_EXECUTION,0.997363675668446,1.0000000000000009,0.9881292722578447,1.0066338315874717,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MOTOR_IMAGERY,0.9949997288821604,1.0,0.9881243943452778,1.0025691206347052,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,LEFT,0.9956029781486346,1.0,0.9877764079362884,1.0034409466213583,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,RIGHT,0.9967604264019716,1.0000000000000009,0.988477258666834,1.0057620056008183,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess04,LEFT_vs_RIGHT,-0.001157448253337,0.0,-0.0179855976645297,0.0149636879545246,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess04,IMAGERY_vs_EXECUTION,-0.0023639467862857,0.0,-0.0185094372421938,0.0144398483768604,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess04,ME_LEFT_vs_ME_RIGHT,-0.0021582349688368,0.0,-0.0205902800410153,0.0164188386182382,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess04,MI_LEFT_vs_MI_RIGHT,-0.0001566615378373,0.0,-0.015380915288044,0.013508537290811,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess04,MOTOR_EXECUTION-LEFT,0.9799633179111616,1.0000000000000002,0.9675310435638724,0.9937408085229812,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess04,MOTOR_EXECUTION-RIGHT,0.9787487960056256,1.0,0.966501436722818,0.990437578732232,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess04,MOTOR_IMAGERY-LEFT,0.9835582374941414,1.0,0.9743730459934956,0.9935225756495344,bootstrap,critical
