,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11883116883116883,0.01883116883116883,0.01948051948051948,0.0,0.0,0.006493506493506494,0.0,0.0,0.012337662337662338,0.04415584415584416,0.02922077922077922,0.006493506493506494,0.00909090909090909,0.06818181818181818,0.022727272727272728,0.02922077922077922,0.012337662337662338,0.01948051948051948,0.012337662337662338,0.0,0.0,0.0,0.00974025974025974,0.025974025974025976,0.02857142857142857,0.02207792207792208,0.012987012987012988,0.0,0.01038961038961039,0.07207792207792207,0.03051948051948052,0.0,0.03831168831168831,0.0,0.0,0.0,0.0,0.012337662337662338,0.0,0.02012987012987013,0.0,0.014935064935064935,0.025324675324675326,0.006493506493506494,0.00974025974025974,0.024025974025974027,0.013636363636363636,0.007142857142857143,0.0,0.012337662337662338,0.01883116883116883,0.0,0.011688311688311689,0.0,0.006493506493506494,0.02142857142857143,0.006493506493506494,0.006493506493506494,0.0,0.08246753246753247,0.0,0.0,0.02012987012987013
Fz,0.019528619528619527,0.10437710437710437,0.014141414141414142,0.015488215488215488,0.0,0.014141414141414142,0.0,0.0,0.035016835016835016,0.014141414141414142,0.0,0.0,0.0,0.05117845117845118,0.0,0.0,0.019528619528619527,0.0,0.02962962962962963,0.0,0.0,0.0,0.0,0.059932659932659935,0.0,0.026262626262626262,0.0,0.035016835016835016,0.0,0.012794612794612794,0.022895622895622896,0.0,0.014141414141414142,0.0,0.0,0.0,0.0,0.0,0.02154882154882155,0.014141414141414142,0.014814814814814815,0.02558922558922559,0.03636363636363636,0.02154882154882155,0.0,0.03367003367003367,0.020202020202020204,0.0,0.01818181818181818,0.05454545454545454,0.03838383838383838,0.013468013468013467,0.0,0.018855218855218854,0.03569023569023569,0.0,0.05387205387205387,0.04915824915824916,0.01616161616161616,0.014141414141414142,0.0,0.011447811447811448,0.0
F3,0.02528548123980424,0.017128874388254486,0.08156606851549755,0.0,0.0,0.04730831973898858,0.022838499184339316,0.022838499184339316,0.021207177814029365,0.0367047308319739,0.01794453507340946,0.012234910277324634,0.011419249592169658,0.00734094616639478,0.0,0.0,0.0,0.02202283849918434,0.0,0.0,0.012234910277324634,0.022838499184339316,0.012234910277324634,0.0,0.0,0.02365415986949429,0.0,0.0,0.03507340946166395,0.0399673735725938,0.0,0.0,0.02528548123980424,0.0,0.0,0.0,0.0,0.015497553017944535,0.0,0.05628058727569331,0.012234910277324634,0.033442088091353996,0.04241435562805873,0.022838499184339316,0.0,0.0,0.01794453507340946,0.0,0.03181076672104405,0.0,0.022838499184339316,0.0,0.022838499184339316,0.0,0.020391517128874388,0.026101141924959218,0.024469820554649267,0.044861337683523655,0.012234910277324634,0.04567699836867863,0.0,0.0,0.03099510603588907
F7,0.0,0.010087719298245614,0.0,0.08333333333333333,0.014912280701754385,0.005701754385964913,0.0035087719298245615,0.009210526315789473,0.03070175438596491,0.008771929824561403,0.02587719298245614,0.0035087719298245615,0.0206140350877193,0.027192982456140352,0.0,0.017543859649122806,0.011403508771929825,0.006578947368421052,0.02456140350877193,0.02280701754385965,0.005701754385964913,0.005701754385964913,0.0043859649122807015,0.031140350877192982,0.0,0.009210526315789473,0.0,0.02631578947368421,0.002631578947368421,0.0,0.005701754385964913,0.016228070175438595,0.0,0.0,0.018859649122807017,0.028070175438596492,0.0,0.014912280701754385,0.02368421052631579,0.0,0.0,0.035526315789473684,0.016228070175438595,0.006578947368421052,0.009210526315789473,0.03070175438596491,0.010087719298245614,0.02280701754385965,0.03464912280701754,0.02324561403508772,0.03070175438596491,0.02280701754385965,0.014473684210526316,0.02675438596491228,0.02894736842105263,0.017543859649122806,0.03640350877192983,0.025,0.018421052631578946,0.0,0.019736842105263157,0.039912280701754385,0.011403508771929825
FT9,0.0,0.0,0.0,0.017276422764227643,0.08892276422764228,0.0,0.006097560975609756,0.004573170731707317,0.012195121951219513,0.0,0.012195121951219513,0.015752032520325202,0.020833333333333332,0.0,0.0,0.03404471544715447,0.010670731707317074,0.017276422764227643,0.036077235772357726,0.046239837398373985,0.007113821138211382,0.006097560975609756,0.025914634146341462,0.004573170731707317,0.022357723577235773,0.0,0.03404471544715447,0.046239837398373985,0.025914634146341462,0.0,0.017784552845528455,0.07520325203252033,0.0,0.017276422764227643,0.023373983739837397,0.06910569105691057,0.04369918699186992,0.013719512195121951,0.0,0.0,0.019308943089430895,0.0020325203252032522,0.0,0.01524390243902439,0.0,0.0,0.0,0.015752032520325202,0.0,0.0,0.015752032520325202,0.0,0.00508130081300813,0.022865853658536585,0.01016260162601626,0.017784552845528455,0.013211382113821139,0.004573170731707317,0.023882113821138213,0.0,0.032520325203252036,0.04369918699186992,0.003556910569105691
FC5,0.008992805755395683,0.018884892086330936,0.053057553956834536,0.011690647482014389,0.0,0.08183453237410072,0.0368705035971223,0.018884892086330936,0.03776978417266187,0.03327338129496403,0.0,0.0,0.0,0.008093525179856115,0.0,0.03147482014388489,0.0,0.0,0.0,0.0,0.026079136690647483,0.048561151079136694,0.0,0.0,0.0,0.026079136690647483,0.0,0.0,0.018884892086330936,0.04136690647482014,0.0,0.0,0.02787769784172662,0.0,0.0,0.0,0.0,0.024280575539568347,0.0,0.02877697841726619,0.0,0.044964028776978415,0.040467625899280574,0.030575539568345324,0.0,0.017985611510791366,0.0,0.0,0.03866906474820144,0.0,0.018884892086330936,0.0,0.018884892086330936,0.0,0.022482014388489208,0.0170863309352518,0.053057553956834536,0.05755395683453238,0.0,0.03147482014388489,0.0,0.006294964028776978,0.018884892086330936
FC1,0.0,0.0,0.02199528672427337,0.007855459544383346,0.009426551453260016,0.03220738413197172,0.09190887666928516,0.025923016496465043,0.03534956794972506,0.0,0.0,0.004713275726630008,0.0204241948153967,0.0,0.0,0.025923016496465043,0.0,0.032992930086410056,0.0,0.0,0.036920659858601726,0.0589159465828751,0.0,0.0,0.02199528672427337,0.0,0.02670856245090338,0.021209740769835034,0.0384917517674784,0.018853102906520033,0.0,0.014139827179890024,0.0,0.0,0.0,0.01728201099764336,0.01178318931657502,0.015710919088766692,0.0,0.0,0.0,0.01178318931657502,0.025923016496465043,0.04006284367635507,0.018067556952081697,0.010997643362136685,0.0,0.01728201099764336,0.03377847604084839,0.0,0.02513747054202671,0.0,0.024351924587588374,0.019638648860958365,0.0,0.062058130400628436,0.015710919088766692,0.030636292223095052,0.0,0.0,0.022780832678711706,0.0054988216810683424,0.04556166535742341
C3,0.0,0.0,0.027695351137487636,0.020771513353115726,0.010880316518298714,0.020771513353115726,0.032640949554896145,0.13155291790306628,0.03165182987141444,0.0,0.0,0.01582591493570722,0.00791295746785361,0.009891196834817012,0.02274975272007913,0.0,0.0,0.009891196834817012,0.0,0.0,0.0,0.03165182987141444,0.013847675568743818,0.016815034619188922,0.009891196834817012,0.0,0.009891196834817012,0.01582591493570722,0.06033630069238378,0.02373887240356083,0.0,0.003956478733926805,0.03165182987141444,0.0,0.0,0.0,0.008902077151335312,0.032640949554896145,0.020771513353115726,0.0,0.0,0.020771513353115726,0.05440158259149357,0.03461918892185954,0.0,0.018793273986152326,0.0,0.0,0.027695351137487636,0.0,0.033630069238377844,0.020771513353115726,0.03956478733926805,0.0,0.0,0.04154302670623145,0.016815034619188922,0.026706231454005934,0.008902077151335312,0.0,0.0,0.0,0.033630069238377844
T7,0.00745975657636435,0.02120141342756184,0.009422850412249705,0.02866117000392619,0.010208087946603848,0.016489988221436984,0.016097369454259915,0.012171181782489203,0.08048684727129957,0.0,0.012171181782489203,0.0,0.0,0.013741656851197487,0.0,0.016097369454259915,0.020023557126030624,0.0,0.030231645072634473,0.012956419316843345,0.008244994110718492,0.018060463290145268,0.007852375343541421,0.03729878288182175,0.0,0.007067137809187279,0.0,0.020416175893207697,0.010208087946603848,0.009422850412249705,0.013349038084020416,0.012956419316843345,0.0,0.0,0.005889281507656066,0.007852375343541421,0.0,0.013349038084020416,0.016097369454259915,0.0,0.011778563015312132,0.028268551236749116,0.038476639183352965,0.023949744797801334,0.0,0.027875932469572047,0.00745975657636435,0.016882606988614057,0.026698076168040832,0.02944640753828033,0.06203376521397723,0.016882606988614057,0.023557126030624265,0.005889281507656066,0.036120926580290535,0.008637612877895563,0.03455045151158225,0.043580683156654886,0.0,0.0,0.005889281507656066,0.03297997644287397,0.023557126030624265
TP9,0.03362151777137368,0.010086455331412104,0.021133525456292025,0.009606147934678195,0.0,0.01681075888568684,0.0,0.0,0.0,0.0888568683957733,0.01777137367915466,0.012007684918347743,0.013928914505283382,0.04562920268972142,0.018731988472622477,0.03121998078770413,0.01585014409221902,0.03073967339097022,0.008165225744476465,0.0,0.01633045148895293,0.012487992315081652,0.021613832853025938,0.0,0.03506243996157541,0.03362151777137368,0.012007684918347743,0.0038424591738712775,0.01729106628242075,0.05091258405379443,0.0,0.0,0.036983669548511046,0.012007684918347743,0.007204610951008645,0.005283381364073006,0.0,0.013928914505283382,0.0,0.020653218059558116,0.011047070124879923,0.01921229586935639,0.03073967339097022,0.0,0.03602305475504323,0.0,0.004803073967339097,0.008165225744476465,0.010086455331412104,0.012007684918347743,0.0,0.010086455331412104,0.0038424591738712775,0.006243996157540826,0.012007684918347743,0.03506243996157541,0.013928914505283382,0.01729106628242075,0.01777137367915466,0.05571565802113353,0.0,0.0,0.022574447646493755
