,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10644754788590405,0.029050287611931448,0.03622427800509992,0.0,0.0,0.03658008658008658,0.0136986301369863,0.00684931506849315,0.01119166221905948,0.056552807922670936,0.01461038961038961,0.011922552333511239,0.0116230801162308,0.051214196762141964,0.011363636363636364,0.020318152167467234,0.012789835735041215,0.01613295380418668,0.006168831168831169,0.002511415525114155,0.0073059360730593605,0.0,0.021536796536796535,0.017324912530391985,0.03140900195694716,0.02656407519421218,0.01402775306884896,0.0,0.005194805194805195,0.0618380477969519,0.02530540236019688,0.0013698630136986301,0.027603332740319043,0.0,0.0,0.0,0.0,0.006168831168831169,0.0,0.017370871137994424,0.0,0.007467532467532467,0.03366690387238333,0.008954515803830873,0.00487012987012987,0.019318923086046373,0.009557907845579078,0.0035714285714285713,0.00410958904109589,0.006168831168831169,0.012155310442981675,0.013242009132420091,0.005844155844155844,0.0031963470319634705,0.008954515803830873,0.016193737769080237,0.012150862835794342,0.007812963292415348,0.0,0.07799175710134615,0.0029680365296803654,0.0,0.023535254699638262
Fz,0.02964682219088003,0.09579451694228017,0.01994915261973554,0.012940673491961336,0.005196565747853593,0.027179157138488362,0.012426570266606417,0.0006778129236330773,0.03242030182834521,0.02582353129122221,0.010393131495707185,0.0063262539539087215,0.0,0.035304544161299696,0.0,0.005196565747853593,0.015412750794585407,0.005648441030275644,0.019559505280246355,0.005422503389064619,0.0070040668775417985,0.004518752824220515,0.0038409399005874378,0.040811336744459206,0.009941256213285133,0.020813192932488005,0.0076818798011748755,0.022479045615060075,0.0,0.02492419297661051,0.015288751348398886,0.005648441030275644,0.017463838566414258,0.0,0.005422503389064619,0.005196565747853593,0.0,0.005422503389064619,0.02048972934648488,0.01407477394824887,0.007407407407407408,0.01686149033641126,0.035579016555067164,0.02116754227011796,0.0,0.023839083712558634,0.013038199436753436,0.005648441030275644,0.013157786632707554,0.0363102329211683,0.029133175405204326,0.012382447764282378,0.00429281518300949,0.01349448696940789,0.017845117845117844,0.0,0.050659479263184634,0.038587258334208174,0.00808080808080808,0.026953219497277338,0.005648441030275644,0.011372346754181369,0.012200632625395391
F3,0.0392820848821972,0.021542579270629976,0.08427119454918776,0.0,0.0,0.05370880467823746,0.026674258699637785,0.01369611662313505,0.018344936812297014,0.0581975384578813,0.00897226753670473,0.021827837652323517,0.014817092919946397,0.01687630186279666,0.0,0.008424408014571949,0.009335154826958106,0.02171269429512951,0.0,0.0,0.01864022380897197,0.018477537388162373,0.02934149885450931,0.0,0.022768670309653915,0.033457316728918364,0.005919854280510018,0.0,0.024822679229921228,0.0473060911578816,0.003870673952641166,0.0,0.017424161384929443,0.0,0.0,0.0,0.00546448087431694,0.007748776508972268,0.0,0.04772135010414902,0.006117455138662317,0.016721044045676998,0.03395763318743556,0.017111417169583136,0.007058287795992714,0.012522768670309653,0.0117045079738632,0.0,0.02455747807819051,0.0,0.011419249592169658,0.005692167577413479,0.011419249592169658,0.0,0.010195758564437194,0.013050570962479609,0.012234910277324634,0.022430668841761828,0.006117455138662317,0.055625384430240954,0.0,0.0,0.021417407298454552
F7,0.0,0.009382702624329418,0.0,0.08298898071625344,0.03121647092938959,0.003264100333478324,0.0025808322459040163,0.004605263157894736,0.022788893721908076,0.005832245904016238,0.023269175003624763,0.00650645208061476,0.020637596056256344,0.020001449905756127,0.013429752066115703,0.008771929824561403,0.006528200666956648,0.013206829056111353,0.024264172828766133,0.033304335218210815,0.009255835870668406,0.005123604465709729,0.011283891547049441,0.020942076265042773,0.006198347107438017,0.009770552414093085,0.002892561983471074,0.01770334928229665,0.011233144845585038,0.002892561983471074,0.013801290416122953,0.030428084674496154,0.006198347107438017,0.005165289256198347,0.019760403073800205,0.03779541829781064,0.014462809917355372,0.021299115557488764,0.021759460635058722,0.0,0.00743801652892562,0.02148216615919965,0.008114035087719297,0.003289473684210526,0.012043279686820356,0.015350877192982455,0.00793642163259388,0.016775409598376107,0.03199398289111208,0.01162280701754386,0.015350877192982455,0.016775409598376107,0.013021966072205307,0.021021821081629692,0.020465419747716398,0.011664491808032477,0.028325721328113673,0.021384297520661157,0.025119617224880382,0.0026859504132231405,0.026810569812962155,0.03917101638393504,0.02161084529505582
FT9,0.0,0.004710632570659489,0.0,0.034883164275788116,0.07878170512862598,0.0,0.003048780487804878,0.0022865853658536584,0.016416089463721015,0.0,0.014172931096740308,0.007876016260162601,0.01916498429789143,0.0,0.01278600269179004,0.017022357723577235,0.005335365853658537,0.016713581503244375,0.037105464005514885,0.05452413583691691,0.008267543139765179,0.007086465548370154,0.012957317073170731,0.012380798017266848,0.011178861788617886,0.0,0.017022357723577235,0.02805486710654455,0.024397424744772345,0.0,0.021678279114554267,0.06698700062370745,0.0,0.012900212279377168,0.021556888684633818,0.0659570626661852,0.04203801879876134,0.021888917156331726,0.010767160161507403,0.003813369223867205,0.011448998238300015,0.008867314447034107,0.0,0.007621951219512195,0.0,0.0,0.0029161058770749214,0.014829807197802799,0.008972633467922835,0.0026917900403768506,0.010792122137237523,0.006505159264244055,0.002540650406504065,0.02152713948068148,0.016521408484609743,0.008892276422764227,0.018270114565210254,0.013053745527361061,0.03302674556018777,0.0,0.03958900961822539,0.05056202059328803,0.007610667038702688
FC5,0.030160119691857133,0.025548640733430956,0.05006859998726683,0.005845323741007194,0.0,0.08180222193926276,0.033479499586171774,0.010327401795377857,0.02932736996243713,0.045486248169605906,0.003185840707964602,0.011150442477876107,0.00495575221238938,0.016613134271343987,0.0,0.024055994142738905,0.011504424778761062,0.004778761061946903,0.0,0.0,0.01888027630992551,0.02905933660151525,0.016460176991150443,0.0,0.017876106194690267,0.03463248869930604,0.009203539823008849,0.001592920353982301,0.01422120710511237,0.04510823199847202,0.00247787610619469,0.0,0.023496371044757117,0.0,0.007610619469026548,0.0,0.0037168141592920354,0.015149137327306297,0.007610619469026548,0.021114152925447254,0.00017699115044247788,0.030092633857515757,0.03828691029477303,0.0221904246514293,0.004778761061946903,0.015010504870439931,0.007079646017699115,0.0037168141592920354,0.02606019609091488,0.003185840707964602,0.012451295600687591,0.007610619469026548,0.015460145158209716,0.004070796460176991,0.013895874450881772,0.010136085821608201,0.0350243521996562,0.02877697841726619,0.00017699115044247788,0.04033917998344687,0.001592920353982301,0.003147482014388489,0.020238906220156616
FC1,0.0176697956929873,0.01601325234676974,0.02839134849742106,0.004479910887597526,0.004713275726630008,0.04012357058614047,0.09040501812481375,0.020692043863914465,0.023748776244326916,0.026780784097183877,0.0,0.013400260171432067,0.01021209740769835,0.0176697956929873,0.0,0.0397422923454164,0.01932633903920486,0.023950910101184046,0.0,0.0,0.018460329929300863,0.03718850890711949,0.009939260077305357,0.0,0.030047891843638617,0.013252346769740474,0.02605444687978631,0.019439768231411168,0.03470694711510309,0.04117696558909657,0.0,0.007069913589945012,0.014908890115958034,0.00883489784649365,0.0,0.00864100549882168,0.012517768043157747,0.007855459544383346,0.0,0.005797901711761457,0.002484815019326339,0.00589159465828751,0.031735666172031524,0.020031421838177535,0.022286125245781323,0.0054988216810683424,0.003589177250138045,0.00864100549882168,0.027380679213135403,0.0,0.012568735271013355,0.0,0.013280324524605893,0.013684592238320154,0.0,0.03351388021964056,0.013377270698441877,0.015318146111547526,0.0,0.023743787962451683,0.011390416339355853,0.0027494108405341712,0.039622356698590225
C3,0.021739130434782608,0.0007246376811594203,0.01964477701801918,0.010385756676557863,0.005440158259149357,0.012559669720036123,0.03661032984991184,0.14113877779211287,0.01582591493570722,0.005797101449275362,0.006521739130434782,0.013710058917128972,0.003956478733926805,0.01726443899711865,0.011374876360039565,0.020289855072463767,0.0,0.010018062185524448,0.0,0.007971014492753623,0.007246376811594203,0.01582591493570722,0.006923837784371909,0.022175633251623444,0.010018062185524448,0.0,0.004945598417408506,0.028202812540317375,0.046110179331699135,0.015492624607577518,0.021739130434782608,0.006326065453919925,0.01582591493570722,0.036231884057971016,0.0,0.0,0.004451038575667656,0.016320474777448073,0.010385756676557863,0.006521739130434782,0.0,0.010385756676557863,0.03227325506386273,0.02093278286672687,0.010869565217391304,0.015193738442351525,0.0,0.0,0.013847675568743818,0.0,0.04000344041629037,0.051690104502644815,0.019782393669634024,0.0,0.01884057971014493,0.04178600610673891,0.022900270932782865,0.030019782393669633,0.004451038575667656,0.005072463768115942,0.009420289855072464,0.0,0.016815034619188922
T7,0.0076195529699360645,0.022269730759042587,0.01036913383413051,0.02069550720846946,0.01359060691531041,0.01938360797210463,0.011938359408883846,0.006085590891244602,0.08267623834569221,0.0033592644978783595,0.02164428961826016,0.0,0.0038896746817538895,0.009346075950351218,0.006895332390381896,0.008048684727129957,0.010011778563015312,0.0012376237623762376,0.02165754813744878,0.021329694806936524,0.006420941185486544,0.016632777613955235,0.0039261876717707105,0.030141612091547365,0.0,0.013611362398228716,0.005657708628005658,0.01674981354773539,0.00810970168192993,0.007893886309378035,0.012862637853891397,0.01584878957355604,0.006541725601131542,0.007072135785007072,0.02256981755722266,0.010291109878277076,0.003005657708628006,0.019757970244273292,0.028734681898275643,0.0031824611032531826,0.008894939216284072,0.03446666600026989,0.03249857418856474,0.028594391493667288,0.0,0.01747403412728956,0.012039637835565485,0.0155134392793141,0.0188299433174009,0.02497780065740042,0.04692918812325453,0.014275815516937863,0.022740373482073094,0.009839973144209929,0.03485678577953706,0.0043188064389477815,0.032303514298931156,0.037879450489218536,0.002652050919377652,0.0038896746817538895,0.011608007090461697,0.029043029239824537,0.015314630907815669
TP9,0.04465081867641928,0.020551448891416066,0.04214374329615797,0.005737304161658978,0.0,0.03811389962221562,0.018497757847533634,0.0018684603886397607,0.003923766816143498,0.08609510086455331,0.00888568683957733,0.020951525568291957,0.011822454263105069,0.03869651464829868,0.009365994236311239,0.02775498292001051,0.020443756649995908,0.025272676755275843,0.004082612872238232,0.0,0.019002295998587077,0.010915147129140228,0.03023890446836648,0.0,0.040886974838784715,0.03624274692754035,0.011048685508501226,0.0019212295869356388,0.013690376190537729,0.05497796616740544,0.0031763826606875933,0.0,0.02951575106723011,0.006003842459173871,0.0036023054755043226,0.002641690682036503,0.004484304932735426,0.006964457252641691,0.0,0.02508744610003317,0.007391995451079722,0.009606147934678195,0.029756981688011268,0.004671150971599402,0.02305637042684897,0.011397608370702542,0.004456843411173286,0.004082612872238232,0.012143377142537142,0.006003842459173871,0.0,0.010088070715033405,0.0032291518589834716,0.005737842622866078,0.006003842459173871,0.019399680369427467,0.011075070107649165,0.008645533141210375,0.00888568683957733,0.0627980382781303,0.0,0.0,0.022311140116221467
