,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3394495412844037,0.0,0.0,0.0,0.3211009174311927,0.0,0.0,0.3394495412844037
F7,0.0,0.24680851063829787,0.251063829787234,0.2553191489361702,0.0,0.24680851063829787,0.0,0.0
FT9,0.0,0.24380165289256198,0.25206611570247933,0.2603305785123967,0.0,0.24380165289256198,0.0,0.0
TP10,0.0,0.23983739837398374,0.25203252032520324,0.2682926829268293,0.0,0.23983739837398374,0.0,0.0
F8,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
AF7,0.0,0.24680851063829787,0.251063829787234,0.2553191489361702,0.0,0.24680851063829787,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3364485981308411,0.0,0.0,0.0,0.32710280373831774,0.0,0.0,0.3364485981308411
