,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.49206349206349204,0.0,0.0,0.0,0.5079365079365079,0.0,0.0,0.0
F7,0.0,0.22966507177033493,0.22009569377990432,0.22966507177033493,0.0,0.14354066985645933,0.17703349282296652,0.0
FT9,0.0,0.2242152466367713,0.23318385650224216,0.23318385650224216,0.0,0.13452914798206278,0.17488789237668162,0.0
TP10,0.0,0.23148148148148148,0.2222222222222222,0.23148148148148148,0.0,0.1388888888888889,0.17592592592592593,0.0
F8,0.4507042253521127,0.0,0.0,0.0,0.5492957746478874,0.0,0.0,0.0
AF7,0.0,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.0,0.19463087248322147,0.20134228187919462,0.0
C5,0.0,0.21195652173913043,0.20652173913043478,0.21195652173913043,0.0,0.16304347826086957,0.20652173913043478,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
