,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.053465486151700936,0.026524365316217654,0.03804138855342813,0.013340112832672418,0.025384312811237306,0.010098535230377756,0.028787827727977354,0.025407930108269423,0.022740763841393414,0.019731284880399796,0.023159314827684886,0.008876167467905337,0.016507247609819052,0.017138561438671818,0.02090462258178214,0.01610444148821566,0.01478401360356309,0.016875870801507528,0.012298120449872219,0.00961520931830813,0.028714282636342243,0.004618907980381346,0.0216585115633601,0.02322498748697596,0.0306502794851595,0.01666310795894623,0.013043239265593216,0.0017144638403990024,0.0,0.0008861320336730173,0.0067764378376168576,0.0004675810473815461,0.018803097484467828,0.03461246087263012,0.012576555951724588,0.0192216484707593,0.00858896180019601,0.0,0.011437401180257156,0.005906948402144837,0.020854694787179148,0.01495651655089127,0.013815566312398005,0.006637220086690673,0.014504680368197805,0.014250759896890473,0.016498477443962094,0.010747389390944438,0.014431135276562692,0.01724449399319601,0.011108140150288878,0.010855117412494461,0.018443244458636307,0.03162659920866862,0.03333319061672359,0.0036916183179622943,0.02966608732930633,0.019690127251653762,0.01829435880834025
F3,0.0263459940234046,0.057326901623626816,0.03229262804430028,0.02269280568448594,0.024188214592928442,0.005668441201770578,0.01605103963190624,0.016622685973369654,0.020215671538144478,0.013955003046540383,0.015616599612910164,0.010308675023745094,0.026576164629666135,0.020325436596118348,0.021195856705076968,0.016390975296141648,0.02034601754448845,0.01806629249475816,0.01774539770792638,0.010185189333524488,0.015118876677837314,0.006035818130499453,0.027108189145355815,0.02674767253275031,0.02584981115929822,0.016528181618608986,0.019705768041791367,0.004178352538484973,0.004940547660436193,0.0070365842458020465,0.0022865853658536584,0.00785212182577373,0.020665372260353754,0.03072707590365764,0.007661573045285927,0.017139449785846132,0.01364936896292181,0.009383372385799537,0.014452725981613233,0.003857457751653196,0.009172242656941632,0.00984525366928908,0.018390967455780362,0.006919958871704808,0.0070419044909589435,0.02052970600885289,0.01805943217863479,0.00595349433701905,0.022392491846024265,0.009955018727262952,0.013465680498557373,0.015812468638554865,0.02182084550456085,0.022467955323381302,0.03176214359957707,0.001510669611655705,0.029890957375315858,0.020214131467178008,0.02175378241429365
F7,0.034534981728414814,0.0297480835550019,0.053563144826955664,0.02293596802258305,0.017193861661671386,0.007269890884779012,0.020164687125889653,0.027605665191415926,0.018785761020808752,0.01467841152924168,0.02223579059249079,0.0067606293768232295,0.02332802852595879,0.015561504812898395,0.021439840912922108,0.014506524341637215,0.017584322151332727,0.017312662679965826,0.015203501744300664,0.008834132863995977,0.019214278979534108,0.0067440006628628245,0.023681231553413316,0.02644931242267791,0.030647005545761823,0.013370000314288408,0.01885627591093638,0.0,0.0,0.0033462572536336025,0.001290982494135664,0.005640734063434829,0.014218236156309912,0.04853544458952505,0.006540456061051952,0.02089492195647391,0.007474235493447086,0.009412309248364985,0.011858844504381466,0.006066051994731383,0.01601928016525856,0.011688557330491404,0.016445398103412313,0.0062521678757246485,0.011075523504487182,0.01743146369826027,0.016921402183447287,0.0045857535921736475,0.016257682208704646,0.01287576750657863,0.012501935730877694,0.0150031571699186,0.01743146369826027,0.03407800638291185,0.035488589902199164,0.0,0.03467361148809847,0.019520795892536223,0.018261470812606966
FT9,0.017957574394141557,0.031644176466937665,0.0326633141465231,0.06789241164241164,0.016138447575014737,0.00627676327303193,0.012426982809445496,0.023874584975331244,0.008469218357278058,0.012633525460017997,0.01523906584540913,0.009701686474074534,0.03049122242219257,0.020496206596952865,0.02068287072951252,0.015652151146554133,0.01754448909299656,0.017884363266825954,0.025080871629379095,0.009901441338008502,0.015492153318645856,0.011500934775188508,0.034242929065690264,0.01652486657150836,0.022774963539888914,0.015492153318645856,0.01688461926335061,0.008695639525863406,0.008722305830514785,0.02180915846960623,0.0031917142458187235,0.01238043798678127,0.014672770502994384,0.029804686287895243,0.0016591289912185434,0.011241059515313248,0.005663923107952959,0.031017760728581624,0.016538442144785427,0.010780944549601266,0.009515022341514879,0.006330095882334689,0.01816411704471406,0.008275766438079871,0.00876206286654048,0.0172846138331213,0.01640511062152853,0.0019456705557451826,0.014192777019269557,0.0166048654854625,0.015758816365159647,0.018650413473174667,0.0107877323362398,0.023841130884041332,0.027292720389735316,0.004357759021938126,0.03178381093493034,0.014052657709374127,0.014252897415210849
FC5,0.023888371546669753,0.023492845923191986,0.0173746121352028,0.011755466992620638,0.05909362778144741,0.007372197556253164,0.03262994180041902,0.01796477949304624,0.021057270634861187,0.02788796126686233,0.011219563820925066,0.010799069578461615,0.02161814242554244,0.018390877488066136,0.021434708196289662,0.011280708564009326,0.010903271002580848,0.010696144958722332,0.012936440110497488,0.019291733911697345,0.021063512789607608,0.015219153541117641,0.024691907103118124,0.031790230119872066,0.027486193488638143,0.019182567137211642,0.017884908285722718,0.004803125276640949,0.0023925186072958305,0.0013088663566018163,0.014111171073627917,0.005423865006026517,0.022706760026602928,0.02102733666550903,0.014415617984669268,0.020472707029574193,0.01222398326648553,0.0,0.007256788627021039,0.005935437960926381,0.02214716504030162,0.015103744611885517,0.01654674636195872,0.007396527773048873,0.015980270818721016,0.010702387113468754,0.012406779093548335,0.012917713646258225,0.021283123142958965,0.011651903970691381,0.011378029431192161,0.005120056497175141,0.026353880804352713,0.017264806958527126,0.026750044830020452,0.01156018685606499,0.024759294000948805,0.026007015614466365,0.02418593790077471
FC1,0.02082170389909847,0.011203868607850526,0.01632811657110334,0.01079133315925015,0.014515097546521647,0.0747408427815157,0.015006595876313377,0.01814608706348251,0.013346551146316915,0.011083469759301332,0.024151696294686345,0.027133261719472765,0.01195987955945488,0.01128283148904188,0.008203539726147346,0.02484255635421862,0.016008355992813597,0.01263692762986788,0.023780596813443806,0.02059471819111936,0.02356742309458398,0.011250256043005844,0.015887957144264404,0.01591558112250296,0.010021510218526515,0.008083140877598153,0.013898248900383244,0.027829073246802526,0.02801462298742379,0.026985238892685014,0.02711944973035349,0.02473596949478871,0.005555546868769946,0.014389747230174974,0.01348076198398539,0.00149325844629195,0.003385240352064997,0.023521035659428664,0.00864865062078376,0.02111384049914965,0.014389747230174974,0.011927304113418842,0.02513469295426981,0.014375935241055696,0.019226810061174084,0.014900009016883462,0.01263692762986788,0.01777498758223997,0.012191816735231464,0.023516084191631186,0.025181080389425126,0.015210909073851404,0.017979300779777996,0.008435476901923932,0.009543823877854065,0.026813501141183027,0.008389089466768616,0.008481864337079249,0.0024160556816008147
C3,0.02778500163267055,0.015682271275190354,0.021564624216366825,0.009349781650600712,0.03027847581927278,0.007037037277471549,0.05731374734569315,0.017385896452982656,0.02436444322688408,0.030117805457079587,0.013642309472540299,0.011307817797861754,0.012775403607195694,0.011734519329456038,0.016775089407376296,0.010099511756850886,0.01136968400197089,0.011257571793684973,0.008238591917404399,0.017837720986665334,0.025124105682797104,0.008467879884784745,0.01850046188671798,0.03134954664990934,0.026876289014496686,0.02813970985853867,0.013103495732660097,0.007375061752598803,0.004287464271131074,0.0012249897917517355,0.01820255631415048,0.004836405112628301,0.026243734667340944,0.024538421639279134,0.029031738725971666,0.025358457200985965,0.01332772014923193,0.0,0.0051509944359366695,0.009624252071349326,0.02224067316662133,0.018292921220887017,0.01214284926003995,0.010800683709193785,0.021492630910640666,0.011051718978123513,0.012869144214471238,0.011307817797861754,0.015434611706799635,0.011122024433580171,0.010509529537704303,0.006737443854634545,0.020292764120977316,0.02127178219460784,0.022197178563522567,0.01707130712967429,0.021584683667646702,0.024560168940828513,0.02233947732470539
T7,0.0302258188996245,0.020412381079596895,0.036242708936283896,0.02193107440224409,0.019607952268578296,0.01066944209448328,0.020283627944253972,0.058321830891847365,0.00945945945945946,0.012857503302313847,0.02827596954450332,0.00689218872909153,0.01018708164507176,0.015560206005016548,0.02122979651809965,0.010971844991614348,0.01808962999243065,0.017195036882022056,0.01455615417724149,0.015135357763034863,0.028340531635424552,0.010643839886014516,0.021962984401205157,0.02090772815649257,0.02243310031613162,0.018102245573415263,0.013713136530269975,0.006950071983020912,0.006930777565044451,0.010463511287234516,0.008507354141621029,0.010244964899001143,0.011364412188135418,0.032845036139929056,0.0038032266203600635,0.022606750077919766,0.0033012007064725348,0.012580702613651542,0.01819240987280526,0.011242337889784348,0.02489759116612494,0.01536726182525194,0.016859981892930823,0.009163735399320243,0.008925523546610862,0.017433248734731437,0.02058640188788459,0.007786410793000579,0.009524021550380693,0.01822431987176633,0.007541891149798892,0.016403594698487615,0.01639691586149576,0.027838505721537024,0.026886029357199043,0.006930777565044451,0.026171764845570447,0.014279724535078735,0.015540911587040088
TP9,0.02636500316417754,0.025956379609198266,0.02169714652325571,0.006255404312015696,0.026558843776971937,0.009060485417389557,0.02767901026749806,0.006985408258304874,0.0607055599800224,0.01694958992735493,0.011834500413288434,0.017169434759582058,0.013114960088485807,0.02059544104347191,0.016356356264952424,0.03123593092326492,0.004520168554983242,0.006721098195902687,0.02539083746290925,0.018860205286439453,0.010163878193854111,0.006109403522757861,0.03627717639436213,0.03142470964601707,0.026200541364177383,0.014273735897177332,0.019579291430676722,0.007014787071099109,0.00639386189258312,0.006713554987212276,0.0043926287764677295,0.011544186131453513,0.023716840650113424,0.025213770564176428,0.012520039129402553,0.028565932805096984,0.020922677346791478,0.005900476492582644,0.0020180068301769638,0.0042373974818387325,0.006519714374417882,0.006227712795902211,0.023555753443474766,0.0066674024603564684,0.02127929246290528,0.004209705965725247,0.005296325028128228,0.01694204671866452,0.026202228660858133,0.00992725964756541,0.024897452062908776,0.002173238124805961,0.023544835641422856,0.015075896589755052,0.02348022210382472,0.010420645047565884,0.022402833546792907,0.02666792254474512,0.027314851942693848
CP5,0.024640444246483536,0.017381892959575734,0.020986816635931847,0.013030800034966927,0.03562755227347467,0.007311001677579956,0.038787480175001145,0.014607017529253582,0.019758187048083686,0.05432195381867983,0.016831996403401783,0.014053374516603045,0.017589405021084227,0.014377026728885595,0.023000536992094978,0.013430838332077576,0.008030945730496572,0.007559724760330854,0.015014548739317395,0.0180269078829607,0.022378000807569506,0.011809663360071932,0.023939232475949833,0.03037148197330025,0.02762657819479076,0.021291736565831484,0.01588580800659376,0.006654747384765243,0.005059797608095676,0.0020699172033118675,0.014418237750128004,0.007933537862105426,0.017974457492288543,0.02259300578203116,0.021669296124082638,0.022680631236289012,0.00950975535639208,0.001368705432778164,0.005248577387221253,0.005961028527184705,0.02018299358523397,0.018486889483696672,0.014165768210900521,0.007526006652041611,0.030567754665378997,0.008034692186973155,0.007789715560698839,0.012918406340669451,0.019636843485536598,0.013457063527413654,0.01433956216411977,0.005731037726816719,0.021884301098544293,0.017095705312059013,0.02125801845754224,0.014584538790394086,0.01898808210567505,0.024829224025609112,0.017710748583631315
