,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05969686928773783,0.01567248440611318,0.041143520292467824,0.007662283208854438,0.018180304905243187,0.0123868540236311,0.023334767614967618,0.017566442834978047,0.024246295470392032,0.01840855983467025,0.025541938604370686,0.02495767822257957,0.007506422859727256,0.01170358109763375,0.010444135253805035,0.018899775121390478,0.01196803331721075,0.011823244156610992,0.017078211272825494,0.0110690685125976,0.024702805329246152,0.00394526906914075,0.019749979585042432,0.024630410748946275,0.026669158338410902,0.0127000665841693,0.023995898163910123,0.005492801371885148,0.003526448362720403,0.0022670025188916876,0.0049040654032425236,0.005253475253930665,0.024247787332675866,0.03721081427413833,0.0125190801334196,0.030077435504437897,0.019571976858860404,0.0015113350125944584,0.003513885311909144,0.006080045478243937,0.02379276933610558,0.012040427897510631,0.016993253641714355,0.0079392984792427,0.012171162145015294,0.011656312618956388,0.011919272976249552,0.016322543766528263,0.016309980715717005,0.020674070491278104,0.018073204897077207,0.0010075566750629723,0.015518115919269836,0.03101110573691715,0.026884850217026704,0.005576267140712451,0.025554501655181944,0.017268777049818777,0.027426317706991964
F3,0.017911986521181002,0.06526997753530167,0.01850168485237484,0.01664152759948652,0.02489048459563543,0.013066832477535302,0.02205030487804878,0.008674582798459562,0.026795972400513478,0.014164794608472399,0.018973844672657253,0.00861120025673941,0.018574695121951222,0.024318437098844674,0.01824775353016688,0.008393372913992298,0.030679557124518614,0.0238466784338896,0.008719913350449294,0.010707637997432606,0.009563944159178434,0.007014200898587933,0.01367418164313222,0.029654204107830553,0.017857429396662388,0.03325698010269577,0.021360317715019256,0.013547817715019256,0.014046854942233632,0.010616575738125803,0.014391848523748396,0.010653080872913993,0.014872031450577663,0.01688663350449294,0.02098884788189987,0.006669207317073171,0.015090259948652117,0.007104862002567394,0.01831153722721438,0.01368421052631579,0.013974245827984594,0.017259306803594353,0.010716463414634145,0.009482509627727856,0.009083360077021823,0.0312058729139923,0.026814024390243902,0.003411826059050064,0.020507461489088573,0.016887034659820284,0.015090259948652117,0.016841704107830553,0.013356867779204107,0.016287708600770216,0.018283857509627726,0.011932766367137354,0.01706795571245186,0.0061248395378690635,0.01738567073170732
F7,0.03947113141247399,0.015159752554964063,0.056977292165106934,0.015386874224104107,0.010864167008071173,0.013046499912740721,0.01151188149571068,0.02034139109856338,0.02369391115891462,0.01411132613062652,0.01892853341287749,0.021844911793865114,0.014559535582601119,0.009361497245453543,0.01352580708644362,0.015202067116619242,0.011628459273433448,0.012941138974944828,0.021169580672750474,0.009035048524823099,0.016910275801207273,0.006657542605425918,0.02726318698116314,0.0252121297823964,0.03259250102421352,0.011580961758156885,0.026694067730528494,0.0,0.0,0.008165395321664931,0.0009171507184347294,0.003299839591453294,0.027643167103375638,0.04940778179486767,0.00564021390281668,0.02381567189025877,0.019720442311714898,0.011407371490598896,0.011159518006973316,0.005266267666909672,0.01630920789616022,0.010911664523347736,0.013304719303609068,0.00365823696649615,0.008602387933712654,0.011728637257607956,0.012087034632650814,0.014454174644805227,0.018781708846110527,0.015903313005840802,0.01286687575887724,0.006341459792038241,0.017295438877041155,0.03640877939740351,0.03519109472644526,0.0,0.0363457330212628,0.022366533529223194,0.02532870756011917
FT9,0.011875342226280379,0.024615008979150747,0.023502367230650762,0.07312608085714409,0.008666361341830417,0.01007066295461014,0.005892432230166768,0.026460141383699412,0.007536382536382537,0.004937629937629938,0.01473974910389087,0.010934987481200129,0.02957864450220253,0.01231039399906669,0.013087130269201153,0.013872535067809565,0.018301972523654248,0.023163572242793924,0.03139777132132935,0.008683698398778316,0.01127089295956565,0.015528043411990598,0.03902752113315004,0.006496881496881497,0.02846889226319386,0.01127089295956565,0.011711723751334592,0.007629749811820695,0.010321869686011452,0.03600816430906771,0.0019067150755823447,0.012923511794255367,0.022293468697221305,0.021338666404684473,0.0009548022925368304,0.01596309518477691,0.012841702556782474,0.042166250818092374,0.022293468697221305,0.009206338428020152,0.004946298466103886,0.005725924245729666,0.01509010212971297,0.006505550025355446,0.008248646625992005,0.017694633747448202,0.01786692075086794,0.009813677204226197,0.01518346940515113,0.014573241119453767,0.011784864460333536,0.015790808181357176,0.01745209554452084,0.02038675362163896,0.031587395381696984,0.002601642108243915,0.03340363269133248,0.018494486093513195,0.020474341878094486
FC5,0.019320947733845524,0.021643517308457916,0.01159144017236352,0.006255612261069731,0.05846617309470219,0.007941676130032034,0.03706303605338915,0.016658676117917597,0.0238250283900961,0.024416395377994442,0.009933588001996061,0.01622869664109857,0.011837462779227361,0.01643522286992963,0.022580228677390762,0.012892663282258543,0.010006938418342649,0.006875190947562916,0.012423187427406737,0.027955552966717333,0.024277577225791002,0.010898511069523747,0.015993958713672665,0.031393148440498786,0.015753578446527798,0.02372570661592544,0.03196194606952126,0.012714348752022321,0.006586269963718096,0.0024613877268158334,0.02082305473285264,0.00996744204030987,0.025794370903184254,0.013421964533248234,0.02310612792943225,0.019459765886048967,0.019818635287292174,0.0010326311441553077,0.012346435012111946,0.017447524995979832,0.024891513572565218,0.021292530587704445,0.008315232209661379,0.008762138705637312,0.01361156374292239,0.009806054529230555,0.01015139891026506,0.015815644183436447,0.016955479782252154,0.013880155708662103,0.020305038161300887,0.004543577034283354,0.015150926779191515,0.015459015122964007,0.011959353912273898,0.019767854229821455,0.012177164820542895,0.01581000184371748,0.02800973602313625
FC1,0.021105750014275112,0.017763131061823464,0.02069523863905181,0.0099371079443026,0.012154848235188554,0.07567460090871271,0.02382454666329502,0.01866409442781281,0.013663523423416073,0.014831023484595116,0.012152197143346574,0.0261116232023558,0.01415132432234014,0.006847770227830755,0.012269456974818706,0.018248280868905547,0.018517468655937223,0.019346444681909766,0.017270027979215438,0.015238883767976441,0.017424607026616964,0.011400510641074793,0.010766083970275144,0.01558005889502492,0.011443132040688142,0.009337349397590362,0.015654697326883703,0.021937377132089632,0.019980871352709415,0.014148673230498161,0.030632346583354404,0.019530389669714744,0.014340571493829075,0.017384636718845593,0.02472551002928437,0.0030493674087004757,0.004288854809896322,0.01444987804977527,0.017952378233312395,0.028108099289507388,0.014372588526074507,0.023523341844017914,0.02013014821642698,0.008049938413097209,0.01238141462260688,0.018178944620730723,0.017539215766247115,0.017757828878139505,0.014265933061970291,0.02652743676126306,0.023406082012545782,0.011595059996247686,0.016070510885790965,0.0072635837867380156,0.013626204207486683,0.020620600207193023,0.011818975291824033,0.010238312763579708,0.002031144211238998
C3,0.024186007300811177,0.01925635575675601,0.012703232395726944,0.0037245626115805816,0.03503165848377983,0.016410039100297747,0.06201787676654489,0.013890565421191749,0.0353585014611321,0.026637516142581426,0.013413617885420684,0.015162425516581257,0.006464493035282778,0.01338288076908443,0.014852144771817944,0.015002249330236743,0.010619897508130041,0.0065708792680388445,0.011785371370763482,0.019105057523916384,0.019401163384932398,0.007517090060496912,0.014322600956879258,0.03236088657183421,0.016034180867040337,0.025168252139847913,0.019356251384848838,0.017317828497335496,0.00961989676208353,0.0007038948850305022,0.02702993660842779,0.013435477048252051,0.021779410459124487,0.01562519816860502,0.036061202671741774,0.020598568038322915,0.014784179934482194,0.0,0.009953230344099033,0.01877172394190088,0.018976812128328954,0.0229578655310844,0.01033266960061892,0.007856914247175655,0.017342075009008515,0.010301932484282666,0.009946739739435793,0.01563168877326826,0.013572600397344373,0.014556038910801932,0.022064251017793957,0.005631159080244017,0.014950846725489948,0.016329093053635522,0.009538950715421303,0.02488102423233679,0.009538950715421303,0.017645865149108587,0.022528217344238544
T7,0.025604543728247945,0.010946537415093046,0.029914641663086723,0.026360223388557875,0.02084695268869422,0.015049776798221857,0.019103830852275912,0.06803871943816657,0.011532714469825735,0.010347908378316117,0.01756756756756757,0.009419146167591227,0.013565656188323777,0.011668441074107971,0.01676207997908067,0.017558072931258835,0.01204775957713069,0.010859996139885567,0.028883928849374598,0.018067203347092775,0.02906292609126058,0.012347074095519155,0.03603245609119832,0.01501600079692685,0.026391042044117373,0.006981981981981982,0.022784481094778264,0.00422059931389579,0.005032001593853702,0.018850744317226695,0.00833629067906884,0.00422059931389579,0.025971410249226418,0.024583325550844554,0.0011261261261261261,0.023926016548684138,0.0066239874982100275,0.021254132501540936,0.014269193173823443,0.010048593859927655,0.024901006742748276,0.012526071337405131,0.017240391739355113,0.0036036036036036037,0.00839497064445233,0.011942851628407952,0.010603952259100843,0.01677748930686042,0.00851528792095482,0.013229608322904799,0.015290411351226831,0.0064141716007645524,0.01632703885640997,0.019356917387325128,0.03027855083832969,0.003995374088670564,0.026733627200109578,0.02739980823947652,0.015244183367887583
TP9,0.025824636959981356,0.024049537611144717,0.02534956940083306,0.0046569388388699165,0.02477082576099294,0.0113379450738185,0.038084596126312535,0.009588219294223667,0.05985115896605776,0.02122725328203886,0.018364161142528188,0.01764755983031062,0.010848817001778251,0.010634030546221834,0.016031004885462576,0.01400362438002431,0.012470058784256945,0.01110909810537013,0.007770938406711164,0.011159279591036245,0.011770831094290932,0.0057529315765342,0.012843389643801956,0.030550504635039995,0.021555089493548407,0.02763860473813426,0.020792993533295376,0.01363498035810995,0.010411244143675169,0.0007808433107756377,0.017630186208059066,0.013561364684290577,0.01985223209026009,0.027952380436751852,0.026442249029137745,0.025504800695462057,0.02304453416955136,0.0015068182982545086,0.002278287933768843,0.014872143877511276,0.015629553000133654,0.01886266288982974,0.01668942476502378,0.0057168106037600395,0.01607649953349804,0.01189931509140707,0.011163966428666898,0.008296187451525574,0.02471127060006552,0.010798635516112137,0.01760675201990581,0.007378860196643545,0.012802581833397145,0.021724381301069358,0.0162772254761625,0.01918249915434904,0.015140424928093405,0.01814937468697177,0.028737910585158143
CP5,0.026600371812410116,0.016317654074152022,0.020544389491037915,0.004751131221719457,0.03185485285348486,0.013674629064505945,0.0369655196604581,0.01125960223087446,0.027382580939352485,0.056419025570872354,0.016082640569644674,0.022878740047002702,0.012308393840541583,0.01364481391841173,0.024832509032235432,0.01970079623978393,0.007988705321126662,0.0030025605948998564,0.015917780350064893,0.019032586200848856,0.024636079834438246,0.012627591286962014,0.01982531832053036,0.027731593531867132,0.019074678171805394,0.019895471605457925,0.026312743344207093,0.008060612438177418,0.0029815146094215863,0.0,0.014733943666912204,0.009398786348170754,0.021305552632502014,0.0216650882177558,0.02606545301483742,0.03294573643410853,0.01709986320109439,0.0006787330316742081,0.00457574800940054,0.005007190711705076,0.011443754603809324,0.016349223052369428,0.008935774667648812,0.008318425760286225,0.022910309025220107,0.007762460977235259,0.006580378126205759,0.017501490757304713,0.017243677435195906,0.014539268301238206,0.021273983654284612,0.008883159703953137,0.01862218948402259,0.016729804623101478,0.014477884176926584,0.017387491669297414,0.012966080886737522,0.020740818688835105,0.02155284296187169
