,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.1921529175050302,0.0,0.0,0.0,0.0,0.0,0.0,0.12877263581488935,0.16297786720321933,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.04929577464788732,0.03219315895372234,0.0,0.0,0.0,0.0,0.12173038229376258,0.0,0.0,0.0,0.0,0.0,0.04124748490945674,0.12374245472837023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746478873239436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.13063063063063063,0.13127413127413126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046975546975546977,0.0,0.0,0.0,0.0,0.0,0.12355212355212356,0.0,0.13127413127413126,0.0,0.0,0.0,0.0,0.04247104247104247,0.0,0.0,0.0,0.06177606177606178,0.12998712998713,0.0,0.0,0.0,0.11454311454311454,0.08751608751608751,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.07340770061173084,0.2169845268082044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017992083483267362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15149334292911118,0.0,0.0,0.0,0.0,0.0,0.07016912558474271,0.0,0.07916516732637639,0.0,0.0,0.0,0.0,0.06729039222741993,0.0,0.0,0.0,0.11335012594458438,0.09175962576466355,0.0,0.0,0.0,0.08564231738035265,0.04893846707448723,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.2935528120713306,0.06652949245541838,0.0,0.0,0.0,0.0,0.10631001371742113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09122085048010974,0.0,0.0,0.0,0.0,0.0,0.028120713305898493,0.21193415637860083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11591220850480109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.18828932261768083,0.0,0.0,0.0,0.0,0.0,0.0,0.11366245694603903,0.22158438576349024,0.0,0.0,0.0,0.0,0.04707233065442021,0.0,0.0,0.07692307692307693,0.03673938002296211,0.0,0.0,0.0,0.0,0.10562571756601608,0.0,0.0,0.0,0.0,0.0,0.04707233065442021,0.1079219288174512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05510907003444317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
