,Fp1,FT9,FT10,F8,AF7,AF3,F6,AF8
Fp1,0.2153846153846154,0.11282051282051282,0.2153846153846154,0.0,0.020512820512820513,0.2205128205128205,0.0,0.2153846153846154
FT9,0.19658119658119658,0.1794871794871795,0.19658119658119658,0.0,0.03418803418803419,0.19658119658119658,0.0,0.19658119658119658
FT10,0.2153846153846154,0.11282051282051282,0.2153846153846154,0.0,0.020512820512820513,0.2205128205128205,0.0,0.2153846153846154
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
AF3,0.2153846153846154,0.11282051282051282,0.2153846153846154,0.0,0.020512820512820513,0.2205128205128205,0.0,0.2153846153846154
F6,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.9523809523809523,0.0
AF8,0.2153846153846154,0.11282051282051282,0.2153846153846154,0.0,0.020512820512820513,0.2205128205128205,0.0,0.2153846153846154
